Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1666
Scope 1/1, Sample 1/9 (20190723_34)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4945,63,42.5,19.1,0.0075,,
0.5030,64,43.2,19.2,0.0075,,
0.5115,65,43.8,19.2,0.0075,,
0.5190,66,44.4,19.2,0.0075,,
0.5275,67,45.0,19.2,0.0085,,
0.5360,68,45.6,19.2,0.0075,,
0.5445,69,46.3,19.2,0.0075,,
0.5530,70,47.1,19.2,0.0075,,
0.5615,71,47.8,19.2,0.0075,,
0.5690,72,48.3,19.2,0.0075,,
0.5775,73,49.0,19.2,0.0085,,
0.5855,74,49.8,19.2,0.0075,,
0.5940,75,50.4,19.2,0.0075,,
0.6025,76,51.1,19.2,0.0075,,
0.6110,77,51.7,19.2,0.0085,,
0.6185,78,52.4,19.2,0.0075,,
0.6270,79,53.1,19.2,0.0085,,
0.6355,80,53.8,19.2,0.0075,,
0.6440,81,54.4,19.2,0.0075,,
0.6525,82,55.0,19.2,0.0075,,
0.6600,83,55.6,19.2,0.0075,,
0.6685,84,56.2,19.2,0.0085,,
0.6765,85,57.0,19.2,0.0080,,
0.6850,86,57.6,19.2,0.0075,,
0.6935,87,58.3,19.2,0.0075,,
0.7020,88,59.0,19.2,0.0075,,
0.7105,89,59.7,19.2,0.0085,,
0.7180,90,60.4,19.2,0.0075,,
0.7265,91,61.1,19.2,0.0085,,
0.7350,92,61.8,19.2,0.0075,,
0.7430,93,62.6,19.2,0.0075,,
0.7515,94,63.2,19.2,0.0075,,
0.7590,95,63.9,19.2,0.0075,,
0.7675,96,64.8,19.2,0.0085,,
0.7760,97,65.7,19.2,0.0085,,
0.7845,98,66.5,19.2,0.0075,,
0.7930,99,67.3,19.2,0.0075,,
0.8015,100,67.9,19.2,0.0075,,
0.8095,101,68.7,19.2,0.0080,,
0.8175,102,69.6,19.2,0.0080,,
0.8255,103,70.5,19.2,0.0080,,
0.8340,104,71.1,19.2,0.0075,,
0.8425,105,71.8,19.2,0.0075,,
0.8510,106,72.7,19.2,0.0075,,
0.8595,107,73.4,19.2,0.0085,,
0.8670,108,74.3,19.2,0.0075,,
0.8755,109,75.2,19.2,0.0085,,
0.8840,110,76.2,19.2,0.0075,,
0.8920,111,77.2,19.2,0.0075,,
0.9005,112,78.1,19.2,0.0075,,
0.9090,113,79.2,19.2,0.0075,,
0.9165,114,80.1,19.2,0.0075,,
0.9250,115,81.1,19.2,0.0085,,
0.9335,116,82.1,19.2,0.0075,,
0.9420,117,83.0,19.2,0.0075,,
0.9505,118,84.0,19.2,0.0075,,
0.9590,119,85.0,19.2,0.0085,,
0.9665,120,86.4,19.2,0.0075,,
0.9750,121,87.5,19.2,0.0085,,
0.9830,122,88.5,19.2,0.0075,,
0.9915,123,89.5,19.2,0.0075,,
1.0000,124,90.7,19.2,0.0075,,
1.0085,125,91.8,19.2,0.0085,,
1.0160,126,93.4,19.2,0.0075,,
1.0245,127,95.0,19.2,0.0085,,
1.0330,128,96.4,19.2,0.0075,,
1.0415,129,97.7,19.2,0.0075,,
1.0495,130,99.3,19.2,0.0075,,
1.0575,131,100.9,19.2,0.0080,,
1.0655,132,102.7,19.2,0.0080,,
1.0740,133,104.5,19.2,0.0085,,
1.0825,134,106.2,19.2,0.0075,,
1.0910,135,108.1,19.2,0.0075,,
1.0995,136,109.9,19.2,0.0075,,
1.1070,137,111.8,19.2,0.0075,,
1.1155,138,113.8,19.2,0.0085,,
1.1240,139,116.5,19.2,0.0085,,
1.1320,140,119.2,19.2,0.0075,,
1.1405,141,122.1,19.2,0.0075,,
1.1490,142,125.1,19.2,0.0075,,
1.1575,143,127.8,19.2,0.0085,,
1.1650,144,130.7,19.2,0.0075,,
1.1735,145,134.1,19.2,0.0085,,
1.1820,146,137.0,19.2,0.0075,,
1.1905,147,140.4,19.2,0.0075,,
1.1985,148,144.2,19.2,0.0075,,
1.2070,149,147.3,19.2,0.0085,,
1.2145,150,150.7,19.2,0.0075,,
1.2230,151,154.3,19.2,0.0085,,
1.2315,152,157.5,19.2,0.0075,,
1.2400,153,160.8,19.2,0.0075,,
1.2485,154,163.8,19.2,0.0075,,
1.2570,155,166.3,19.2,0.0085,,
1.2645,156,169.0,19.2,0.0075,,
1.2730,157,171.6,19.2,0.0085,,
1.2810,158,173.8,19.2,0.0075,,
1.2895,159,175.9,19.2,0.0075,,
1.2980,160,177.9,19.2,0.0075,,
1.3065,161,179.8,19.2,0.0075,,
1.3140,162,181.6,19.2,0.0075,,
1.3225,163,183.1,19.2,0.0085,,
1.3310,164,184.9,19.2,0.0075,,
1.3335,164,185.0,19.2,0.0060,,
1.3335,404,189.4,19.4,0.0000,,
1.3340,405,189.4,19.4,0.0005,,
1.3355,406,189.4,19.4,0.0010,,
1.3380,408,189.5,19.4,0.0015,,
1.3420,408,189.9,19.4,0.0080,,
1.3480,410,190.5,19.4,0.0040,,
1.3560,410,191.5,19.4,0.0160,,
1.3640,411,192.4,19.4,0.0055,,
1.3720,412,193.4,19.4,0.0055,,
1.3805,413,194.5,19.4,0.0060,,
1.3890,414,195.4,19.4,0.0055,,
1.3975,416,196.6,19.4,0.0055,,
1.4060,416,197.4,19.4,0.0170,,
1.4135,417,198.3,19.4,0.0055,,
1.4220,418,199.3,19.4,0.0060,,
1.4305,419,200.1,19.4,0.0060,,
1.4390,420,201.0,19.4,0.0055,,
1.4470,422,201.7,19.4,0.0055,,
1.4555,422,202.5,19.4,0.0170,,
1.4630,423,203.1,19.4,0.0055,,
1.4715,424,204.0,19.4,0.0060,,
1.4800,425,204.7,19.4,0.0060,,
1.4885,426,205.4,19.4,0.0055,,
1.4970,428,206.1,19.4,0.0055,,
1.5055,428,206.8,19.4,0.0170,,
1.5130,429,207.4,19.4,0.0055,,
1.5210,430,208.1,19.4,0.0055,,
1.5295,431,208.7,19.4,0.0060,,
1.5380,432,209.3,19.4,0.0055,,
1.5465,434,209.9,19.4,0.0055,,
1.5550,434,210.4,19.4,0.0170,,
1.5625,435,211.0,19.4,0.0055,,
1.5710,436,211.5,19.4,0.0060,,
1.5795,437,212.1,19.4,0.0060,,
1.5880,438,212.6,19.4,0.0055,,
1.5960,440,213.2,19.4,0.0055,,
1.6045,440,213.5,19.4,0.0170,,
1.6120,441,214.1,19.4,0.0055,,
1.6205,442,214.5,19.4,0.0060,,
1.6290,443,215.0,19.4,0.0060,,
1.6375,444,215.6,19.4,0.0055,,
1.6460,446,216.0,19.4,0.0055,,
1.6540,446,216.4,19.4,0.0160,,
1.6625,447,216.9,19.4,0.0060,,
1.6700,448,217.3,19.4,0.0055,,
1.6785,449,217.8,19.4,0.0060,,
1.6870,450,218.1,19.4,0.0055,,
1.6955,452,218.6,19.4,0.0055,,
1.7040,452,219.0,19.4,0.0170,,
1.7115,453,219.4,19.4,0.0055,,
1.7200,454,219.8,19.4,0.0060,,
1.7285,455,220.2,19.4,0.0060,,
1.7365,456,220.5,19.4,0.0055,,
1.7450,458,221.0,19.4,0.0055,,
1.7535,458,221.4,19.4,0.0170,,
1.7610,459,221.7,19.4,0.0055,,
1.7695,460,222.1,19.4,0.0060,,
1.7780,461,222.3,19.4,0.0060,,
1.7865,462,222.8,19.4,0.0055,,
1.7950,464,223.1,19.4,0.0055,,
1.8035,464,223.5,19.4,0.0170,,
1.8110,465,223.8,19.4,0.0055,,
1.8195,466,224.2,19.4,0.0060,,
1.8275,467,224.5,19.4,0.0055,,
1.8360,468,224.8,19.4,0.0055,,
1.8445,470,225.1,19.4,0.0055,,
1.8530,470,225.4,19.4,0.0170,,
1.8615,471,225.8,19.4,0.0060,,
1.8690,472,226.1,19.4,0.0055,,
1.8775,473,226.4,19.4,0.0060,,
1.8860,474,226.6,19.4,0.0055,,
1.8940,476,226.9,19.4,0.0055,,
1.9025,476,227.3,19.4,0.0170,,
1.9100,477,227.6,19.4,0.0055,,
1.9185,478,227.8,19.4,0.0060,,
1.9270,479,228.2,19.4,0.0060,,
1.9355,480,228.4,19.4,0.0055,,
1.9440,482,228.7,19.4,0.0055,,
1.9525,482,228.9,19.4,0.0170,,
1.9600,483,229.2,19.4,0.0055,,
1.9685,484,229.5,19.4,0.0060,,
1.9765,485,229.8,19.4,0.0055,,
1.9850,486,230.0,19.4,0.0055,,
1.9935,488,230.3,19.4,0.0055,,
2.0020,488,230.6,19.4,0.0170,,
2.0095,489,230.8,19.4,0.0055,,
2.0180,490,231.1,19.4,0.0060,,
2.0265,491,231.3,19.4,0.0060,,
2.0350,492,231.6,19.4,0.0055,,
2.0435,494,231.8,19.4,0.0055,,
2.0515,494,232.1,19.4,0.0160,,
2.0590,495,232.3,19.4,0.0055,,
2.0675,496,232.5,19.4,0.0060,,
2.0760,497,232.8,19.4,0.0060,,
2.0845,498,233.0,19.4,0.0055,,
2.0930,500,233.2,19.4,0.0055,,
2.1015,500,233.5,19.4,0.0170,,
2.1090,501,233.7,19.4,0.0055,,
2.1170,502,234.0,19.4,0.0055,,
2.1250,503,234.2,19.4,0.0055,,
2.1325,504,234.3,19.4,0.0050,,
2.1360,506,234.6,19.4,0.0025,,
2.1370,506,234.6,19.4,0.0020,,
2.1375,507,234.6,19.4,0.0005,,
2.1390,508,234.6,19.4,0.0010,,
2.1405,509,234.7,19.4,0.0010,,
2.1435,510,234.8,19.4,0.0020,,
2.1475,512,234.8,19.4,0.0025,,
2.1525,512,235.0,19.4,0.0100,,
2.1550,513,235.0,19.4,0.0025,,
Scope 1/1, Sample 4/9 (20190723_8)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-12.7,19.2,NaN,,
0.0010,1,-13.5,19.2,0.0010,,
0.0025,2,-13.6,19.2,0.0015,,
0.0050,3,-13.7,19.2,0.0025,,
0.0090,4,-13.5,19.2,0.0035,,
0.0150,5,-13.1,19.2,0.0055,,
0.0235,6,-12.2,19.2,0.0075,,
0.0320,7,-10.8,19.2,0.0075,,
0.0405,8,-9.2,19.2,0.0075,,
0.0490,9,-7.2,19.2,0.0070,,
0.0565,10,-5.4,19.2,0.0070,,
0.0650,11,-3.4,19.2,0.0075,,
0.0735,12,-0.8,19.2,0.0075,,
0.0820,13,0.0,19.2,0.0075,,
0.0900,14,1.5,19.2,0.0075,,
0.0985,15,2.8,19.2,0.0070,,
0.1060,16,4.0,19.2,0.0070,,
0.1145,17,5.1,19.2,0.0075,,
0.1230,18,6.2,19.2,0.0075,,
0.1315,19,7.1,19.2,0.0075,,
0.1400,20,8.2,19.2,0.0075,,
0.1485,21,9.2,19.2,0.0075,,
0.1560,22,10.2,19.2,0.0070,,
0.1645,23,11.2,19.2,0.0075,,
0.1725,24,12.1,19.2,0.0075,,
0.1810,25,13.1,19.2,0.0075,,
0.1895,26,13.9,19.2,0.0075,,
0.1980,27,14.6,19.2,0.0075,,
0.2055,28,15.5,19.2,0.0070,,
0.2140,29,16.2,19.2,0.0075,,
0.2225,30,17.0,19.2,0.0075,,
0.2310,31,17.8,19.2,0.0075,,
0.2390,32,18.5,19.2,0.0075,,
0.2475,33,19.2,19.2,0.0075,,
0.2550,34,20.0,19.2,0.0070,,
0.2635,35,20.7,19.2,0.0075,,
0.2720,36,21.4,19.2,0.0075,,
0.2805,37,22.2,19.2,0.0075,,
0.2890,38,23.0,19.2,0.0075,,
0.2965,39,23.6,19.2,0.0070,,
0.3050,40,24.3,19.2,0.0075,,
0.3135,41,24.9,19.2,0.0075,,
0.3220,42,25.6,19.2,0.0075,,
0.3300,43,26.3,19.2,0.0075,,
0.3385,44,27.0,19.2,0.0070,,
0.3460,45,27.6,19.2,0.0070,,
0.3545,46,28.3,19.2,0.0075,,
0.3630,47,28.8,19.2,0.0075,,
0.3715,48,29.5,19.2,0.0075,,
0.3800,49,30.2,19.2,0.0075,,
0.3885,50,30.9,19.2,0.0075,,
0.3960,51,31.5,19.2,0.0070,,
0.4045,52,32.1,19.2,0.0075,,
0.4125,53,32.8,19.2,0.0075,,
0.4210,54,33.5,19.2,0.0075,,
0.4295,55,34.2,19.2,0.0075,,
0.4380,56,34.9,19.2,0.0075,,
0.4455,57,35.6,19.2,0.0070,,
0.4540,58,36.2,19.2,0.0075,,
0.4625,59,36.9,19.2,0.0075,,
0.4710,60,37.6,19.2,0.0075,,
0.4790,61,38.3,19.2,0.0075,,
0.4875,62,39.0,19.2,0.0075,,
0.4950,63,39.7,19.2,0.0070,,
0.5035,64,40.3,19.2,0.0075,,
0.5120,65,41.0,19.2,0.0075,,
0.5205,66,41.7,19.2,0.0075,,
0.5290,67,42.4,19.2,0.0075,,
0.5375,68,43.0,19.2,0.0075,,
0.5450,69,43.7,19.2,0.0070,,
0.5535,70,44.3,19.2,0.0075,,
0.5620,71,44.9,19.2,0.0075,,
0.5700,72,45.5,19.2,0.0075,,
0.5785,73,46.1,19.2,0.0075,,
0.5870,74,46.9,19.2,0.0075,,
0.5945,75,47.6,19.2,0.0070,,
0.6030,76,48.2,19.2,0.0075,,
0.6115,77,48.9,19.2,0.0075,,
0.6200,78,49.6,19.2,0.0075,,
0.6280,79,50.4,19.2,0.0075,,
0.6365,80,51.1,19.3,0.0075,,
0.6440,81,51.7,19.2,0.0070,,
0.6525,82,52.5,19.2,0.0075,,
0.6610,83,53.2,19.3,0.0075,,
0.6695,84,53.9,19.3,0.0075,,
0.6780,85,54.7,19.3,0.0075,,
0.6865,86,55.3,19.3,0.0075,,
0.6940,87,56.1,19.3,0.0070,,
0.7025,88,56.8,19.3,0.0075,,
0.7105,89,57.4,19.3,0.0075,,
0.7190,90,58.1,19.3,0.0075,,
0.7275,91,58.8,19.3,0.0075,,
0.7360,92,59.6,19.3,0.0075,,
0.7445,93,60.4,19.3,0.0075,,
0.7520,94,61.2,19.3,0.0070,,
0.7605,95,62.0,19.3,0.0075,,
0.7690,96,62.9,19.3,0.0075,,
0.7775,97,63.7,19.3,0.0075,,
0.7855,98,64.4,19.3,0.0075,,
0.7940,99,65.0,19.3,0.0075,,
0.8015,100,65.8,19.3,0.0070,,
0.8100,101,66.7,19.3,0.0075,,
0.8185,102,67.5,19.3,0.0075,,
0.8270,103,68.3,19.3,0.0075,,
0.8355,104,69.3,19.3,0.0075,,
0.8430,105,70.1,19.3,0.0070,,
0.8515,106,71.1,19.3,0.0075,,
0.8600,107,72.0,19.3,0.0075,,
0.8680,108,72.9,19.3,0.0075,,
0.8765,109,73.9,19.3,0.0075,,
0.8850,110,74.9,19.3,0.0075,,
0.8925,111,75.6,19.3,0.0070,,
0.9010,112,76.6,19.3,0.0075,,
0.9095,113,77.6,19.3,0.0075,,
0.9180,114,78.7,19.3,0.0075,,
0.9265,115,79.7,19.3,0.0075,,
0.9345,116,80.9,19.3,0.0065,,
0.9425,117,81.9,19.3,0.0075,,
0.9510,118,83.0,19.3,0.0075,,
0.9590,119,84.0,19.3,0.0075,,
0.9675,120,85.3,19.3,0.0075,,
0.9760,121,86.4,19.3,0.0075,,
0.9845,122,87.4,19.3,0.0075,,
0.9920,123,88.6,19.3,0.0070,,
1.0005,124,89.8,19.3,0.0075,,
1.0090,125,91.0,19.3,0.0075,,
1.0175,126,92.3,19.3,0.0075,,
1.0255,127,93.9,19.3,0.0075,,
1.0340,128,95.4,19.3,0.0070,,
1.0415,129,97.0,19.3,0.0070,,
1.0500,130,98.7,19.3,0.0075,,
1.0585,131,100.3,19.3,0.0075,,
1.0670,132,102.0,19.3,0.0075,,
1.0755,133,103.7,19.3,0.0075,,
1.0840,134,105.7,19.3,0.0070,,
1.0915,135,107.2,19.3,0.0070,,
1.1000,136,109.3,19.3,0.0075,,
1.1080,137,111.6,19.3,0.0075,,
1.1165,138,113.7,19.3,0.0075,,
1.1250,139,116.1,19.3,0.0075,,
1.1335,140,118.4,19.3,0.0075,,
1.1410,141,120.9,19.3,0.0070,,
1.1495,142,123.6,19.3,0.0075,,
1.1580,143,126.7,19.3,0.0075,,
1.1665,144,130.0,19.3,0.0075,,
1.1745,145,133.2,19.3,0.0075,,
1.1830,146,136.5,19.3,0.0075,,
1.1905,147,139.8,19.3,0.0070,,
1.1990,148,143.2,19.3,0.0075,,
1.2075,149,147.0,19.3,0.0075,,
1.2160,150,150.6,19.3,0.0075,,
1.2245,151,154.0,19.3,0.0075,,
1.2330,152,157.8,19.3,0.0075,,
1.2405,153,160.7,19.3,0.0070,,
1.2490,154,164.0,19.3,0.0075,,
1.2575,155,166.9,19.3,0.0075,,
1.2655,156,169.4,19.3,0.0075,,
1.2740,157,171.6,19.3,0.0075,,
1.2825,158,174.0,19.3,0.0075,,
1.2900,159,176.0,19.3,0.0070,,
1.2985,160,178.2,19.3,0.0075,,
1.3070,161,179.9,19.3,0.0075,,
1.3155,162,181.8,19.3,0.0075,,
1.3240,163,183.7,19.3,0.0075,,
1.3335,164,185.2,19.3,0.0070,,
1.3335,404,189.6,19.5,0.0000,,
1.3340,405,189.6,19.4,0.0005,,
1.3355,406,189.6,19.5,0.0010,,
1.3380,408,189.8,19.5,0.0015,,
1.3420,408,190.1,19.4,0.0080,,
1.3480,410,190.6,19.5,0.0040,,
1.3560,410,191.5,19.4,0.0160,,
1.3640,411,192.6,19.5,0.0055,,
1.3720,412,193.7,19.5,0.0055,,
1.3805,413,194.8,19.5,0.0060,,
1.3890,414,195.7,19.5,0.0055,,
1.3975,416,196.7,19.5,0.0055,,
1.4060,416,197.7,19.5,0.0170,,
1.4135,417,198.4,19.5,0.0055,,
1.4220,418,199.2,19.5,0.0060,,
1.4305,419,200.2,19.5,0.0060,,
1.4385,420,201.1,19.5,0.0055,,
1.4470,422,201.9,19.5,0.0055,,
1.4555,422,202.7,19.5,0.0170,,
1.4630,423,203.4,19.5,0.0055,,
1.4715,424,204.2,19.5,0.0060,,
1.4800,425,204.9,19.5,0.0060,,
1.4885,426,205.5,19.5,0.0055,,
1.4970,428,206.2,19.5,0.0055,,
1.5055,428,206.9,19.5,0.0170,,
1.5130,429,207.5,19.5,0.0055,,
1.5215,430,208.1,19.5,0.0060,,
1.5295,432,208.7,19.5,0.0055,,
1.5380,432,209.4,19.5,0.0170,,
1.5465,434,210.1,19.5,0.0055,,
1.5550,434,210.6,19.5,0.0170,,
1.5625,435,211.1,19.5,0.0055,,
1.5710,436,211.7,19.5,0.0060,,
1.5795,438,212.3,19.5,0.0055,,
1.5880,438,212.9,19.5,0.0170,,
1.5960,440,213.3,19.5,0.0055,,
1.6045,440,213.7,19.5,0.0210,,
1.6125,441,214.2,19.5,0.0055,,
1.6205,442,214.7,19.5,0.0055,,
1.6290,444,215.2,19.5,0.0055,,
1.6375,444,215.7,19.5,0.0170,,
1.6460,446,216.2,19.5,0.0055,,
1.6545,446,216.5,19.5,0.0215,,
1.6620,447,217.0,19.5,0.0055,,
1.6705,448,217.4,19.5,0.0060,,
1.6785,450,217.9,19.5,0.0055,,
1.6870,450,218.3,19.5,0.0170,,
1.6955,452,218.7,19.5,0.0055,,
1.7040,452,219.1,19.5,0.0170,,
1.7115,453,219.5,19.5,0.0055,,
1.7200,454,219.9,19.5,0.0060,,
1.7285,456,220.2,19.5,0.0055,,
1.7370,456,220.7,19.5,0.0170,,
1.7455,458,221.1,19.5,0.0055,,
1.7535,458,221.5,19.5,0.0200,,
1.7615,459,221.8,19.5,0.0055,,
1.7695,460,222.2,19.5,0.0055,,
1.7780,462,222.6,19.5,0.0055,,
1.7865,462,222.9,19.5,0.0170,,
1.7950,464,223.3,19.5,0.0055,,
1.8035,464,223.7,19.5,0.0170,,
1.8110,465,224.0,19.5,0.0055,,
1.8195,466,224.2,19.5,0.0060,,
1.8280,468,224.5,19.5,0.0055,,
1.8360,468,224.9,19.5,0.0160,,
1.8445,470,225.2,19.5,0.0055,,
1.8530,470,225.5,19.5,0.0170,,
1.8605,471,225.8,19.5,0.0055,,
1.8690,472,226.1,19.5,0.0060,,
1.8775,474,226.5,19.5,0.0055,,
1.8860,474,226.7,19.5,0.0170,,
1.8945,476,227.1,19.5,0.0055,,
1.9025,476,227.4,19.5,0.0200,,
1.9105,477,227.7,19.5,0.0055,,
1.9185,478,227.9,19.5,0.0055,,
1.9270,480,228.2,19.5,0.0055,,
1.9355,480,228.5,19.5,0.0170,,
1.9440,482,228.8,19.5,0.0055,,
1.9525,482,229.1,19.5,0.0210,,
1.9600,483,229.3,19.5,0.0055,,
1.9685,484,229.5,19.5,0.0060,,
1.9770,486,229.9,19.5,0.0055,,
1.9850,486,230.2,19.5,0.0160,,
1.9935,488,230.5,19.5,0.0055,,
2.0020,488,230.6,19.5,0.0210,,
2.0095,489,230.9,19.5,0.0055,,
2.0180,490,231.2,19.5,0.0060,,
2.0265,492,231.3,19.5,0.0055,,
2.0350,492,231.7,19.5,0.0170,,
2.0435,494,232.0,19.5,0.0055,,
2.0510,494,232.2,19.5,0.0185,,
2.0595,495,232.4,19.5,0.0060,,
2.0680,496,232.6,19.5,0.0060,,
2.0760,498,233.0,19.5,0.0055,,
2.0845,498,233.1,19.5,0.0170,,
2.0930,500,233.3,19.5,0.0055,,
2.1005,500,233.5,19.5,0.0185,,
2.1090,501,233.7,19.5,0.0060,,
2.1175,502,234.0,19.5,0.0060,,
2.1250,504,234.2,19.5,0.0050,,
2.1300,504,234.4,19.5,0.0100,,
2.1320,506,234.5,19.5,0.0015,,
2.1335,506,234.5,19.5,0.0035,,
2.1360,507,234.6,19.5,0.0020,,
2.1390,508,234.7,19.5,0.0020,,
2.1430,510,234.8,19.5,0.0025,,
2.1470,510,234.9,19.5,0.0080,,
2.1515,511,235.1,19.5,0.0030,,
Scope 1/1, Sample 5/9 (20190723_19)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-0.1,19.4,NaN,,
0.0010,1,-0.9,19.4,0.0010,,
0.0025,2,-1.1,19.4,0.0015,,
0.0050,3,-1.1,19.4,0.0025,,
0.0090,4,-1.0,19.4,0.0035,,
0.0150,5,-0.4,19.4,0.0055,,
0.0235,6,0.0,19.4,0.0075,,
0.0320,7,0.9,19.4,0.0075,,
0.0405,8,2.2,19.4,0.0075,,
0.0480,9,3.5,19.4,0.0075,,
0.0565,10,4.8,19.4,0.0075,,
0.0650,11,6.0,19.4,0.0075,,
0.0735,12,7.1,19.4,0.0075,,
0.0820,13,8.2,19.4,0.0075,,
0.0900,14,9.3,19.4,0.0075,,
0.0980,15,10.3,19.4,0.0075,,
0.1060,16,11.3,19.4,0.0075,,
0.1145,17,12.2,19.4,0.0075,,
0.1230,18,13.1,19.4,0.0075,,
0.1315,19,14.0,19.4,0.0075,,
0.1400,20,14.8,19.4,0.0075,,
0.1475,21,15.5,19.4,0.0070,,
0.1560,22,16.2,19.4,0.0075,,
0.1645,23,17.0,19.4,0.0075,,
0.1725,24,17.6,19.4,0.0075,,
0.1810,25,18.3,19.4,0.0075,,
0.1895,26,19.1,19.4,0.0075,,
0.1970,27,19.6,19.4,0.0070,,
0.2055,28,20.2,19.4,0.0075,,
0.2140,29,20.9,19.4,0.0075,,
0.2225,30,21.6,19.4,0.0075,,
0.2310,31,22.3,19.4,0.0075,,
0.2395,32,22.9,19.4,0.0085,,
0.2470,33,23.5,19.4,0.0070,,
0.2550,34,24.2,19.4,0.0075,,
0.2635,35,24.8,19.4,0.0075,,
0.2720,36,25.5,19.4,0.0075,,
0.2805,37,26.1,19.4,0.0075,,
0.2890,38,26.7,19.4,0.0085,,
0.2965,39,27.2,19.4,0.0070,,
0.3050,40,27.9,19.4,0.0075,,
0.3135,41,28.5,19.4,0.0075,,
0.3220,42,29.2,19.4,0.0075,,
0.3300,43,29.9,19.4,0.0075,,
0.3380,44,30.4,19.4,0.0080,,
0.3460,45,31.0,19.4,0.0075,,
0.3545,46,31.6,19.4,0.0075,,
0.3630,47,32.2,19.4,0.0075,,
0.3715,48,32.8,19.4,0.0075,,
0.3800,49,33.4,19.4,0.0075,,
0.3875,50,34.0,19.4,0.0070,,
0.3960,51,34.6,19.4,0.0075,,
0.4045,52,35.4,19.4,0.0075,,
0.4130,53,35.9,19.4,0.0075,,
0.4210,54,36.5,19.4,0.0075,,
0.4295,55,37.2,19.4,0.0075,,
0.4370,56,37.8,19.4,0.0070,,
0.4455,57,38.4,19.4,0.0075,,
0.4540,58,39.1,19.4,0.0075,,
0.4625,59,39.7,19.4,0.0075,,
0.4710,60,40.3,19.4,0.0075,,
0.4795,61,41.0,19.4,0.0075,,
0.4870,62,41.6,19.4,0.0070,,
0.4955,63,42.2,19.4,0.0075,,
0.5035,64,42.8,19.4,0.0075,,
0.5120,65,43.5,19.4,0.0075,,
0.5205,66,44.1,19.4,0.0075,,
0.5290,67,44.8,19.4,0.0075,,
0.5365,68,45.2,19.4,0.0070,,
0.5450,69,46.0,19.4,0.0075,,
0.5535,70,46.7,19.4,0.0075,,
0.5620,71,47.4,19.4,0.0075,,
0.5705,72,48.0,19.4,0.0075,,
0.5785,73,48.6,19.4,0.0075,,
0.5860,74,49.2,19.4,0.0070,,
0.5945,75,49.7,19.4,0.0075,,
0.6030,76,50.4,19.4,0.0075,,
0.6115,77,51.1,19.4,0.0075,,
0.6200,78,51.7,19.5,0.0075,,
0.6285,79,52.4,19.5,0.0075,,
0.6360,80,53.1,19.4,0.0075,,
0.6445,81,53.8,19.5,0.0075,,
0.6525,82,54.5,19.5,0.0075,,
0.6610,83,55.2,19.4,0.0075,,
0.6695,84,55.8,19.5,0.0075,,
0.6780,85,56.5,19.5,0.0075,,
0.6855,86,57.2,19.5,0.0070,,
0.6940,87,57.9,19.5,0.0075,,
0.7025,88,58.6,19.5,0.0075,,
0.7110,89,59.4,19.5,0.0075,,
0.7195,90,60.1,19.5,0.0075,,
0.7275,91,60.8,19.5,0.0075,,
0.7355,92,61.5,19.5,0.0075,,
0.7435,93,62.2,19.5,0.0075,,
0.7520,94,63.0,19.5,0.0075,,
0.7605,95,63.8,19.5,0.0075,,
0.7690,96,64.6,19.5,0.0075,,
0.7775,97,65.3,19.5,0.0075,,
0.7850,98,66.1,19.5,0.0070,,
0.7935,99,66.9,19.5,0.0075,,
0.8020,100,67.6,19.5,0.0075,,
0.8100,101,68.4,19.5,0.0075,,
0.8185,102,69.1,19.5,0.0075,,
0.8270,103,70.0,19.5,0.0075,,
0.8345,104,70.8,19.5,0.0070,,
0.8430,105,71.7,19.5,0.0075,,
0.8515,106,72.6,19.5,0.0075,,
0.8600,107,73.4,19.5,0.0075,,
0.8685,108,74.3,19.5,0.0075,,
0.8770,109,75.1,19.5,0.0085,,
0.8845,110,75.9,19.5,0.0070,,
0.8925,111,77.0,19.5,0.0075,,
0.9010,112,78.0,19.5,0.0075,,
0.9095,113,79.1,19.5,0.0070,,
0.9180,114,80.2,19.5,0.0075,,
0.9265,115,81.2,19.5,0.0085,,
0.9340,116,82.2,19.5,0.0070,,
0.9425,117,83.1,19.5,0.0075,,
0.9510,118,84.5,19.5,0.0075,,
0.9595,119,85.6,19.5,0.0075,,
0.9675,120,86.6,19.5,0.0075,,
0.9760,121,87.5,19.5,0.0085,,
0.9835,122,88.6,19.5,0.0070,,
0.9920,123,89.9,19.5,0.0075,,
1.0005,124,91.2,19.5,0.0075,,
1.0090,125,92.5,19.5,0.0075,,
1.0175,126,94.0,19.5,0.0075,,
1.0260,127,95.5,19.5,0.0075,,
1.0335,128,96.8,19.5,0.0070,,
1.0420,129,98.5,19.5,0.0075,,
1.0500,130,100.1,19.5,0.0075,,
1.0585,131,101.8,19.5,0.0075,,
1.0670,132,103.5,19.5,0.0075,,
1.0745,133,105.2,19.5,0.0070,,
1.0830,134,107.1,19.5,0.0075,,
1.0915,135,109.0,19.5,0.0075,,
1.1000,136,111.2,19.5,0.0075,,
