Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1794
Scope 1/1, Sample 1/9 (20190806_2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.2225,30,8.7,19.8,0.0075,,
0.2310,31,9.7,19.8,0.0075,,
0.2395,32,10.7,19.8,0.0075,,
0.2470,33,11.5,19.8,0.0070,,
0.2555,34,12.3,19.8,0.0075,,
0.2635,35,13.2,19.8,0.0075,,
0.2720,36,14.1,19.8,0.0075,,
0.2805,37,14.9,19.8,0.0075,,
0.2890,38,15.7,19.8,0.0075,,
0.2975,39,16.5,19.8,0.0075,,
0.3050,40,17.3,19.8,0.0070,,
0.3135,41,18.0,19.8,0.0075,,
0.3220,42,18.7,19.8,0.0075,,
0.3305,43,19.5,19.8,0.0075,,
0.3385,44,20.2,19.8,0.0065,,
0.3465,45,20.9,19.8,0.0075,,
0.3545,46,21.7,19.8,0.0075,,
0.3630,47,22.4,19.8,0.0075,,
0.3715,48,23.2,19.8,0.0075,,
0.3800,49,23.8,19.8,0.0075,,
0.3885,50,24.5,19.8,0.0070,,
0.3960,51,25.2,19.8,0.0070,,
0.4045,52,25.9,19.8,0.0075,,
0.4130,53,26.7,19.8,0.0075,,
0.4215,54,27.4,19.8,0.0075,,
0.4295,55,28.2,19.8,0.0075,,
0.4380,56,29.0,19.8,0.0070,,
0.4455,57,29.6,19.8,0.0070,,
0.4540,58,30.3,19.8,0.0075,,
0.4625,59,31.1,19.8,0.0075,,
0.4710,60,31.8,19.8,0.0075,,
0.4795,61,32.5,19.8,0.0075,,
0.4875,62,33.2,19.8,0.0065,,
0.4955,63,33.9,19.8,0.0075,,
0.5040,64,34.6,19.8,0.0075,,
0.5120,65,35.3,19.8,0.0075,,
0.5205,66,36.0,19.8,0.0075,,
0.5290,67,36.7,19.8,0.0075,,
0.5375,68,37.4,19.8,0.0075,,
0.5450,69,38.1,19.8,0.0070,,
0.5535,70,38.8,19.8,0.0075,,
0.5620,71,39.6,19.8,0.0075,,
0.5705,72,40.4,19.8,0.0075,,
0.5785,73,41.1,19.8,0.0075,,
0.5870,74,41.7,19.8,0.0070,,
0.5945,75,42.3,19.8,0.0070,,
0.6030,76,43.1,19.8,0.0075,,
0.6115,77,43.7,19.8,0.0075,,
0.6200,78,44.5,19.8,0.0075,,
0.6285,79,45.2,19.8,0.0075,,
0.6370,80,46.0,19.8,0.0075,,
0.6445,81,46.7,19.8,0.0070,,
0.6530,82,47.5,19.8,0.0075,,
0.6610,83,48.3,19.8,0.0075,,
0.6695,84,49.0,19.8,0.0075,,
0.6780,85,49.7,19.8,0.0075,,
0.6865,86,50.4,19.8,0.0075,,
0.6940,87,51.2,19.8,0.0070,,
0.7025,88,52.1,19.8,0.0075,,
0.7110,89,52.9,19.8,0.0075,,
0.7195,90,53.6,19.8,0.0075,,
0.7280,91,54.3,19.8,0.0070,,
0.7355,92,54.9,19.8,0.0070,,
0.7440,93,55.7,19.8,0.0075,,
0.7520,94,56.5,19.8,0.0075,,
0.7605,95,57.3,19.8,0.0075,,
0.7690,96,58.1,19.8,0.0075,,
0.7775,97,59.1,19.8,0.0070,,
0.7850,98,59.9,19.8,0.0070,,
0.7935,99,60.7,19.8,0.0075,,
0.8020,100,61.6,19.8,0.0075,,
0.8105,101,62.4,19.8,0.0075,,
0.8190,102,63.3,19.8,0.0075,,
0.8270,103,64.2,19.8,0.0065,,
0.8350,104,65.1,19.8,0.0075,,
0.8430,105,65.9,19.8,0.0075,,
0.8515,106,67.0,19.8,0.0075,,
0.8600,107,67.9,19.8,0.0075,,
0.8685,108,68.8,19.8,0.0075,,
0.8770,109,69.7,19.8,0.0070,,
0.8845,110,70.5,19.8,0.0070,,
0.8930,111,71.6,19.8,0.0075,,
0.9015,112,72.6,19.8,0.0075,,
0.9095,113,73.6,19.8,0.0075,,
0.9180,114,74.6,19.8,0.0075,,
0.9265,115,75.7,19.8,0.0070,,
0.9340,116,76.8,19.8,0.0070,,
0.9425,117,77.6,19.8,0.0075,,
0.9510,118,78.6,19.8,0.0075,,
0.9595,119,79.6,19.8,0.0075,,
0.9680,120,80.8,19.8,0.0075,,
0.9760,121,81.9,19.8,0.0065,,
0.9840,122,82.9,19.8,0.0075,,
0.9920,123,84.5,19.8,0.0075,,
1.0005,124,85.7,19.8,0.0075,,
1.0090,125,87.0,19.8,0.0075,,
1.0175,126,88.4,19.8,0.0075,,
1.0260,127,89.7,19.8,0.0070,,
1.0335,128,90.8,19.8,0.0070,,
1.0420,129,92.5,19.8,0.0075,,
1.0505,130,94.0,19.8,0.0075,,
1.0585,131,95.5,19.8,0.0075,,
1.0670,132,97.0,19.9,0.0075,,
1.0755,133,99.0,19.8,0.0070,,
1.0830,134,100.8,19.8,0.0070,,
1.0915,135,102.8,19.9,0.0075,,
1.1000,136,104.9,19.8,0.0075,,
1.1085,137,107.0,19.9,0.0075,,
1.1170,138,109.1,19.9,0.0075,,
1.1255,139,111.3,19.9,0.0075,,
1.1330,140,114.1,19.9,0.0070,,
1.1415,141,116.7,19.9,0.0075,,
1.1495,142,119.6,19.9,0.0075,,
1.1580,143,122.5,19.9,0.0075,,
1.1665,144,125.7,19.9,0.0075,,
1.1750,145,128.9,19.9,0.0075,,
1.1825,146,132.4,19.9,0.0070,,
1.1910,147,136.0,19.9,0.0075,,
1.1995,148,139.7,19.9,0.0075,,
1.2080,149,143.3,19.9,0.0075,,
1.2160,150,146.9,19.9,0.0075,,
1.2240,151,150.0,19.9,0.0075,,
1.2325,152,153.7,19.9,0.0075,,
1.2405,153,157.2,19.9,0.0075,,
1.2490,154,160.1,19.9,0.0075,,
1.2575,155,163.3,19.9,0.0075,,
1.2660,156,166.1,19.9,0.0075,,
1.2745,157,168.3,19.9,0.0075,,
1.2820,158,171.0,19.9,0.0070,,
1.2905,159,173.3,19.9,0.0075,,
1.2990,160,175.4,19.9,0.0075,,
1.3070,161,177.3,19.9,0.0075,,
1.3155,162,179.4,19.9,0.0070,,
1.3230,163,181.2,19.9,0.0070,,
1.3315,164,182.8,19.9,0.0075,,
1.3400,165,184.5,19.9,0.0075,,
1.3455,166,185.1,19.9,0.0070,,
1.3455,406,191.9,20.0,0.0000,,
1.3460,407,191.9,20.0,0.0005,,
1.3475,408,191.8,20.0,0.0015,,
1.3500,409,192.0,20.0,0.0030,,
1.3540,410,192.3,20.0,0.0040,,
1.3600,411,192.8,20.0,0.0060,,
1.3685,412,193.6,20.0,0.0085,,
1.3760,413,194.6,20.0,0.0085,,
1.3845,414,195.4,20.0,0.0095,,
1.3930,415,196.3,20.0,0.0095,,
1.4015,416,197.4,20.0,0.0085,,
1.4095,417,198.3,20.0,0.0080,,
1.4180,418,199.2,20.0,0.0085,,
1.4255,419,200.0,20.0,0.0085,,
1.4340,420,200.8,20.0,0.0095,,
1.4425,421,201.7,20.0,0.0085,,
1.4510,422,202.5,20.0,0.0085,,
1.4595,423,203.3,20.0,0.0085,,
1.4680,424,204.1,20.0,0.0085,,
1.4755,425,204.7,20.0,0.0085,,
1.4840,426,205.3,20.0,0.0095,,
1.4920,427,206.1,20.0,0.0080,,
1.5005,428,206.8,20.0,0.0085,,
1.5090,429,207.4,20.0,0.0085,,
1.5175,430,208.0,20.0,0.0095,,
1.5250,431,208.6,20.0,0.0085,,
1.5335,432,209.3,20.0,0.0095,,
1.5420,433,209.9,20.0,0.0095,,
1.5505,434,210.5,20.0,0.0085,,
1.5585,435,211.2,20.0,0.0080,,
1.5670,436,211.7,20.0,0.0085,,
1.5745,437,212.2,20.0,0.0085,,
1.5830,438,212.7,20.0,0.0095,,
1.5915,439,213.2,20.0,0.0085,,
1.6000,440,213.9,20.0,0.0085,,
1.6085,441,214.3,20.0,0.0085,,
1.6170,442,214.7,20.0,0.0095,,
1.6245,443,215.2,20.0,0.0085,,
1.6330,444,215.7,20.0,0.0095,,
1.6415,445,216.3,20.0,0.0085,,
1.6495,446,216.7,20.0,0.0080,,
1.6580,447,217.1,20.0,0.0085,,
1.6655,448,217.5,20.0,0.0085,,
1.6740,449,218.0,20.0,0.0095,,
1.6825,450,218.4,20.0,0.0095,,
1.6910,451,218.9,20.0,0.0085,,
1.6995,452,219.3,20.0,0.0085,,
1.7080,453,219.8,20.0,0.0085,,
1.7155,454,220.1,20.0,0.0085,,
1.7240,455,220.5,20.0,0.0095,,
1.7320,456,220.9,20.0,0.0090,,
1.7405,457,221.3,20.0,0.0085,,
1.7490,458,221.6,20.0,0.0085,,
1.7575,459,222.0,20.0,0.0085,,
1.7660,460,222.4,20.0,0.0095,,
1.7735,461,222.7,20.0,0.0085,,
1.7820,462,223.1,20.0,0.0095,,
1.7905,463,223.5,20.0,0.0085,,
1.7985,464,223.7,20.0,0.0080,,
1.8070,465,224.2,20.0,0.0085,,
1.8145,466,224.5,20.0,0.0085,,
1.8230,467,224.7,20.0,0.0095,,
1.8315,468,225.1,20.0,0.0095,,
1.8400,469,225.5,20.0,0.0085,,
1.8485,470,225.8,20.0,0.0085,,
1.8570,471,226.1,20.0,0.0085,,
1.8650,472,226.4,20.0,0.0090,,
1.8730,473,226.7,20.0,0.0090,,
1.8815,474,227.0,20.0,0.0095,,
1.8895,475,227.4,20.0,0.0080,,
1.8980,476,227.6,20.0,0.0085,,
1.9065,477,228.0,20.0,0.0085,,
1.9140,478,228.2,20.0,0.0085,,
1.9225,479,228.5,20.0,0.0095,,
1.9310,480,228.8,20.0,0.0095,,
1.9395,481,229.1,20.0,0.0085,,
1.9480,482,229.3,20.0,0.0085,,
1.9560,483,229.6,20.0,0.0080,,
1.9640,484,229.9,20.0,0.0090,,
1.9720,485,230.2,20.0,0.0090,,
1.9805,486,230.4,20.0,0.0095,,
1.9890,487,230.7,20.0,0.0085,,
1.9975,488,231.0,20.0,0.0085,,
2.0060,489,231.2,20.0,0.0085,,
2.0135,490,231.4,20.0,0.0085,,
2.0220,491,231.7,20.0,0.0095,,
2.0305,492,232.0,20.0,0.0095,,
2.0385,493,232.2,20.0,0.0080,,
2.0470,494,232.5,20.0,0.0085,,
2.0555,495,232.7,20.0,0.0085,,
2.0630,496,232.9,20.0,0.0085,,
2.0715,497,233.1,20.0,0.0095,,
2.0800,498,233.4,20.0,0.0095,,
2.0885,499,233.6,20.0,0.0085,,
2.0970,500,233.9,20.0,0.0085,,
2.1045,501,234.1,20.0,0.0075,,
2.1105,502,234.3,20.0,0.0065,,
2.1155,503,234.4,20.0,0.0055,,
2.1165,504,234.6,20.0,0.0010,,
2.1170,505,234.6,20.0,0.0005,,
2.1185,506,234.6,20.0,0.0015,,
2.1200,507,234.7,20.0,0.0015,,
2.1220,508,234.7,20.0,0.0020,,
2.1250,509,234.8,20.0,0.0035,,
2.1290,510,235.0,20.0,0.0045,,
2.1330,511,235.0,20.0,0.0040,,
Scope 1/1, Sample 3/9 (20190806_12)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-22.5,19.7,NaN,,
0.0010,1,-23.4,19.7,0.0010,,
0.0025,2,-23.6,19.7,0.0015,,
0.0050,3,-23.7,19.7,0.0020,,
0.0090,4,-23.7,19.7,0.0035,,
0.0150,5,-23.6,19.7,0.0055,,
0.0235,6,-23.2,19.7,0.0075,,
0.0320,7,-22.4,19.7,0.0075,,
0.0405,8,-21.4,19.8,0.0075,,
0.0490,9,-20.2,19.7,0.0070,,
0.0565,10,-18.9,19.8,0.0070,,
0.0650,11,-17.5,19.8,0.0075,,
0.0735,12,-15.7,19.7,0.0075,,
0.0820,13,-14.0,19.8,0.0075,,
0.0900,14,-12.2,19.7,0.0075,,
0.0985,15,-10.4,19.8,0.0070,,
0.1060,16,-8.7,19.8,0.0070,,
0.1145,17,-6.8,19.8,0.0075,,
0.1230,18,-5.0,19.8,0.0075,,
0.1315,19,-3.2,19.8,0.0075,,
0.1400,20,-1.4,19.8,0.0075,,
0.1480,21,0.0,19.8,0.0075,,
0.1565,22,0.7,19.8,0.0075,,
0.1640,23,1.8,19.8,0.0070,,
0.1725,24,2.8,19.8,0.0075,,
0.1810,25,3.9,19.8,0.0075,,
0.1895,26,4.9,19.8,0.0075,,
0.1980,27,5.9,19.8,0.0070,,
0.2065,28,6.7,19.8,0.0075,,
0.2140,29,7.5,19.8,0.0070,,
0.2225,30,8.5,19.8,0.0075,,
0.2310,31,9.4,19.8,0.0075,,
0.2390,32,10.3,19.8,0.0075,,
0.2475,33,11.3,19.8,0.0070,,
0.2550,34,12.0,19.8,0.0070,,
0.2635,35,12.9,19.8,0.0075,,
0.2720,36,13.8,19.8,0.0075,,
0.2805,37,14.6,19.8,0.0075,,
0.2890,38,15.5,19.8,0.0075,,
0.2975,39,16.2,19.8,0.0070,,
0.3050,40,16.9,19.8,0.0070,,
0.3135,41,17.6,19.8,0.0075,,
0.3215,42,18.3,19.8,0.0075,,
0.3300,43,19.1,19.8,0.0075,,
0.3385,44,19.8,19.8,0.0075,,
0.3470,45,20.5,19.8,0.0070,,
0.3545,46,21.2,19.8,0.0070,,
0.3630,47,21.9,19.8,0.0075,,
0.3715,48,22.7,19.8,0.0075,,
0.3800,49,23.4,19.8,0.0075,,
0.3885,50,24.1,19.8,0.0075,,
0.3965,51,24.8,19.8,0.0065,,
0.4045,52,25.5,19.8,0.0075,,
0.4125,53,26.2,19.8,0.0075,,
0.4210,54,27.0,19.8,0.0075,,
0.4295,55,27.7,19.8,0.0075,,
0.4380,56,28.4,19.8,0.0075,,
0.4465,57,29.1,19.8,0.0075,,
0.4540,58,29.7,19.8,0.0070,,
0.4625,59,30.4,19.8,0.0075,,
0.4710,60,31.1,19.8,0.0075,,
0.4790,61,31.8,19.8,0.0075,,
0.4875,62,32.5,19.8,0.0070,,
0.4955,63,33.1,19.8,0.0075,,
0.5035,64,33.8,19.8,0.0075,,
0.5120,65,34.5,19.8,0.0075,,
0.5205,66,35.2,19.8,0.0075,,
0.5290,67,35.9,19.8,0.0075,,
0.5375,68,36.6,19.8,0.0075,,
