Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1671
Scope 1/1, Sample 1/9 (20190724_18)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.7690,96,64.3,19.1,0.0075,,
0.7775,97,64.9,19.1,0.0075,,
0.7855,98,65.7,19.1,0.0075,,
0.7940,99,66.5,19.1,0.0070,,
0.8025,100,67.3,19.1,0.0070,,
0.8100,101,68.0,19.1,0.0070,,
0.8185,102,68.8,19.1,0.0075,,
0.8270,103,69.6,19.1,0.0075,,
0.8355,104,70.4,19.1,0.0070,,
0.8440,105,71.2,19.1,0.0070,,
0.8525,106,72.1,19.1,0.0075,,
0.8600,107,72.9,19.1,0.0070,,
0.8685,108,73.8,19.1,0.0075,,
0.8765,109,74.6,19.1,0.0075,,
0.8850,110,75.5,19.1,0.0070,,
0.8935,111,76.4,19.1,0.0070,,
0.9020,112,77.3,19.1,0.0075,,
0.9095,113,78.2,19.1,0.0070,,
0.9180,114,79.1,19.1,0.0075,,
0.9265,115,80.0,19.1,0.0075,,
0.9350,116,81.1,19.1,0.0070,,
0.9430,117,82.2,19.1,0.0065,,
0.9515,118,83.1,19.1,0.0075,,
0.9590,119,84.1,19.1,0.0070,,
0.9675,120,85.3,19.1,0.0075,,
0.9760,121,86.5,19.1,0.0075,,
0.9845,122,87.7,19.1,0.0070,,
0.9930,123,88.9,19.1,0.0070,,
1.0015,124,90.0,19.1,0.0075,,
1.0090,125,91.2,19.1,0.0070,,
1.0175,126,92.5,19.1,0.0075,,
1.0255,127,93.9,19.1,0.0075,,
1.0340,128,95.2,19.1,0.0070,,
1.0425,129,96.8,19.1,0.0070,,
1.0500,130,98.3,19.1,0.0070,,
1.0585,131,99.9,19.1,0.0075,,
1.0670,132,101.7,19.1,0.0075,,
1.0755,133,103.4,19.1,0.0075,,
1.0840,134,105.1,19.1,0.0070,,
1.0925,135,107.1,19.1,0.0070,,
1.1000,136,108.9,19.1,0.0070,,
1.1085,137,111.0,19.1,0.0075,,
1.1165,138,113.1,19.1,0.0075,,
1.1250,139,115.5,19.1,0.0075,,
1.1335,140,117.9,19.1,0.0070,,
1.1420,141,120.7,19.1,0.0070,,
1.1495,142,123.1,19.1,0.0070,,
1.1580,143,125.9,19.1,0.0075,,
1.1665,144,129.1,19.1,0.0075,,
1.1745,145,132.4,19.1,0.0075,,
1.1830,146,135.9,19.1,0.0070,,
1.1915,147,139.3,19.1,0.0070,,
1.1990,148,142.4,19.1,0.0070,,
1.2075,149,146.0,19.1,0.0075,,
1.2160,150,149.6,19.1,0.0075,,
1.2245,151,153.4,19.1,0.0075,,
1.2330,152,156.7,19.1,0.0070,,
1.2415,153,160.0,19.1,0.0070,,
1.2490,154,162.7,19.1,0.0070,,
1.2575,155,165.7,19.1,0.0075,,
1.2655,156,168.4,19.1,0.0075,,
1.2740,157,170.9,19.1,0.0075,,
1.2825,158,173.3,19.1,0.0070,,
1.2910,159,175.6,19.1,0.0070,,
1.2985,160,177.3,19.1,0.0070,,
1.3070,161,179.2,19.1,0.0075,,
1.3155,162,181.2,19.1,0.0075,,
1.3240,163,182.9,19.1,0.0070,,
1.3325,164,184.6,19.1,0.0070,,
1.3370,165,185.0,19.1,0.0055,,
1.3370,405,189.6,19.3,0.0000,,
1.3375,406,189.7,19.3,0.0005,,
1.3390,407,189.6,19.3,0.0020,,
1.3415,408,189.8,19.3,0.0030,,
1.3455,409,190.2,19.3,0.0045,,
1.3520,410,190.8,19.3,0.0070,,
1.3605,411,191.8,19.3,0.0095,,
1.3680,412,192.6,19.3,0.0095,,
1.3765,413,193.6,19.3,0.0105,,
1.3845,414,194.7,19.3,0.0090,,
1.3930,415,195.7,19.3,0.0095,,
1.4015,416,196.7,19.3,0.0095,,
1.4100,417,197.5,19.3,0.0105,,
1.4175,418,198.4,19.3,0.0095,,
1.4260,419,199.3,19.3,0.0105,,
1.4345,420,200.2,19.3,0.0095,,
1.4430,421,201.1,19.3,0.0095,,
1.4510,422,201.9,19.3,0.0090,,
1.4595,423,202.7,19.3,0.0095,,
1.4670,424,203.4,19.3,0.0095,,
1.4755,425,204.0,19.3,0.0105,,
1.4840,426,204.8,19.3,0.0095,,
1.4925,427,205.6,19.3,0.0095,,
1.5010,428,206.2,19.3,0.0095,,
1.5095,429,206.8,19.3,0.0105,,
1.5170,430,207.4,19.3,0.0095,,
1.5255,431,208.1,19.3,0.0105,,
1.5340,432,208.7,19.3,0.0095,,
1.5420,433,209.3,19.3,0.0090,,
1.5505,434,209.9,19.3,0.0095,,
1.5590,435,210.5,19.3,0.0105,,
1.5665,436,211.1,19.3,0.0095,,
1.5750,437,211.5,19.3,0.0105,,
1.5835,438,212.1,19.3,0.0105,,
1.5920,439,212.7,19.3,0.0095,,
1.6000,440,213.2,19.3,0.0090,,
1.6085,441,213.6,19.3,0.0095,,
1.6165,442,214.1,19.3,0.0100,,
1.6245,443,214.6,19.3,0.0100,,
1.6330,444,215.3,19.3,0.0105,,
1.6415,445,215.6,19.3,0.0095,,
1.6500,446,216.1,19.3,0.0095,,
1.6585,447,216.6,19.3,0.0095,,
1.6660,448,217.0,19.3,0.0095,,
1.6745,449,217.5,19.3,0.0105,,
1.6830,450,217.8,19.3,0.0105,,
1.6910,451,218.3,19.3,0.0090,,
1.6995,452,218.7,19.3,0.0095,,
1.7080,453,219.1,19.3,0.0095,,
1.7155,454,219.6,19.3,0.0095,,
1.7240,455,219.9,19.3,0.0105,,
1.7325,456,220.3,19.3,0.0105,,
1.7410,457,220.7,19.3,0.0095,,
1.7490,458,221.0,19.3,0.0090,,
1.7575,459,221.5,19.3,0.0095,,
1.7650,460,221.8,19.3,0.0095,,
1.7735,461,222.2,19.3,0.0105,,
1.7820,462,222.6,19.4,0.0105,,
1.7905,463,222.9,19.4,0.0095,,
1.7990,464,223.2,19.4,0.0095,,
1.8075,465,223.6,19.4,0.0095,,
1.8150,466,223.9,19.4,0.0095,,
1.8235,467,224.2,19.4,0.0105,,
1.8315,468,224.6,19.4,0.0100,,
1.8400,469,224.8,19.4,0.0095,,
1.8485,470,225.2,19.4,0.0095,,
1.8570,471,225.5,19.4,0.0095,,
1.8645,472,225.8,19.4,0.0095,,
1.8730,473,226.2,19.4,0.0105,,
1.8815,474,226.4,19.4,0.0105,,
1.8900,475,226.7,19.4,0.0095,,
1.8985,476,227.0,19.4,0.0095,,
1.9065,477,227.2,19.4,0.0090,,
1.9145,478,227.6,19.4,0.0100,,
1.9225,479,227.9,19.4,0.0100,,
1.9310,480,228.2,19.4,0.0105,,
1.9395,481,228.4,19.4,0.0095,,
1.9480,482,228.8,19.4,0.0095,,
1.9565,483,229.1,19.4,0.0095,,
1.9640,484,229.3,19.4,0.0095,,
1.9725,485,229.5,19.4,0.0105,,
1.9810,486,229.9,19.4,0.0105,,
1.9890,487,230.1,19.4,0.0090,,
1.9975,488,230.4,19.4,0.0095,,
2.0060,489,230.6,19.4,0.0095,,
2.0135,490,230.9,19.4,0.0095,,
2.0220,491,231.1,19.4,0.0105,,
2.0305,492,231.4,19.4,0.0105,,
2.0390,493,231.6,19.4,0.0095,,
2.0475,494,231.9,19.4,0.0095,,
2.0555,495,232.1,19.4,0.0090,,
2.0640,496,232.4,19.4,0.0105,,
2.0715,497,232.6,19.4,0.0095,,
2.0800,498,232.8,19.4,0.0105,,
2.0885,499,233.1,19.4,0.0095,,
2.0970,500,233.3,19.4,0.0095,,
2.1055,501,233.5,19.4,0.0095,,
2.1130,502,233.8,19.4,0.0095,,
2.1215,503,233.9,19.4,0.0105,,
2.1295,504,234.2,19.4,0.0100,,
2.1350,505,234.4,19.4,0.0060,,
2.1380,506,234.6,19.4,0.0035,,
2.1395,507,234.6,19.4,0.0015,,
2.1405,508,234.6,19.4,0.0010,,
2.1425,509,234.7,19.4,0.0025,,
2.1460,510,234.7,19.4,0.0045,,
2.1505,511,234.9,19.4,0.0050,,
2.1550,512,234.9,19.4,0.0050,,
2.1575,513,235.0,19.4,0.0040,,
Scope 1/1, Sample 3/9 (20190724_11)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-11.3,19.1,NaN,,
0.0010,1,-12.0,19.1,0.0010,,
0.0025,2,-12.1,19.1,0.0015,,
0.0050,3,-12.2,19.1,0.0020,,
0.0090,4,-12.1,19.1,0.0035,,
0.0155,5,-11.7,19.1,0.0055,,
0.0230,6,-11.0,19.1,0.0070,,
0.0315,7,-9.8,19.1,0.0075,,
0.0400,8,-8.3,19.2,0.0075,,
0.0485,9,-6.4,19.2,0.0070,,
0.0570,10,-4.5,19.2,0.0070,,
0.0650,11,-2.4,19.2,0.0065,,
0.0730,12,-0.3,19.1,0.0075,,
0.0810,13,0.4,19.2,0.0075,,
0.0895,14,1.9,19.2,0.0075,,
0.0980,15,3.1,19.2,0.0070,,
0.1065,16,4.2,19.2,0.0070,,
0.1150,17,5.4,19.2,0.0070,,
0.1225,18,6.3,19.2,0.0070,,
0.1310,19,7.2,19.2,0.0075,,
0.1395,20,8.1,19.2,0.0075,,
0.1480,21,9.1,19.2,0.0070,,
0.1560,22,10.1,19.2,0.0065,,
0.1645,23,10.9,19.2,0.0075,,
0.1720,24,11.8,19.2,0.0070,,
0.1805,25,12.7,19.2,0.0075,,
0.1890,26,13.6,19.2,0.0075,,
0.1975,27,14.4,19.2,0.0070,,
0.2060,28,15.2,19.2,0.0070,,
0.2145,29,16.0,19.2,0.0070,,
0.2220,30,16.7,19.2,0.0070,,
0.2305,31,17.6,19.2,0.0075,,
0.2385,32,18.3,19.2,0.0075,,
0.2470,33,19.0,19.2,0.0070,,
0.2555,34,19.7,19.2,0.0070,,
0.2640,35,20.3,19.2,0.0070,,
0.2715,36,21.1,19.2,0.0070,,
0.2800,37,21.8,19.2,0.0075,,
0.2885,38,22.5,19.2,0.0075,,
0.2970,39,23.1,19.2,0.0070,,
0.3050,40,23.9,19.2,0.0065,,
0.3135,41,24.6,19.2,0.0070,,
0.3210,42,25.2,19.2,0.0070,,
0.3295,43,25.9,19.2,0.0075,,
0.3380,44,26.7,19.2,0.0075,,
0.3465,45,27.3,19.2,0.0070,,
0.3550,46,28.0,19.2,0.0070,,
0.3635,47,28.6,19.2,0.0075,,
0.3710,48,29.1,19.2,0.0070,,
0.3795,49,29.9,19.2,0.0075,,
0.3880,50,30.5,19.2,0.0075,,
0.3960,51,31.1,19.2,0.0065,,
0.4045,52,31.9,19.2,0.0070,,
0.4130,53,32.5,19.2,0.0075,,
0.4205,54,33.3,19.2,0.0070,,
0.4290,55,33.9,19.2,0.0075,,
0.4375,56,34.6,19.2,0.0075,,
0.4460,57,35.3,19.2,0.0070,,
0.4545,58,36.1,19.2,0.0070,,
0.4620,59,36.6,19.2,0.0070,,
0.4705,60,37.3,19.2,0.0075,,
0.4785,61,38.0,19.2,0.0075,,
0.4870,62,38.6,19.2,0.0075,,
0.4955,63,39.2,19.2,0.0070,,
0.5040,64,39.9,19.2,0.0070,,
0.5125,65,40.5,19.2,0.0075,,
0.5200,66,41.1,19.2,0.0070,,
0.5285,67,41.9,19.2,0.0075,,
