Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1687
Scope 1/1, Sample 1/3 (20190725_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-46.1,20.9,NaN,,
0.0010,1,-46.8,20.9,0.0010,,
0.0025,2,-46.9,20.9,0.0015,,
0.0050,3,-47.0,20.9,0.0025,,
0.0090,4,-47.1,20.9,0.0035,,
0.0150,5,-47.0,20.9,0.0055,,
0.0235,6,-46.7,20.9,0.0075,,
0.0320,7,-46.1,20.9,0.0075,,
0.0405,8,-45.5,20.9,0.0075,,
0.0480,9,-44.7,20.9,0.0075,,
0.0565,10,-43.8,20.9,0.0075,,
0.0650,11,-42.9,20.9,0.0075,,
0.0730,12,-41.7,20.9,0.0075,,
0.0815,13,-40.6,20.9,0.0075,,
0.0900,14,-39.3,20.9,0.0075,,
0.0975,15,-38.1,20.9,0.0070,,
0.1060,16,-36.6,20.9,0.0075,,
0.1145,17,-35.1,20.9,0.0075,,
0.1230,18,-33.5,20.9,0.0075,,
0.1315,19,-31.7,20.9,0.0075,,
0.1400,20,-29.8,20.9,0.0075,,
0.1475,21,-28.0,20.9,0.0070,,
0.1560,22,-25.8,20.9,0.0075,,
0.1640,23,-23.6,20.9,0.0075,,
0.1725,24,-21.3,20.9,0.0075,,
0.1810,25,-19.1,20.9,0.0075,,
0.1895,26,-16.9,20.9,0.0075,,
0.1970,27,-14.9,20.9,0.0070,,
0.2055,28,-12.9,20.9,0.0075,,
0.2140,29,-11.1,20.9,0.0075,,
0.2225,30,-9.4,20.9,0.0075,,
0.2305,31,-7.8,20.9,0.0075,,
0.2390,32,-6.3,20.9,0.0075,,
0.2465,33,-5.1,20.9,0.0070,,
0.2550,34,-3.8,20.9,0.0075,,
0.2635,35,-2.3,20.9,0.0075,,
0.2720,36,-0.6,20.9,0.0075,,
0.2805,37,0.1,20.9,0.0075,,
0.2890,38,0.7,20.9,0.0085,,
0.2965,39,1.8,20.9,0.0070,,
0.3050,40,2.7,20.9,0.0075,,
0.3135,41,3.7,20.9,0.0075,,
0.3215,42,4.6,20.9,0.0075,,
0.3300,43,5.5,20.9,0.0075,,
0.3385,44,6.4,20.9,0.0075,,
0.3460,45,7.1,20.9,0.0070,,
0.3545,46,8.0,20.9,0.0075,,
0.3630,47,9.0,20.9,0.0075,,
0.3715,48,9.9,20.9,0.0075,,
0.3800,49,10.9,20.9,0.0075,,
0.3880,50,11.6,20.9,0.0080,,
0.3960,51,12.5,20.9,0.0075,,
0.4040,52,13.4,20.9,0.0075,,
0.4125,53,14.3,20.9,0.0075,,
0.4210,54,15.1,20.9,0.0075,,
0.4295,55,15.9,20.9,0.0075,,
0.4380,56,16.6,20.9,0.0085,,
0.4455,57,17.4,20.9,0.0070,,
0.4540,58,18.2,20.9,0.0075,,
0.4625,59,19.0,20.9,0.0075,,
0.4705,60,19.8,20.9,0.0075,,
0.4790,61,20.5,20.9,0.0075,,
0.4875,62,21.2,20.9,0.0085,,
0.4950,63,22.0,20.9,0.0070,,
0.5035,64,22.8,20.9,0.0075,,
0.5120,65,23.6,20.9,0.0075,,
0.5205,66,24.4,20.9,0.0075,,
0.5290,67,25.2,20.9,0.0075,,
0.5365,68,25.8,20.9,0.0075,,
0.5450,69,26.6,20.9,0.0075,,
0.5535,70,27.5,20.9,0.0075,,
0.5615,71,28.3,20.9,0.0075,,
0.5700,72,29.0,20.9,0.0070,,
0.5785,73,29.8,20.9,0.0075,,
0.5860,74,30.4,20.9,0.0070,,
0.5945,75,31.2,20.9,0.0075,,
0.6030,76,32.0,20.9,0.0075,,
0.6115,77,32.8,20.9,0.0075,,
0.6200,78,33.6,20.9,0.0075,,
0.6280,79,34.3,20.9,0.0075,,
0.6360,80,35.0,20.9,0.0075,,
0.6440,81,35.8,20.9,0.0075,,
0.6525,82,36.6,20.9,0.0075,,
0.6610,83,37.3,20.9,0.0075,,
0.6695,84,38.1,20.9,0.0075,,
0.6780,85,38.9,20.9,0.0075,,
0.6855,86,39.6,20.9,0.0070,,
0.6940,87,40.4,20.9,0.0075,,
0.7025,88,41.2,20.9,0.0075,,
0.7110,89,42.0,20.9,0.0075,,
0.7190,90,42.7,20.9,0.0075,,
0.7275,91,43.5,20.9,0.0075,,
0.7350,92,44.3,20.9,0.0070,,
0.7435,93,45.1,20.9,0.0075,,
0.7520,94,45.8,20.9,0.0075,,
0.7605,95,46.6,20.9,0.0075,,
0.7690,96,47.5,20.9,0.0075,,
0.7775,97,48.2,20.9,0.0085,,
0.7850,98,49.1,20.9,0.0070,,
0.7935,99,50.0,20.9,0.0075,,
0.8020,100,50.7,20.9,0.0075,,
0.8100,101,51.5,20.9,0.0075,,
0.8185,102,52.4,20.9,0.0075,,
0.8270,103,53.3,20.9,0.0075,,
0.8345,104,54.1,20.9,0.0070,,
0.8430,105,55.0,20.9,0.0075,,
0.8515,106,55.9,20.9,0.0075,,
0.8600,107,56.6,20.9,0.0075,,
0.8685,108,57.6,20.9,0.0075,,
0.8760,109,58.4,20.9,0.0075,,
0.8845,110,59.2,20.9,0.0075,,
0.8925,111,60.1,20.9,0.0075,,
0.9010,112,61.0,20.9,0.0075,,
0.9095,113,61.9,20.9,0.0075,,
0.9180,114,62.8,20.9,0.0075,,
0.9265,115,63.6,20.9,0.0085,,
0.9340,116,64.7,20.9,0.0070,,
0.9425,117,65.5,20.9,0.0075,,
0.9510,118,66.5,20.9,0.0075,,
0.9590,119,67.6,20.9,0.0075,,
0.9675,120,68.6,20.9,0.0075,,
0.9760,121,69.6,20.9,0.0075,,
0.9835,122,70.5,20.9,0.0070,,
0.9920,123,71.5,20.9,0.0075,,
1.0005,124,72.5,20.9,0.0075,,
1.0090,125,73.8,20.9,0.0075,,
1.0170,126,74.8,20.9,0.0075,,
1.0255,127,75.9,20.9,0.0075,,
1.0330,128,76.9,20.9,0.0075,,
1.0415,129,78.2,20.9,0.0075,,
1.0500,130,79.3,20.9,0.0075,,
1.0585,131,80.5,20.9,0.0075,,
1.0670,132,81.8,20.9,0.0075,,
1.0755,133,83.0,20.9,0.0085,,
1.0830,134,84.1,20.9,0.0070,,
1.0915,135,85.5,20.9,0.0075,,
1.1000,136,86.9,20.9,0.0075,,
1.1080,137,88.4,20.9,0.0075,,
1.1165,138,89.9,20.9,0.0075,,
1.1250,139,91.3,20.9,0.0075,,
1.1325,140,92.7,20.9,0.0070,,
1.1410,141,94.3,20.9,0.0075,,
1.1495,142,96.1,20.9,0.0075,,
1.1580,143,97.9,20.9,0.0075,,
1.1665,144,99.8,20.9,0.0075,,
1.1745,145,101.7,20.9,0.0075,,
1.1825,146,103.4,20.9,0.0075,,
1.1905,147,105.5,20.9,0.0075,,
1.1990,148,107.6,20.9,0.0075,,
1.2075,149,110.0,20.9,0.0075,,
1.2160,150,112.7,20.9,0.0075,,
1.2245,151,115.1,20.9,0.0085,,
1.2320,152,117.7,20.9,0.0070,,
1.2405,153,120.9,20.9,0.0075,,
1.2490,154,124.0,20.9,0.0075,,
1.2570,155,127.6,20.9,0.0075,,
1.2655,156,131.0,20.9,0.0075,,
1.2740,157,134.3,20.9,0.0085,,
1.2815,158,138.0,20.9,0.0070,,
1.2900,159,141.9,20.9,0.0075,,
1.2985,160,145.8,20.9,0.0075,,
1.3070,161,149.8,20.9,0.0075,,
1.3155,162,153.2,20.9,0.0075,,
1.3230,163,156.5,20.9,0.0075,,
1.3315,164,160.0,20.9,0.0075,,
1.3400,165,163.3,20.9,0.0075,,
1.3480,166,166.2,20.9,0.0075,,
1.3565,167,168.9,20.9,0.0075,,
1.3650,168,171.5,20.9,0.0075,,
1.3725,169,173.8,20.9,0.0070,,
1.3810,170,176.1,20.9,0.0075,,
1.3895,171,178.2,20.9,0.0075,,
1.3980,172,180.3,20.9,0.0075,,
1.4065,173,182.1,20.9,0.0075,,
1.4150,174,183.9,20.9,0.0075,,
1.4225,175,185.0,20.9,0.0070,,
1.4225,415,190.3,20.9,0.0000,,
1.4230,416,190.3,20.9,0.0005,,
1.4245,417,190.3,20.9,0.0010,,
1.4270,418,190.4,20.9,0.0020,,
1.4310,419,190.8,20.9,0.0030,,
1.4375,420,191.3,20.9,0.0050,,
1.4460,421,192.2,20.9,0.0070,,
1.4535,422,193.3,20.9,0.0060,,
1.4620,423,194.5,20.9,0.0070,,
1.4705,424,195.5,20.9,0.0065,,
1.4790,425,196.5,20.9,0.0065,,
1.4870,426,197.6,20.9,0.0060,,
1.4955,427,198.5,20.9,0.0065,,
1.5030,428,199.3,20.9,0.0060,,
1.5115,429,200.2,20.9,0.0070,,
1.5200,430,201.1,20.9,0.0070,,
1.5285,431,202.1,20.9,0.0065,,
1.5370,432,202.9,20.9,0.0065,,
1.5455,433,203.6,20.9,0.0070,,
1.5530,434,204.4,20.9,0.0060,,
1.5615,435,205.2,20.9,0.0070,,
1.5695,436,205.9,20.9,0.0060,,
1.5780,437,206.7,20.9,0.0065,,
1.5865,438,207.3,20.9,0.0065,,
1.5950,439,207.9,20.9,0.0070,,
1.6025,440,208.5,20.9,0.0060,,
1.6110,441,209.2,20.9,0.0070,,
1.6195,442,209.8,20.9,0.0065,,
1.6280,443,210.5,20.9,0.0065,,
1.6365,444,211.1,20.9,0.0065,,
1.6445,445,211.7,20.9,0.0065,,
1.6525,446,212.2,20.9,0.0065,,
1.6605,447,212.8,20.9,0.0065,,
1.6690,448,213.3,20.9,0.0065,,
1.6775,449,213.8,20.9,0.0065,,
1.6860,450,214.4,20.9,0.0065,,
1.6935,451,214.8,20.9,0.0060,,
1.7020,452,215.4,20.9,0.0070,,
1.7105,453,215.9,20.9,0.0070,,
1.7190,454,216.4,20.9,0.0065,,
1.7275,455,216.7,20.9,0.0065,,
1.7355,456,217.3,20.9,0.0060,,
1.7435,457,217.8,20.9,0.0065,,
1.7515,458,218.2,21.0,0.0065,,
1.7600,459,218.6,20.9,0.0065,,
1.7685,460,219.1,20.9,0.0065,,
1.7770,461,219.5,20.9,0.0065,,
1.7855,462,219.9,20.9,0.0065,,
1.7930,463,220.3,20.9,0.0060,,
1.8015,464,220.7,20.9,0.0070,,
1.8100,465,221.1,20.9,0.0065,,
1.8185,466,221.5,20.9,0.0065,,
1.8265,467,221.9,20.9,0.0060,,
1.8345,468,222.3,20.9,0.0065,,
1.8425,469,222.7,20.9,0.0065,,
1.8510,470,223.0,21.0,0.0070,,
1.8595,471,223.4,20.9,0.0065,,
1.8680,472,223.7,21.0,0.0065,,
1.8765,473,224.1,20.9,0.0065,,
1.8840,474,224.5,21.0,0.0060,,
1.8925,475,224.8,20.9,0.0070,,
1.9010,476,225.1,20.9,0.0070,,
1.9090,477,225.5,21.0,0.0060,,
1.9175,478,225.9,20.9,0.0065,,
1.9260,479,226.2,20.9,0.0065,,
1.9335,480,226.5,20.9,0.0060,,
1.9420,481,226.8,21.0,0.0070,,
1.9505,482,227.1,20.9,0.0070,,
1.9590,483,227.5,21.0,0.0065,,
1.9675,484,227.7,20.9,0.0065,,
1.9760,485,228.1,21.0,0.0065,,
1.9835,486,228.4,21.0,0.0065,,
1.9920,487,228.7,21.0,0.0070,,
2.0000,488,228.9,21.0,0.0065,,
2.0085,489,229.2,21.0,0.0065,,
2.0170,490,229.5,20.9,0.0065,,
2.0255,491,229.7,20.9,0.0065,,
2.0330,492,230.1,21.0,0.0060,,
2.0415,493,230.3,21.0,0.0070,,
2.0500,494,230.6,20.9,0.0070,,
2.0585,495,230.9,21.0,0.0065,,
2.0665,496,231.1,20.9,0.0060,,
2.0750,497,231.4,20.9,0.0065,,
2.0825,498,231.7,20.9,0.0060,,
2.0910,499,231.9,21.0,0.0070,,
2.0995,500,232.2,21.0,0.0065,,
2.1080,501,232.4,21.0,0.0065,,
2.1165,502,232.7,21.0,0.0065,,
2.1250,503,232.9,21.0,0.0070,,
2.1325,504,233.1,21.0,0.0060,,
2.1410,505,233.4,20.9,0.0065,,
2.1495,506,233.7,21.0,0.0065,,
2.1575,507,233.9,21.0,0.0060,,
2.1655,508,234.2,21.0,0.0060,,
2.1685,509,234.3,21.0,0.0025,,
2.1715,510,234.4,21.0,0.0025,,
2.1760,511,234.5,21.0,0.0035,,
2.1795,512,234.7,21.0,0.0025,,
2.1835,513,234.7,21.0,0.0030,,
2.1870,514,234.9,21.0,0.0025,,
2.1885,515,235.0,21.0,0.0020,,
Scope 1/1, Sample 3/3 (20190725_CRM2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-45.9,20.8,NaN,,
0.0005,1,-46.6,20.8,0.0005,,
0.0025,2,-46.7,20.8,0.0020,,
0.0050,3,-46.9,20.8,0.0025,,
0.0090,4,-46.9,20.8,0.0035,,
0.0150,5,-46.9,20.8,0.0055,,
0.0235,6,-46.6,20.8,0.0085,,
0.0310,7,-46.1,20.8,0.0075,,
0.0395,8,-45.4,20.8,0.0085,,
0.0480,9,-44.5,20.8,0.0075,,
0.0565,10,-43.6,20.8,0.0075,,
0.0650,11,-42.7,20.8,0.0075,,
0.0725,12,-41.7,20.8,0.0075,,
0.0810,13,-40.6,20.8,0.0085,,
0.0895,14,-39.3,20.8,0.0075,,
0.0980,15,-38.0,20.8,0.0075,,
0.1065,16,-36.6,20.8,0.0075,,
0.1145,17,-34.9,20.8,0.0075,,
0.1225,18,-33.5,20.8,0.0080,,
0.1305,19,-31.7,20.8,0.0080,,
0.1390,20,-29.9,20.8,0.0075,,
0.1475,21,-27.9,20.8,0.0075,,
0.1560,22,-25.8,20.8,0.0075,,
0.1645,23,-23.6,20.8,0.0075,,
0.1720,24,-21.5,20.8,0.0075,,
0.1805,25,-19.2,20.8,0.0085,,
0.1890,26,-17.0,20.8,0.0075,,
0.1975,27,-14.9,20.8,0.0075,,
0.2055,28,-13.0,20.8,0.0075,,
0.2135,29,-11.3,20.8,0.0080,,
0.2215,30,-9.7,20.8,0.0080,,
0.2300,31,-8.2,20.8,0.0085,,
0.2385,32,-6.7,20.8,0.0075,,
0.2470,33,-5.3,20.8,0.0075,,
0.2555,34,-4.0,20.8,0.0075,,
0.2640,35,-2.6,20.8,0.0085,,
0.2715,36,-1.0,20.8,0.0075,,
0.2800,37,-0.2,20.8,0.0085,,
0.2880,38,0.6,20.8,0.0075,,
0.2965,39,1.6,20.8,0.0075,,
0.3050,40,2.6,20.8,0.0075,,
0.3125,41,3.4,20.8,0.0075,,
0.3210,42,4.4,20.8,0.0085,,
0.3295,43,5.4,20.8,0.0085,,
0.3380,44,6.2,20.8,0.0075,,
0.3465,45,7.1,20.8,0.0075,,
0.3550,46,8.0,20.8,0.0075,,
0.3625,47,8.8,20.8,0.0075,,
0.3705,48,9.8,20.8,0.0080,,
0.3790,49,10.7,20.8,0.0075,,
0.3875,50,11.6,20.8,0.0075,,
0.3960,51,12.5,20.8,0.0075,,
0.4045,52,13.4,20.8,0.0075,,
0.4120,53,14.1,20.8,0.0075,,
0.4205,54,15.0,20.8,0.0075,,
0.4290,55,15.8,20.8,0.0075,,
0.4375,56,16.6,20.8,0.0075,,
0.4455,57,17.3,20.8,0.0075,,
