Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1688
Scope 1/1, Sample 1/9 (20190725_5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.9175,114,76.6,19.0,0.0085,,
0.9260,115,77.6,19.0,0.0075,,
0.9340,116,78.6,19.0,0.0075,,
0.9425,117,79.6,19.0,0.0075,,
0.9500,118,80.5,19.0,0.0075,,
0.9585,119,81.7,19.0,0.0085,,
0.9670,120,82.9,19.0,0.0075,,
0.9755,121,84.1,19.0,0.0075,,
0.9840,122,85.6,19.0,0.0075,,
0.9925,123,86.8,19.0,0.0075,,
1.0000,124,88.0,19.0,0.0075,,
1.0085,125,89.2,19.0,0.0085,,
1.0165,126,90.3,19.0,0.0075,,
1.0250,127,91.3,19.0,0.0075,,
1.0335,128,92.8,19.0,0.0075,,
1.0420,129,94.2,19.0,0.0085,,
1.0495,130,96.0,19.0,0.0075,,
1.0580,131,97.6,19.0,0.0085,,
1.0665,132,99.0,19.0,0.0075,,
1.0750,133,100.9,19.0,0.0075,,
1.0830,134,102.7,19.0,0.0075,,
1.0915,135,104.5,19.0,0.0085,,
1.0995,136,106.2,19.0,0.0080,,
1.1075,137,108.1,19.0,0.0080,,
1.1160,138,110.4,19.0,0.0075,,
1.1245,139,112.8,19.0,0.0075,,
1.1330,140,115.4,19.0,0.0075,,
1.1415,141,117.6,19.0,0.0075,,
1.1490,142,120.1,19.0,0.0075,,
1.1575,143,122.6,19.0,0.0085,,
1.1660,144,125.3,19.0,0.0075,,
1.1740,145,128.5,19.0,0.0075,,
1.1825,146,131.6,19.0,0.0075,,
1.1910,147,135.0,19.0,0.0085,,
1.1985,148,138.6,19.0,0.0075,,
1.2070,149,142.2,19.0,0.0085,,
1.2155,150,145.7,19.0,0.0075,,
1.2240,151,149.5,19.1,0.0075,,
1.2325,152,153.3,19.1,0.0075,,
1.2400,153,156.3,19.1,0.0075,,
1.2485,154,159.7,19.1,0.0085,,
1.2565,155,162.7,19.1,0.0080,,
1.2650,156,165.7,19.1,0.0075,,
1.2735,157,168.4,19.1,0.0075,,
1.2820,158,170.8,19.1,0.0075,,
1.2895,159,173.1,19.1,0.0075,,
1.2980,160,175.3,19.1,0.0085,,
1.3065,161,177.2,19.1,0.0075,,
1.3150,162,179.3,19.1,0.0075,,
1.3235,163,181.3,19.1,0.0075,,
1.3315,164,182.9,19.1,0.0075,,
1.3395,165,184.5,19.1,0.0080,,
1.3445,166,185.0,19.1,0.0085,,
1.3445,406,189.9,19.3,0.0000,,
1.3450,407,189.9,19.3,0.0005,,
1.3465,408,190.0,19.3,0.0020,,
1.3490,409,190.1,19.3,0.0030,,
1.3535,410,190.3,19.3,0.0055,,
1.3595,411,191.0,19.3,0.0075,,
1.3680,412,191.9,19.3,0.0120,,
1.3755,413,192.9,19.3,0.0105,,
1.3840,414,193.8,19.3,0.0120,,
1.3925,415,194.8,19.3,0.0105,,
1.4010,416,195.9,19.3,0.0105,,
1.4090,417,196.9,19.3,0.0100,,
1.4175,418,197.7,19.3,0.0120,,
1.4250,419,198.5,19.3,0.0105,,
1.4335,420,199.5,19.3,0.0120,,
1.4420,421,200.4,19.3,0.0105,,
1.4505,422,201.2,19.3,0.0105,,
1.4590,423,202.0,19.3,0.0105,,
1.4675,424,202.7,19.3,0.0120,,
1.4750,425,203.5,19.3,0.0105,,
1.4835,426,204.3,19.3,0.0120,,
1.4920,427,204.9,19.3,0.0105,,
1.5000,428,205.7,19.3,0.0100,,
1.5085,429,206.3,19.3,0.0105,,
1.5170,430,207.1,19.3,0.0105,,
1.5245,431,207.7,19.3,0.0105,,
1.5330,432,208.4,19.3,0.0120,,
1.5415,433,208.9,19.3,0.0105,,
1.5500,434,209.5,19.3,0.0105,,
1.5585,435,210.1,19.3,0.0105,,
1.5660,436,210.6,19.3,0.0105,,
1.5745,437,211.2,19.3,0.0120,,
1.5825,438,211.7,19.3,0.0115,,
1.5910,439,212.3,19.3,0.0105,,
1.5995,440,212.8,19.3,0.0105,,
1.6080,441,213.4,19.3,0.0105,,
1.6155,442,213.8,19.3,0.0105,,
1.6240,443,214.3,19.3,0.0120,,
1.6325,444,214.8,19.3,0.0120,,
1.6410,445,215.3,19.3,0.0105,,
1.6495,446,215.7,19.3,0.0105,,
1.6575,447,216.2,19.3,0.0100,,
1.6655,448,216.6,19.3,0.0115,,
1.6735,449,217.0,19.3,0.0115,,
1.6820,450,217.5,19.3,0.0105,,
1.6905,451,217.9,19.3,0.0105,,
1.6990,452,218.4,19.3,0.0105,,
1.7075,453,218.8,19.3,0.0120,,
1.7150,454,219.2,19.3,0.0105,,
1.7235,455,219.6,19.3,0.0120,,
1.7320,456,219.9,19.3,0.0105,,
1.7405,457,220.4,19.3,0.0105,,
1.7485,458,220.8,19.3,0.0100,,
1.7565,459,221.1,19.3,0.0115,,
1.7645,460,221.5,19.3,0.0115,,
1.7730,461,221.9,19.3,0.0120,,
1.7815,462,222.4,19.3,0.0105,,
1.7900,463,222.6,19.3,0.0105,,
1.7985,464,222.9,19.3,0.0105,,
1.8060,465,223.3,19.3,0.0105,,
1.8145,466,223.6,19.3,0.0120,,
1.8230,467,224.0,19.3,0.0120,,
1.8315,468,224.4,19.3,0.0105,,
1.8395,469,224.7,19.3,0.0100,,
1.8480,470,225.0,19.3,0.0105,,
1.8555,471,225.3,19.3,0.0105,,
1.8640,472,225.6,19.3,0.0120,,
1.8725,473,225.9,19.3,0.0120,,
1.8810,474,226.2,19.3,0.0105,,
1.8895,475,226.6,19.3,0.0105,,
1.8980,476,226.8,19.3,0.0105,,
1.9055,477,227.1,19.3,0.0105,,
1.9140,478,227.4,19.3,0.0120,,
1.9220,479,227.7,19.3,0.0115,,
1.9305,480,228.0,19.3,0.0105,,
1.9390,481,228.3,19.3,0.0105,,
1.9475,482,228.6,19.3,0.0105,,
1.9550,483,228.8,19.3,0.0105,,
1.9635,484,229.1,19.3,0.0120,,
1.9720,485,229.4,19.3,0.0105,,
1.9805,486,229.7,19.3,0.0105,,
1.9890,487,230.0,19.3,0.0105,,
1.9970,488,230.2,19.3,0.0100,,
2.0045,489,230.4,19.3,0.0105,,
2.0130,490,230.6,19.3,0.0120,,
2.0215,491,230.9,19.3,0.0120,,
2.0300,492,231.2,19.3,0.0105,,
2.0385,493,231.5,19.3,0.0105,,
2.0470,494,231.7,19.3,0.0120,,
2.0545,495,231.9,19.3,0.0105,,
2.0630,496,232.2,19.3,0.0120,,
2.0715,497,232.4,19.3,0.0105,,
2.0795,498,232.6,19.3,0.0100,,
2.0880,499,232.9,19.3,0.0105,,
2.0965,500,233.2,19.3,0.0120,,
2.1040,501,233.3,19.3,0.0105,,
2.1125,502,233.5,19.3,0.0120,,
2.1210,503,233.8,19.3,0.0105,,
2.1295,504,234.1,19.3,0.0105,,
2.1365,505,234.3,19.3,0.0085,,
2.1410,506,234.5,19.3,0.0065,,
2.1435,507,234.6,19.3,0.0035,,
2.1460,508,234.7,19.3,0.0035,,
2.1485,509,234.7,19.3,0.0030,,
2.1525,510,234.8,19.3,0.0050,,
2.1565,511,234.9,19.4,0.0050,,
2.1610,512,235.0,19.4,0.0075,,
Scope 1/1, Sample 2/9 (20190725_7)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-7.8,18.9,NaN,,
0.0010,1,-8.6,18.9,0.0010,,
0.0025,2,-8.8,18.9,0.0015,,
0.0050,3,-8.9,18.9,0.0020,,
0.0085,4,-8.9,18.9,0.0030,,
0.0150,5,-8.6,18.9,0.0060,,
0.0230,6,-8.0,18.9,0.0075,,
0.0315,7,-6.9,18.9,0.0075,,
0.0400,8,-5.4,18.9,0.0075,,
0.0485,9,-4.0,18.9,0.0070,,
0.0560,10,-2.4,18.9,0.0070,,
0.0645,11,-0.2,18.9,0.0075,,
0.0730,12,0.6,18.9,0.0075,,
0.0810,13,2.0,18.9,0.0075,,
0.0895,14,3.2,18.9,0.0075,,
0.0980,15,4.4,18.9,0.0070,,
0.1055,16,5.4,18.9,0.0070,,
0.1140,17,6.4,18.9,0.0075,,
0.1225,18,7.3,18.9,0.0075,,
0.1310,19,8.2,18.9,0.0075,,
0.1395,20,9.2,18.9,0.0075,,
0.1480,21,10.1,18.9,0.0075,,
0.1555,22,10.9,18.9,0.0070,,
0.1640,23,11.7,18.9,0.0075,,
0.1720,24,12.6,18.9,0.0075,,
0.1805,25,13.4,18.9,0.0075,,
0.1890,26,14.2,18.9,0.0075,,
0.1975,27,15.0,18.9,0.0070,,
0.2050,28,15.6,18.9,0.0070,,
0.2135,29,16.2,18.9,0.0075,,
0.2220,30,17.0,18.9,0.0075,,
0.2305,31,17.6,18.9,0.0075,,
0.2385,32,18.4,18.9,0.0075,,
0.2465,33,19.0,18.9,0.0075,,
0.2545,34,19.6,18.9,0.0075,,
0.2630,35,20.3,18.9,0.0075,,
0.2715,36,20.9,18.9,0.0075,,
0.2800,37,21.5,18.9,0.0075,,
0.2885,38,22.2,18.9,0.0075,,
0.2970,39,22.8,18.9,0.0075,,
0.3045,40,23.4,18.9,0.0070,,
0.3130,41,24.1,18.9,0.0075,,
0.3210,42,24.7,18.9,0.0075,,
0.3295,43,25.4,18.9,0.0075,,
0.3380,44,26.1,18.9,0.0070,,
0.3455,45,26.7,18.9,0.0070,,
0.3540,46,27.3,18.9,0.0075,,
0.3625,47,27.9,18.9,0.0075,,
0.3710,48,28.6,18.9,0.0075,,
0.3795,49,29.3,19.0,0.0075,,
0.3880,50,29.9,19.0,0.0070,,
0.3955,51,30.5,19.0,0.0070,,
0.4040,52,31.1,19.0,0.0075,,
0.4125,53,31.8,19.0,0.0075,,
0.4205,54,32.4,19.0,0.0075,,
0.4290,55,33.0,19.0,0.0075,,
0.4375,56,33.7,19.0,0.0070,,
0.4450,57,34.2,19.0,0.0070,,
0.4535,58,34.9,19.0,0.0075,,
0.4620,59,35.6,19.0,0.0075,,
0.4705,60,36.3,19.0,0.0070,,
0.4790,61,36.9,19.0,0.0075,,
0.4875,62,37.5,19.0,0.0075,,
0.4950,63,38.1,19.0,0.0070,,
0.5035,64,38.8,19.0,0.0075,,
0.5115,65,39.5,19.0,0.0075,,
0.5200,66,40.1,19.0,0.0075,,
0.5285,67,40.9,19.0,0.0070,,
0.5360,68,41.5,19.0,0.0070,,
0.5445,69,42.2,19.0,0.0075,,
0.5530,70,42.8,19.0,0.0075,,
0.5615,71,43.4,19.0,0.0075,,
0.5700,72,44.1,19.0,0.0075,,
0.5780,73,44.7,19.0,0.0075,,
0.5865,74,45.4,19.0,0.0075,,
0.5940,75,46.0,19.0,0.0070,,
0.6025,76,46.7,19.0,0.0075,,
0.6110,77,47.4,19.0,0.0075,,
0.6195,78,48.2,19.0,0.0075,,
0.6280,79,48.9,19.0,0.0070,,
0.6355,80,49.6,19.0,0.0070,,
0.6440,81,50.2,19.0,0.0075,,
0.6525,82,50.9,19.0,0.0075,,
0.6610,83,51.6,19.0,0.0075,,
0.6690,84,52.3,19.0,0.0075,,
0.6775,85,53.0,19.0,0.0070,,
0.6850,86,53.6,19.0,0.0070,,
0.6935,87,54.4,19.0,0.0075,,
0.7020,88,55.1,19.0,0.0075,,
0.7105,89,55.8,19.0,0.0075,,
0.7190,90,56.7,19.0,0.0075,,
0.7265,91,57.4,19.0,0.0070,,
0.7350,92,58.2,19.0,0.0075,,
0.7435,93,58.9,19.0,0.0075,,
0.7520,94,59.6,19.0,0.0075,,
0.7600,95,60.5,19.0,0.0075,,
0.7685,96,61.3,19.0,0.0075,,
0.7770,97,62.0,19.0,0.0075,,
0.7845,98,62.8,19.0,0.0070,,
0.7930,99,63.7,19.0,0.0075,,
0.8015,100,64.5,19.0,0.0075,,
0.8100,101,65.4,19.0,0.0075,,
0.8185,102,66.1,19.0,0.0075,,
0.8260,103,66.8,19.0,0.0070,,
0.8345,104,67.7,19.0,0.0075,,
0.8430,105,68.6,19.0,0.0075,,
0.8510,106,69.4,19.0,0.0075,,
0.8595,107,70.3,19.0,0.0075,,
0.8680,108,71.1,19.0,0.0070,,
0.8755,109,72.0,19.0,0.0070,,
0.8840,110,72.8,19.0,0.0075,,
0.8925,111,73.7,19.0,0.0075,,
0.9010,112,74.7,19.0,0.0075,,
0.9095,113,75.6,19.0,0.0075,,
0.9175,114,76.6,19.0,0.0065,,
0.9255,115,77.7,19.0,0.0075,,
0.9335,116,78.8,19.0,0.0075,,
0.9420,117,79.8,19.0,0.0075,,
0.9505,118,80.9,19.0,0.0075,,
0.9590,119,82.0,19.0,0.0075,,
0.9675,120,83.2,19.0,0.0070,,
0.9750,121,84.3,19.0,0.0070,,
0.9835,122,85.5,19.0,0.0075,,
0.9920,123,86.8,19.0,0.0075,,
1.0000,124,88.2,19.0,0.0075,,
1.0085,125,89.5,19.0,0.0075,,
1.0170,126,90.7,19.0,0.0075,,
1.0245,127,92.1,19.0,0.0070,,
1.0330,128,93.7,19.0,0.0075,,
1.0415,129,95.2,19.0,0.0075,,
1.0500,130,96.7,19.0,0.0075,,
1.0585,131,98.5,19.0,0.0075,,
1.0670,132,99.9,19.0,0.0075,,
1.0745,133,101.7,19.0,0.0070,,
1.0830,134,103.6,19.0,0.0075,,
1.0910,135,105.3,19.0,0.0075,,
1.0995,136,107.4,19.0,0.0075,,
1.1080,137,109.6,19.0,0.0075,,
1.1165,138,111.6,19.0,0.0075,,
1.1240,139,113.9,19.1,0.0070,,
1.1325,140,116.7,19.0,0.0075,,
1.1410,141,119.3,19.0,0.0075,,
1.1495,142,122.4,19.0,0.0075,,
1.1575,143,125.8,19.1,0.0075,,
1.1655,144,128.7,19.1,0.0075,,
1.1740,145,132.0,19.1,0.0075,,
1.1820,146,135.4,19.1,0.0075,,
1.1905,147,139.1,19.1,0.0075,,
1.1990,148,142.8,19.1,0.0075,,
1.2075,149,146.5,19.1,0.0075,,
1.2160,150,149.7,19.1,0.0075,,
1.2235,151,153.5,19.1,0.0070,,
1.2320,152,157.0,19.1,0.0075,,
1.2405,153,160.2,19.1,0.0075,,
1.2485,154,163.4,19.1,0.0075,,
1.2570,155,166.3,19.1,0.0070,,
1.2645,156,168.7,19.1,0.0070,,
1.2730,157,171.1,19.1,0.0075,,
1.2815,158,173.5,19.1,0.0075,,
1.2900,159,175.9,19.1,0.0075,,
1.2985,160,177.9,19.1,0.0075,,
1.3070,161,179.8,19.1,0.0070,,
1.3145,162,181.4,19.1,0.0070,,
1.3230,163,183.2,19.1,0.0075,,
1.3315,164,184.9,19.1,0.0075,,
1.3340,164,185.0,19.1,0.0060,,
1.3340,404,190.1,19.2,0.0000,,
1.3345,406,190.1,19.2,0.0005,,
1.3360,406,190.1,19.2,0.0030,,
1.3385,408,190.2,19.3,0.0015,,
1.3425,409,190.5,19.3,0.0065,,
1.3490,410,191.1,19.3,0.0110,,
1.3575,411,192.0,19.3,0.0140,,
1.3650,412,192.9,19.3,0.0150,,
1.3735,412,193.9,19.2,0.0170,,
1.3820,414,195.0,19.3,0.0055,,
1.3900,415,195.9,19.3,0.0135,,
1.3985,416,197.0,19.3,0.0140,,
1.4070,417,197.9,19.3,0.0140,,
1.4145,418,198.7,19.3,0.0150,,
1.4230,418,199.6,19.3,0.0170,,
1.4315,420,200.5,19.3,0.0055,,
1.4400,421,201.4,19.3,0.0140,,
1.4485,422,202.1,19.3,0.0140,,
1.4565,423,202.9,19.3,0.0135,,
1.4645,424,203.5,19.3,0.0160,,
1.4725,424,204.4,19.3,0.0160,,
1.4810,426,205.0,19.3,0.0055,,
1.4895,427,205.8,19.3,0.0140,,
1.4980,428,206.5,19.3,0.0140,,
1.5065,428,207.0,19.3,0.0170,,
1.5140,430,207.7,19.3,0.0050,,
1.5225,430,208.4,19.3,0.0170,,
1.5310,432,209.1,19.3,0.0055,,
1.5395,433,209.6,19.3,0.0140,,
1.5475,434,210.2,19.3,0.0135,,
1.5560,434,210.7,19.3,0.0170,,
1.5640,436,211.2,19.3,0.0055,,
1.5720,436,211.8,19.3,0.0160,,
1.5805,438,212.3,19.3,0.0055,,
1.5890,439,212.9,19.3,0.0140,,
1.5975,440,213.5,19.3,0.0140,,
1.6050,440,213.9,19.3,0.0150,,
1.6135,442,214.3,19.3,0.0055,,
1.6220,442,214.8,19.3,0.0170,,
1.6305,444,215.3,19.3,0.0055,,
1.6385,445,215.8,19.3,0.0135,,
1.6470,446,216.3,19.3,0.0140,,
1.6545,446,216.7,19.3,0.0150,,
1.6630,448,217.2,19.3,0.0055,,
1.6715,448,217.7,19.3,0.0170,,
1.6800,450,218.1,19.3,0.0055,,
1.6885,451,218.5,19.3,0.0140,,
1.6970,452,218.9,19.3,0.0140,,
1.7045,452,219.2,19.3,0.0150,,
1.7130,454,219.6,19.3,0.0055,,
1.7215,455,220.0,19.3,0.0140,,
1.7295,456,220.4,19.3,0.0135,,
1.7380,457,220.8,19.3,0.0140,,
1.7465,458,221.3,19.3,0.0140,,
1.7540,458,221.6,19.3,0.0150,,
1.7625,460,222.0,19.3,0.0055,,
1.7710,461,222.3,19.3,0.0140,,
1.7795,462,222.6,19.3,0.0140,,
1.7880,463,223.0,19.3,0.0140,,
1.7960,464,223.3,19.3,0.0135,,
1.8040,464,223.6,19.3,0.0160,,
1.8120,466,224.0,19.3,0.0055,,
1.8205,467,224.5,19.3,0.0140,,
1.8290,468,224.7,19.3,0.0140,,
1.8375,469,225.1,19.3,0.0140,,
1.8460,470,225.3,19.3,0.0170,,
1.8535,470,225.7,19.3,0.0150,,
1.8620,472,225.9,19.3,0.0055,,
1.8705,473,226.2,19.3,0.0140,,
1.8790,474,226.6,19.3,0.0140,,
1.8870,475,226.9,19.3,0.0135,,
1.8950,476,227.2,19.3,0.0160,,
1.9035,476,227.5,19.3,0.0170,,
1.9115,478,227.8,19.3,0.0055,,
1.9200,479,228.2,19.3,0.0140,,
1.9285,480,228.3,19.3,0.0140,,
1.9370,481,228.7,19.3,0.0140,,
1.9445,482,228.9,19.3,0.0150,,
1.9530,482,229.2,19.3,0.0170,,
1.9615,484,229.4,19.3,0.0055,,
1.9695,485,229.8,19.3,0.0135,,
1.9780,486,230.0,19.3,0.0140,,
1.9865,487,230.3,19.3,0.0140,,
1.9940,488,230.6,19.3,0.0150,,
2.0025,488,230.8,19.3,0.0170,,
2.0110,490,231.0,19.3,0.0055,,
2.0195,491,231.3,19.3,0.0140,,
2.0280,492,231.6,19.3,0.0140,,
2.0365,493,231.8,19.3,0.0140,,
2.0440,494,232.0,19.3,0.0150,,
2.0525,494,232.4,19.3,0.0170,,
2.0605,496,232.5,19.3,0.0055,,
2.0690,497,232.8,19.3,0.0140,,
2.0775,498,233.0,19.3,0.0140,,
2.0860,499,233.2,19.3,0.0140,,
2.0935,500,233.4,19.3,0.0150,,
2.1020,500,233.7,19.3,0.0170,,
2.1105,502,233.9,19.3,0.0055,,
2.1180,503,234.1,19.3,0.0125,,
2.1260,504,234.4,19.3,0.0135,,
2.1275,505,234.5,19.3,0.0025,,
2.1275,506,234.5,19.3,0.0000,,
2.1285,506,234.6,19.3,0.0020,,
2.1305,508,234.6,19.3,0.0015,,
2.1330,509,234.7,19.3,0.0040,,
2.1370,510,234.8,19.3,0.0065,,
2.1410,511,234.8,19.3,0.0065,,
2.1450,512,234.9,19.3,0.0080,,
2.1485,512,235.0,19.3,0.0175,,
Scope 1/1, Sample 3/9 (20190725_12)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-9.0,19.2,NaN,,
0.0005,1,-9.7,19.2,0.0005,,
0.0025,2,-9.9,19.2,0.0020,,
0.0050,3,-9.9,19.2,0.0025,,
0.0090,4,-9.9,19.2,0.0035,,
0.0150,5,-9.7,19.2,0.0055,,
0.0235,6,-9.2,19.2,0.0085,,
0.0310,7,-8.2,19.2,0.0075,,
0.0395,8,-6.8,19.2,0.0085,,
0.0480,9,-5.3,19.2,0.0075,,
0.0565,10,-3.6,19.2,0.0075,,
0.0650,11,-1.6,19.2,0.0075,,
0.0725,12,-0.1,19.2,0.0075,,
0.0810,13,0.8,19.2,0.0085,,
0.0895,14,2.1,19.2,0.0085,,
0.0980,15,3.2,19.2,0.0075,,
0.1060,16,4.3,19.2,0.0075,,
0.1145,17,5.4,19.2,0.0075,,
0.1220,18,6.2,19.2,0.0075,,
0.1305,19,7.2,19.2,0.0085,,
0.1390,20,8.1,19.2,0.0085,,
0.1475,21,8.9,19.2,0.0075,,
0.1560,22,9.8,19.2,0.0075,,
0.1645,23,10.8,19.2,0.0075,,
0.1720,24,11.5,19.2,0.0075,,
0.1805,25,12.4,19.2,0.0085,,
0.1885,26,13.1,19.2,0.0080,,
0.1970,27,13.9,19.2,0.0075,,
0.2055,28,14.6,19.2,0.0075,,
0.2140,29,15.4,19.2,0.0075,,
0.2215,30,16.1,19.2,0.0075,,
0.2300,31,16.8,19.2,0.0085,,
0.2385,32,17.5,19.2,0.0085,,
0.2470,33,18.1,19.2,0.0075,,
0.2550,34,18.8,19.2,0.0075,,
0.2635,35,19.5,19.2,0.0075,,
0.2715,36,20.1,19.2,0.0080,,
0.2795,37,20.7,19.2,0.0080,,
0.2880,38,21.4,19.2,0.0075,,
0.2965,39,22.0,19.2,0.0075,,
0.3050,40,22.7,19.2,0.0075,,
0.3135,41,23.4,19.2,0.0075,,
0.3210,42,24.0,19.2,0.0075,,
0.3295,43,24.7,19.2,0.0085,,
0.3380,44,25.3,19.2,0.0075,,
0.3460,45,26.0,19.2,0.0075,,
0.3545,46,26.6,19.2,0.0075,,
0.3630,47,27.2,19.2,0.0085,,
0.3705,48,27.8,19.2,0.0075,,
0.3790,49,28.5,19.2,0.0085,,
0.3875,50,29.1,19.2,0.0075,,
0.3960,51,29.8,19.2,0.0075,,
0.4045,52,30.4,19.2,0.0075,,
0.4120,53,31.0,19.2,0.0075,,
0.4205,54,31.7,19.2,0.0085,,
0.4290,55,32.3,19.2,0.0085,,
0.4375,56,32.9,19.2,0.0075,,
0.4455,57,33.6,19.2,0.0075,,
0.4540,58,34.3,19.2,0.0075,,
0.4615,59,34.9,19.2,0.0075,,
0.4700,60,35.5,19.2,0.0085,,
0.4785,61,36.1,19.2,0.0075,,
0.4870,62,36.8,19.2,0.0075,,
0.4955,63,37.5,19.2,0.0075,,
0.5040,64,38.1,19.2,0.0075,,
0.5115,65,38.7,19.2,0.0075,,
