Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1818
Scope 1/1, Sample 1/6 (20190809_14)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0895,14,-16.9,19.8,0.0085,,
0.0975,15,-14.9,19.8,0.0075,,
0.1060,16,-13.0,19.8,0.0075,,
0.1145,17,-11.0,19.8,0.0075,,
0.1230,18,-9.3,19.8,0.0085,,
0.1305,19,-7.4,19.8,0.0075,,
0.1390,20,-5.6,19.8,0.0085,,
0.1475,21,-3.8,19.8,0.0075,,
0.1560,22,-2.0,19.8,0.0075,,
0.1640,23,-0.2,19.8,0.0075,,
0.1725,24,0.4,19.8,0.0075,,
0.1800,25,1.6,19.8,0.0075,,
0.1885,26,2.7,19.8,0.0085,,
0.1970,27,3.8,19.8,0.0075,,
0.2055,28,4.8,19.8,0.0075,,
0.2140,29,5.7,19.8,0.0075,,
0.2215,30,6.5,19.8,0.0075,,
0.2300,31,7.3,19.8,0.0085,,
0.2385,32,8.3,19.8,0.0085,,
0.2470,33,9.3,19.8,0.0075,,
0.2550,34,10.3,19.8,0.0075,,
0.2635,35,11.3,19.8,0.0075,,
0.2710,36,12.0,19.8,0.0075,,
0.2795,37,12.9,19.8,0.0085,,
0.2880,38,13.7,19.8,0.0085,,
0.2965,39,14.6,19.8,0.0075,,
0.3050,40,15.4,19.8,0.0075,,
0.3135,41,16.1,19.8,0.0075,,
0.3210,42,16.8,19.8,0.0075,,
0.3295,43,17.6,19.8,0.0085,,
0.3380,44,18.3,19.8,0.0085,,
0.3460,45,19.1,19.8,0.0075,,
0.3545,46,19.8,19.8,0.0075,,
0.3630,47,20.5,19.8,0.0075,,
0.3705,48,21.2,19.8,0.0075,,
0.3790,49,21.9,19.8,0.0085,,
0.3875,50,22.7,19.8,0.0085,,
0.3960,51,23.4,19.8,0.0075,,
0.4045,52,24.1,19.8,0.0075,,
0.4130,53,24.9,19.8,0.0085,,
0.4205,54,25.7,19.8,0.0075,,
0.4285,55,26.4,19.8,0.0080,,
0.4370,56,27.1,19.8,0.0075,,
0.4455,57,28.0,19.8,0.0075,,
0.4540,58,28.7,19.8,0.0075,,
0.4625,59,29.4,19.8,0.0085,,
0.4700,60,30.3,19.8,0.0075,,
0.4785,61,31.1,19.8,0.0085,,
0.4870,62,31.9,19.8,0.0075,,
0.4955,63,32.6,19.8,0.0075,,
0.5035,64,33.4,19.8,0.0075,,
0.5115,65,34.1,19.8,0.0080,,
0.5200,66,34.8,19.8,0.0085,,
0.5280,67,35.6,19.8,0.0080,,
0.5365,68,36.2,19.8,0.0075,,
0.5450,69,36.9,19.8,0.0075,,
0.5535,70,37.6,19.8,0.0075,,
0.5610,71,38.4,19.8,0.0075,,
0.5695,72,39.0,19.9,0.0085,,
0.5780,73,39.8,19.9,0.0085,,
0.5865,74,40.5,19.9,0.0075,,
0.5945,75,41.2,19.9,0.0075,,
0.6030,76,42.1,19.8,0.0075,,
0.6105,77,42.7,19.9,0.0075,,
0.6190,78,43.4,19.8,0.0085,,
0.6275,79,44.3,19.8,0.0075,,
0.6360,80,45.0,19.9,0.0075,,
0.6445,81,45.8,19.8,0.0075,,
0.6530,82,46.6,19.9,0.0075,,
0.6605,83,47.2,19.9,0.0075,,
0.6690,84,48.0,19.9,0.0085,,
0.6775,85,48.8,19.9,0.0075,,
0.6855,86,49.7,19.9,0.0075,,
0.6940,87,50.5,19.9,0.0075,,
0.7025,88,51.1,19.9,0.0085,,
0.7100,89,52.0,19.9,0.0075,,
0.7185,90,52.9,19.9,0.0085,,
0.7270,91,53.7,19.9,0.0075,,
0.7355,92,54.4,19.9,0.0075,,
0.7440,93,55.1,19.9,0.0075,,
0.7520,94,55.9,19.9,0.0080,,
0.7600,95,56.8,19.9,0.0080,,
0.7680,96,57.7,19.9,0.0080,,
0.7765,97,58.5,19.9,0.0075,,
0.7850,98,59.4,19.9,0.0075,,
0.7935,99,60.2,19.9,0.0075,,
0.8020,100,60.9,19.9,0.0085,,
0.8095,101,61.8,19.9,0.0075,,
0.8180,102,62.6,19.9,0.0085,,
0.8265,103,63.7,19.9,0.0075,,
0.8345,104,64.6,19.9,0.0075,,
0.8430,105,65.6,19.9,0.0075,,
0.8515,106,66.5,19.9,0.0075,,
0.8590,107,67.3,19.9,0.0075,,
0.8675,108,68.1,19.9,0.0085,,
0.8760,109,69.1,19.9,0.0075,,
0.8845,110,70.1,19.9,0.0075,,
0.8930,111,71.1,19.9,0.0075,,
0.9005,112,72.0,19.9,0.0075,,
0.9090,113,73.1,19.9,0.0085,,
0.9175,114,74.1,19.9,0.0085,,
0.9255,115,75.2,19.9,0.0075,,
0.9340,116,76.5,19.9,0.0075,,
0.9425,117,77.6,19.9,0.0075,,
0.9500,118,78.6,19.9,0.0075,,
0.9585,119,79.7,19.9,0.0085,,
0.9670,120,81.2,19.9,0.0085,,
0.9755,121,82.7,19.9,0.0075,,
0.9840,122,83.5,19.9,0.0075,,
0.9920,123,84.6,19.9,0.0075,,
1.0000,124,85.7,19.9,0.0080,,
1.0080,125,87.2,19.9,0.0080,,
1.0165,126,88.4,19.9,0.0085,,
1.0250,127,89.9,19.9,0.0075,,
1.0335,128,91.1,19.9,0.0075,,
1.0420,129,92.7,19.9,0.0075,,
1.0495,130,94.4,19.9,0.0075,,
1.0580,131,96.3,19.9,0.0085,,
1.0665,132,98.0,19.9,0.0085,,
1.0745,133,99.7,19.9,0.0075,,
1.0830,134,101.7,19.9,0.0075,,
1.0915,135,103.6,19.9,0.0075,,
1.0990,136,105.7,19.9,0.0075,,
1.1075,137,107.7,19.9,0.0085,,
1.1160,138,109.9,19.9,0.0085,,
1.1245,139,112.7,19.9,0.0075,,
1.1330,140,115.3,19.9,0.0075,,
1.1410,141,118.1,19.9,0.0075,,
1.1495,142,121.0,19.9,0.0085,,
1.1570,143,124.2,19.9,0.0075,,
1.1655,144,127.8,19.9,0.0085,,
1.1740,145,131.1,19.9,0.0075,,
1.1825,146,134.6,19.9,0.0075,,
1.1910,147,138.2,19.9,0.0075,,
1.1985,148,141.6,19.9,0.0075,,
1.2070,149,145.6,19.9,0.0085,,
1.2155,150,149.1,19.9,0.0085,,
1.2240,151,152.9,19.9,0.0075,,
1.2320,152,156.2,19.9,0.0075,,
1.2405,153,159.2,19.9,0.0075,,
1.2480,154,162.2,19.9,0.0075,,
1.2565,155,165.2,19.9,0.0085,,
1.2650,156,167.7,19.9,0.0085,,
1.2735,157,170.5,19.9,0.0075,,
1.2820,158,172.8,19.9,0.0075,,
1.2905,159,175.0,19.9,0.0075,,
1.2980,160,176.9,19.9,0.0075,,
1.3065,161,179.0,19.9,0.0085,,
1.3150,162,181.0,19.9,0.0075,,
1.3230,163,182.7,19.9,0.0075,,
1.3315,164,184.3,19.9,0.0075,,
1.3375,165,185.0,19.9,0.0075,,
1.3375,405,191.8,20.0,0.0000,,
1.3380,406,191.8,20.0,0.0005,,
1.3395,407,191.8,20.0,0.0015,,
1.3420,408,191.9,20.0,0.0030,,
1.3460,409,192.3,20.0,0.0040,,
1.3525,410,192.8,20.0,0.0065,,
1.3610,411,193.6,20.0,0.0095,,
1.3685,412,194.6,20.0,0.0085,,
1.3770,413,195.6,20.0,0.0095,,
1.3855,414,196.6,20.0,0.0085,,
1.3935,415,197.4,20.0,0.0080,,
1.4020,416,198.4,20.0,0.0085,,
1.4105,417,199.3,20.0,0.0085,,
1.4180,418,200.0,20.0,0.0085,,
1.4265,419,200.9,20.0,0.0095,,
1.4350,420,201.8,20.0,0.0085,,
1.4435,421,202.5,20.0,0.0085,,
1.4520,422,203.3,20.0,0.0085,,
1.4605,423,204.0,20.0,0.0095,,
1.4680,424,204.7,20.0,0.0085,,
1.4765,425,205.5,20.0,0.0095,,
1.4845,426,206.2,20.0,0.0080,,
1.4930,427,206.9,20.0,0.0085,,
1.5015,428,207.5,20.0,0.0085,,
1.5100,429,208.1,20.0,0.0095,,
1.5175,430,208.8,20.0,0.0085,,
1.5260,431,209.4,20.0,0.0095,,
1.5345,432,210.1,20.0,0.0085,,
1.5430,433,210.7,20.0,0.0085,,
1.5510,434,211.4,20.0,0.0080,,
1.5595,435,211.7,20.0,0.0095,,
1.5670,436,212.3,20.0,0.0085,,
1.5755,437,212.9,20.0,0.0095,,
1.5840,438,213.4,20.0,0.0085,,
1.5925,439,213.9,20.0,0.0085,,
1.6010,440,214.4,20.0,0.0085,,
1.6095,441,214.9,20.0,0.0095,,
1.6170,442,215.3,20.0,0.0085,,
1.6255,443,215.9,20.0,0.0095,,
1.6335,444,216.3,20.0,0.0080,,
1.6420,445,216.7,20.0,0.0085,,
1.6505,446,217.2,20.0,0.0085,,
1.6590,447,217.7,20.0,0.0095,,
1.6665,448,218.1,20.0,0.0085,,
1.6750,449,218.5,20.0,0.0095,,
1.6835,450,219.0,20.0,0.0085,,
1.6920,451,219.4,20.0,0.0085,,
1.7005,452,219.8,20.0,0.0085,,
1.7085,453,220.2,20.0,0.0090,,
1.7165,454,220.5,20.0,0.0090,,
1.7245,455,221.0,20.0,0.0090,,
1.7330,456,221.4,20.0,0.0085,,
1.7415,457,221.7,20.0,0.0085,,
1.7500,458,222.2,20.0,0.0085,,
1.7585,459,222.5,20.0,0.0095,,
1.7660,460,222.9,20.0,0.0085,,
1.7745,461,223.3,20.0,0.0095,,
1.7830,462,223.6,20.0,0.0085,,
1.7910,463,224.0,20.0,0.0080,,
1.7995,464,224.4,20.0,0.0085,,
1.8070,465,224.6,20.0,0.0085,,
1.8155,466,224.9,20.0,0.0095,,
1.8240,467,225.3,20.0,0.0095,,
1.8325,468,225.6,20.0,0.0085,,
1.8410,469,226.0,20.0,0.0085,,
1.8495,470,226.4,20.0,0.0085,,
1.8570,471,226.6,20.0,0.0085,,
1.8655,472,226.9,20.0,0.0095,,
1.8735,473,227.2,20.0,0.0090,,
1.8820,474,227.5,20.0,0.0085,,
1.8905,475,227.8,20.0,0.0085,,
1.8990,476,228.1,20.0,0.0085,,
1.9065,477,228.4,20.0,0.0085,,
1.9150,478,228.7,20.0,0.0095,,
1.9235,479,228.9,20.0,0.0095,,
1.9320,480,229.3,20.0,0.0085,,
1.9405,481,229.5,20.0,0.0085,,
1.9485,482,229.8,20.0,0.0080,,
1.9565,483,230.1,20.0,0.0090,,
1.9645,484,230.3,20.0,0.0090,,
1.9730,485,230.6,20.0,0.0095,,
1.9815,486,230.8,20.0,0.0085,,
1.9900,487,231.1,20.0,0.0085,,
1.9985,488,231.3,20.0,0.0095,,
2.0060,489,231.6,20.0,0.0085,,
2.0145,490,231.9,20.0,0.0095,,
2.0230,491,232.2,20.0,0.0095,,
2.0310,492,232.4,20.0,0.0080,,
2.0395,493,232.6,20.0,0.0085,,
2.0480,494,232.9,20.0,0.0085,,
2.0555,495,233.1,20.0,0.0085,,
2.0640,496,233.3,20.0,0.0095,,
2.0725,497,233.5,20.0,0.0085,,
2.0810,498,233.8,20.0,0.0085,,
2.0885,499,234.1,20.0,0.0075,,
2.0960,500,234.2,20.0,0.0085,,
2.1025,501,234.4,20.0,0.0070,,
2.1030,502,234.5,20.0,0.0005,,
2.1035,503,234.6,20.0,0.0005,,
2.1050,504,234.6,20.0,0.0015,,
2.1070,505,234.7,20.0,0.0020,,
2.1095,506,234.8,20.0,0.0025,,
2.1130,507,234.8,20.0,0.0040,,
2.1170,508,234.9,20.0,0.0045,,
2.1220,509,235.0,20.0,0.0040,,
Scope 1/1, Sample 3/6 (20190809_47)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-1.0,19.9,NaN,,
0.0010,1,-2.2,19.9,0.0010,,
0.0025,2,-2.5,19.9,0.0015,,
0.0050,3,-2.6,19.9,0.0025,,
0.0085,4,-2.5,19.9,0.0030,,
0.0150,5,-2.2,19.9,0.0060,,
0.0230,6,-1.4,19.9,0.0075,,
0.0315,7,-0.1,19.9,0.0075,,
0.0400,8,0.4,19.9,0.0075,,
0.0475,9,1.7,19.9,0.0075,,
0.0560,10,3.2,19.9,0.0075,,
0.0645,11,4.4,19.9,0.0075,,
0.0730,12,5.7,19.9,0.0075,,
0.0810,13,6.8,19.9,0.0075,,
0.0895,14,7.8,19.9,0.0070,,
0.0970,15,8.9,19.9,0.0070,,
0.1055,16,10.0,19.9,0.0075,,
0.1140,17,11.0,19.9,0.0075,,
0.1225,18,12.0,19.9,0.0075,,
0.1310,19,12.8,19.9,0.0075,,
0.1390,20,13.8,19.9,0.0075,,
0.1470,21,14.6,19.9,0.0080,,
0.1555,22,15.3,19.9,0.0075,,
0.1635,23,16.0,19.9,0.0075,,
0.1720,24,16.8,19.9,0.0075,,
0.1805,25,17.5,19.9,0.0075,,
0.1890,26,18.4,19.9,0.0075,,
0.1965,27,18.9,19.9,0.0070,,
0.2050,28,19.7,19.9,0.0075,,
0.2135,29,20.4,19.9,0.0075,,
0.2220,30,21.0,19.9,0.0075,,
0.2300,31,21.8,19.9,0.0075,,
0.2385,32,22.4,19.9,0.0075,,
0.2460,33,23.1,19.9,0.0075,,
0.2545,34,23.7,19.9,0.0075,,
0.2630,35,24.3,19.9,0.0075,,
0.2715,36,24.8,19.9,0.0075,,
0.2800,37,25.5,19.9,0.0075,,
0.2885,38,26.1,19.9,0.0075,,
0.2960,39,26.7,19.9,0.0075,,
0.3045,40,27.2,19.9,0.0075,,
0.3125,41,27.9,19.9,0.0075,,
0.3210,42,28.4,19.9,0.0075,,
0.3295,43,29.1,19.9,0.0075,,
0.3380,44,29.7,19.9,0.0075,,
0.3455,45,30.3,19.9,0.0075,,
0.3540,46,30.9,19.9,0.0075,,
0.3625,47,31.6,19.9,0.0075,,
0.3710,48,32.2,19.9,0.0075,,
0.3790,49,32.9,19.9,0.0075,,
0.3875,50,33.5,19.9,0.0075,,
0.3955,51,34.1,19.9,0.0080,,
0.4035,52,34.7,19.9,0.0075,,
0.4120,53,35.2,19.9,0.0075,,
0.4205,54,35.9,19.9,0.0075,,
0.4290,55,36.5,19.9,0.0075,,
0.4375,56,37.2,19.9,0.0075,,
0.4450,57,37.8,19.9,0.0070,,
0.4535,58,38.4,19.9,0.0075,,
0.4620,59,38.9,19.9,0.0075,,
0.4700,60,39.5,19.9,0.0075,,
0.4785,61,40.1,19.9,0.0075,,
0.4870,62,40.8,19.9,0.0085,,
0.4945,63,41.4,19.9,0.0070,,
0.5030,64,41.9,19.9,0.0075,,
0.5115,65,42.6,19.9,0.0075,,
0.5200,66,43.2,19.9,0.0075,,
0.5285,67,43.9,19.9,0.0075,,
0.5370,68,44.5,19.9,0.0085,,
0.5445,69,45.2,19.9,0.0070,,
0.5525,70,45.8,19.9,0.0075,,
0.5610,71,46.4,19.9,0.0075,,
0.5695,72,47.0,19.9,0.0075,,
0.5780,73,47.7,19.9,0.0075,,
