Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1707
Scope 1/1, Sample 1/9 (20190727_1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3290,43,24.2,19.5,0.0080,,
0.3370,44,24.8,19.5,0.0080,,
0.3455,45,25.5,19.5,0.0075,,
0.3540,46,26.1,19.5,0.0075,,
0.3625,47,26.8,19.5,0.0075,,
0.3700,48,27.4,19.5,0.0075,,
0.3785,49,28.0,19.5,0.0085,,
0.3870,50,28.7,19.5,0.0075,,
0.3955,51,29.3,19.5,0.0075,,
0.4035,52,30.0,19.5,0.0075,,
0.4120,53,30.6,19.5,0.0075,,
0.4195,54,31.1,19.5,0.0075,,
0.4280,55,31.8,19.5,0.0085,,
0.4365,56,32.4,19.5,0.0075,,
0.4450,57,33.0,19.5,0.0075,,
0.4535,58,33.7,19.5,0.0075,,
0.4620,59,34.3,19.5,0.0075,,
0.4695,60,34.9,19.5,0.0075,,
0.4780,61,35.6,19.5,0.0085,,
0.4860,62,36.3,19.5,0.0075,,
0.4945,63,37.0,19.5,0.0075,,
0.5030,64,37.6,19.5,0.0075,,
0.5115,65,38.2,19.5,0.0075,,
0.5190,66,38.7,19.5,0.0075,,
0.5275,67,39.5,19.5,0.0085,,
0.5360,68,40.1,19.5,0.0075,,
0.5445,69,40.8,19.5,0.0075,,
0.5530,70,41.5,19.5,0.0075,,
0.5610,71,42.1,19.5,0.0075,,
0.5690,72,42.7,19.5,0.0080,,
0.5770,73,43.4,19.5,0.0080,,
0.5855,74,44.0,19.5,0.0075,,
0.5940,75,44.7,19.5,0.0075,,
0.6025,76,45.4,19.5,0.0075,,
0.6110,77,46.1,19.5,0.0075,,
0.6185,78,46.7,19.5,0.0075,,
0.6270,79,47.4,19.5,0.0085,,
0.6355,80,48.1,19.5,0.0075,,
0.6440,81,48.9,19.5,0.0075,,
0.6520,82,49.6,19.5,0.0075,,
0.6605,83,50.2,19.5,0.0085,,
0.6680,84,50.9,19.5,0.0075,,
0.6765,85,51.7,19.5,0.0085,,
0.6850,86,52.3,19.5,0.0075,,
0.6935,87,53.0,19.5,0.0075,,
0.7020,88,53.7,19.5,0.0075,,
0.7105,89,54.4,19.5,0.0085,,
0.7180,90,55.2,19.5,0.0075,,
0.7265,91,56.0,19.5,0.0085,,
0.7345,92,56.6,19.5,0.0075,,
0.7430,93,57.4,19.5,0.0075,,
0.7515,94,58.2,19.5,0.0075,,
0.7600,95,58.8,19.5,0.0085,,
0.7675,96,59.6,19.5,0.0075,,
0.7760,97,60.4,19.5,0.0085,,
0.7845,98,61.2,19.5,0.0075,,
0.7930,99,61.9,19.5,0.0075,,
0.8010,100,62.8,19.5,0.0075,,
0.8095,101,63.6,19.5,0.0085,,
0.8170,102,64.3,19.5,0.0075,,
0.8255,103,65.1,19.5,0.0085,,
0.8340,104,66.0,19.5,0.0075,,
0.8425,105,66.7,19.5,0.0075,,
0.8510,106,67.7,19.5,0.0075,,
0.8585,107,68.5,19.5,0.0075,,
0.8670,108,69.4,19.5,0.0085,,
0.8755,109,70.2,19.5,0.0075,,
0.8840,110,71.3,19.5,0.0075,,
0.8920,111,72.2,19.5,0.0075,,
0.9005,112,73.1,19.5,0.0075,,
0.9080,113,73.9,19.6,0.0075,,
0.9165,114,75.0,19.6,0.0085,,
0.9250,115,75.9,19.5,0.0075,,
0.9335,116,76.9,19.5,0.0075,,
0.9420,117,77.9,19.6,0.0075,,
0.9505,118,79.0,19.6,0.0075,,
0.9580,119,79.9,19.6,0.0075,,
0.9665,120,81.0,19.6,0.0085,,
0.9750,121,82.1,19.6,0.0075,,
0.9830,122,83.3,19.6,0.0075,,
0.9915,123,84.6,19.6,0.0075,,
1.0000,124,85.7,19.6,0.0085,,
1.0075,125,87.0,19.6,0.0075,,
1.0160,126,88.3,19.6,0.0085,,
1.0245,127,89.6,19.6,0.0075,,
1.0330,128,91.1,19.6,0.0075,,
1.0415,129,92.4,19.6,0.0075,,
1.0490,130,93.8,19.6,0.0075,,
1.0575,131,95.5,19.6,0.0085,,
1.0660,132,97.3,19.6,0.0075,,
1.0740,133,98.8,19.6,0.0075,,
1.0825,134,100.7,19.6,0.0075,,
1.0910,135,102.3,19.6,0.0075,,
1.0985,136,104.0,19.6,0.0075,,
1.1070,137,106.2,19.6,0.0085,,
1.1155,138,108.4,19.6,0.0075,,
1.1240,139,110.8,19.6,0.0075,,
1.1325,140,113.1,19.6,0.0075,,
1.1410,141,115.7,19.6,0.0075,,
1.1485,142,118.1,19.6,0.0075,,
1.1565,143,120.9,19.6,0.0080,,
1.1650,144,124.2,19.6,0.0075,,
1.1735,145,127.4,19.6,0.0075,,
1.1820,146,130.7,19.6,0.0075,,
1.1905,147,134.3,19.6,0.0075,,
1.1980,148,137.6,19.6,0.0075,,
1.2065,149,141.4,19.6,0.0085,,
1.2150,150,145.3,19.6,0.0075,,
1.2235,151,149.2,19.6,0.0075,,
1.2315,152,152.9,19.6,0.0075,,
1.2400,153,156.3,19.6,0.0085,,
1.2475,154,159.4,19.6,0.0075,,
1.2560,155,162.4,19.6,0.0085,,
1.2645,156,165.5,19.6,0.0075,,
1.2730,157,168.1,19.6,0.0075,,
1.2815,158,170.7,19.6,0.0075,,
1.2900,159,172.8,19.6,0.0085,,
1.2975,160,175.0,19.6,0.0075,,
1.3060,161,177.2,19.6,0.0085,,
1.3145,162,179.2,19.6,0.0075,,
1.3225,163,181.0,19.6,0.0075,,
1.3310,164,182.7,19.6,0.0075,,
1.3385,165,184.3,19.6,0.0075,,
1.3450,166,185.2,19.6,0.0080,,
1.3450,406,190.7,19.7,0.0000,,
1.3455,407,190.6,19.7,0.0005,,
1.3470,408,190.7,19.7,0.0015,,
1.3495,409,190.8,19.7,0.0030,,
1.3535,410,191.1,19.7,0.0040,,
1.3595,411,191.5,19.7,0.0060,,
1.3680,412,192.4,19.7,0.0085,,
1.3755,413,193.2,19.7,0.0085,,
1.3840,414,194.2,19.7,0.0095,,
1.3925,415,195.3,19.7,0.0085,,
1.4010,416,196.3,19.7,0.0085,,
1.4090,417,197.3,19.7,0.0080,,
1.4175,418,198.2,19.7,0.0085,,
1.4250,419,199.0,19.7,0.0085,,
1.4335,420,199.9,19.7,0.0095,,
1.4420,421,200.9,19.7,0.0085,,
1.4505,422,201.7,19.7,0.0085,,
1.4590,423,202.5,19.7,0.0085,,
1.4675,424,203.2,19.7,0.0085,,
1.4750,425,203.8,19.7,0.0085,,
1.4835,426,204.6,19.7,0.0095,,
1.4915,427,205.3,19.7,0.0090,,
1.5000,428,206.0,19.7,0.0085,,
1.5085,429,206.6,19.7,0.0085,,
1.5170,430,207.3,19.7,0.0095,,
1.5245,431,208.0,19.7,0.0085,,
1.5330,432,208.7,19.7,0.0095,,
1.5415,433,209.2,19.7,0.0085,,
1.5500,434,209.9,19.7,0.0085,,
1.5585,435,210.4,19.7,0.0085,,
1.5665,436,211.0,19.7,0.0090,,
1.5745,437,211.6,19.7,0.0090,,
1.5825,438,212.2,19.7,0.0090,,
1.5910,439,212.6,19.7,0.0085,,
1.5995,440,213.2,19.7,0.0085,,
1.6080,441,213.7,19.7,0.0085,,
1.6155,442,214.2,19.7,0.0085,,
1.6240,443,214.7,19.7,0.0095,,
1.6325,444,215.2,19.7,0.0095,,
1.6410,445,215.7,19.7,0.0085,,
1.6495,446,216.1,19.7,0.0085,,
1.6575,447,216.6,19.7,0.0080,,
1.6660,448,217.0,19.7,0.0095,,
1.6735,449,217.4,19.7,0.0085,,
1.6820,450,217.9,19.7,0.0095,,
1.6905,451,218.3,19.7,0.0085,,
1.6990,452,218.8,19.7,0.0085,,
1.7075,453,219.2,19.7,0.0085,,
1.7150,454,219.6,19.7,0.0085,,
1.7235,455,220.0,19.7,0.0095,,
1.7320,456,220.3,19.7,0.0095,,
1.7400,457,220.8,19.7,0.0080,,
1.7485,458,221.1,19.7,0.0085,,
1.7570,459,221.5,19.7,0.0085,,
1.7645,460,221.9,19.7,0.0085,,
1.7730,461,222.2,19.7,0.0095,,
1.7815,462,222.6,19.7,0.0095,,
1.7900,463,223.0,19.7,0.0085,,
1.7985,464,223.3,19.7,0.0085,,
1.8065,465,223.7,19.7,0.0080,,
1.8145,466,224.0,19.7,0.0090,,
1.8225,467,224.3,19.7,0.0090,,
1.8310,468,224.6,19.7,0.0095,,
1.8395,469,225.0,19.7,0.0085,,
1.8480,470,225.3,19.7,0.0085,,
1.8565,471,225.7,19.7,0.0085,,
1.8640,472,225.9,19.7,0.0085,,
1.8725,473,226.3,19.7,0.0095,,
1.8810,474,226.5,19.7,0.0095,,
1.8890,475,226.9,19.7,0.0080,,
1.8975,476,227.1,19.7,0.0085,,
1.9060,477,227.5,19.7,0.0085,,
1.9135,478,227.7,19.7,0.0085,,
1.9220,479,228.0,19.7,0.0095,,
1.9305,480,228.3,19.7,0.0085,,
1.9390,481,228.6,19.7,0.0085,,
1.9475,482,228.8,19.7,0.0085,,
1.9560,483,229.1,19.7,0.0095,,
1.9635,484,229.3,19.7,0.0085,,
1.9720,485,229.8,19.7,0.0095,,
1.9800,486,229.9,19.7,0.0080,,
1.9885,487,230.2,19.7,0.0085,,
1.9970,488,230.5,19.7,0.0085,,
2.0055,489,230.8,19.7,0.0095,,
2.0130,490,231.0,19.7,0.0085,,
2.0215,491,231.2,19.7,0.0095,,
2.0300,492,231.6,19.7,0.0085,,
2.0385,493,231.7,19.7,0.0085,,
2.0470,494,232.0,19.7,0.0085,,
2.0550,495,232.3,19.7,0.0090,,
2.0630,496,232.5,19.7,0.0090,,
2.0710,497,232.8,19.7,0.0090,,
2.0795,498,233.0,19.7,0.0085,,
2.0880,499,233.2,19.7,0.0085,,
2.0965,500,233.5,19.7,0.0085,,
2.1040,501,233.7,19.7,0.0085,,
2.1125,502,233.9,19.7,0.0095,,
2.1200,503,234.1,19.7,0.0085,,
2.1265,504,234.4,19.7,0.0065,,
2.1295,505,234.5,19.7,0.0030,,
2.1300,506,234.6,19.7,0.0005,,
2.1315,507,234.6,19.7,0.0015,,
2.1335,508,234.6,19.7,0.0020,,
2.1365,509,234.7,19.7,0.0035,,
2.1405,510,234.8,19.7,0.0040,,
2.1450,511,234.9,19.7,0.0045,,
2.1480,512,235.0,19.7,0.0035,,
Scope 1/1, Sample 2/9 (20190727_2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-7.2,19.5,NaN,,
0.0005,1,-7.9,19.5,0.0005,,
0.0025,2,-8.2,19.5,0.0020,,
0.0050,3,-8.3,19.5,0.0025,,
0.0090,4,-8.2,19.5,0.0035,,
0.0150,5,-7.9,19.5,0.0055,,
0.0235,6,-7.2,19.5,0.0075,,
0.0310,7,-6.3,19.5,0.0075,,
0.0395,8,-4.9,19.5,0.0085,,
0.0480,9,-3.1,19.5,0.0075,,
0.0565,10,-1.0,19.5,0.0075,,
0.0650,11,0.0,19.5,0.0075,,
0.0735,12,1.2,19.5,0.0085,,
0.0810,13,2.5,19.5,0.0075,,
0.0895,14,3.8,19.5,0.0085,,
0.0975,15,4.9,19.5,0.0075,,
0.1060,16,5.9,19.5,0.0075,,
0.1145,17,6.9,19.5,0.0075,,
0.1230,18,7.7,19.5,0.0085,,
0.1305,19,8.7,19.5,0.0075,,
0.1390,20,9.5,19.5,0.0085,,
0.1475,21,10.6,19.5,0.0075,,
0.1560,22,11.4,19.5,0.0075,,
0.1640,23,12.1,19.5,0.0075,,
0.1725,24,13.0,19.5,0.0075,,
0.1800,25,13.7,19.5,0.0075,,
0.1885,26,14.5,19.5,0.0085,,
0.1970,27,15.2,19.5,0.0075,,
0.2055,28,15.8,19.5,0.0075,,
0.2140,29,16.6,19.5,0.0075,,
0.2225,30,17.2,19.5,0.0085,,
0.2300,31,17.9,19.5,0.0075,,
0.2385,32,18.6,19.5,0.0085,,
0.2470,33,19.3,19.5,0.0075,,
0.2550,34,20.0,19.5,0.0075,,
0.2635,35,20.7,19.5,0.0075,,
0.2720,36,21.3,19.5,0.0085,,
0.2795,37,22.0,19.5,0.0075,,
0.2880,38,22.7,19.5,0.0085,,
0.2965,39,23.4,19.5,0.0075,,
0.3050,40,24.1,19.5,0.0075,,
0.3135,41,24.7,19.5,0.0075,,
0.3210,42,25.4,19.5,0.0075,,
0.3295,43,26.0,19.5,0.0085,,
0.3380,44,26.6,19.5,0.0085,,
0.3460,45,27.3,19.5,0.0075,,
0.3545,46,27.9,19.5,0.0075,,
0.3630,47,28.6,19.5,0.0075,,
0.3705,48,29.2,19.5,0.0075,,
0.3790,49,29.8,19.5,0.0085,,
0.3875,50,30.4,19.5,0.0085,,
0.3960,51,31.0,19.5,0.0075,,
0.4045,52,31.7,19.5,0.0075,,
0.4130,53,32.3,19.5,0.0075,,
0.4205,54,32.9,19.5,0.0075,,
0.4290,55,33.5,19.5,0.0085,,
0.4370,56,34.2,19.5,0.0075,,
0.4455,57,34.9,19.5,0.0075,,
0.4540,58,35.5,19.5,0.0075,,
0.4625,59,36.1,19.5,0.0085,,
0.4700,60,36.8,19.5,0.0075,,
0.4785,61,37.6,19.5,0.0085,,
0.4870,62,38.2,19.5,0.0075,,
0.4955,63,38.9,19.5,0.0075,,
0.5035,64,39.6,19.5,0.0075,,
0.5120,65,40.2,19.5,0.0085,,
0.5195,66,40.8,19.5,0.0075,,
0.5280,67,41.4,19.5,0.0085,,
0.5365,68,42.2,19.5,0.0075,,
0.5450,69,42.9,19.5,0.0075,,
0.5535,70,43.6,19.5,0.0075,,
0.5620,71,44.2,19.5,0.0075,,
0.5695,72,44.8,19.5,0.0075,,
0.5780,73,45.4,19.5,0.0085,,
0.5860,74,46.0,19.5,0.0075,,
0.5945,75,46.7,19.5,0.0075,,
0.6030,76,47.3,19.5,0.0075,,
0.6105,77,48.0,19.5,0.0075,,
0.6190,78,48.6,19.5,0.0085,,
0.6275,79,49.4,19.5,0.0085,,
0.6360,80,50.2,19.5,0.0075,,
0.6445,81,50.9,19.5,0.0075,,
0.6530,82,51.6,19.5,0.0075,,
0.6605,83,52.1,19.5,0.0075,,
0.6690,84,52.9,19.5,0.0085,,
0.6770,85,53.5,19.5,0.0080,,
0.6855,86,54.2,19.5,0.0075,,
0.6940,87,55.1,19.5,0.0075,,
0.7025,88,55.9,19.5,0.0085,,
0.7100,89,56.7,19.5,0.0075,,
0.7185,90,57.3,19.5,0.0085,,
0.7270,91,58.0,19.5,0.0075,,
0.7355,92,58.7,19.5,0.0075,,
0.7440,93,59.4,19.5,0.0075,,
0.7520,94,60.2,19.5,0.0075,,
0.7600,95,60.9,19.5,0.0080,,
0.7680,96,61.7,19.5,0.0080,,
0.7765,97,62.3,19.5,0.0075,,
0.7850,98,63.0,19.5,0.0075,,
0.7935,99,63.9,19.5,0.0075,,
0.8010,100,64.6,19.5,0.0075,,
0.8095,101,65.4,19.5,0.0085,,
0.8180,102,66.2,19.5,0.0085,,
0.8265,103,67.1,19.5,0.0075,,
0.8350,104,67.9,19.5,0.0075,,
0.8430,105,68.9,19.5,0.0075,,
0.8510,106,69.8,19.5,0.0080,,
0.8595,107,70.6,19.5,0.0085,,
0.8675,108,71.6,19.5,0.0080,,
0.8760,109,72.5,19.5,0.0075,,
0.8845,110,73.4,19.5,0.0075,,
0.8930,111,74.3,19.5,0.0075,,
0.9005,112,75.2,19.5,0.0075,,
0.9090,113,76.0,19.5,0.0085,,
0.9175,114,77.0,19.5,0.0085,,
0.9260,115,78.1,19.5,0.0075,,
0.9340,116,79.2,19.5,0.0075,,
0.9425,117,80.2,19.5,0.0075,,
0.9500,118,81.1,19.5,0.0075,,
0.9585,119,82.4,19.5,0.0085,,
0.9670,120,83.6,19.5,0.0085,,
0.9755,121,84.8,19.5,0.0075,,
0.9840,122,86.1,19.5,0.0075,,
0.9925,123,87.3,19.5,0.0075,,
1.0000,124,88.4,19.5,0.0075,,
1.0085,125,89.7,19.5,0.0085,,
1.0165,126,90.9,19.5,0.0075,,
1.0250,127,92.4,19.5,0.0075,,
1.0335,128,94.1,19.5,0.0075,,
1.0420,129,95.6,19.5,0.0075,,
1.0495,130,96.9,19.5,0.0075,,
1.0580,131,98.8,19.5,0.0085,,
1.0665,132,100.7,19.5,0.0075,,
1.0750,133,102.6,19.5,0.0075,,
1.0835,134,104.4,19.5,0.0075,,
1.0915,135,106.5,19.5,0.0075,,
1.0990,136,108.3,19.5,0.0075,,
1.1075,137,110.2,19.5,0.0085,,
1.1160,138,112.1,19.5,0.0075,,
1.1245,139,114.4,19.5,0.0075,,
1.1330,140,117.1,19.5,0.0075,,
1.1415,141,119.9,19.5,0.0085,,
1.1490,142,122.7,19.5,0.0075,,
1.1575,143,125.8,19.5,0.0085,,
1.1660,144,128.9,19.5,0.0075,,
1.1740,145,131.9,19.5,0.0075,,
1.1825,146,135.5,19.5,0.0075,,
1.1910,147,139.0,19.5,0.0085,,
1.1985,148,142.7,19.5,0.0075,,
1.2070,149,146.3,19.5,0.0085,,
1.2155,150,150.1,19.5,0.0075,,
1.2240,151,153.6,19.5,0.0075,,
1.2325,152,157.3,19.5,0.0075,,
1.2405,153,160.4,19.5,0.0075,,
1.2485,154,163.3,19.5,0.0080,,
1.2565,155,166.1,19.5,0.0080,,
1.2650,156,168.9,19.5,0.0075,,
1.2735,157,171.5,19.5,0.0075,,
1.2820,158,173.7,19.5,0.0075,,
1.2895,159,175.6,19.5,0.0075,,
1.2980,160,177.7,19.5,0.0085,,
1.3065,161,179.7,19.5,0.0085,,
1.3150,162,181.6,19.5,0.0075,,
1.3230,163,183.3,19.5,0.0075,,
1.3335,164,185.1,19.5,0.0080,,
1.3335,404,190.4,19.6,0.0000,,
1.3340,405,190.4,19.6,0.0005,,
1.3355,406,190.3,19.6,0.0010,,
1.3380,407,190.5,19.6,0.0020,,
1.3420,408,190.7,19.6,0.0025,,
1.3485,410,191.3,19.6,0.0045,,
1.3570,410,192.4,19.6,0.0170,,
1.3645,411,193.4,19.6,0.0055,,
1.3730,412,194.4,19.6,0.0060,,
1.3815,414,195.4,19.6,0.0055,,
1.3895,414,196.3,19.6,0.0160,,
1.3980,416,197.3,19.6,0.0055,,
1.4065,416,198.2,19.6,0.0170,,
1.4140,417,198.9,19.6,0.0055,,
1.4225,418,199.9,19.6,0.0060,,
1.4310,419,200.7,19.6,0.0060,,
1.4395,420,201.5,19.6,0.0055,,
1.4480,422,202.4,19.6,0.0055,,
1.4560,422,203.1,19.6,0.0160,,
1.4640,423,203.9,19.6,0.0055,,
1.4720,424,204.5,19.6,0.0055,,
1.4805,426,205.3,19.6,0.0055,,
1.4890,426,206.0,19.6,0.0170,,
1.4975,428,206.6,19.6,0.0055,,
1.5060,428,207.3,19.6,0.0170,,
1.5135,429,207.9,19.6,0.0055,,
1.5220,430,208.5,19.6,0.0060,,
1.5305,431,209.1,19.6,0.0060,,
1.5390,432,209.8,19.6,0.0055,,
1.5470,434,210.4,19.6,0.0055,,
1.5555,434,211.0,19.6,0.0210,,
1.5630,435,211.5,19.6,0.0055,,
1.5715,436,212.1,19.6,0.0060,,
1.5800,438,212.6,19.6,0.0055,,
1.5885,438,213.2,19.6,0.0170,,
1.5970,440,213.7,19.6,0.0055,,
1.6055,440,214.2,19.6,0.0210,,
1.6130,441,214.7,19.6,0.0055,,
1.6215,442,215.1,19.6,0.0060,,
1.6300,444,215.6,19.6,0.0055,,
1.6380,444,216.1,19.6,0.0160,,
1.6465,446,216.6,19.6,0.0055,,
1.6540,446,217.0,19.6,0.0185,,
1.6625,447,217.5,19.6,0.0060,,
1.6710,448,217.8,19.6,0.0060,,
1.6795,450,218.3,19.7,0.0055,,
1.6880,450,218.7,19.7,0.0170,,
1.6965,452,219.1,19.7,0.0055,,
1.7040,452,219.5,19.7,0.0185,,
1.7125,453,220.0,19.7,0.0060,,
1.7205,454,220.3,19.7,0.0055,,
1.7290,456,220.7,19.7,0.0055,,
1.7375,456,221.1,19.7,0.0170,,
1.7460,458,221.4,19.7,0.0055,,
1.7535,458,221.8,19.7,0.0185,,
1.7620,459,222.2,19.7,0.0060,,
1.7705,460,222.6,19.7,0.0055,,
1.7790,462,222.9,19.7,0.0055,,
1.7875,462,223.4,19.7,0.0170,,
1.7955,464,223.6,19.7,0.0055,,
1.8035,464,223.9,19.7,0.0200,,
1.8115,465,224.3,19.7,0.0055,,
1.8200,466,224.6,19.7,0.0060,,
1.8285,468,224.9,19.7,0.0055,,
1.8370,468,225.2,19.7,0.0170,,
1.8455,470,225.6,19.7,0.0055,,
1.8530,470,225.9,19.7,0.0185,,
1.8615,471,226.2,19.7,0.0060,,
1.8700,472,226.6,19.7,0.0055,,
1.8785,474,226.9,19.7,0.0055,,
1.8865,474,227.2,19.7,0.0160,,
1.8950,475,227.4,19.7,0.0060,,
1.9025,476,227.7,19.7,0.0055,,
1.9110,477,228.0,19.7,0.0060,,
1.9195,478,228.3,19.7,0.0055,,
1.9280,480,228.6,19.7,0.0055,,
1.9365,480,228.8,19.7,0.0170,,
1.9445,481,229.1,19.7,0.0055,,
1.9525,482,229.4,19.7,0.0055,,
1.9610,483,229.8,19.7,0.0060,,
1.9690,484,230.0,19.7,0.0055,,
1.9775,486,230.3,19.7,0.0055,,
1.9860,486,230.5,19.7,0.0170,,
1.9945,488,230.8,19.7,0.0055,,
2.0020,488,231.0,19.7,0.0185,,
2.0105,489,231.3,19.7,0.0060,,
2.0190,490,231.4,19.7,0.0055,,
2.0275,492,231.8,19.7,0.0055,,
2.0355,492,232.0,19.7,0.0160,,
2.0440,493,232.3,19.7,0.0060,,
2.0515,494,232.4,19.7,0.0055,,
2.0600,495,232.7,19.7,0.0060,,
2.0685,496,233.0,19.7,0.0055,,
2.0770,498,233.2,19.7,0.0055,,
2.0855,498,233.4,19.7,0.0170,,
2.0930,499,233.7,19.7,0.0055,,
2.1010,500,233.9,19.7,0.0055,,
2.1095,501,234.1,19.7,0.0060,,
2.1155,502,234.3,19.7,0.0040,,
2.1180,504,234.4,19.7,0.0015,,
2.1180,504,234.6,19.7,0.0000,,
2.1190,505,234.7,19.7,0.0005,,
2.1205,506,234.6,19.7,0.0010,,
2.1220,507,234.6,19.7,0.0010,,
2.1250,508,234.7,19.7,0.0020,,
2.1285,510,234.7,19.7,0.0025,,
2.1325,510,234.9,19.7,0.0080,,
2.1365,511,235.0,19.7,0.0030,,
Scope 1/1, Sample 3/9 (20190727_3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-6.6,19.6,NaN,,
0.0010,1,-7.4,19.6,0.0010,,
0.0025,2,-7.6,19.5,0.0015,,
0.0050,3,-7.7,19.5,0.0025,,
0.0085,4,-7.6,19.6,0.0030,,
0.0150,5,-7.5,19.6,0.0060,,
0.0230,6,-6.9,19.6,0.0075,,
0.0315,7,-5.8,19.6,0.0075,,
0.0400,8,-4.5,19.6,0.0075,,
0.0475,9,-3.0,19.6,0.0075,,
0.0560,10,-0.9,19.6,0.0075,,
0.0645,11,0.1,19.6,0.0075,,
0.0730,12,1.4,19.6,0.0075,,
0.0810,13,2.6,19.6,0.0075,,
0.0895,14,3.8,19.6,0.0075,,
0.0980,15,4.9,19.6,0.0085,,
0.1055,16,5.9,19.6,0.0070,,
0.1140,17,6.8,19.6,0.0075,,
0.1225,18,7.6,19.6,0.0075,,
0.1310,19,8.6,19.6,0.0075,,
0.1395,20,9.5,19.6,0.0075,,
0.1470,21,10.4,19.6,0.0075,,
0.1555,22,11.2,19.6,0.0075,,
0.1635,23,12.0,19.6,0.0075,,
0.1720,24,12.8,19.6,0.0075,,
0.1805,25,13.6,19.6,0.0075,,
0.1890,26,14.3,19.6,0.0075,,
0.1965,27,15.0,19.6,0.0070,,
0.2050,28,15.7,19.6,0.0075,,
0.2135,29,16.4,19.6,0.0075,,
0.2220,30,17.1,19.6,0.0075,,
0.2305,31,17.7,19.6,0.0075,,
0.2385,32,18.4,19.6,0.0075,,
0.2465,33,19.1,19.6,0.0075,,
0.2545,34,19.7,19.6,0.0075,,
0.2630,35,20.3,19.6,0.0075,,
0.2715,36,21.0,19.6,0.0075,,
0.2800,37,21.7,19.6,0.0075,,
0.2885,38,22.3,19.6,0.0075,,
0.2960,39,22.9,19.6,0.0070,,
0.3045,40,23.6,19.6,0.0075,,
0.3130,41,24.2,19.6,0.0075,,
0.3210,42,24.9,19.6,0.0075,,
0.3295,43,25.5,19.6,0.0075,,
0.3380,44,26.1,19.6,0.0085,,
0.3455,45,26.7,19.6,0.0070,,
0.3540,46,27.3,19.6,0.0075,,
0.3625,47,28.0,19.6,0.0075,,
0.3710,48,28.6,19.6,0.0075,,
0.3795,49,29.3,19.6,0.0075,,
0.3875,50,30.0,19.6,0.0075,,
0.3955,51,30.6,19.6,0.0075,,
0.4035,52,31.3,19.6,0.0075,,
0.4120,53,31.9,19.6,0.0075,,
0.4205,54,32.5,19.6,0.0075,,
0.4290,55,33.2,19.6,0.0075,,
0.4375,56,33.7,19.6,0.0085,,
0.4450,57,34.4,19.6,0.0070,,
0.4535,58,35.0,19.6,0.0075,,
0.4620,59,35.7,19.6,0.0075,,
0.4705,60,36.4,19.6,0.0075,,
0.4785,61,37.0,19.6,0.0075,,
0.4870,62,37.6,19.6,0.0085,,
0.4945,63,38.3,19.6,0.0070,,
0.5030,64,38.8,19.6,0.0075,,
0.5115,65,39.6,19.6,0.0075,,
0.5200,66,40.2,19.6,0.0075,,
0.5285,67,40.9,19.6,0.0075,,
0.5370,68,41.5,19.6,0.0085,,
