Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1708
Scope 1/1, Sample 1/9 (20190727_10)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.2880,38,22.1,19.5,0.0075,,
0.2965,39,22.8,19.5,0.0075,,
0.3050,40,23.4,19.5,0.0075,,
0.3135,41,24.0,19.5,0.0085,,
0.3210,42,24.6,19.5,0.0075,,
0.3295,43,25.2,19.5,0.0085,,
0.3380,44,25.9,19.5,0.0075,,
0.3465,45,26.5,19.5,0.0075,,
0.3545,46,27.2,19.5,0.0075,,
0.3630,47,27.7,19.5,0.0085,,
0.3705,48,28.4,19.5,0.0075,,
0.3790,49,29.1,19.5,0.0085,,
0.3875,50,29.7,19.5,0.0075,,
0.3960,51,30.4,19.5,0.0075,,
0.4045,52,31.1,19.5,0.0075,,
0.4120,53,31.7,19.5,0.0075,,
0.4205,54,32.4,19.5,0.0085,,
0.4290,55,33.1,19.5,0.0085,,
0.4370,56,33.7,19.5,0.0075,,
0.4455,57,34.2,19.5,0.0075,,
0.4540,58,34.9,19.5,0.0075,,
0.4615,59,35.4,19.5,0.0075,,
0.4700,60,36.1,19.5,0.0085,,
0.4785,61,36.7,19.5,0.0085,,
0.4870,62,37.3,19.5,0.0075,,
0.4955,63,37.9,19.5,0.0075,,
0.5040,64,38.6,19.5,0.0075,,
0.5115,65,39.2,19.5,0.0075,,
0.5200,66,39.9,19.5,0.0085,,
0.5280,67,40.5,19.5,0.0075,,
0.5365,68,41.2,19.5,0.0075,,
0.5450,69,41.8,19.5,0.0075,,
0.5535,70,42.5,19.5,0.0075,,
0.5610,71,43.1,19.5,0.0075,,
0.5695,72,43.7,19.5,0.0085,,
0.5780,73,44.4,19.5,0.0085,,
0.5865,74,45.1,19.5,0.0075,,
0.5945,75,45.7,19.5,0.0075,,
0.6030,76,46.4,19.5,0.0075,,
0.6110,77,47.0,19.5,0.0080,,
0.6190,78,47.7,19.5,0.0080,,
0.6275,79,48.3,19.5,0.0075,,
0.6360,80,49.0,19.5,0.0075,,
0.6445,81,49.7,19.5,0.0075,,
0.6530,82,50.4,19.6,0.0075,,
0.6605,83,51.1,19.6,0.0075,,
0.6690,84,51.8,19.5,0.0085,,
0.6775,85,52.5,19.6,0.0075,,
0.6855,86,53.2,19.6,0.0075,,
0.6940,87,53.9,19.6,0.0075,,
0.7025,88,54.5,19.6,0.0085,,
0.7100,89,55.2,19.6,0.0075,,
0.7185,90,56.0,19.6,0.0085,,
0.7270,91,56.6,19.6,0.0075,,
0.7355,92,57.4,19.6,0.0075,,
0.7440,93,58.2,19.6,0.0075,,
0.7520,94,58.9,19.6,0.0080,,
0.7600,95,59.7,19.6,0.0080,,
0.7680,96,60.5,19.6,0.0080,,
0.7765,97,61.3,19.6,0.0075,,
0.7850,98,62.1,19.6,0.0075,,
0.7935,99,62.9,19.6,0.0075,,
0.8010,100,63.6,19.6,0.0075,,
0.8095,101,64.4,19.6,0.0085,,
0.8180,102,65.2,19.6,0.0085,,
0.8265,103,66.0,19.6,0.0075,,
0.8350,104,66.7,19.6,0.0075,,
0.8430,105,67.7,19.6,0.0075,,
0.8510,106,68.5,19.6,0.0080,,
0.8590,107,69.4,19.6,0.0080,,
0.8675,108,70.2,19.6,0.0085,,
0.8760,109,71.1,19.6,0.0075,,
0.8845,110,72.0,19.6,0.0075,,
0.8930,111,73.0,19.6,0.0075,,
0.9005,112,73.9,19.6,0.0075,,
0.9090,113,74.9,19.6,0.0085,,
0.9175,114,75.8,19.6,0.0085,,
0.9255,115,76.8,19.6,0.0075,,
0.9340,116,77.9,19.6,0.0075,,
0.9425,117,78.9,19.6,0.0075,,
0.9510,118,79.8,19.6,0.0085,,
0.9585,119,80.9,19.6,0.0075,,
0.9670,120,82.1,19.6,0.0085,,
0.9755,121,83.2,19.6,0.0075,,
0.9840,122,84.6,19.6,0.0075,,
0.9920,123,85.9,19.6,0.0075,,
1.0000,124,87.1,19.6,0.0080,,
1.0080,125,88.1,19.6,0.0080,,
1.0165,126,89.2,19.6,0.0085,,
1.0250,127,90.5,19.6,0.0075,,
1.0335,128,91.9,19.6,0.0075,,
1.0420,129,93.5,19.6,0.0075,,
1.0495,130,95.0,19.6,0.0075,,
1.0580,131,96.5,19.6,0.0085,,
1.0665,132,98.1,19.6,0.0085,,
1.0750,133,100.0,19.6,0.0075,,
1.0830,134,101.6,19.6,0.0075,,
1.0915,135,103.2,19.6,0.0075,,
1.0990,136,104.9,19.6,0.0075,,
1.1075,137,106.9,19.6,0.0085,,
1.1160,138,109.2,19.6,0.0075,,
1.1245,139,111.6,19.6,0.0075,,
1.1330,140,114.0,19.6,0.0075,,
1.1415,141,116.7,19.6,0.0075,,
1.1490,142,119.7,19.6,0.0075,,
1.1575,143,122.7,19.6,0.0085,,
1.1655,144,125.9,19.6,0.0080,,
1.1740,145,129.0,19.6,0.0075,,
1.1825,146,132.3,19.6,0.0075,,
1.1910,147,135.3,19.6,0.0085,,
1.1985,148,138.8,19.6,0.0075,,
1.2070,149,142.5,19.6,0.0085,,
1.2155,150,146.1,19.6,0.0075,,
1.2240,151,149.6,19.6,0.0075,,
1.2325,152,153.4,19.6,0.0075,,
1.2405,153,156.4,19.6,0.0080,,
1.2485,154,160.0,19.6,0.0080,,
1.2565,155,163.2,19.6,0.0080,,
1.2650,156,166.2,19.6,0.0075,,
1.2735,157,168.9,19.6,0.0075,,
1.2820,158,171.3,19.6,0.0075,,
1.2905,159,173.5,19.6,0.0085,,
1.2980,160,175.7,19.6,0.0075,,
1.3065,161,177.8,19.6,0.0085,,
1.3150,162,179.7,19.6,0.0075,,
1.3230,163,181.5,19.6,0.0075,,
1.3315,164,183.1,19.6,0.0075,,
1.3400,165,185.0,19.6,0.0075,,
1.3435,166,185.1,19.6,0.0060,,
1.3435,406,190.5,19.7,0.0000,,
1.3440,407,190.5,19.7,0.0005,,
1.3455,408,190.6,19.8,0.0020,,
1.3480,409,190.6,19.8,0.0035,,
1.3520,410,190.9,19.8,0.0050,,
1.3585,411,191.5,19.8,0.0080,,
1.3670,412,192.2,19.8,0.0105,,
1.3745,413,193.1,19.8,0.0105,,
1.3830,414,194.2,19.8,0.0120,,
1.3915,415,195.2,19.8,0.0105,,
1.3995,416,196.2,19.8,0.0100,,
1.4080,417,197.3,19.8,0.0105,,
1.4165,418,198.0,19.8,0.0120,,
1.4240,419,199.0,19.8,0.0105,,
1.4325,420,199.8,19.8,0.0120,,
1.4410,421,200.7,19.8,0.0105,,
1.4495,422,201.6,19.8,0.0105,,
1.4580,423,202.4,19.8,0.0105,,
1.4665,424,203.0,19.8,0.0120,,
1.4740,425,203.7,19.8,0.0105,,
1.4825,426,204.6,19.8,0.0120,,
1.4910,427,205.3,19.8,0.0105,,
1.4990,428,206.0,19.8,0.0100,,
1.5075,429,206.7,19.8,0.0105,,
1.5150,430,207.3,19.8,0.0105,,
1.5235,431,207.9,19.8,0.0120,,
1.5320,432,208.6,19.8,0.0120,,
1.5405,433,209.2,19.8,0.0105,,
1.5490,434,209.8,19.8,0.0105,,
1.5575,435,210.4,19.8,0.0105,,
1.5650,436,210.9,19.8,0.0105,,
1.5730,437,211.6,19.8,0.0115,,
1.5815,438,212.1,19.8,0.0120,,
1.5900,439,212.6,19.8,0.0105,,
1.5985,440,213.2,19.8,0.0105,,
1.6070,441,213.6,19.8,0.0105,,
1.6145,442,214.1,19.8,0.0105,,
1.6230,443,214.6,19.8,0.0120,,
1.6315,444,215.1,19.8,0.0120,,
1.6400,445,215.6,19.8,0.0105,,
1.6480,446,216.0,19.8,0.0100,,
1.6565,447,216.5,19.8,0.0105,,
1.6650,448,216.9,19.8,0.0120,,
1.6725,449,217.4,19.8,0.0105,,
1.6810,450,217.8,19.8,0.0120,,
1.6895,451,218.3,19.8,0.0105,,
1.6980,452,218.7,19.8,0.0105,,
1.7065,453,219.1,19.8,0.0105,,
1.7140,454,219.5,19.8,0.0105,,
1.7225,455,219.9,19.8,0.0120,,
1.7305,456,220.3,19.8,0.0115,,
1.7390,457,220.7,19.8,0.0105,,
1.7475,458,221.1,19.8,0.0105,,
1.7560,459,221.5,19.8,0.0120,,
1.7635,460,221.8,19.8,0.0105,,
1.7720,461,222.2,19.8,0.0120,,
1.7805,462,222.6,19.8,0.0105,,
1.7890,463,222.9,19.8,0.0105,,
1.7975,464,223.3,19.8,0.0105,,
1.8060,465,223.6,19.8,0.0120,,
1.8135,466,224.0,19.8,0.0105,,
1.8215,467,224.3,19.8,0.0115,,
1.8300,468,224.7,19.8,0.0105,,
1.8385,469,225.0,19.8,0.0105,,
1.8470,470,225.3,19.8,0.0105,,
1.8555,471,225.6,19.8,0.0120,,
1.8630,472,225.9,19.8,0.0105,,
1.8715,473,226.3,19.8,0.0120,,
1.8800,474,226.5,19.8,0.0105,,
1.8885,475,226.9,19.8,0.0105,,
1.8965,476,227.2,19.8,0.0100,,
1.9045,477,227.4,19.8,0.0115,,
1.9125,478,227.7,19.8,0.0115,,
1.9210,479,228.0,19.8,0.0120,,
1.9295,480,228.3,19.8,0.0105,,
1.9380,481,228.6,19.8,0.0105,,
1.9465,482,228.9,19.8,0.0105,,
1.9540,483,229.2,19.8,0.0105,,
1.9625,484,229.5,19.8,0.0120,,
1.9710,485,229.8,19.8,0.0105,,
1.9795,486,230.1,19.8,0.0105,,
1.9875,487,230.3,19.8,0.0100,,
1.9960,488,230.6,19.8,0.0105,,
2.0035,489,230.8,19.8,0.0105,,
2.0120,490,231.0,19.8,0.0120,,
2.0205,491,231.3,19.8,0.0120,,
2.0290,492,231.5,19.8,0.0105,,
2.0375,493,231.8,19.8,0.0105,,
2.0460,494,232.1,19.8,0.0105,,
2.0535,495,232.3,19.8,0.0105,,
2.0620,496,232.5,19.8,0.0120,,
2.0705,497,232.7,19.8,0.0105,,
2.0785,498,233.0,19.8,0.0100,,
2.0870,499,233.3,19.8,0.0105,,
2.0955,500,233.4,19.8,0.0120,,
2.1030,501,233.7,19.8,0.0105,,
2.1115,502,234.0,19.8,0.0120,,
2.1190,503,234.2,19.8,0.0095,,
2.1220,504,234.3,19.8,0.0035,,
2.1225,505,234.5,19.8,0.0005,,
2.1235,506,234.5,19.8,0.0010,,
2.1245,507,234.6,19.8,0.0015,,
2.1270,508,234.6,19.8,0.0035,,
2.1300,509,234.6,19.8,0.0035,,
2.1345,510,234.7,19.8,0.0055,,
2.1400,511,234.8,19.8,0.0070,,
2.1445,512,235.0,19.8,0.0065,,
2.1460,512,235.0,19.8,0.0150,,
Scope 1/1, Sample 2/9 (20190727_11)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-7.6,19.5,NaN,,
0.0010,1,-8.5,19.5,0.0010,,
0.0025,2,-8.6,19.5,0.0015,,
0.0050,3,-8.7,19.5,0.0025,,
0.0095,4,-8.7,19.5,0.0035,,
0.0160,5,-8.4,19.5,0.0055,,
0.0235,6,-7.8,19.5,0.0070,,
0.0320,7,-6.7,19.5,0.0075,,
0.0400,8,-5.3,19.5,0.0075,,
0.0485,9,-3.8,19.5,0.0070,,
0.0570,10,-1.9,19.5,0.0070,,
0.0655,11,0.0,19.5,0.0070,,
0.0730,12,0.8,19.5,0.0070,,
0.0815,13,2.2,19.5,0.0075,,
0.0900,14,3.3,19.5,0.0075,,
0.0985,15,4.6,19.5,0.0070,,
0.1070,16,5.6,19.5,0.0070,,
0.1150,17,6.6,19.5,0.0065,,
0.1230,18,7.4,19.5,0.0075,,
0.1310,19,8.5,19.5,0.0075,,
0.1395,20,9.5,19.5,0.0075,,
0.1480,21,10.4,19.5,0.0070,,
0.1565,22,11.4,19.6,0.0070,,
0.1640,23,12.1,19.6,0.0070,,
0.1725,24,12.9,19.6,0.0075,,
0.1810,25,13.7,19.6,0.0075,,
0.1895,26,14.4,19.6,0.0075,,
0.1980,27,15.2,19.6,0.0070,,
0.2060,28,15.8,19.6,0.0065,,
0.2140,29,16.5,19.6,0.0075,,
0.2220,30,17.2,19.6,0.0075,,
0.2305,31,17.9,19.6,0.0075,,
0.2390,32,18.6,19.6,0.0075,,
0.2475,33,19.3,19.6,0.0070,,
0.2560,34,20.0,19.6,0.0070,,
0.2635,35,20.5,19.6,0.0070,,
0.2720,36,21.3,19.6,0.0075,,
0.2805,37,21.9,19.6,0.0075,,
0.2890,38,22.6,19.6,0.0070,,
0.2970,39,23.3,19.6,0.0065,,
0.3055,40,23.9,19.6,0.0070,,
0.3130,41,24.6,19.6,0.0070,,
0.3215,42,25.4,19.6,0.0075,,
0.3300,43,26.1,19.6,0.0075,,
0.3385,44,26.8,19.6,0.0075,,
0.3470,45,27.5,19.6,0.0070,,
0.3555,46,28.0,19.6,0.0070,,
0.3630,47,28.6,19.6,0.0070,,
0.3715,48,29.2,19.6,0.0075,,
0.3795,49,29.9,19.6,0.0075,,
0.3880,50,30.5,19.6,0.0070,,
0.3965,51,31.0,19.6,0.0070,,
0.4050,52,31.7,19.6,0.0070,,
0.4125,53,32.4,19.6,0.0070,,
0.4210,54,32.9,19.6,0.0075,,
0.4295,55,33.6,19.6,0.0075,,
0.4380,56,34.3,19.6,0.0070,,
0.4465,57,34.8,19.6,0.0070,,
0.4545,58,35.5,19.6,0.0065,,
0.4625,59,36.0,19.6,0.0075,,
0.4705,60,36.6,19.6,0.0075,,
0.4790,61,37.3,19.6,0.0070,,
0.4875,62,38.0,19.6,0.0070,,
0.4960,63,38.6,19.6,0.0070,,
0.5045,64,39.3,19.6,0.0075,,
0.5120,65,39.9,19.6,0.0070,,
0.5205,66,40.6,19.6,0.0075,,
0.5290,67,41.2,19.6,0.0075,,
0.5370,68,41.8,19.6,0.0065,,
0.5455,69,42.5,19.6,0.0070,,
0.5540,70,43.1,19.6,0.0075,,
0.5615,71,43.7,19.6,0.0070,,
0.5700,72,44.3,19.6,0.0075,,
0.5785,73,45.2,19.6,0.0075,,
0.5870,74,45.8,19.6,0.0070,,
0.5955,75,46.6,19.6,0.0070,,
0.6030,76,47.3,19.6,0.0070,,
0.6115,77,48.0,19.6,0.0075,,
0.6195,78,48.7,19.6,0.0075,,
0.6280,79,49.4,19.6,0.0075,,
0.6365,80,50.1,19.6,0.0070,,
0.6450,81,50.7,19.6,0.0070,,
0.6525,82,51.4,19.6,0.0070,,
0.6610,83,52.1,19.6,0.0075,,
0.6695,84,52.8,19.6,0.0075,,
0.6780,85,53.5,19.6,0.0075,,
0.6865,86,54.3,19.6,0.0070,,
0.6950,87,55.0,19.6,0.0070,,
0.7025,88,55.7,19.6,0.0070,,
0.7110,89,56.4,19.6,0.0075,,
0.7190,90,57.1,19.6,0.0075,,
0.7275,91,58.0,19.6,0.0070,,
0.7360,92,58.6,19.6,0.0070,,
0.7445,93,59.3,19.6,0.0075,,
0.7520,94,60.0,19.6,0.0070,,
0.7605,95,60.8,19.6,0.0075,,
0.7690,96,61.5,19.6,0.0075,,
0.7775,97,62.2,19.6,0.0070,,
0.7860,98,63.0,19.6,0.0070,,
0.7940,99,63.8,19.6,0.0075,,
0.8015,100,64.6,19.6,0.0070,,
0.8100,101,65.5,19.6,0.0075,,
0.8185,102,66.2,19.6,0.0075,,
0.8270,103,67.1,19.6,0.0070,,
0.8355,104,67.8,19.6,0.0070,,
0.8440,105,68.7,19.6,0.0075,,
0.8515,106,69.5,19.6,0.0070,,
0.8600,107,70.4,19.6,0.0075,,
0.8685,108,71.3,19.6,0.0075,,
0.8765,109,72.1,19.6,0.0065,,
0.8850,110,73.1,19.6,0.0070,,
0.8925,111,74.0,19.6,0.0070,,
0.9010,112,74.9,19.6,0.0075,,
0.9095,113,75.8,19.6,0.0075,,
0.9180,114,76.8,19.6,0.0075,,
0.9265,115,77.8,19.6,0.0070,,
0.9350,116,78.9,19.6,0.0070,,
0.9425,117,79.9,19.6,0.0070,,
0.9510,118,81.0,19.6,0.0075,,
0.9595,119,82.1,19.6,0.0075,,
0.9675,120,83.2,19.6,0.0065,,
0.9760,121,84.4,19.6,0.0070,,
0.9845,122,85.6,19.6,0.0070,,
0.9920,123,86.8,19.6,0.0070,,
1.0005,124,88.1,19.6,0.0075,,
1.0090,125,89.4,19.6,0.0075,,
1.0175,126,90.7,19.6,0.0070,,
1.0260,127,92.1,19.6,0.0070,,
1.0340,128,93.6,19.6,0.0065,,
1.0420,129,94.9,19.6,0.0075,,
1.0505,130,96.2,19.6,0.0075,,
1.0585,131,97.9,19.6,0.0075,,
1.0670,132,99.2,19.6,0.0070,,
1.0755,133,101.1,19.6,0.0070,,
1.0840,134,102.7,19.6,0.0075,,
1.0915,135,104.8,19.6,0.0070,,
1.1000,136,106.9,19.6,0.0075,,
1.1085,137,109.5,19.6,0.0075,,
1.1170,138,111.8,19.6,0.0070,,
1.1250,139,114.2,19.6,0.0065,,
1.1335,140,116.5,19.6,0.0075,,
1.1410,141,119.2,19.6,0.0070,,
1.1495,142,122.2,19.6,0.0075,,
1.1580,143,125.3,19.6,0.0075,,
1.1665,144,128.4,19.6,0.0070,,
1.1750,145,131.8,19.6,0.0070,,
1.1825,146,135.2,19.6,0.0070,,
1.1910,147,138.6,19.6,0.0075,,
1.1995,148,142.2,19.6,0.0075,,
1.2080,149,145.7,19.6,0.0075,,
1.2160,150,149.2,19.6,0.0065,,
1.2245,151,152.7,19.6,0.0070,,
1.2320,152,155.7,19.6,0.0070,,
1.2405,153,159.3,19.7,0.0075,,
1.2490,154,162.3,19.7,0.0075,,
1.2575,155,165.2,19.7,0.0070,,
1.2660,156,168.1,19.6,0.0070,,
1.2745,157,170.5,19.7,0.0070,,
1.2820,158,172.7,19.7,0.0070,,
1.2905,159,175.1,19.6,0.0075,,
1.2985,160,177.2,19.7,0.0075,,
1.3070,161,179.3,19.7,0.0070,,
1.3155,162,181.2,19.7,0.0070,,
1.3240,163,182.9,19.7,0.0070,,
1.3315,164,184.4,19.7,0.0070,,
1.3370,165,185.1,19.7,0.0070,,
1.3370,405,190.3,19.8,0.0000,,
1.3375,406,190.3,19.8,0.0005,,
1.3390,407,190.3,19.8,0.0015,,
1.3415,408,190.4,19.8,0.0030,,
1.3455,409,190.6,19.8,0.0040,,
1.3520,410,191.2,19.8,0.0065,,
1.3605,411,192.0,19.8,0.0085,,
1.3680,412,193.0,19.8,0.0085,,
1.3765,413,194.2,19.8,0.0095,,
1.3850,414,195.1,19.8,0.0095,,
1.3930,415,196.2,19.8,0.0080,,
1.4015,416,197.1,19.8,0.0085,,
1.4100,417,198.1,19.8,0.0085,,
1.4175,418,198.9,19.8,0.0085,,
1.4260,419,199.9,19.8,0.0095,,
1.4345,420,200.6,19.8,0.0095,,
1.4430,421,201.5,19.8,0.0085,,
1.4515,422,202.3,19.8,0.0085,,
1.4595,423,203.1,19.8,0.0080,,
1.4675,424,203.8,19.8,0.0090,,
1.4755,425,204.5,19.8,0.0090,,
1.4840,426,205.3,19.8,0.0095,,
1.4925,427,206.0,19.8,0.0085,,
1.5010,428,206.6,19.8,0.0085,,
1.5095,429,207.3,19.8,0.0085,,
1.5170,430,207.9,19.8,0.0085,,
1.5255,431,208.6,19.8,0.0095,,
1.5340,432,209.1,19.8,0.0095,,
1.5425,433,209.8,19.8,0.0085,,
1.5505,434,210.4,19.8,0.0080,,
1.5590,435,211.0,19.8,0.0095,,
1.5665,436,211.5,19.8,0.0085,,
1.5750,437,212.0,19.8,0.0095,,
1.5835,438,212.5,19.8,0.0085,,
1.5920,439,213.1,19.8,0.0085,,
1.6005,440,213.6,19.8,0.0085,,
1.6090,441,214.1,19.8,0.0095,,
1.6165,442,214.6,19.8,0.0085,,
1.6250,443,215.1,19.8,0.0095,,
1.6330,444,215.5,19.8,0.0080,,
1.6415,445,216.0,19.8,0.0085,,
1.6500,446,216.5,19.8,0.0085,,
1.6585,447,216.9,19.8,0.0095,,
1.6660,448,217.3,19.8,0.0085,,
1.6745,449,217.8,19.8,0.0095,,
1.6830,450,218.1,19.8,0.0085,,
1.6915,451,218.7,19.8,0.0085,,
1.6995,452,219.0,19.8,0.0080,,
1.7080,453,219.5,19.8,0.0085,,
1.7155,454,219.8,19.8,0.0085,,
1.7240,455,220.3,19.8,0.0095,,
1.7325,456,220.6,19.8,0.0085,,
1.7410,457,221.1,19.8,0.0085,,
1.7495,458,221.5,19.8,0.0085,,
1.7580,459,221.9,19.8,0.0085,,
1.7655,460,222.1,19.8,0.0085,,
1.7740,461,222.6,19.8,0.0095,,
1.7820,462,222.8,19.8,0.0080,,
1.7905,463,223.3,19.8,0.0085,,
1.7990,464,223.6,19.8,0.0085,,
1.8075,465,223.9,19.8,0.0095,,
1.8150,466,224.3,19.8,0.0085,,
1.8235,467,224.6,19.8,0.0095,,
1.8320,468,225.0,19.8,0.0085,,
1.8405,469,225.2,19.8,0.0085,,
1.8490,470,225.6,19.8,0.0085,,
1.8565,471,226.0,19.8,0.0085,,
1.8650,472,226.1,19.8,0.0095,,
1.8730,473,226.6,19.8,0.0090,,
1.8815,474,226.7,19.8,0.0085,,
1.8900,475,227.2,19.8,0.0085,,
1.8985,476,227.4,19.8,0.0085,,
1.9060,477,227.7,19.8,0.0085,,
1.9145,478,228.0,19.8,0.0095,,
1.9230,479,228.4,19.8,0.0095,,
1.9315,480,228.6,19.8,0.0085,,
1.9400,481,228.9,19.8,0.0085,,
1.9480,482,229.1,19.8,0.0080,,
1.9560,483,229.4,19.8,0.0090,,
1.9640,484,229.6,19.8,0.0090,,
1.9725,485,230.0,19.8,0.0095,,
1.9810,486,230.2,19.8,0.0085,,
1.9895,487,230.5,19.8,0.0085,,
1.9980,488,230.8,19.8,0.0085,,
2.0055,489,231.0,19.8,0.0085,,
2.0140,490,231.2,19.8,0.0095,,
2.0225,491,231.6,19.8,0.0095,,
2.0305,492,231.7,19.8,0.0080,,
2.0390,493,232.0,19.8,0.0085,,
2.0475,494,232.3,19.8,0.0085,,
2.0550,495,232.5,19.8,0.0085,,
2.0635,496,232.7,19.8,0.0095,,
2.0720,497,233.0,19.8,0.0095,,
2.0805,498,233.1,19.8,0.0085,,
2.0890,499,233.5,19.8,0.0085,,
2.0970,500,233.6,19.8,0.0080,,
2.1050,501,233.9,19.8,0.0090,,
2.1130,502,234.1,19.8,0.0090,,
2.1195,503,234.3,19.8,0.0070,,
2.1235,504,234.5,19.8,0.0040,,
2.1240,505,234.6,19.8,0.0005,,
2.1255,506,234.6,19.8,0.0015,,
2.1265,507,234.7,19.8,0.0010,,
2.1290,508,234.7,19.8,0.0030,,
2.1325,509,234.8,19.8,0.0040,,
2.1375,510,234.9,19.8,0.0050,,
2.1430,511,235.0,19.8,0.0055,,
2.1450,511,235.0,19.8,0.0050,,
Scope 1/1, Sample 3/9 (20190727_12)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-8.8,19.6,NaN,,
0.0005,1,-9.6,19.6,0.0005,,
0.0025,2,-9.7,19.6,0.0020,,
0.0050,3,-9.8,19.6,0.0025,,
0.0090,4,-9.8,19.6,0.0035,,
0.0150,5,-9.6,19.6,0.0055,,
0.0235,6,-9.1,19.6,0.0085,,
0.0310,7,-8.2,19.6,0.0075,,
0.0395,8,-6.7,19.6,0.0085,,
0.0480,9,-5.3,19.6,0.0075,,
0.0565,10,-3.8,19.6,0.0075,,
0.0650,11,-1.9,19.6,0.0075,,
0.0735,12,-0.2,19.6,0.0085,,
0.0810,13,0.5,19.6,0.0075,,
0.0895,14,2.0,19.6,0.0085,,
0.0980,15,3.1,19.6,0.0075,,
0.1060,16,4.2,19.6,0.0075,,
0.1145,17,5.3,19.6,0.0075,,
0.1220,18,6.1,19.6,0.0075,,
0.1305,19,7.0,19.6,0.0085,,
0.1390,20,7.9,19.6,0.0085,,
0.1475,21,8.8,19.6,0.0075,,
0.1560,22,9.9,19.6,0.0075,,
0.1645,23,10.7,19.6,0.0075,,
0.1720,24,11.5,19.6,0.0075,,
0.1805,25,12.3,19.6,0.0085,,
0.1885,26,13.1,19.6,0.0080,,
0.1970,27,13.9,19.6,0.0075,,
0.2055,28,14.7,19.7,0.0075,,
0.2140,29,15.4,19.7,0.0075,,
0.2215,30,16.1,19.7,0.0075,,
0.2300,31,16.7,19.6,0.0085,,
0.2385,32,17.5,19.7,0.0085,,
0.2470,33,18.2,19.7,0.0075,,
0.2555,34,18.9,19.7,0.0075,,
0.2635,35,19.6,19.7,0.0075,,
0.2710,36,20.1,19.7,0.0075,,
0.2795,37,20.8,19.7,0.0085,,
0.2880,38,21.5,19.7,0.0085,,
0.2965,39,22.1,19.7,0.0075,,
0.3050,40,22.8,19.7,0.0075,,
0.3135,41,23.5,19.7,0.0075,,
0.3210,42,24.1,19.7,0.0075,,
0.3295,43,24.7,19.7,0.0085,,
0.3380,44,25.3,19.7,0.0085,,
0.3460,45,26.0,19.7,0.0075,,
0.3545,46,26.6,19.7,0.0075,,
0.3630,47,27.2,19.7,0.0075,,
0.3705,48,27.8,19.7,0.0075,,
0.3790,49,28.4,19.7,0.0085,,
0.3875,50,29.2,19.7,0.0075,,
0.3960,51,29.7,19.7,0.0075,,
0.4045,52,30.3,19.7,0.0075,,
0.4130,53,31.1,19.7,0.0085,,
0.4205,54,31.6,19.7,0.0075,,
0.4290,55,32.3,19.7,0.0085,,
0.4370,56,33.0,19.7,0.0075,,
0.4455,57,33.6,19.7,0.0075,,
0.4540,58,34.3,19.7,0.0075,,
0.4625,59,34.8,19.7,0.0085,,
0.4700,60,35.5,19.7,0.0075,,
0.4785,61,36.1,19.7,0.0085,,
0.4870,62,36.7,19.7,0.0075,,
0.4955,63,37.5,19.7,0.0075,,
0.5040,64,38.1,19.7,0.0075,,
0.5115,65,38.7,19.7,0.0075,,
0.5200,66,39.4,19.7,0.0085,,
