Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1710
Scope 1/1, Sample 1/9 (20190727_28)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.8600,107,65.9,20.0,0.0075,,
0.8685,108,66.9,20.0,0.0075,,
0.8760,109,67.8,20.0,0.0070,,
0.8845,110,69.0,20.0,0.0075,,
0.8930,111,69.7,20.0,0.0075,,
0.9015,112,70.7,20.0,0.0075,,
0.9100,113,71.6,20.0,0.0075,,
0.9175,114,72.6,20.0,0.0075,,
0.9260,115,73.7,20.0,0.0075,,
0.9340,116,74.8,20.0,0.0075,,
0.9425,117,75.8,20.0,0.0075,,
0.9510,118,77.0,20.0,0.0075,,
0.9595,119,78.1,20.0,0.0075,,
0.9680,120,79.3,20.0,0.0075,,
0.9755,121,80.7,20.0,0.0070,,
0.9840,122,82.0,20.0,0.0075,,
0.9925,123,83.1,20.0,0.0075,,
1.0005,124,84.5,20.0,0.0075,,
1.0090,125,85.7,20.0,0.0075,,
1.0165,126,86.9,20.0,0.0075,,
1.0250,127,88.4,20.0,0.0075,,
1.0335,128,89.9,20.0,0.0075,,
1.0420,129,91.5,20.0,0.0075,,
1.0505,130,93.0,20.0,0.0075,,
1.0590,131,94.3,20.0,0.0085,,
1.0665,132,95.9,20.0,0.0070,,
1.0750,133,97.7,20.0,0.0075,,
1.0835,134,99.7,20.0,0.0075,,
1.0915,135,101.7,20.0,0.0075,,
1.1000,136,103.6,20.0,0.0070,,
1.1085,137,105.7,20.0,0.0085,,
1.1160,138,108.0,20.0,0.0070,,
1.1245,139,110.2,20.0,0.0075,,
1.1330,140,112.8,20.0,0.0075,,
1.1415,141,116.0,20.0,0.0075,,
1.1495,142,118.9,20.0,0.0075,,
1.1580,143,122.2,20.0,0.0075,,
1.1660,144,125.3,20.0,0.0080,,
1.1740,145,129.1,20.0,0.0075,,
1.1825,146,132.4,20.0,0.0075,,
1.1910,147,135.9,20.0,0.0075,,
1.1995,148,140.0,20.0,0.0075,,
1.2080,149,143.7,20.0,0.0075,,
1.2155,150,147.1,20.0,0.0070,,
1.2240,151,151.0,20.0,0.0075,,
1.2325,152,154.7,20.0,0.0075,,
1.2405,153,158.1,20.0,0.0075,,
1.2490,154,161.2,20.0,0.0075,,
1.2575,155,164.3,20.0,0.0075,,
1.2650,156,167.0,20.0,0.0070,,
1.2735,157,169.7,20.0,0.0075,,
1.2820,158,172.3,20.0,0.0075,,
1.2905,159,174.7,20.0,0.0075,,
1.2990,160,176.9,20.0,0.0075,,
1.3070,161,178.8,20.0,0.0075,,
1.3150,162,180.6,20.0,0.0075,,
1.3230,163,182.3,20.0,0.0075,,
1.3315,164,184.1,20.0,0.0075,,
1.3385,165,185.2,20.0,0.0080,,
1.3385,405,190.4,20.1,0.0000,,
1.3390,406,190.5,20.1,0.0005,,
1.3405,407,190.4,20.1,0.0015,,
1.3430,408,190.5,20.1,0.0025,,
1.3470,409,190.8,20.1,0.0035,,
1.3535,410,191.5,20.1,0.0060,,
1.3620,411,192.2,20.1,0.0075,,
1.3695,412,193.1,20.1,0.0075,,
1.3780,413,194.2,20.1,0.0085,,
1.3865,414,195.2,20.1,0.0075,,
1.3950,415,196.3,20.1,0.0075,,
1.4030,416,197.3,20.1,0.0075,,
1.4115,417,198.2,20.1,0.0085,,
1.4190,418,199.0,20.1,0.0075,,
1.4275,419,200.0,20.1,0.0085,,
1.4360,420,200.9,20.1,0.0075,,
1.4445,421,201.7,20.1,0.0075,,
1.4530,422,202.5,20.1,0.0075,,
1.4605,423,203.2,20.1,0.0075,,
1.4690,424,204.0,20.1,0.0085,,
1.4775,425,204.7,20.1,0.0085,,
1.4860,426,205.4,20.1,0.0075,,
1.4940,427,206.2,20.1,0.0075,,
1.5025,428,206.8,20.1,0.0075,,
1.5100,429,207.4,20.1,0.0075,,
1.5185,430,208.1,20.1,0.0085,,
1.5270,431,208.7,20.1,0.0075,,
1.5355,432,209.3,20.1,0.0075,,
1.5440,433,209.9,20.1,0.0075,,
1.5525,434,210.5,20.1,0.0085,,
1.5600,435,211.1,20.1,0.0075,,
1.5685,436,211.7,20.1,0.0085,,
1.5770,437,212.3,20.1,0.0075,,
1.5850,438,212.8,20.1,0.0075,,
1.5935,439,213.2,20.1,0.0075,,
1.6020,440,213.8,20.1,0.0085,,
1.6095,441,214.3,20.1,0.0075,,
1.6180,442,214.8,20.1,0.0085,,
1.6265,443,215.3,20.1,0.0075,,
1.6350,444,215.8,20.1,0.0075,,
1.6435,445,216.3,20.1,0.0075,,
1.6510,446,216.7,20.1,0.0075,,
1.6595,447,217.1,20.1,0.0085,,
1.6680,448,217.7,20.1,0.0085,,
1.6760,449,218.1,20.1,0.0075,,
1.6845,450,218.5,20.1,0.0075,,
1.6930,451,218.8,20.1,0.0075,,
1.7005,452,219.2,20.1,0.0075,,
1.7090,453,219.7,20.1,0.0085,,
1.7175,454,220.2,20.1,0.0085,,
1.7260,455,220.5,20.1,0.0075,,
1.7345,456,220.9,20.1,0.0075,,
1.7425,457,221.2,20.1,0.0075,,
1.7505,458,221.6,20.1,0.0080,,
1.7590,459,222.0,20.1,0.0085,,
1.7670,460,222.4,20.1,0.0075,,
1.7755,461,222.8,20.1,0.0075,,
1.7840,462,223.2,20.1,0.0075,,
1.7925,463,223.5,20.1,0.0085,,
1.8000,464,223.8,20.1,0.0075,,
1.8085,465,224.2,20.1,0.0085,,
1.8170,466,224.5,20.1,0.0075,,
1.8255,467,224.9,20.1,0.0075,,
1.8335,468,225.1,20.1,0.0075,,
1.8420,469,225.5,20.1,0.0085,,
1.8495,470,225.8,20.1,0.0075,,
1.8580,471,226.2,20.1,0.0085,,
1.8665,472,226.4,20.1,0.0075,,
1.8750,473,226.8,20.1,0.0075,,
1.8835,474,227.1,20.1,0.0075,,
1.8920,475,227.4,20.1,0.0085,,
1.8995,476,227.7,20.1,0.0075,,
1.9080,477,227.9,20.1,0.0085,,
1.9160,478,228.3,20.1,0.0075,,
1.9245,479,228.5,20.1,0.0075,,
1.9330,480,228.8,20.1,0.0075,,
1.9415,481,229.0,20.1,0.0085,,
1.9490,482,229.4,20.1,0.0075,,
1.9575,483,229.6,20.1,0.0085,,
1.9660,484,230.0,20.1,0.0075,,
1.9745,485,230.2,20.1,0.0075,,
1.9830,486,230.5,20.1,0.0075,,
1.9910,487,230.7,20.1,0.0080,,
1.9990,488,230.9,20.1,0.0080,,
2.0070,489,231.2,20.1,0.0080,,
2.0155,490,231.4,20.1,0.0075,,
2.0240,491,231.7,20.1,0.0075,,
2.0325,492,231.9,20.1,0.0075,,
2.0400,493,232.2,20.1,0.0075,,
2.0485,494,232.5,20.1,0.0085,,
2.0570,495,232.7,20.1,0.0085,,
2.0655,496,232.9,20.1,0.0075,,
2.0735,497,233.2,20.1,0.0075,,
2.0820,498,233.4,20.1,0.0075,,
2.0905,499,233.6,20.1,0.0085,,
2.0980,500,233.9,20.1,0.0075,,
2.1060,501,234.1,20.1,0.0080,,
2.1120,502,234.4,20.1,0.0055,,
2.1145,503,234.4,20.1,0.0025,,
2.1175,504,234.6,20.1,0.0025,,
2.1210,505,234.6,20.1,0.0035,,
2.1255,506,234.7,20.1,0.0045,,
2.1300,507,234.9,20.1,0.0045,,
2.1315,508,235.0,20.1,0.0025,,
Scope 1/1, Sample 2/9 (20190727_29)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-31.2,19.8,NaN,,
0.0010,1,-32.0,19.8,0.0010,,
0.0025,2,-32.2,19.8,0.0015,,
0.0050,3,-32.3,19.8,0.0025,,
0.0085,4,-32.3,19.8,0.0030,,
0.0150,5,-32.1,19.8,0.0060,,
0.0230,6,-31.7,19.8,0.0075,,
0.0315,7,-31.0,19.8,0.0075,,
0.0400,8,-29.8,19.8,0.0075,,
0.0475,9,-28.7,19.8,0.0075,,
0.0560,10,-27.3,19.8,0.0075,,
0.0645,11,-25.8,19.8,0.0075,,
0.0730,12,-24.1,19.8,0.0075,,
0.0815,13,-22.2,19.8,0.0075,,
0.0895,14,-20.4,19.8,0.0080,,
0.0975,15,-18.1,19.8,0.0075,,
0.1055,16,-15.9,19.8,0.0075,,
0.1140,17,-13.8,19.8,0.0075,,
0.1225,18,-11.6,19.8,0.0075,,
0.1310,19,-9.8,19.8,0.0075,,
0.1395,20,-8.1,19.8,0.0085,,
0.1470,21,-6.4,19.8,0.0070,,
0.1555,22,-4.7,19.8,0.0075,,
0.1640,23,-3.1,19.8,0.0075,,
0.1720,24,-1.4,19.8,0.0075,,
0.1805,25,-0.2,19.8,0.0075,,
0.1880,26,0.2,19.8,0.0075,,
0.1965,27,1.3,19.8,0.0075,,
0.2050,28,2.3,19.8,0.0075,,
0.2135,29,3.2,19.8,0.0075,,
0.2220,30,4.3,19.8,0.0075,,
0.2305,31,5.3,19.8,0.0075,,
0.2380,32,6.1,19.8,0.0075,,
0.2465,33,6.9,19.8,0.0075,,
0.2550,34,7.8,19.8,0.0075,,
0.2630,35,8.8,19.8,0.0075,,
0.2715,36,9.7,19.8,0.0075,,
0.2800,37,10.6,19.8,0.0075,,
0.2875,38,11.4,19.8,0.0075,,
0.2960,39,12.3,19.8,0.0075,,
0.3045,40,13.2,19.8,0.0075,,
0.3130,41,14.0,19.8,0.0075,,
0.3215,42,15.0,19.8,0.0075,,
0.3295,43,15.8,19.8,0.0075,,
0.3375,44,16.6,19.8,0.0080,,
0.3455,45,17.4,19.8,0.0075,,
0.3540,46,18.2,19.8,0.0075,,
0.3625,47,19.0,19.8,0.0075,,
0.3710,48,19.7,19.8,0.0075,,
0.3795,49,20.4,19.8,0.0085,,
0.3870,50,21.0,19.8,0.0070,,
0.3955,51,21.7,19.8,0.0075,,
0.4040,52,22.5,19.8,0.0075,,
0.4125,53,23.3,19.8,0.0075,,
0.4205,54,24.2,19.8,0.0075,,
0.4290,55,24.9,19.9,0.0085,,
0.4365,56,25.8,19.9,0.0070,,
0.4450,57,26.5,19.8,0.0075,,
0.4535,58,27.3,19.9,0.0075,,
0.4620,59,28.1,19.9,0.0075,,
0.4705,60,28.7,19.9,0.0075,,
0.4780,61,29.5,19.9,0.0075,,
0.4865,62,30.3,19.9,0.0075,,
0.4950,63,31.2,19.9,0.0075,,
0.5035,64,32.1,19.9,0.0075,,
0.5115,65,32.8,19.9,0.0075,,
0.5200,66,33.5,19.9,0.0075,,
0.5275,67,34.1,19.9,0.0075,,
0.5360,68,35.0,19.9,0.0075,,
0.5445,69,35.8,19.9,0.0075,,
0.5530,70,36.6,19.9,0.0075,,
0.5615,71,37.2,19.9,0.0075,,
0.5700,72,38.1,19.9,0.0075,,
0.5775,73,38.8,19.9,0.0075,,
0.5860,74,39.8,19.9,0.0075,,
0.5945,75,40.6,19.9,0.0075,,
0.6025,76,41.3,19.9,0.0075,,
0.6110,77,42.1,19.9,0.0075,,
0.6195,78,43.0,19.9,0.0075,,
0.6270,79,43.7,19.9,0.0070,,
0.6355,80,44.4,19.9,0.0075,,
0.6440,81,45.2,19.9,0.0075,,
0.6525,82,45.9,19.9,0.0075,,
0.6610,83,46.7,19.9,0.0075,,
0.6690,84,47.6,19.9,0.0080,,
0.6770,85,48.3,19.9,0.0075,,
0.6855,86,49.2,19.9,0.0075,,
0.6935,87,49.8,19.9,0.0075,,
0.7020,88,50.6,19.9,0.0075,,
0.7105,89,51.5,19.9,0.0075,,
0.7180,90,52.1,19.9,0.0075,,
0.7265,91,52.9,19.9,0.0075,,
0.7350,92,53.6,19.9,0.0075,,
0.7435,93,54.4,19.9,0.0075,,
0.7520,94,55.1,19.9,0.0075,,
0.7605,95,56.0,19.9,0.0075,,
0.7680,96,56.6,19.9,0.0075,,
0.7765,97,57.6,19.9,0.0075,,
0.7845,98,58.4,19.9,0.0075,,
0.7930,99,59.4,19.9,0.0075,,
0.8015,100,60.4,19.9,0.0075,,
0.8100,101,61.1,19.9,0.0085,,
0.8175,102,62.0,19.9,0.0070,,
0.8260,103,62.9,19.9,0.0075,,
0.8345,104,63.8,19.9,0.0075,,
0.8430,105,64.6,19.9,0.0075,,
0.8515,106,65.6,19.9,0.0075,,
0.8590,107,66.3,19.9,0.0075,,
0.8675,108,67.4,19.9,0.0075,,
0.8755,109,68.6,19.9,0.0075,,
0.8840,110,69.7,19.9,0.0075,,
0.8925,111,70.8,19.9,0.0075,,
0.9010,112,71.7,19.9,0.0075,,
0.9085,113,72.6,19.9,0.0075,,
0.9170,114,73.5,19.9,0.0075,,
0.9255,115,74.8,19.9,0.0075,,
0.9340,116,75.7,19.9,0.0075,,
0.9420,117,76.9,19.9,0.0075,,
0.9505,118,78.1,19.9,0.0075,,
0.9590,119,79.2,19.9,0.0085,,
0.9665,120,80.2,19.9,0.0070,,
0.9750,121,81.3,19.9,0.0075,,
0.9835,122,82.4,19.9,0.0075,,
0.9920,123,83.6,19.9,0.0075,,
1.0005,124,85.1,19.9,0.0075,,
1.0080,125,86.3,19.9,0.0075,,
1.0165,126,87.7,19.9,0.0075,,
1.0250,127,89.3,19.9,0.0075,,
1.0335,128,90.8,19.9,0.0075,,
1.0415,129,92.3,19.9,0.0075,,
1.0500,130,93.8,19.9,0.0085,,
1.0575,131,95.6,19.9,0.0070,,
1.0660,132,97.4,19.9,0.0075,,
1.0745,133,99.1,19.9,0.0075,,
1.0830,134,100.9,19.9,0.0075,,
1.0915,135,103.0,19.9,0.0075,,
1.0990,136,104.8,19.9,0.0075,,
1.1075,137,107.1,19.9,0.0075,,
1.1160,138,109.3,19.9,0.0075,,
1.1240,139,111.7,19.9,0.0075,,
1.1325,140,114.6,19.9,0.0075,,
1.1410,141,117.3,19.9,0.0075,,
1.1495,142,119.7,19.9,0.0085,,
1.1570,143,122.9,19.9,0.0070,,
1.1655,144,126.5,19.9,0.0075,,
1.1740,145,130.0,19.9,0.0075,,
1.1825,146,133.7,19.9,0.0075,,
1.1910,147,137.2,19.9,0.0075,,
1.1985,148,140.8,19.9,0.0075,,
1.2070,149,145.0,19.9,0.0075,,
1.2150,150,148.9,19.9,0.0075,,
1.2235,151,152.7,19.9,0.0075,,
1.2320,152,156.0,19.9,0.0075,,
1.2405,153,159.5,19.9,0.0075,,
1.2490,154,162.3,19.9,0.0085,,
1.2565,155,165.0,19.9,0.0070,,
1.2650,156,167.8,19.9,0.0075,,
1.2735,157,170.5,19.9,0.0075,,
1.2815,158,173.0,19.9,0.0075,,
1.2900,159,175.4,19.9,0.0075,,
1.2985,160,177.3,19.9,0.0085,,
1.3060,161,179.1,19.9,0.0070,,
1.3145,162,181.1,19.9,0.0075,,
1.3230,163,182.9,19.9,0.0075,,
1.3315,164,184.7,19.9,0.0075,,
1.3360,165,185.1,19.9,0.0065,,
1.3360,405,190.4,20.0,0.0000,,
1.3365,406,190.5,20.0,0.0005,,
1.3380,407,190.5,20.0,0.0020,,
1.3405,408,190.7,20.0,0.0030,,
1.3445,409,190.9,20.0,0.0045,,
1.3505,410,191.5,20.0,0.0065,,
1.3590,411,192.2,20.0,0.0095,,
1.3665,412,193.3,20.0,0.0095,,
1.3750,413,194.4,20.0,0.0105,,
1.3835,414,195.3,20.0,0.0105,,
1.3920,415,196.3,20.0,0.0095,,
1.4000,416,197.2,20.0,0.0090,,
1.4085,417,198.1,20.0,0.0095,,
1.4165,418,199.0,20.0,0.0100,,
1.4245,419,199.9,20.0,0.0100,,
1.4330,420,200.6,20.0,0.0095,,
1.4415,421,201.6,20.0,0.0095,,
1.4500,422,202.3,20.0,0.0095,,
1.4585,423,203.0,20.0,0.0105,,
1.4660,424,203.9,20.0,0.0095,,
1.4745,425,204.7,20.0,0.0105,,
1.4830,426,205.3,20.0,0.0095,,
1.4910,427,206.1,20.0,0.0090,,
1.4995,428,206.7,20.0,0.0095,,
1.5080,429,207.3,20.0,0.0105,,
1.5155,430,208.1,20.0,0.0095,,
1.5240,431,208.5,20.0,0.0105,,
1.5325,432,209.3,20.0,0.0095,,
1.5410,433,209.9,20.0,0.0095,,
1.5495,434,210.6,20.0,0.0095,,
1.5570,435,211.0,20.0,0.0095,,
1.5655,436,211.6,20.0,0.0105,,
1.5740,437,212.1,20.0,0.0095,,
1.5825,438,212.7,20.0,0.0095,,
1.5905,439,213.2,20.0,0.0090,,
1.5990,440,213.7,20.0,0.0095,,
1.6075,441,214.2,20.0,0.0105,,
1.6150,442,214.7,20.0,0.0095,,
1.6235,443,215.2,20.0,0.0105,,
1.6320,444,215.6,20.0,0.0095,,
1.6405,445,216.2,20.0,0.0095,,
1.6485,446,216.5,20.0,0.0090,,
1.6565,447,217.1,20.0,0.0100,,
1.6645,448,217.4,20.0,0.0100,,
1.6730,449,217.9,20.0,0.0105,,
1.6815,450,218.3,20.0,0.0095,,
1.6900,451,218.7,20.0,0.0095,,
1.6985,452,219.1,20.0,0.0095,,
1.7060,453,219.6,20.0,0.0095,,
1.7145,454,220.0,20.0,0.0105,,
1.7230,455,220.3,20.0,0.0105,,
1.7310,456,220.8,20.0,0.0090,,
1.7395,457,221.2,20.0,0.0095,,
1.7480,458,221.5,20.0,0.0095,,
1.7555,459,221.8,20.0,0.0095,,
1.7640,460,222.3,20.0,0.0105,,
1.7725,461,222.6,20.0,0.0105,,
1.7810,462,223.0,20.0,0.0095,,
1.7895,463,223.3,20.0,0.0095,,
1.7980,464,223.7,20.1,0.0095,,
1.8055,465,224.0,20.0,0.0095,,
1.8135,466,224.3,20.1,0.0100,,
1.8220,467,224.7,20.0,0.0105,,
1.8305,468,225.0,20.1,0.0095,,
1.8390,469,225.3,20.1,0.0095,,
1.8475,470,225.7,20.1,0.0095,,
1.8550,471,226.0,20.0,0.0095,,
1.8635,472,226.2,20.1,0.0105,,
1.8720,473,226.6,20.1,0.0105,,
1.8805,474,226.8,20.1,0.0095,,
1.8885,475,227.2,20.1,0.0090,,
1.8970,476,227.4,20.1,0.0095,,
1.9050,477,227.7,20.1,0.0100,,
1.9130,478,228.0,20.1,0.0100,,
1.9215,479,228.3,20.1,0.0095,,
1.9300,480,228.5,20.1,0.0095,,
1.9385,481,229.0,20.1,0.0095,,
1.9470,482,229.3,20.1,0.0105,,
1.9545,483,229.4,20.1,0.0095,,
1.9630,484,229.8,20.1,0.0105,,
1.9715,485,230.0,20.1,0.0095,,
1.9795,486,230.3,20.1,0.0090,,
1.9880,487,230.6,20.1,0.0095,,
1.9965,488,230.8,20.1,0.0095,,
2.0040,489,231.1,20.1,0.0095,,
2.0125,490,231.4,20.1,0.0105,,
2.0210,491,231.6,20.1,0.0095,,
2.0295,492,231.9,20.1,0.0095,,
2.0380,493,232.1,20.1,0.0095,,
2.0460,494,232.3,20.1,0.0100,,
2.0540,495,232.7,20.1,0.0100,,
2.0620,496,232.7,20.1,0.0100,,
2.0705,497,233.1,20.1,0.0095,,
2.0790,498,233.3,20.1,0.0095,,
2.0875,499,233.6,20.1,0.0095,,
2.0960,500,233.7,20.1,0.0095,,
2.1035,501,233.9,20.1,0.0095,,
2.1115,502,234.3,20.1,0.0100,,
2.1155,503,234.4,20.1,0.0050,,
2.1165,504,234.5,20.1,0.0010,,
2.1170,505,234.5,20.1,0.0005,,
2.1185,506,234.6,20.1,0.0020,,
2.1200,507,234.6,20.1,0.0020,,
2.1225,508,234.6,20.1,0.0030,,
2.1260,509,234.8,20.1,0.0040,,
2.1305,510,234.8,20.1,0.0050,,
2.1350,511,234.9,20.1,0.0050,,
2.1365,511,235.0,20.1,0.0035,,
Scope 1/1, Sample 3/9 (20190727_30)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-31.9,19.8,NaN,,
0.0005,1,-32.7,19.8,0.0005,,
0.0025,2,-32.8,19.8,0.0020,,
0.0050,3,-33.0,19.8,0.0025,,
0.0090,4,-33.0,19.8,0.0035,,
0.0150,5,-32.8,19.8,0.0055,,
0.0235,6,-32.3,19.8,0.0075,,
0.0310,7,-31.6,19.8,0.0075,,
0.0395,8,-30.7,19.8,0.0085,,
0.0480,9,-29.6,19.8,0.0075,,
0.0565,10,-28.1,19.8,0.0075,,
0.0650,11,-26.7,19.8,0.0075,,
0.0735,12,-25.0,19.8,0.0075,,
0.0810,13,-23.4,19.8,0.0075,,
0.0895,14,-21.4,19.8,0.0085,,
0.0975,15,-19.2,19.8,0.0075,,
0.1060,16,-17.0,19.8,0.0075,,
0.1145,17,-14.8,19.8,0.0075,,
0.1230,18,-12.6,19.8,0.0075,,
0.1305,19,-10.9,19.8,0.0075,,
0.1390,20,-9.2,19.8,0.0085,,
0.1475,21,-7.5,19.8,0.0075,,
0.1560,22,-5.9,19.8,0.0075,,
0.1640,23,-4.4,19.8,0.0075,,
0.1725,24,-2.8,19.8,0.0075,,
0.1800,25,-1.3,19.8,0.0075,,
0.1885,26,0.0,19.8,0.0085,,
0.1970,27,0.5,19.8,0.0075,,
0.2055,28,1.7,19.8,0.0075,,
0.2140,29,2.6,19.8,0.0075,,
0.2225,30,3.6,19.8,0.0075,,
0.2300,31,4.5,19.8,0.0075,,
0.2385,32,5.5,19.8,0.0085,,
0.2470,33,6.4,19.8,0.0075,,
0.2550,34,7.2,19.8,0.0075,,
0.2635,35,8.1,19.8,0.0075,,
0.2720,36,9.0,19.8,0.0075,,
0.2795,37,9.9,19.8,0.0075,,
0.2880,38,10.8,19.8,0.0085,,
0.2965,39,11.6,19.8,0.0075,,
0.3050,40,12.5,19.8,0.0075,,
0.3135,41,13.3,19.8,0.0075,,
0.3215,42,14.1,19.8,0.0080,,
0.3295,43,14.9,19.8,0.0080,,
0.3375,44,15.8,19.8,0.0080,,
0.3460,45,16.6,19.8,0.0075,,
0.3545,46,17.3,19.8,0.0075,,
0.3630,47,18.1,19.8,0.0075,,
0.3705,48,18.7,19.8,0.0075,,
0.3790,49,19.6,19.8,0.0085,,
0.3875,50,20.2,19.8,0.0085,,
0.3960,51,20.9,19.8,0.0075,,
0.4040,52,21.8,19.8,0.0075,,
0.4125,53,22.5,19.8,0.0075,,
0.4210,54,23.2,19.8,0.0085,,
0.4285,55,24.0,19.8,0.0075,,
0.4370,56,24.8,19.8,0.0085,,
0.4455,57,25.6,19.8,0.0075,,
0.4540,58,26.3,19.8,0.0075,,
0.4625,59,27.1,19.8,0.0075,,
0.4700,60,27.8,19.8,0.0075,,
0.4785,61,28.5,19.8,0.0085,,
0.4870,62,29.1,19.8,0.0085,,
0.4950,63,29.9,19.8,0.0075,,
0.5035,64,30.6,19.8,0.0075,,
0.5120,65,31.3,19.8,0.0075,,
0.5195,66,32.0,19.8,0.0075,,
0.5280,67,32.8,19.9,0.0085,,
0.5365,68,33.6,19.8,0.0085,,
0.5450,69,34.5,19.8,0.0075,,
