Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1709
Scope 1/1, Sample 1/9 (20190727_19)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.6030,76,48.7,20.0,0.0075,,
0.6110,77,49.3,20.0,0.0080,,
0.6190,78,50.0,20.0,0.0080,,
0.6275,79,50.6,20.0,0.0085,,
0.6360,80,51.4,20.0,0.0075,,
0.6445,81,52.0,20.0,0.0075,,
0.6530,82,52.8,20.0,0.0075,,
0.6605,83,53.3,20.0,0.0075,,
0.6690,84,54.0,20.0,0.0085,,
0.6775,85,54.7,20.0,0.0085,,
0.6855,86,55.4,20.0,0.0075,,
0.6940,87,56.2,20.0,0.0075,,
0.7025,88,56.8,20.0,0.0075,,
0.7100,89,57.5,20.0,0.0075,,
0.7185,90,58.3,20.0,0.0085,,
0.7270,91,58.9,20.0,0.0075,,
0.7355,92,59.7,20.0,0.0075,,
0.7440,93,60.4,20.0,0.0075,,
0.7525,94,61.2,20.0,0.0075,,
0.7600,95,62.0,20.0,0.0075,,
0.7685,96,62.7,20.0,0.0085,,
0.7765,97,63.4,20.0,0.0075,,
0.7850,98,64.1,20.0,0.0075,,
0.7935,99,64.9,20.0,0.0075,,
0.8020,100,65.6,20.0,0.0075,,
0.8095,101,66.4,20.0,0.0075,,
0.8180,102,67.2,20.0,0.0085,,
0.8265,103,68.0,20.0,0.0075,,
0.8350,104,69.0,20.0,0.0075,,
0.8435,105,69.7,20.0,0.0075,,
0.8515,106,70.4,20.0,0.0080,,
0.8595,107,71.2,20.0,0.0080,,
0.8675,108,72.1,20.0,0.0075,,
0.8760,109,73.0,20.0,0.0075,,
0.8845,110,73.8,20.0,0.0075,,
0.8930,111,74.9,20.0,0.0075,,
0.9005,112,75.7,20.0,0.0075,,
0.9090,113,76.7,20.0,0.0085,,
0.9175,114,77.5,20.0,0.0085,,
0.9260,115,78.5,20.0,0.0075,,
0.9345,116,79.6,20.0,0.0075,,
0.9425,117,80.6,20.0,0.0075,,
0.9505,118,81.6,20.0,0.0080,,
0.9585,119,82.6,20.0,0.0080,,
0.9670,120,83.7,20.0,0.0075,,
0.9755,121,84.9,20.0,0.0075,,
0.9840,122,86.1,20.0,0.0075,,
0.9925,123,87.3,20.0,0.0075,,
1.0000,124,88.4,20.0,0.0075,,
1.0085,125,89.6,20.0,0.0085,,
1.0170,126,90.9,20.0,0.0075,,
1.0250,127,92.4,20.0,0.0075,,
1.0335,128,93.8,20.0,0.0075,,
1.0420,129,95.2,20.0,0.0075,,
1.0495,130,96.6,20.0,0.0075,,
1.0580,131,98.2,20.0,0.0085,,
1.0665,132,99.7,20.0,0.0075,,
1.0750,133,101.4,20.0,0.0075,,
1.0835,134,103.3,20.0,0.0075,,
1.0915,135,104.9,20.0,0.0075,,
1.0995,136,106.9,20.0,0.0080,,
1.1080,137,109.2,20.0,0.0085,,
1.1160,138,111.4,20.0,0.0075,,
1.1245,139,113.7,20.0,0.0075,,
1.1330,140,116.6,20.0,0.0075,,
1.1405,141,118.8,20.0,0.0075,,
1.1490,142,121.7,20.0,0.0085,,
1.1575,143,124.5,20.0,0.0085,,
1.1660,144,127.8,20.0,0.0075,,
1.1745,145,131.0,20.0,0.0075,,
1.1825,146,134.4,20.0,0.0075,,
1.1910,147,137.9,20.0,0.0075,,
1.1985,148,141.2,20.0,0.0075,,
1.2070,149,144.9,20.0,0.0085,,
1.2155,150,148.3,20.0,0.0075,,
1.2240,151,152.0,20.0,0.0075,,
1.2325,152,155.6,20.0,0.0075,,
1.2410,153,158.9,20.0,0.0085,,
1.2485,154,162.1,20.0,0.0075,,
1.2570,155,165.1,20.0,0.0085,,
1.2650,156,167.7,20.0,0.0075,,
1.2735,157,170.3,20.0,0.0075,,
1.2820,158,172.8,20.0,0.0075,,
1.2905,159,174.8,20.0,0.0085,,
1.2980,160,176.9,20.0,0.0075,,
1.3065,161,179.0,20.0,0.0085,,
1.3150,162,181.0,20.0,0.0075,,
1.3235,163,182.7,20.0,0.0075,,
1.3320,164,184.4,20.0,0.0075,,
1.3380,165,185.1,20.0,0.0060,,
1.3380,405,190.4,20.1,0.0000,,
1.3385,406,190.4,20.1,0.0005,,
1.3400,407,190.4,20.1,0.0015,,
1.3425,408,190.5,20.1,0.0025,,
1.3465,409,190.9,20.1,0.0035,,
1.3525,410,191.4,20.1,0.0055,,
1.3610,411,192.2,20.1,0.0085,,
1.3685,412,193.1,20.1,0.0075,,
1.3770,413,194.2,20.1,0.0085,,
1.3850,414,195.2,20.1,0.0075,,
1.3935,415,196.2,20.1,0.0075,,
1.4020,416,197.1,20.1,0.0075,,
1.4105,417,198.0,20.1,0.0085,,
1.4180,418,198.9,20.1,0.0075,,
1.4265,419,199.8,20.1,0.0085,,
1.4350,420,200.8,20.1,0.0075,,
1.4435,421,201.5,20.1,0.0075,,
1.4520,422,202.3,20.1,0.0075,,
1.4595,423,203.0,20.1,0.0075,,
1.4680,424,203.8,20.1,0.0085,,
1.4760,425,204.5,20.1,0.0080,,
1.4845,426,205.2,20.1,0.0075,,
1.4930,427,206.1,20.1,0.0075,,
1.5015,428,206.7,20.1,0.0075,,
1.5090,429,207.3,20.1,0.0075,,
1.5175,430,208.0,20.1,0.0085,,
1.5260,431,208.7,20.1,0.0075,,
1.5345,432,209.2,20.1,0.0075,,
1.5430,433,209.9,20.1,0.0075,,
1.5510,434,210.4,20.1,0.0080,,
1.5590,435,211.0,20.1,0.0080,,
1.5670,436,211.5,20.1,0.0080,,
1.5755,437,212.2,20.1,0.0075,,
1.5840,438,212.7,20.1,0.0075,,
1.5925,439,213.2,20.1,0.0075,,
1.6000,440,213.7,20.1,0.0075,,
1.6085,441,214.2,20.1,0.0085,,
1.6170,442,214.7,20.1,0.0085,,
1.6255,443,215.1,20.1,0.0075,,
1.6340,444,215.7,20.1,0.0075,,
1.6420,445,216.1,20.1,0.0075,,
1.6505,446,216.6,20.1,0.0085,,
1.6580,447,217.0,20.1,0.0075,,
1.6665,448,217.6,20.1,0.0085,,
1.6750,449,217.9,20.1,0.0075,,
1.6835,450,218.4,20.1,0.0075,,
1.6920,451,218.9,20.1,0.0075,,
1.6995,452,219.2,20.1,0.0075,,
1.7080,453,219.6,20.1,0.0085,,
1.7165,454,220.0,20.1,0.0085,,
1.7245,455,220.4,20.1,0.0075,,
1.7330,456,220.8,20.1,0.0075,,
1.7415,457,221.2,20.1,0.0075,,
1.7490,458,221.6,20.1,0.0075,,
1.7575,459,221.9,20.1,0.0085,,
1.7660,460,222.3,20.1,0.0085,,
1.7745,461,222.7,20.1,0.0075,,
1.7830,462,223.0,20.2,0.0075,,
1.7910,463,223.4,20.2,0.0075,,
1.7990,464,223.7,20.2,0.0080,,
1.8070,465,224.0,20.1,0.0080,,
1.8155,466,224.3,20.1,0.0085,,
1.8240,467,224.8,20.2,0.0075,,
1.8325,468,225.1,20.2,0.0075,,
1.8410,469,225.4,20.2,0.0075,,
1.8495,470,225.6,20.2,0.0085,,
1.8570,471,226.1,20.2,0.0075,,
1.8655,472,226.3,20.2,0.0085,,
1.8735,473,226.6,20.2,0.0075,,
1.8820,474,227.0,20.2,0.0075,,
1.8905,475,227.2,20.2,0.0075,,
1.8980,476,227.6,20.2,0.0075,,
1.9065,477,227.8,20.2,0.0085,,
1.9150,478,228.1,20.2,0.0085,,
1.9235,479,228.4,20.2,0.0075,,
1.9320,480,228.7,20.2,0.0075,,
1.9405,481,229.0,20.2,0.0075,,
1.9480,482,229.2,20.2,0.0075,,
1.9565,483,229.5,20.2,0.0085,,
1.9645,484,229.9,20.2,0.0080,,
1.9730,485,230.1,20.2,0.0075,,
1.9815,486,230.5,20.2,0.0075,,
1.9900,487,230.7,20.2,0.0075,,
1.9975,488,230.9,20.2,0.0075,,
2.0060,489,231.1,20.2,0.0085,,
2.0145,490,231.4,20.2,0.0085,,
2.0230,491,231.7,20.2,0.0075,,
2.0315,492,231.9,20.2,0.0075,,
2.0395,493,232.2,20.2,0.0075,,
2.0470,494,232.4,20.2,0.0075,,
2.0555,495,232.7,20.2,0.0085,,
2.0640,496,232.9,20.2,0.0085,,
2.0725,497,233.1,20.2,0.0075,,
2.0810,498,233.3,20.2,0.0075,,
2.0895,499,233.6,20.2,0.0085,,
2.0970,500,233.8,20.2,0.0075,,
2.1050,501,234.0,20.2,0.0080,,
2.1130,502,234.3,20.2,0.0075,,
2.1180,503,234.4,20.2,0.0045,,
2.1190,504,234.6,20.2,0.0010,,
2.1195,505,234.6,20.2,0.0005,,
2.1205,506,234.7,20.2,0.0010,,
2.1220,507,234.8,20.2,0.0015,,
2.1240,508,234.8,20.2,0.0020,,
2.1270,509,234.8,20.2,0.0025,,
2.1310,510,235.0,20.2,0.0035,,
2.1345,511,235.0,20.2,0.0035,,
Scope 1/1, Sample 4/9 (20190727_22)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,0.0,20.0,NaN,,
0.0010,1,-0.2,20.0,0.0010,,
0.0025,2,-0.2,20.0,0.0015,,
0.0050,3,-0.4,20.0,0.0025,,
0.0085,4,-0.3,20.0,0.0030,,
0.0150,5,-0.2,20.0,0.0060,,
0.0230,6,-0.2,20.0,0.0075,,
0.0315,7,0.8,20.0,0.0075,,
0.0390,8,1.8,20.0,0.0075,,
0.0475,9,3.0,20.0,0.0085,,
0.0560,10,4.3,20.0,0.0075,,
0.0645,11,5.4,20.0,0.0075,,
0.0730,12,6.4,20.0,0.0075,,
0.0810,13,7.5,20.0,0.0075,,
0.0890,14,8.3,20.0,0.0080,,
0.0970,15,9.3,20.0,0.0075,,
0.1055,16,10.2,20.0,0.0075,,
0.1140,17,11.1,20.0,0.0075,,
0.1225,18,12.0,20.0,0.0075,,
0.1300,19,12.8,20.0,0.0075,,
0.1385,20,13.6,20.0,0.0085,,
0.1470,21,14.3,20.0,0.0075,,
0.1555,22,15.1,20.0,0.0075,,
0.1640,23,15.9,20.0,0.0075,,
0.1725,24,16.4,20.0,0.0075,,
0.1800,25,17.1,20.0,0.0075,,
0.1885,26,17.8,20.0,0.0085,,
0.1965,27,18.4,20.0,0.0075,,
0.2050,28,19.0,20.0,0.0075,,
0.2135,29,19.6,20.0,0.0075,,
0.2220,30,20.3,20.0,0.0075,,
0.2295,31,20.9,20.0,0.0075,,
0.2380,32,21.6,20.0,0.0085,,
0.2465,33,22.3,20.0,0.0075,,
0.2550,34,23.0,20.0,0.0075,,
0.2630,35,23.5,20.0,0.0075,,
0.2715,36,24.1,20.0,0.0085,,
0.2790,37,24.7,20.0,0.0075,,
0.2875,38,25.3,20.0,0.0075,,
0.2960,39,26.0,20.0,0.0075,,
0.3045,40,26.6,20.0,0.0075,,
0.3130,41,27.1,20.0,0.0075,,
0.3215,42,27.8,20.0,0.0085,,
0.3290,43,28.3,20.0,0.0075,,
0.3375,44,28.9,20.0,0.0075,,
0.3460,45,29.6,20.0,0.0075,,
0.3540,46,30.2,20.0,0.0075,,
0.3625,47,30.8,20.0,0.0075,,
0.3710,48,31.3,20.0,0.0085,,
0.3785,49,32.0,20.0,0.0075,,
0.3870,50,32.6,20.0,0.0075,,
0.3955,51,33.2,20.0,0.0075,,
0.4040,52,33.9,20.0,0.0075,,
0.4125,53,34.5,20.0,0.0075,,
0.4205,54,35.0,20.0,0.0080,,
0.4285,55,35.7,20.0,0.0080,,
0.4365,56,36.3,20.0,0.0075,,
0.4450,57,36.9,20.0,0.0075,,
0.4535,58,37.6,20.0,0.0075,,
0.4620,59,38.3,20.0,0.0075,,
0.4695,60,38.9,20.0,0.0075,,
0.4780,61,39.4,20.0,0.0085,,
0.4865,62,40.0,20.0,0.0075,,
0.4950,63,40.7,20.0,0.0075,,
0.5035,64,41.3,20.0,0.0075,,
0.5115,65,41.9,20.0,0.0075,,
0.5190,66,42.5,20.0,0.0075,,
0.5275,67,43.1,20.0,0.0085,,
0.5360,68,43.9,20.0,0.0075,,
0.5445,69,44.4,20.0,0.0075,,
0.5530,70,45.1,20.0,0.0075,,
0.5615,71,45.8,20.0,0.0075,,
0.5690,72,46.3,20.0,0.0075,,
0.5775,73,47.0,20.0,0.0085,,
0.5860,74,47.6,20.0,0.0075,,
0.5940,75,48.2,20.0,0.0075,,
0.6025,76,49.0,20.0,0.0075,,
0.6110,77,49.6,20.0,0.0075,,
0.6185,78,50.3,20.0,0.0075,,
0.6270,79,50.9,20.0,0.0085,,
0.6355,80,51.6,20.0,0.0075,,
0.6440,81,52.3,20.0,0.0075,,
0.6525,82,52.9,20.0,0.0075,,
0.6610,83,53.6,20.0,0.0075,,
0.6685,84,54.2,20.0,0.0075,,
0.6770,85,55.1,20.0,0.0085,,
0.6850,86,55.7,20.0,0.0075,,
0.6935,87,56.4,20.0,0.0075,,
0.7020,88,57.2,20.0,0.0075,,
0.7105,89,57.9,20.0,0.0075,,
0.7180,90,58.5,20.0,0.0075,,
0.7265,91,59.3,20.0,0.0085,,
0.7350,92,60.0,20.0,0.0075,,
0.7435,93,60.8,20.0,0.0075,,
0.7515,94,61.5,20.0,0.0075,,
0.7600,95,62.4,20.0,0.0075,,
0.7675,96,63.1,20.0,0.0075,,
0.7760,97,63.9,20.0,0.0085,,
0.7845,98,64.7,20.0,0.0075,,
0.7930,99,65.4,20.0,0.0075,,
0.8015,100,66.2,20.1,0.0075,,
0.8100,101,67.0,20.0,0.0075,,
0.8175,102,67.8,20.1,0.0075,,
0.8260,103,68.5,20.1,0.0085,,
0.8340,104,69.4,20.1,0.0075,,
0.8425,105,70.2,20.1,0.0075,,
0.8510,106,71.2,20.1,0.0075,,
0.8595,107,72.1,20.1,0.0085,,
0.8670,108,73.0,20.1,0.0075,,
0.8755,109,73.8,20.1,0.0075,,
0.8840,110,74.8,20.1,0.0075,,
0.8925,111,75.6,20.1,0.0075,,
0.9010,112,76.7,20.1,0.0075,,
0.9090,113,77.5,20.1,0.0075,,
0.9170,114,78.4,20.1,0.0080,,
0.9250,115,79.4,20.1,0.0075,,
0.9335,116,80.5,20.1,0.0075,,
0.9420,117,81.7,20.1,0.0075,,
0.9505,118,82.7,20.1,0.0075,,
0.9580,119,83.7,20.1,0.0075,,
0.9665,120,84.8,20.1,0.0085,,
0.9750,121,86.0,20.1,0.0075,,
0.9835,122,87.3,20.1,0.0075,,
0.9915,123,88.5,20.1,0.0075,,
1.0000,124,89.9,20.1,0.0075,,
1.0085,125,91.0,20.1,0.0085,,
1.0160,126,92.6,20.1,0.0075,,
1.0245,127,93.9,20.1,0.0075,,
1.0330,128,95.4,20.1,0.0075,,
1.0415,129,97.0,20.1,0.0075,,
1.0500,130,98.6,20.1,0.0075,,
1.0585,131,100.1,20.1,0.0085,,
1.0660,132,101.7,20.1,0.0075,,
1.0745,133,103.6,20.1,0.0075,,
1.0825,134,105.5,20.1,0.0075,,
1.0910,135,107.7,20.1,0.0075,,
1.0995,136,109.8,20.1,0.0075,,
1.1070,137,111.9,20.1,0.0075,,
1.1155,138,114.1,20.1,0.0085,,
1.1240,139,116.5,20.1,0.0075,,
1.1325,140,119.3,20.1,0.0075,,
1.1410,141,122.3,20.1,0.0075,,
1.1490,142,125.2,20.1,0.0075,,
1.1570,143,128.2,20.1,0.0080,,
1.1650,144,131.5,20.1,0.0080,,
1.1735,145,134.9,20.1,0.0075,,
1.1820,146,138.3,20.1,0.0075,,
1.1905,147,142.3,20.1,0.0075,,
1.1990,148,146.2,20.1,0.0075,,
1.2075,149,149.6,20.1,0.0085,,
1.2150,150,152.8,20.1,0.0075,,
1.2235,151,156.3,20.1,0.0075,,
1.2315,152,159.7,20.1,0.0075,,
1.2400,153,163.1,20.1,0.0075,,
1.2485,154,165.9,20.1,0.0075,,
1.2570,155,168.3,20.1,0.0085,,
1.2645,156,171.0,20.1,0.0075,,
1.2730,157,173.4,20.1,0.0075,,
1.2815,158,175.6,20.1,0.0075,,
1.2900,159,177.7,20.1,0.0075,,
1.2985,160,179.5,20.1,0.0075,,
1.3060,161,181.4,20.1,0.0075,,
1.3145,162,183.1,20.1,0.0085,,
1.3225,163,184.8,20.1,0.0075,,
1.3265,164,185.1,20.1,0.0065,,
1.3265,404,190.4,20.2,0.0000,,
1.3270,405,190.4,20.2,0.0005,,
1.3285,406,190.4,20.2,0.0020,,
1.3310,407,190.5,20.2,0.0035,,
1.3350,408,190.9,20.2,0.0050,,
1.3415,409,191.4,20.2,0.0080,,
1.3495,410,192.2,20.2,0.0115,,
1.3575,411,193.3,20.2,0.0115,,
1.3655,412,194.4,20.2,0.0115,,
1.3740,413,195.4,20.2,0.0105,,
1.3825,414,196.4,20.2,0.0105,,
1.3910,415,197.4,20.2,0.0105,,
1.3995,416,198.2,20.2,0.0120,,
1.4070,417,199.1,20.2,0.0105,,
1.4155,418,200.0,20.2,0.0120,,
1.4240,419,200.8,20.2,0.0105,,
1.4325,420,201.7,20.2,0.0105,,
1.4405,421,202.4,20.2,0.0100,,
1.4490,422,203.2,20.2,0.0120,,
1.4565,423,204.0,20.2,0.0105,,
1.4650,424,204.8,20.2,0.0120,,
1.4735,425,205.4,20.2,0.0105,,
1.4820,426,206.2,20.2,0.0105,,
1.4905,427,206.9,20.2,0.0105,,
1.4980,428,207.5,20.2,0.0105,,
1.5065,429,208.2,20.2,0.0120,,
1.5150,430,208.8,20.2,0.0120,,
1.5230,431,209.4,20.2,0.0100,,
1.5315,432,210.0,20.2,0.0105,,
1.5400,433,210.7,20.2,0.0105,,
1.5475,434,211.2,20.2,0.0105,,
1.5560,435,211.8,20.2,0.0120,,
1.5645,436,212.4,20.2,0.0120,,
1.5730,437,212.9,20.2,0.0105,,
1.5815,438,213.5,20.2,0.0105,,
1.5895,439,213.9,20.2,0.0100,,
1.5975,440,214.5,20.2,0.0115,,
1.6060,441,214.9,20.2,0.0120,,
1.6140,442,215.5,20.2,0.0115,,
1.6225,443,215.8,20.2,0.0105,,
1.6310,444,216.4,20.2,0.0105,,
1.6395,445,216.9,20.2,0.0105,,
1.6470,446,217.3,20.2,0.0105,,
1.6555,447,217.7,20.2,0.0120,,
1.6640,448,218.2,20.2,0.0120,,
1.6725,449,218.5,20.2,0.0105,,
1.6805,450,219.0,20.2,0.0100,,
1.6890,451,219.4,20.2,0.0105,,
1.6970,452,219.8,20.2,0.0115,,
1.7050,453,220.2,20.2,0.0115,,
1.7135,454,220.6,20.2,0.0105,,
1.7220,455,221.1,20.2,0.0105,,
1.7305,456,221.4,20.2,0.0105,,
1.7390,457,221.8,20.2,0.0120,,
1.7465,458,222.2,20.2,0.0105,,
1.7550,459,222.6,20.2,0.0120,,
1.7635,460,222.8,20.2,0.0105,,
1.7715,461,223.3,20.2,0.0100,,
1.7800,462,223.6,20.2,0.0105,,
1.7885,463,224.0,20.2,0.0120,,
1.7960,464,224.3,20.2,0.0105,,
1.8045,465,224.6,20.2,0.0120,,
1.8130,466,225.0,20.2,0.0105,,
1.8215,467,225.2,20.2,0.0105,,
1.8300,468,225.6,20.2,0.0105,,
1.8385,469,225.9,20.2,0.0120,,
1.8460,470,226.2,20.2,0.0105,,
1.8545,471,226.5,20.2,0.0120,,
1.8625,472,226.9,20.2,0.0100,,
1.8710,473,227.1,20.2,0.0105,,
1.8795,474,227.5,20.2,0.0105,,
1.8880,475,227.8,20.2,0.0105,,
1.8955,476,228.1,20.2,0.0105,,
1.9040,477,228.4,20.2,0.0120,,
1.9125,478,228.7,20.2,0.0105,,
1.9205,479,228.9,20.2,0.0100,,
1.9290,480,229.2,20.2,0.0105,,
1.9375,481,229.4,20.2,0.0120,,
1.9450,482,229.9,20.2,0.0105,,
1.9535,483,230.0,20.2,0.0120,,
1.9620,484,230.3,20.2,0.0105,,
1.9705,485,230.6,20.2,0.0105,,
1.9790,486,230.8,20.2,0.0105,,
1.9875,487,231.2,20.2,0.0120,,
1.9950,488,231.5,20.2,0.0105,,
2.0035,489,231.6,20.2,0.0120,,
2.0115,490,231.9,20.2,0.0100,,
2.0200,491,232.2,20.2,0.0105,,
2.0285,492,232.3,20.2,0.0105,,
2.0360,493,232.7,20.2,0.0105,,
2.0445,494,232.8,20.2,0.0120,,
2.0530,495,233.1,20.2,0.0120,,
2.0615,496,233.3,20.2,0.0105,,
2.0700,497,233.6,20.2,0.0105,,
2.0785,498,233.9,20.2,0.0105,,
2.0860,499,234.1,20.2,0.0105,,
2.0935,500,234.3,20.2,0.0105,,
2.0960,501,234.4,20.2,0.0035,,
2.0965,502,234.5,20.2,0.0005,,
2.0975,503,234.5,20.2,0.0010,,
2.0990,504,234.6,20.2,0.0020,,
2.1010,505,234.6,20.2,0.0030,,
2.1040,506,234.7,20.2,0.0045,,
2.1080,507,234.8,20.2,0.0055,,
2.1115,508,234.9,20.2,0.0045,,
2.1155,509,235.1,20.2,0.0045,,
Scope 1/1, Sample 5/9 (20190727_23)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-0.1,20.0,NaN,,
0.0010,1,-0.4,20.0,0.0010,,
0.0025,2,-0.7,20.0,0.0015,,
0.0050,3,-0.8,20.0,0.0025,,
0.0090,4,-0.8,20.0,0.0035,,
0.0155,5,-0.5,20.0,0.0060,,
0.0235,6,-0.1,20.0,0.0075,,
0.0320,7,0.6,20.0,0.0075,,
0.0395,8,1.8,20.0,0.0075,,
0.0480,9,2.9,20.0,0.0075,,
0.0565,10,4.2,20.0,0.0075,,
0.0650,11,5.5,20.0,0.0075,,
0.0735,12,6.6,20.0,0.0075,,
0.0815,13,7.5,20.0,0.0075,,
0.0895,14,8.4,20.0,0.0080,,
0.0975,15,9.4,20.0,0.0075,,
0.1060,16,10.4,20.0,0.0075,,
0.1145,17,11.2,20.0,0.0075,,
0.1230,18,12.1,20.0,0.0075,,
0.1315,19,12.9,20.0,0.0075,,
0.1390,20,13.6,20.0,0.0075,,
0.1475,21,14.4,20.0,0.0075,,
0.1560,22,15.2,20.0,0.0075,,
0.1645,23,15.9,20.0,0.0075,,
0.1725,24,16.6,20.0,0.0075,,
0.1810,25,17.3,20.0,0.0085,,
0.1885,26,17.9,20.0,0.0075,,
0.1970,27,18.6,20.0,0.0075,,
0.2055,28,19.2,20.0,0.0075,,
0.2140,29,19.8,20.0,0.0075,,
0.2225,30,20.4,20.0,0.0075,,
0.2300,31,21.0,20.0,0.0075,,
0.2385,32,21.7,20.0,0.0075,,
0.2470,33,22.3,20.0,0.0075,,
0.2555,34,23.0,20.0,0.0075,,
0.2635,35,23.5,20.0,0.0075,,
0.2720,36,24.2,20.0,0.0075,,
0.2795,37,24.8,20.0,0.0075,,
0.2880,38,25.3,20.1,0.0075,,
0.2965,39,25.9,20.0,0.0075,,
0.3050,40,26.6,20.1,0.0075,,
0.3135,41,27.2,20.0,0.0075,,
0.3220,42,27.8,20.1,0.0075,,
0.3295,43,28.4,20.0,0.0075,,
0.3380,44,29.0,20.1,0.0075,,
0.3465,45,29.7,20.1,0.0075,,
0.3545,46,30.2,20.1,0.0075,,
0.3630,47,30.8,20.1,0.0075,,
0.3715,48,31.5,20.1,0.0075,,
0.3790,49,31.9,20.1,0.0075,,
0.3875,50,32.6,20.1,0.0075,,
0.3960,51,33.3,20.1,0.0075,,
0.4045,52,33.9,20.1,0.0075,,
0.4130,53,34.5,20.1,0.0075,,
0.4215,54,35.0,20.1,0.0085,,
0.4290,55,35.8,20.1,0.0075,,
0.4375,56,36.4,20.1,0.0075,,
0.4455,57,37.1,20.1,0.0075,,
0.4540,58,37.7,20.1,0.0075,,
0.4625,59,38.3,20.1,0.0075,,
0.4710,60,38.9,20.1,0.0085,,
0.4785,61,39.5,20.1,0.0070,,
0.4870,62,40.1,20.1,0.0075,,
0.4955,63,40.8,20.1,0.0075,,
0.5040,64,41.4,20.1,0.0075,,
0.5125,65,42.0,20.1,0.0075,,
0.5200,66,42.6,20.1,0.0075,,
0.5285,67,43.3,20.1,0.0075,,
0.5365,68,43.9,20.1,0.0075,,
0.5450,69,44.6,20.1,0.0075,,
0.5535,70,45.3,20.1,0.0075,,
0.5620,71,46.0,20.1,0.0075,,
0.5695,72,46.6,20.1,0.0075,,
0.5780,73,47.3,20.1,0.0075,,
0.5865,74,47.9,20.1,0.0075,,
0.5950,75,48.6,20.1,0.0075,,
0.6030,76,49.3,20.1,0.0075,,
0.6115,77,49.9,20.1,0.0075,,
0.6195,78,50.5,20.1,0.0080,,
0.6275,79,51.3,20.1,0.0075,,
0.6360,80,51.9,20.1,0.0075,,
0.6445,81,52.5,20.1,0.0075,,
0.6530,82,53.2,20.1,0.0075,,
0.6615,83,53.9,20.1,0.0075,,
0.6695,84,54.4,20.1,0.0080,,
0.6775,85,55.2,20.1,0.0080,,
0.6855,86,56.0,20.1,0.0075,,
0.6940,87,56.7,20.1,0.0075,,
0.7025,88,57.4,20.1,0.0075,,
0.7110,89,58.1,20.1,0.0075,,
0.7185,90,58.7,20.1,0.0075,,
0.7270,91,59.4,20.1,0.0075,,
0.7355,92,60.2,20.1,0.0075,,
0.7440,93,61.0,20.1,0.0075,,
0.7525,94,61.7,20.1,0.0075,,
0.7605,95,62.6,20.1,0.0075,,
0.7680,96,63.2,20.1,0.0075,,
0.7765,97,64.0,20.1,0.0075,,
0.7850,98,64.7,20.1,0.0075,,
0.7935,99,65.5,20.1,0.0075,,
0.8020,100,66.3,20.1,0.0075,,
0.8105,101,67.0,20.1,0.0075,,
0.8180,102,67.7,20.1,0.0075,,
0.8265,103,68.6,20.1,0.0075,,
0.8350,104,69.4,20.1,0.0075,,
0.8430,105,70.1,20.1,0.0075,,
0.8515,106,70.9,20.1,0.0075,,
0.8600,107,71.8,20.1,0.0075,,
0.8675,108,72.7,20.1,0.0075,,
0.8760,109,73.6,20.1,0.0075,,
0.8845,110,74.7,20.1,0.0075,,
0.8930,111,75.6,20.1,0.0075,,
0.9015,112,76.5,20.1,0.0075,,
0.9100,113,77.4,20.1,0.0085,,
0.9175,114,78.3,20.1,0.0075,,
0.9260,115,79.2,20.1,0.0075,,
0.9340,116,80.3,20.1,0.0075,,
0.9425,117,81.2,20.1,0.0075,,
0.9510,118,82.3,20.1,0.0075,,
0.9595,119,83.3,20.1,0.0075,,
0.9670,120,84.4,20.1,0.0075,,
0.9755,121,85.5,20.1,0.0075,,
0.9840,122,86.7,20.1,0.0075,,
0.9925,123,88.0,20.1,0.0075,,
1.0005,124,89.2,20.1,0.0075,,
1.0090,125,90.4,20.1,0.0085,,
1.0165,126,91.7,20.1,0.0075,,
1.0250,127,93.2,20.1,0.0075,,
1.0335,128,94.6,20.1,0.0075,,
1.0420,129,96.3,20.1,0.0075,,
1.0505,130,97.9,20.1,0.0075,,
1.0580,131,99.3,20.1,0.0075,,
1.0665,132,101.0,20.1,0.0085,,
1.0750,133,103.0,20.1,0.0075,,
1.0835,134,105.1,20.1,0.0075,,
1.0915,135,106.9,20.1,0.0075,,
1.1000,136,109.1,20.1,0.0075,,
1.1075,137,111.0,20.1,0.0075,,
1.1160,138,113.4,20.1,0.0075,,
1.1245,139,115.9,20.1,0.0075,,
1.1330,140,118.4,20.1,0.0075,,
1.1415,141,121.3,20.1,0.0075,,
1.1500,142,124.1,20.1,0.0075,,
1.1575,143,127.0,20.1,0.0075,,
1.1660,144,130.1,20.1,0.0075,,
1.1740,145,133.5,20.1,0.0075,,
1.1825,146,136.8,20.1,0.0075,,
1.1910,147,140.4,20.1,0.0075,,
1.1995,148,144.3,20.1,0.0075,,
1.2070,149,147.8,20.1,0.0075,,
1.2155,150,151.2,20.1,0.0075,,
1.2240,151,154.9,20.1,0.0075,,
1.2325,152,158.3,20.1,0.0075,,
1.2410,153,161.5,20.1,0.0075,,
1.2490,154,164.6,20.1,0.0075,,
