Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1733
Scope 1/1, Sample 1/9 (20190730_4)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.6270,79,49.1,19.3,0.0085,,
0.6355,80,49.8,19.3,0.0075,,
0.6440,81,50.5,19.3,0.0075,,
0.6520,82,51.1,19.3,0.0075,,
0.6605,83,51.8,19.3,0.0075,,
0.6680,84,52.4,19.3,0.0075,,
0.6765,85,53.2,19.3,0.0085,,
0.6850,86,53.8,19.3,0.0075,,
0.6935,87,54.6,19.3,0.0075,,
0.7020,88,55.3,19.3,0.0075,,
0.7105,89,56.1,19.3,0.0075,,
0.7180,90,56.7,19.3,0.0075,,
0.7265,91,57.5,19.3,0.0085,,
0.7345,92,58.2,19.3,0.0075,,
0.7430,93,59.0,19.3,0.0075,,
0.7515,94,59.9,19.3,0.0075,,
0.7600,95,60.9,19.3,0.0075,,
0.7675,96,61.5,19.3,0.0075,,
0.7760,97,62.3,19.3,0.0085,,
0.7845,98,63.1,19.3,0.0075,,
0.7930,99,63.7,19.3,0.0075,,
0.8010,100,64.3,19.3,0.0075,,
0.8095,101,65.1,19.3,0.0075,,
0.8170,102,65.8,19.3,0.0075,,
0.8255,103,66.6,19.3,0.0085,,
0.8340,104,67.5,19.3,0.0075,,
0.8425,105,68.4,19.3,0.0075,,
0.8510,106,69.2,19.3,0.0075,,
0.8595,107,70.0,19.3,0.0085,,
0.8670,108,70.8,19.3,0.0075,,
0.8755,109,71.8,19.3,0.0085,,
0.8840,110,72.6,19.3,0.0075,,
0.8920,111,73.6,19.3,0.0075,,
0.9005,112,74.6,19.3,0.0075,,
0.9090,113,75.5,19.3,0.0075,,
0.9165,114,76.4,19.3,0.0075,,
0.9250,115,77.6,19.3,0.0085,,
0.9335,116,78.6,19.3,0.0075,,
0.9420,117,79.7,19.3,0.0075,,
0.9505,118,81.1,19.3,0.0075,,
0.9590,119,82.0,19.3,0.0085,,
0.9665,120,83.1,19.3,0.0075,,
0.9745,121,84.3,19.3,0.0080,,
0.9830,122,85.6,19.3,0.0075,,
0.9915,123,86.8,19.3,0.0075,,
1.0000,124,88.1,19.3,0.0075,,
1.0085,125,89.2,19.3,0.0075,,
1.0160,126,90.4,19.3,0.0075,,
1.0245,127,92.0,19.3,0.0085,,
1.0330,128,93.4,19.3,0.0075,,
1.0415,129,94.9,19.3,0.0075,,
1.0495,130,96.3,19.3,0.0075,,
1.0575,131,98.1,19.3,0.0080,,
1.0655,132,99.5,19.3,0.0080,,
1.0740,133,101.1,19.3,0.0085,,
1.0825,134,103.0,19.3,0.0075,,
1.0910,135,105.2,19.3,0.0075,,
1.0995,136,107.3,19.3,0.0075,,
1.1080,137,109.4,19.3,0.0085,,
1.1155,138,111.8,19.3,0.0075,,
1.1240,139,114.1,19.3,0.0085,,
1.1320,140,116.5,19.3,0.0075,,
1.1405,141,119.7,19.3,0.0075,,
1.1490,142,122.5,19.3,0.0075,,
1.1565,143,125.4,19.3,0.0075,,
1.1650,144,128.9,19.4,0.0085,,
1.1735,145,132.1,19.3,0.0075,,
1.1820,146,135.8,19.4,0.0075,,
1.1905,147,139.3,19.4,0.0075,,
1.1990,148,143.3,19.4,0.0075,,
1.2065,149,146.7,19.4,0.0075,,
1.2145,150,150.4,19.4,0.0080,,
1.2230,151,153.7,19.4,0.0075,,
1.2315,152,156.9,19.4,0.0075,,
1.2400,153,160.3,19.4,0.0075,,
1.2485,154,163.3,19.4,0.0075,,
1.2560,155,165.9,19.4,0.0075,,
1.2645,156,168.7,19.4,0.0085,,
1.2730,157,171.3,19.4,0.0075,,
1.2815,158,173.5,19.4,0.0075,,
1.2895,159,175.7,19.4,0.0075,,
1.2980,160,177.8,19.4,0.0075,,
1.3055,161,179.4,19.4,0.0075,,
1.3140,162,181.2,19.4,0.0085,,
1.3225,163,183.0,19.4,0.0075,,
1.3310,164,184.7,19.4,0.0075,,
1.3355,165,185.1,19.4,0.0075,,
1.3355,405,191.2,19.5,0.0000,,
1.3360,406,191.2,19.5,0.0005,,
1.3375,407,191.2,19.5,0.0020,,
1.3400,408,191.3,19.5,0.0030,,
1.3440,409,191.6,19.5,0.0050,,
1.3500,410,192.1,19.5,0.0075,,
1.3585,411,192.9,19.5,0.0105,,
1.3660,412,193.8,19.5,0.0105,,
1.3745,413,194.8,19.5,0.0120,,
1.3830,414,195.7,19.5,0.0120,,
1.3915,415,196.7,19.5,0.0105,,
1.3995,416,197.7,19.5,0.0100,,
1.4080,417,198.6,19.5,0.0120,,
1.4155,418,199.4,19.5,0.0105,,
1.4240,419,200.3,19.5,0.0120,,
1.4325,420,201.1,19.5,0.0105,,
1.4410,421,202.1,19.5,0.0105,,
1.4495,422,202.8,19.5,0.0105,,
1.4580,423,203.5,19.5,0.0105,,
1.4655,424,204.2,19.5,0.0105,,
1.4740,425,204.9,19.5,0.0120,,
1.4820,426,205.6,19.5,0.0115,,
1.4905,427,206.3,19.5,0.0105,,
1.4990,428,207.0,19.5,0.0105,,
1.5075,429,207.6,19.5,0.0105,,
1.5150,430,208.2,19.5,0.0105,,
1.5235,431,208.9,19.5,0.0120,,
1.5320,432,209.5,19.5,0.0105,,
1.5405,433,210.2,19.5,0.0105,,
1.5485,434,210.8,19.5,0.0100,,
1.5570,435,211.3,19.5,0.0105,,
1.5645,436,211.9,19.5,0.0105,,
1.5730,437,212.4,19.5,0.0120,,
1.5815,438,212.9,19.5,0.0105,,
1.5900,439,213.3,19.5,0.0105,,
1.5985,440,213.9,19.5,0.0105,,
1.6070,441,214.3,19.5,0.0120,,
1.6145,442,214.8,19.5,0.0105,,
1.6230,443,215.4,19.5,0.0120,,
1.6315,444,215.8,19.5,0.0105,,
1.6395,445,216.3,19.5,0.0100,,
1.6480,446,216.8,19.5,0.0105,,
1.6565,447,217.2,19.5,0.0120,,
1.6640,448,217.6,19.5,0.0105,,
1.6725,449,218.1,19.5,0.0120,,
1.6810,450,218.6,19.5,0.0105,,
1.6895,451,218.9,19.5,0.0105,,
1.6980,452,219.3,19.5,0.0105,,
1.7060,453,219.7,19.5,0.0115,,
1.7140,454,220.1,19.5,0.0115,,
1.7220,455,220.5,19.5,0.0115,,
1.7305,456,220.9,19.5,0.0105,,
1.7390,457,221.3,19.5,0.0105,,
1.7475,458,221.6,19.5,0.0105,,
1.7550,459,222.0,19.5,0.0105,,
1.7635,460,222.4,19.5,0.0120,,
1.7720,461,222.8,19.5,0.0120,,
1.7805,462,223.1,19.5,0.0105,,
1.7890,463,223.5,19.5,0.0105,,
1.7970,464,223.8,19.5,0.0100,,
1.8050,465,224.1,19.5,0.0115,,
1.8130,466,224.5,19.5,0.0115,,
1.8215,467,224.8,19.5,0.0120,,
1.8300,468,225.1,19.5,0.0105,,
1.8385,469,225.5,19.5,0.0105,,
1.8470,470,225.8,19.5,0.0105,,
1.8550,471,226.0,19.5,0.0115,,
1.8630,472,226.3,19.5,0.0115,,
1.8710,473,226.7,19.5,0.0115,,
1.8795,474,226.9,19.5,0.0105,,
1.8880,475,227.3,19.5,0.0105,,
1.8965,476,227.6,19.5,0.0105,,
1.9050,477,227.8,19.5,0.0120,,
1.9125,478,228.2,19.5,0.0105,,
1.9210,479,228.4,19.5,0.0120,,
1.9295,480,228.7,19.5,0.0105,,
1.9380,481,229.0,19.5,0.0105,,
1.9460,482,229.3,19.5,0.0100,,
1.9545,483,229.6,19.5,0.0120,,
1.9620,484,229.8,19.5,0.0105,,
1.9705,485,230.1,19.5,0.0120,,
1.9790,486,230.3,19.5,0.0105,,
1.9875,487,230.7,19.5,0.0105,,
1.9960,488,230.9,19.5,0.0105,,
2.0045,489,231.1,19.5,0.0120,,
2.0120,490,231.4,19.5,0.0105,,
2.0205,491,231.6,19.5,0.0120,,
2.0285,492,231.9,19.5,0.0100,,
2.0370,493,232.1,19.5,0.0105,,
2.0455,494,232.4,19.5,0.0105,,
2.0540,495,232.7,19.5,0.0120,,
2.0615,496,232.8,19.5,0.0105,,
2.0700,497,233.1,19.5,0.0120,,
2.0785,498,233.3,19.5,0.0105,,
2.0870,499,233.6,19.5,0.0105,,
2.0950,500,233.8,19.5,0.0100,,
2.1030,501,234.1,19.5,0.0115,,
2.1100,502,234.2,19.5,0.0100,,
2.1160,503,234.4,19.5,0.0085,,
2.1180,504,234.6,19.5,0.0025,,
2.1180,505,234.6,19.5,0.0000,,
2.1195,506,234.7,19.5,0.0020,,
2.1205,507,234.7,19.5,0.0015,,
2.1230,508,234.8,19.5,0.0035,,
2.1255,509,234.9,19.5,0.0035,,
2.1300,510,234.9,19.5,0.0055,,
2.1360,511,235.0,19.5,0.0065,,
Scope 1/1, Sample 2/9 (20190730_5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-3.9,19.2,NaN,,
0.0005,1,-4.7,19.2,0.0005,,
0.0025,2,-5.0,19.2,0.0020,,
0.0050,3,-5.0,19.2,0.0025,,
0.0090,4,-5.0,19.2,0.0035,,
0.0150,5,-4.8,19.2,0.0055,,
0.0235,6,-4.1,19.2,0.0085,,
0.0310,7,-2.9,19.2,0.0075,,
0.0395,8,-1.0,19.2,0.0085,,
0.0480,9,0.1,19.2,0.0075,,
0.0565,10,1.5,19.2,0.0075,,
0.0650,11,2.8,19.2,0.0075,,
0.0735,12,4.1,19.2,0.0085,,
0.0810,13,5.3,19.2,0.0075,,
0.0895,14,6.4,19.2,0.0085,,
0.0980,15,7.3,19.2,0.0075,,
0.1060,16,8.5,19.2,0.0075,,
0.1145,17,9.5,19.2,0.0075,,
0.1230,18,10.3,19.2,0.0085,,
0.1305,19,11.2,19.3,0.0075,,
0.1390,20,11.9,19.3,0.0085,,
0.1475,21,12.8,19.3,0.0075,,
0.1560,22,13.7,19.3,0.0075,,
0.1640,23,14.5,19.3,0.0075,,
0.1725,24,15.2,19.3,0.0085,,
0.1800,25,15.9,19.3,0.0075,,
0.1885,26,16.7,19.3,0.0085,,
0.1970,27,17.4,19.3,0.0075,,
0.2055,28,18.0,19.3,0.0075,,
0.2140,29,18.6,19.3,0.0075,,
0.2215,30,19.2,19.3,0.0075,,
0.2300,31,19.9,19.3,0.0085,,
0.2385,32,20.6,19.3,0.0085,,
0.2465,33,21.4,19.3,0.0075,,
0.2550,34,22.1,19.3,0.0075,,
0.2635,35,22.6,19.3,0.0075,,
0.2720,36,23.1,19.3,0.0085,,
0.2795,37,23.8,19.3,0.0075,,
0.2880,38,24.4,19.3,0.0085,,
0.2965,39,25.0,19.3,0.0075,,
0.3050,40,25.6,19.3,0.0075,,
0.3135,41,26.1,19.3,0.0075,,
0.3210,42,26.6,19.3,0.0075,,
0.3295,43,27.3,19.3,0.0085,,
0.3375,44,28.1,19.3,0.0080,,
0.3460,45,28.7,19.3,0.0075,,
0.3545,46,29.4,19.3,0.0075,,
0.3630,47,30.0,19.3,0.0075,,
0.3715,48,30.7,19.3,0.0085,,
0.3790,49,31.3,19.3,0.0075,,
0.3875,50,32.1,19.3,0.0085,,
0.3960,51,32.7,19.3,0.0075,,
0.4040,52,33.3,19.3,0.0075,,
0.4125,53,33.9,19.3,0.0075,,
0.4200,54,34.4,19.3,0.0075,,
0.4285,55,35.0,19.3,0.0085,,
0.4370,56,35.7,19.3,0.0085,,
0.4455,57,36.3,19.3,0.0075,,
0.4540,58,36.8,19.3,0.0075,,
0.4625,59,37.4,19.3,0.0075,,
0.4700,60,37.9,19.3,0.0075,,
0.4785,61,38.6,19.3,0.0085,,
0.4870,62,39.3,19.3,0.0085,,
0.4950,63,39.9,19.3,0.0075,,
0.5035,64,40.5,19.3,0.0075,,
0.5120,65,41.2,19.3,0.0075,,
0.5195,66,41.7,19.3,0.0075,,
0.5280,67,42.3,19.3,0.0085,,
0.5365,68,42.9,19.3,0.0085,,
0.5450,69,43.5,19.3,0.0075,,
0.5535,70,44.2,19.3,0.0075,,
0.5615,71,44.8,19.3,0.0075,,
0.5695,72,45.5,19.3,0.0080,,
0.5775,73,46.1,19.3,0.0080,,
0.5860,74,46.8,19.3,0.0085,,
0.5945,75,47.5,19.3,0.0075,,
0.6030,76,48.1,19.3,0.0075,,
0.6115,77,48.7,19.3,0.0085,,
0.6190,78,49.4,19.3,0.0075,,
0.6275,79,50.0,19.3,0.0085,,
0.6360,80,50.6,19.3,0.0075,,
0.6445,81,51.3,19.3,0.0075,,
0.6525,82,52.0,19.3,0.0075,,
0.6610,83,52.6,19.3,0.0085,,
0.6685,84,53.3,19.3,0.0075,,
0.6770,85,54.1,19.3,0.0085,,
0.6855,86,54.7,19.3,0.0075,,
0.6940,87,55.5,19.3,0.0075,,
0.7025,88,56.2,19.3,0.0075,,
0.7110,89,56.9,19.3,0.0085,,
0.7185,90,57.6,19.3,0.0075,,
0.7270,91,58.3,19.3,0.0085,,
0.7350,92,59.1,19.3,0.0075,,
0.7435,93,59.9,19.3,0.0075,,
0.7520,94,60.7,19.3,0.0075,,
0.7605,95,61.5,19.3,0.0075,,
0.7680,96,62.1,19.3,0.0075,,
0.7765,97,62.7,19.3,0.0085,,
0.7850,98,63.6,19.3,0.0075,,
0.7935,99,64.4,19.3,0.0075,,
0.8015,100,65.3,19.3,0.0075,,
0.8100,101,66.0,19.3,0.0085,,
0.8175,102,66.9,19.3,0.0075,,
0.8260,103,67.8,19.3,0.0085,,
0.8345,104,68.6,19.3,0.0075,,
0.8430,105,69.5,19.3,0.0075,,
0.8515,106,70.2,19.3,0.0075,,
0.8600,107,71.0,19.3,0.0085,,
0.8675,108,71.9,19.3,0.0075,,
0.8760,109,72.7,19.3,0.0085,,
0.8845,110,73.6,19.3,0.0075,,
0.8925,111,74.6,19.3,0.0075,,
0.9010,112,75.5,19.3,0.0075,,
0.9085,113,76.3,19.3,0.0075,,
0.9170,114,77.3,19.3,0.0085,,
0.9255,115,78.3,19.3,0.0085,,
0.9340,116,79.3,19.3,0.0075,,
0.9425,117,80.2,19.3,0.0075,,
0.9510,118,81.2,19.3,0.0075,,
0.9585,119,82.2,19.3,0.0075,,
0.9670,120,83.3,19.3,0.0085,,
0.9755,121,84.5,19.3,0.0085,,
0.9835,122,85.8,19.3,0.0075,,
0.9920,123,87.2,19.3,0.0075,,
1.0005,124,88.1,19.3,0.0075,,
1.0080,125,89.4,19.3,0.0075,,
1.0165,126,91.0,19.3,0.0085,,
1.0250,127,92.5,19.3,0.0075,,
1.0335,128,94.0,19.3,0.0075,,
1.0420,129,95.5,19.3,0.0075,,
1.0500,130,97.2,19.3,0.0075,,
1.0580,131,98.7,19.3,0.0080,,
1.0660,132,100.4,19.3,0.0080,,
1.0745,133,102.4,19.3,0.0085,,
1.0830,134,104.4,19.3,0.0075,,
1.0915,135,106.5,19.3,0.0075,,
1.1000,136,108.7,19.3,0.0075,,
1.1075,137,110.7,19.3,0.0075,,
1.1160,138,112.8,19.3,0.0085,,
1.1245,139,114.9,19.3,0.0075,,
1.1325,140,117.4,19.3,0.0075,,
1.1410,141,120.2,19.3,0.0075,,
1.1495,142,123.1,19.3,0.0075,,
1.1570,143,126.1,19.3,0.0075,,
1.1655,144,129.2,19.3,0.0085,,
1.1740,145,132.7,19.3,0.0085,,
1.1825,146,136.1,19.3,0.0075,,
1.1910,147,139.9,19.3,0.0075,,
1.1990,148,143.8,19.3,0.0075,,
1.2070,149,147.0,19.3,0.0080,,
1.2155,150,150.4,19.3,0.0085,,
1.2235,151,153.9,19.3,0.0075,,
1.2320,152,157.5,19.3,0.0075,,
1.2405,153,160.6,19.3,0.0075,,
1.2490,154,163.7,19.3,0.0075,,
1.2565,155,166.3,19.3,0.0075,,
1.2650,156,169.0,19.3,0.0085,,
1.2735,157,171.5,19.3,0.0075,,
1.2820,158,174.0,19.3,0.0075,,
1.2900,159,176.0,19.3,0.0075,,
1.2980,160,177.7,19.3,0.0080,,
1.3060,161,179.9,19.3,0.0080,,
1.3145,162,181.5,19.3,0.0085,,
1.3230,163,183.4,19.3,0.0075,,
1.3315,164,185.0,19.3,0.0075,,
1.3345,164,185.1,19.3,0.0060,,
1.3345,404,190.9,19.5,0.0000,,
1.3350,406,190.9,19.5,0.0005,,
1.3365,407,190.9,19.5,0.0025,,
1.3390,408,191.0,19.5,0.0040,,
1.3430,409,191.3,19.5,0.0055,,
1.3495,410,191.9,19.5,0.0095,,
1.3580,411,192.7,19.5,0.0120,,
1.3655,412,193.5,19.5,0.0125,,
1.3740,413,194.5,19.5,0.0140,,
1.3825,414,195.6,19.5,0.0120,,
1.3910,415,196.6,19.5,0.0120,,
1.3990,416,197.4,19.5,0.0115,,
1.4075,417,198.3,19.4,0.0140,,
1.4150,418,199.2,19.5,0.0125,,
1.4235,419,200.1,19.5,0.0140,,
1.4320,420,200.9,19.5,0.0140,,
1.4405,421,201.8,19.5,0.0120,,
1.4490,422,202.7,19.5,0.0120,,
1.4575,423,203.4,19.5,0.0140,,
1.4650,424,204.1,19.5,0.0125,,
1.4735,425,204.9,19.5,0.0140,,
1.4815,426,205.5,19.5,0.0115,,
1.4900,427,206.2,19.5,0.0120,,
1.4985,428,206.9,19.5,0.0120,,
1.5070,429,207.5,19.5,0.0140,,
1.5145,430,208.1,19.5,0.0125,,
1.5230,431,208.7,19.5,0.0140,,
1.5315,432,209.3,19.5,0.0120,,
1.5400,433,209.9,19.5,0.0120,,
1.5480,434,210.5,19.5,0.0115,,
1.5565,435,211.1,19.5,0.0140,,
1.5640,436,211.7,19.5,0.0125,,
1.5725,437,212.3,19.5,0.0140,,
1.5810,438,212.8,19.5,0.0120,,
1.5895,439,213.3,19.5,0.0120,,
1.5980,440,213.8,19.5,0.0120,,
1.6055,441,214.2,19.5,0.0125,,
1.6140,442,214.6,19.5,0.0140,,
1.6225,443,215.3,19.5,0.0140,,
1.6310,444,215.6,19.5,0.0120,,
1.6390,445,216.1,19.5,0.0115,,
1.6475,446,216.6,19.5,0.0120,,
1.6560,447,216.9,19.5,0.0140,,
1.6635,448,217.4,19.5,0.0125,,
1.6720,449,217.8,19.5,0.0140,,
1.6805,450,218.3,19.5,0.0120,,
1.6890,451,218.7,19.5,0.0120,,
1.6975,452,219.2,19.5,0.0120,,
1.7055,453,219.6,19.5,0.0135,,
1.7135,454,219.9,19.5,0.0135,,
1.7215,455,220.3,19.5,0.0135,,
1.7300,456,220.7,19.5,0.0120,,
1.7385,457,221.1,19.5,0.0120,,
1.7470,458,221.5,19.5,0.0120,,
1.7545,459,221.8,19.5,0.0125,,
1.7630,460,222.2,19.5,0.0140,,
1.7715,461,222.6,19.5,0.0140,,
1.7800,462,222.9,19.5,0.0120,,
1.7880,463,223.2,19.5,0.0115,,
1.7965,464,223.6,19.5,0.0120,,
1.8040,465,223.9,19.5,0.0125,,
1.8125,466,224.3,19.5,0.0140,,
1.8210,467,224.6,19.5,0.0140,,
1.8295,468,224.9,19.5,0.0120,,
1.8380,469,225.3,19.5,0.0120,,
1.8465,470,225.6,19.5,0.0120,,
1.8540,471,225.9,19.5,0.0125,,
1.8625,472,226.2,19.5,0.0140,,
1.8705,473,226.5,19.5,0.0135,,
1.8790,474,226.8,19.5,0.0120,,
1.8875,475,227.1,19.5,0.0120,,
1.8960,476,227.4,19.5,0.0120,,
1.9035,477,227.6,19.5,0.0125,,
1.9120,478,228.0,19.5,0.0140,,
1.9205,479,228.3,19.5,0.0140,,
1.9290,480,228.6,19.5,0.0120,,
1.9375,481,228.9,19.5,0.0120,,
1.9455,482,229.1,19.5,0.0115,,
1.9535,483,229.4,19.5,0.0135,,
1.9615,484,229.8,19.5,0.0135,,
1.9700,485,229.9,19.5,0.0140,,
1.9785,486,230.2,19.5,0.0120,,
1.9870,487,230.4,19.5,0.0120,,
1.9955,488,230.7,19.5,0.0120,,
2.0030,489,231.0,19.5,0.0125,,
2.0115,490,231.2,19.5,0.0140,,
2.0200,491,231.5,19.5,0.0140,,
2.0280,492,231.8,19.5,0.0115,,
2.0365,493,232.0,19.5,0.0120,,
2.0450,494,232.2,19.5,0.0120,,
2.0525,495,232.5,19.5,0.0125,,
2.0610,496,232.7,19.5,0.0140,,
2.0695,497,232.9,19.5,0.0140,,
2.0780,498,233.1,19.5,0.0120,,
2.0860,499,233.3,19.5,0.0115,,
2.0945,500,233.6,19.5,0.0120,,
2.1030,501,233.8,19.5,0.0140,,
2.1105,502,234.0,19.5,0.0125,,
2.1185,503,234.2,19.5,0.0135,,
2.1225,504,234.4,19.5,0.0055,,
2.1230,505,234.5,19.5,0.0005,,
2.1240,506,234.6,19.5,0.0015,,
2.1250,507,234.6,19.5,0.0015,,
2.1270,508,234.7,19.5,0.0035,,
2.1290,509,234.8,19.5,0.0035,,
2.1320,510,234.8,19.5,0.0045,,
2.1355,511,234.9,19.5,0.0050,,
2.1410,512,235.0,19.5,0.0060,,
Scope 1/1, Sample 3/9 (20190730_12)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-3.7,19.3,NaN,,
0.0010,1,-4.6,19.3,0.0010,,
0.0025,2,-4.8,19.3,0.0015,,
0.0050,3,-4.9,19.3,0.0020,,
0.0090,4,-5.0,19.3,0.0035,,
0.0150,5,-4.7,19.3,0.0055,,
0.0230,6,-4.1,19.3,0.0075,,
0.0315,7,-3.1,19.3,0.0075,,
0.0400,8,-1.4,19.3,0.0075,,
0.0485,9,0.0,19.3,0.0070,,
0.0570,10,0.6,19.3,0.0075,,
0.0645,11,2.1,19.3,0.0070,,
0.0730,12,3.3,19.3,0.0075,,
0.0815,13,4.5,19.3,0.0075,,
0.0895,14,5.6,19.3,0.0075,,
0.0980,15,6.6,19.3,0.0070,,
0.1065,16,7.6,19.3,0.0070,,
0.1140,17,8.4,19.3,0.0070,,
0.1225,18,9.3,19.3,0.0075,,
0.1310,19,10.3,19.3,0.0075,,
0.1395,20,11.1,19.3,0.0075,,
0.1480,21,12.0,19.3,0.0070,,
0.1560,22,12.7,19.3,0.0075,,
0.1640,23,13.5,19.3,0.0075,,
0.1720,24,14.2,19.3,0.0075,,
0.1805,25,15.0,19.3,0.0075,,
0.1890,26,15.7,19.3,0.0075,,
0.1975,27,16.3,19.3,0.0070,,
0.2060,28,16.9,19.3,0.0075,,
0.2135,29,17.5,19.3,0.0070,,
0.2220,30,18.2,19.3,0.0075,,
0.2305,31,18.9,19.3,0.0075,,
0.2390,32,19.5,19.3,0.0075,,
0.2470,33,20.1,19.3,0.0065,,
0.2550,34,20.7,19.3,0.0075,,
0.2630,35,21.4,19.3,0.0075,,
0.2715,36,21.9,19.3,0.0075,,
0.2800,37,22.6,19.3,0.0075,,
0.2885,38,23.2,19.3,0.0070,,
0.2970,39,23.8,19.3,0.0070,,
0.3045,40,24.4,19.3,0.0070,,
0.3130,41,25.0,19.3,0.0075,,
0.3215,42,25.6,19.3,0.0075,,
0.3295,43,26.2,19.3,0.0075,,
0.3380,44,26.8,19.3,0.0070,,
0.3465,45,27.5,19.3,0.0070,,
0.3540,46,28.0,19.3,0.0070,,
0.3625,47,28.6,19.3,0.0075,,
0.3710,48,29.2,19.3,0.0075,,
0.3795,49,29.9,19.3,0.0075,,
0.3880,50,30.5,19.3,0.0070,,
0.3960,51,31.1,19.3,0.0065,,
0.4040,52,31.7,19.3,0.0075,,
0.4125,53,32.3,19.3,0.0075,,
0.4205,54,32.9,19.3,0.0075,,
0.4290,55,33.6,19.3,0.0075,,
0.4375,56,34.2,19.3,0.0070,,
0.4460,57,34.8,19.3,0.0075,,
0.4535,58,35.4,19.3,0.0070,,
0.4620,59,36.0,19.3,0.0075,,
0.4705,60,36.7,19.3,0.0075,,
0.4790,61,37.3,19.3,0.0075,,
0.4875,62,37.9,19.3,0.0070,,
0.4955,63,38.5,19.3,0.0075,,
0.5035,64,39.1,19.3,0.0075,,
0.5115,65,39.9,19.3,0.0075,,
0.5200,66,40.5,19.3,0.0075,,
0.5285,67,41.2,19.3,0.0070,,
0.5370,68,41.9,19.3,0.0070,,
