Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1644
Scope 1/1, Sample 1/9 (20190716_23)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5695,72,48.0,18.6,0.0075,,
0.5780,73,48.6,18.6,0.0075,,
0.5865,74,49.2,18.6,0.0075,,
0.5940,75,49.8,18.6,0.0070,,
0.6025,76,50.4,18.6,0.0075,,
0.6110,77,51.1,18.6,0.0075,,
0.6195,78,51.7,18.6,0.0075,,
0.6280,79,52.3,18.6,0.0075,,
0.6360,80,52.9,18.6,0.0065,,
0.6440,81,53.5,18.6,0.0075,,
0.6520,82,54.2,18.6,0.0075,,
0.6605,83,54.9,18.6,0.0075,,
0.6690,84,55.6,18.6,0.0075,,
0.6775,85,56.3,18.6,0.0075,,
0.6860,86,56.9,18.6,0.0070,,
0.6935,87,57.4,18.6,0.0070,,
0.7020,88,58.2,18.6,0.0075,,
0.7105,89,58.9,18.6,0.0075,,
0.7185,90,59.6,18.6,0.0075,,
0.7270,91,60.2,18.6,0.0075,,
0.7355,92,60.9,18.6,0.0075,,
0.7430,93,61.7,18.6,0.0070,,
0.7515,94,62.6,18.6,0.0075,,
0.7600,95,63.4,18.6,0.0075,,
0.7685,96,64.1,18.6,0.0075,,
0.7770,97,64.7,18.6,0.0075,,
0.7855,98,65.5,18.6,0.0075,,
0.7930,99,66.2,18.6,0.0070,,
0.8015,100,67.0,18.6,0.0075,,
0.8095,101,67.8,18.6,0.0075,,
0.8180,102,68.6,18.6,0.0075,,
0.8265,103,69.3,18.6,0.0075,,
0.8340,104,70.2,18.6,0.0070,,
0.8425,105,71.0,18.6,0.0075,,
0.8510,106,71.8,18.6,0.0075,,
0.8595,107,72.6,18.6,0.0075,,
0.8680,108,73.5,18.6,0.0075,,
0.8765,109,74.3,18.6,0.0070,,
0.8840,110,75.2,18.6,0.0070,,
0.8925,111,76.1,18.6,0.0075,,
0.9005,112,77.0,18.6,0.0075,,
0.9090,113,77.9,18.6,0.0075,,
0.9175,114,78.9,18.6,0.0075,,
0.9260,115,79.9,18.6,0.0070,,
0.9335,116,80.9,18.6,0.0070,,
0.9420,117,81.9,18.6,0.0075,,
0.9505,118,82.9,18.6,0.0075,,
0.9590,119,84.0,18.6,0.0075,,
0.9670,120,85.0,18.6,0.0075,,
0.9755,121,86.3,18.6,0.0070,,
0.9830,122,87.4,18.6,0.0070,,
0.9915,123,88.5,18.6,0.0075,,
1.0000,124,89.7,18.6,0.0075,,
1.0085,125,91.1,18.6,0.0075,,
1.0170,126,92.7,18.7,0.0075,,
1.0255,127,93.8,18.7,0.0075,,
1.0330,128,95.1,18.7,0.0070,,
1.0415,129,96.6,18.7,0.0075,,
1.0500,130,98.2,18.7,0.0075,,
1.0580,131,99.9,18.7,0.0075,,
1.0665,132,101.5,18.7,0.0075,,
1.0750,133,103.2,18.7,0.0075,,
1.0825,134,105.0,18.7,0.0070,,
1.0910,135,106.8,18.7,0.0075,,
1.0995,136,109.1,18.7,0.0075,,
1.1080,137,111.0,18.7,0.0075,,
1.1165,138,113.2,18.7,0.0075,,
1.1245,139,115.5,18.7,0.0075,,
1.1325,140,118.3,18.7,0.0075,,
1.1405,141,120.9,18.7,0.0075,,
1.1490,142,123.6,18.7,0.0075,,
1.1575,143,126.9,18.7,0.0075,,
1.1660,144,130.2,18.7,0.0075,,
1.1745,145,133.2,18.7,0.0075,,
1.1820,146,136.7,18.7,0.0070,,
1.1905,147,139.9,18.7,0.0075,,
1.1990,148,143.6,18.7,0.0075,,
1.2070,149,146.9,18.7,0.0075,,
1.2155,150,150.6,18.7,0.0075,,
1.2240,151,153.8,18.7,0.0075,,
1.2315,152,157.2,18.7,0.0070,,
1.2400,153,160.5,18.7,0.0075,,
1.2485,154,163.7,18.7,0.0075,,
1.2570,155,166.5,18.7,0.0075,,
1.2655,156,169.2,18.7,0.0075,,
1.2740,157,171.4,18.7,0.0075,,
1.2815,158,173.7,18.7,0.0070,,
1.2895,159,175.8,18.7,0.0075,,
1.2980,160,177.9,18.7,0.0075,,
1.3065,161,179.9,18.7,0.0075,,
1.3150,162,181.7,18.7,0.0075,,
1.3225,163,183.2,18.7,0.0070,,
1.3310,164,184.8,18.7,0.0075,,
1.3345,164,185.1,18.7,0.0070,,
1.3345,405,189.4,18.9,0.0000,,
1.3350,406,189.5,18.9,0.0010,,
1.3365,407,189.5,18.9,0.0025,,
1.3390,408,189.6,18.9,0.0040,,
1.3430,409,189.9,18.9,0.0055,,
1.3490,410,190.5,18.9,0.0085,,
1.3575,411,191.4,18.9,0.0120,,
1.3650,412,192.3,18.9,0.0125,,
1.3735,413,193.3,18.9,0.0140,,
1.3820,414,194.4,18.9,0.0140,,
1.3905,415,195.4,18.9,0.0120,,
1.3985,416,196.5,18.9,0.0115,,
1.4070,417,197.3,18.9,0.0120,,
1.4145,418,198.2,18.9,0.0125,,
1.4230,419,199.1,18.9,0.0140,,
1.4315,420,199.9,18.9,0.0140,,
1.4400,421,200.8,18.9,0.0120,,
1.4485,422,201.6,18.9,0.0120,,
1.4570,423,202.4,18.9,0.0120,,
1.4645,424,203.2,18.9,0.0125,,
1.4730,425,203.9,18.9,0.0140,,
1.4810,426,204.6,18.9,0.0135,,
1.4895,427,205.3,18.9,0.0120,,
1.4980,428,205.9,18.9,0.0120,,
1.5065,429,206.7,18.9,0.0120,,
1.5140,430,207.2,18.9,0.0125,,
1.5225,431,207.8,18.9,0.0140,,
1.5310,432,208.6,18.9,0.0140,,
1.5395,433,209.1,18.9,0.0120,,
1.5475,434,209.8,18.9,0.0115,,
1.5560,435,210.3,18.9,0.0120,,
1.5635,436,210.9,18.9,0.0125,,
1.5720,437,211.5,18.9,0.0140,,
1.5805,438,212.0,18.9,0.0140,,
1.5890,439,212.5,18.9,0.0120,,
1.5975,440,212.9,18.9,0.0120,,
1.6060,441,213.5,18.9,0.0120,,
1.6135,442,214.0,18.9,0.0125,,
1.6220,443,214.4,18.9,0.0140,,
1.6300,444,215.0,18.9,0.0135,,
1.6385,445,215.4,18.9,0.0120,,
1.6470,446,215.9,18.9,0.0120,,
1.6555,447,216.3,18.9,0.0120,,
1.6630,448,216.7,18.9,0.0125,,
1.6715,449,217.2,18.9,0.0140,,
1.6800,450,217.6,18.9,0.0140,,
1.6885,451,218.1,18.9,0.0120,,
1.6970,452,218.5,18.9,0.0120,,
1.7050,453,219.0,18.9,0.0115,,
1.7130,454,219.3,18.9,0.0135,,
1.7210,455,219.6,18.9,0.0135,,
1.7295,456,220.1,18.9,0.0140,,
1.7380,457,220.4,18.9,0.0120,,
1.7465,458,220.8,18.9,0.0120,,
1.7550,459,221.2,18.9,0.0120,,
1.7625,460,221.5,18.9,0.0125,,
1.7710,461,221.9,18.9,0.0140,,
1.7795,462,222.2,18.9,0.0140,,
1.7875,463,222.6,19.0,0.0115,,
1.7960,464,222.9,18.9,0.0120,,
1.8045,465,223.3,19.0,0.0120,,
1.8120,466,223.7,19.0,0.0125,,
1.8205,467,223.9,19.0,0.0140,,
1.8290,468,224.3,19.0,0.0140,,
1.8375,469,224.7,19.0,0.0120,,
1.8460,470,225.0,19.0,0.0120,,
1.8540,471,225.2,19.0,0.0115,,
1.8620,472,225.6,19.0,0.0135,,
1.8705,473,225.9,19.0,0.0140,,
1.8785,474,226.2,19.0,0.0135,,
1.8870,475,226.5,19.0,0.0120,,
1.8955,476,226.8,19.0,0.0120,,
1.9040,477,227.1,19.0,0.0140,,
1.9115,478,227.4,19.0,0.0125,,
1.9200,479,227.7,19.0,0.0140,,
1.9285,480,228.0,19.0,0.0120,,
1.9370,481,228.2,19.0,0.0120,,
1.9450,482,228.6,19.0,0.0115,,
1.9535,483,228.8,19.0,0.0140,,
1.9610,484,229.0,19.0,0.0125,,
1.9695,485,229.3,19.0,0.0140,,
1.9780,486,229.6,19.0,0.0120,,
1.9865,487,229.9,19.0,0.0120,,
1.9950,488,230.1,19.0,0.0120,,
2.0025,489,230.4,19.0,0.0125,,
2.0110,490,230.6,19.0,0.0140,,
2.0195,491,230.9,19.0,0.0140,,
2.0275,492,231.1,19.0,0.0115,,
2.0360,493,231.3,19.0,0.0120,,
2.0445,494,231.7,19.0,0.0120,,
2.0530,495,231.8,19.0,0.0140,,
2.0605,496,232.0,19.0,0.0125,,
2.0690,497,232.3,19.0,0.0140,,
2.0775,498,232.5,19.0,0.0120,,
2.0860,499,232.8,19.0,0.0120,,
2.0945,500,233.0,19.0,0.0120,,
2.1025,501,233.2,19.0,0.0135,,
2.1100,502,233.4,19.0,0.0125,,
2.1185,503,233.7,19.0,0.0140,,
2.1270,504,234.0,19.0,0.0120,,
2.1350,505,234.1,19.0,0.0115,,
2.1420,506,234.4,19.0,0.0100,,
2.1420,507,234.5,19.0,0.0000,,
2.1440,508,234.6,19.0,0.0035,,
2.1455,509,234.6,19.0,0.0025,,
2.1475,510,234.6,19.0,0.0030,,
2.1500,511,234.7,19.0,0.0035,,
2.1540,512,234.8,19.0,0.0055,,
2.1585,513,234.9,19.0,0.0075,,
2.1640,514,235.1,19.0,0.0070,,
Scope 1/1, Sample 2/9 (20190716_11)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-5.4,18.6,NaN,,
0.0005,1,-6.1,18.6,0.0005,,
0.0025,2,-6.3,18.6,0.0020,,
0.0050,3,-6.4,18.6,0.0025,,
0.0090,4,-6.4,18.6,0.0035,,
0.0150,5,-6.1,18.6,0.0055,,
0.0235,6,-5.4,18.6,0.0075,,
0.0310,7,-4.4,18.6,0.0075,,
0.0395,8,-2.8,18.7,0.0085,,
0.0480,9,-0.6,18.7,0.0085,,
0.0565,10,0.2,18.7,0.0075,,
0.0650,11,1.7,18.7,0.0075,,
0.0730,12,3.0,18.7,0.0075,,
0.0815,13,4.1,18.7,0.0085,,
0.0890,14,5.2,18.7,0.0075,,
0.0975,15,6.3,18.7,0.0085,,
0.1060,16,7.3,18.7,0.0075,,
0.1145,17,8.2,18.7,0.0075,,
0.1230,18,9.2,18.7,0.0075,,
0.1315,19,10.1,18.7,0.0085,,
0.1390,20,10.9,18.7,0.0075,,
0.1475,21,11.8,18.7,0.0085,,
0.1555,22,12.6,18.7,0.0075,,
0.1640,23,13.4,18.7,0.0075,,
0.1725,24,14.3,18.7,0.0075,,
0.1810,25,14.9,18.7,0.0085,,
0.1885,26,15.6,18.7,0.0075,,
0.1970,27,16.4,18.7,0.0085,,
0.2055,28,17.0,18.7,0.0075,,
0.2140,29,17.7,18.7,0.0075,,
0.2220,30,18.3,18.7,0.0075,,
0.2305,31,19.0,18.7,0.0075,,
0.2380,32,19.6,18.7,0.0075,,
0.2465,33,20.2,18.7,0.0085,,
0.2550,34,21.0,18.7,0.0075,,
0.2635,35,21.7,18.7,0.0075,,
0.2720,36,22.3,18.7,0.0075,,
0.2795,37,22.9,18.7,0.0075,,
0.2880,38,23.6,18.7,0.0085,,
0.2965,39,24.2,18.7,0.0085,,
0.3045,40,24.9,18.7,0.0075,,
0.3130,41,25.5,18.7,0.0075,,
0.3215,42,26.1,18.7,0.0075,,
0.3290,43,26.7,18.7,0.0075,,
0.3375,44,27.4,18.7,0.0085,,
0.3460,45,28.0,18.7,0.0085,,
0.3545,46,28.6,18.7,0.0075,,
0.3630,47,29.4,18.7,0.0075,,
0.3715,48,30.0,18.7,0.0075,,
0.3790,49,30.6,18.7,0.0075,,
0.3875,50,31.2,18.7,0.0085,,
0.3955,51,31.8,18.7,0.0080,,
0.4040,52,32.4,18.7,0.0075,,
0.4125,53,33.1,18.7,0.0075,,
0.4210,54,33.7,18.7,0.0075,,
0.4285,55,34.3,18.7,0.0075,,
0.4370,56,34.9,18.7,0.0085,,
0.4455,57,35.6,18.7,0.0085,,
0.4540,58,36.1,18.7,0.0075,,
0.4620,59,36.8,18.7,0.0075,,
0.4705,60,37.5,18.7,0.0085,,
0.4785,61,38.1,18.7,0.0080,,
0.4865,62,38.7,18.7,0.0080,,
0.4950,63,39.3,18.7,0.0075,,
0.5035,64,40.0,18.7,0.0075,,
0.5120,65,40.6,18.7,0.0075,,
0.5205,66,41.2,18.7,0.0085,,
0.5280,67,41.9,18.7,0.0075,,
0.5365,68,42.5,18.7,0.0085,,
0.5450,69,43.2,18.7,0.0075,,
0.5530,70,43.9,18.7,0.0075,,
0.5615,71,44.6,18.7,0.0075,,
0.5695,72,45.2,18.7,0.0080,,
0.5775,73,45.9,18.7,0.0080,,
0.5860,74,46.6,18.7,0.0085,,
0.5945,75,47.2,18.7,0.0075,,
0.6030,76,47.8,18.7,0.0075,,
0.6115,77,48.5,18.7,0.0075,,
0.6190,78,49.2,18.7,0.0075,,
0.6275,79,49.9,18.7,0.0085,,
0.6360,80,50.6,18.7,0.0075,,
0.6445,81,51.3,18.7,0.0075,,
0.6525,82,52.0,18.7,0.0075,,
0.6610,83,52.6,18.7,0.0085,,
0.6685,84,53.3,18.7,0.0075,,
0.6770,85,54.0,18.7,0.0085,,
0.6855,86,54.8,18.7,0.0075,,
0.6940,87,55.5,18.7,0.0075,,
0.7025,88,56.2,18.7,0.0075,,
0.7110,89,56.7,18.7,0.0085,,
0.7185,90,57.4,18.7,0.0075,,
0.7270,91,58.2,18.8,0.0085,,
0.7355,92,59.0,18.8,0.0075,,
0.7435,93,59.7,18.8,0.0075,,
0.7520,94,60.4,18.8,0.0075,,
0.7595,95,61.2,18.8,0.0075,,
0.7680,96,62.1,18.8,0.0085,,
0.7765,97,62.7,18.8,0.0085,,
0.7850,98,63.6,18.8,0.0075,,
0.7935,99,64.3,18.8,0.0075,,
0.8020,100,65.2,18.8,0.0075,,
0.8095,101,65.9,18.8,0.0075,,
0.8180,102,66.7,18.8,0.0085,,
0.8260,103,67.6,18.8,0.0080,,
0.8345,104,68.5,18.8,0.0075,,
0.8430,105,69.4,18.8,0.0075,,
0.8515,106,70.3,18.8,0.0075,,
0.8600,107,71.2,18.8,0.0085,,
0.8675,108,72.0,18.8,0.0075,,
0.8760,109,72.9,18.8,0.0085,,
0.8845,110,73.8,18.8,0.0075,,
0.8925,111,74.9,18.8,0.0075,,
0.9010,112,75.8,18.8,0.0075,,
0.9085,113,76.8,18.8,0.0075,,
0.9170,114,77.7,18.8,0.0085,,
0.9255,115,78.6,18.8,0.0085,,
0.9340,116,79.7,18.8,0.0075,,
0.9425,117,81.0,18.8,0.0075,,
0.9510,118,82.1,18.8,0.0075,,
0.9585,119,83.1,18.8,0.0075,,
0.9670,120,84.2,18.8,0.0085,,
0.9755,121,85.3,18.8,0.0075,,
0.9835,122,86.3,18.8,0.0075,,
0.9920,123,87.6,18.8,0.0075,,
1.0005,124,89.0,18.8,0.0075,,
1.0080,125,90.2,18.8,0.0075,,
1.0165,126,91.7,18.8,0.0085,,
1.0250,127,93.1,18.8,0.0075,,
1.0335,128,94.6,18.8,0.0075,,
1.0420,129,96.1,18.8,0.0075,,
1.0500,130,97.7,18.8,0.0075,,
1.0580,131,99.1,18.8,0.0080,,
1.0660,132,100.8,18.8,0.0080,,
1.0745,133,102.7,18.8,0.0075,,
1.0830,134,104.7,18.8,0.0075,,
1.0915,135,106.6,18.8,0.0075,,
1.1000,136,108.8,18.8,0.0075,,
1.1075,137,110.9,18.8,0.0075,,
1.1160,138,113.3,18.8,0.0085,,
1.1245,139,115.9,18.8,0.0075,,
1.1325,140,118.8,18.8,0.0075,,
1.1410,141,121.4,18.8,0.0075,,
1.1495,142,124.2,18.8,0.0075,,
1.1570,143,127.3,18.8,0.0075,,
1.1655,144,130.8,18.8,0.0085,,
1.1740,145,134.3,18.8,0.0075,,
1.1825,146,137.6,18.8,0.0075,,
1.1910,147,141.1,18.8,0.0075,,
1.1990,148,145.0,18.8,0.0075,,
1.2070,149,148.4,18.8,0.0080,,
1.2150,150,151.8,18.8,0.0080,,
1.2235,151,155.2,18.8,0.0075,,
1.2320,152,158.6,18.8,0.0075,,
1.2405,153,161.9,18.8,0.0075,,
1.2490,154,164.8,18.8,0.0075,,
1.2565,155,167.4,18.8,0.0075,,
1.2650,156,170.0,18.8,0.0085,,
1.2735,157,172.4,18.8,0.0085,,
1.2815,158,174.7,18.8,0.0075,,
1.2900,159,176.9,18.8,0.0075,,
1.2985,160,178.9,18.8,0.0075,,
1.3060,161,180.5,18.8,0.0075,,
1.3145,162,182.3,18.8,0.0085,,
1.3230,163,184.0,18.8,0.0085,,
1.3310,164,185.1,18.8,0.0075,,
1.3310,404,189.6,19.0,0.0000,,
1.3315,405,189.6,19.0,0.0005,,
1.3330,406,189.5,19.0,0.0015,,
1.3355,407,189.7,19.0,0.0025,,
1.3395,408,189.9,19.0,0.0035,,
1.3460,409,190.5,19.0,0.0055,,
1.3545,410,191.4,19.0,0.0070,,
1.3620,411,192.4,19.0,0.0070,,
1.3705,412,193.4,19.0,0.0075,,
1.3790,413,194.4,19.0,0.0075,,
1.3870,414,195.5,19.0,0.0065,,
1.3955,415,196.6,19.0,0.0070,,
1.4040,416,197.5,19.0,0.0070,,
1.4115,417,198.3,19.0,0.0070,,
1.4200,418,199.1,19.0,0.0075,,
1.4285,419,200.0,19.0,0.0075,,
1.4370,420,200.8,19.0,0.0070,,
1.4455,421,201.8,19.0,0.0070,,
1.4540,422,202.5,19.0,0.0070,,
1.4615,423,203.2,19.0,0.0070,,
1.4695,424,204.0,19.0,0.0075,,
1.4780,425,204.7,19.0,0.0075,,
1.4865,426,205.4,19.0,0.0070,,
1.4950,427,206.0,19.0,0.0070,,
1.5035,428,206.6,19.0,0.0075,,
1.5110,429,207.3,19.0,0.0070,,
1.5195,430,208.0,19.0,0.0075,,
1.5280,431,208.6,19.0,0.0070,,
1.5365,432,209.2,19.0,0.0070,,
1.5445,433,209.8,19.0,0.0065,,
1.5530,434,210.3,19.0,0.0075,,
1.5605,435,210.9,19.0,0.0070,,
1.5690,436,211.5,19.0,0.0075,,
1.5775,437,212.1,19.0,0.0070,,
1.5860,438,212.6,19.0,0.0070,,
1.5945,439,213.0,19.0,0.0070,,
1.6030,440,213.5,19.0,0.0075,,
1.6105,441,214.0,19.0,0.0070,,
1.6190,442,214.5,19.0,0.0075,,
1.6275,443,215.0,19.0,0.0070,,
1.6355,444,215.5,19.0,0.0065,,
1.6440,445,215.9,19.0,0.0070,,
1.6520,446,216.4,19.1,0.0075,,
1.6600,447,216.8,19.1,0.0075,,
1.6685,448,217.3,19.1,0.0075,,
1.6770,449,217.7,19.1,0.0070,,
1.6855,450,218.2,19.1,0.0070,,
1.6940,451,218.6,19.1,0.0070,,
1.7015,452,218.9,19.1,0.0070,,
1.7100,453,219.3,19.1,0.0075,,
1.7180,454,219.7,19.1,0.0075,,
1.7265,455,220.1,19.1,0.0070,,
1.7350,456,220.5,19.1,0.0070,,
1.7435,457,220.8,19.1,0.0075,,
1.7510,458,221.2,19.1,0.0070,,
1.7595,459,221.6,19.1,0.0075,,
1.7680,460,222.0,19.1,0.0070,,
1.7765,461,222.3,19.1,0.0070,,
1.7850,462,222.7,19.1,0.0070,,
1.7930,463,223.0,19.1,0.0075,,
1.8010,464,223.4,19.1,0.0075,,
1.8090,465,223.7,19.1,0.0075,,
1.8175,466,224.0,19.1,0.0070,,
1.8260,467,224.3,19.1,0.0070,,
1.8345,468,224.7,19.1,0.0070,,
1.8430,469,225.0,19.1,0.0075,,
1.8505,470,225.3,19.1,0.0070,,
1.8590,471,225.6,19.1,0.0075,,
1.8675,472,225.9,19.1,0.0070,,
1.8755,473,226.3,19.1,0.0065,,
1.8840,474,226.6,19.1,0.0070,,
1.8925,475,226.9,19.1,0.0075,,
1.9000,476,227.1,19.1,0.0070,,
1.9085,477,227.5,19.1,0.0075,,
1.9170,478,227.7,19.1,0.0070,,
1.9255,479,228.0,19.1,0.0070,,
1.9340,480,228.3,19.1,0.0070,,
1.9415,481,228.5,19.1,0.0070,,
1.9500,482,228.8,19.1,0.0075,,
1.9585,483,229.2,19.1,0.0075,,
1.9670,484,229.5,19.1,0.0070,,
1.9750,485,229.7,19.1,0.0065,,
1.9835,486,229.9,19.1,0.0075,,
1.9910,487,230.2,19.1,0.0070,,
1.9995,488,230.5,19.1,0.0075,,
2.0080,489,230.7,19.1,0.0070,,
2.0165,490,231.0,19.1,0.0070,,
2.0250,491,231.2,19.1,0.0070,,
2.0335,492,231.5,19.1,0.0075,,
2.0410,493,231.7,19.1,0.0070,,
2.0495,494,231.9,19.1,0.0075,,
2.0580,495,232.1,19.1,0.0070,,
2.0660,496,232.3,19.1,0.0065,,
2.0745,497,232.7,19.1,0.0070,,
2.0830,498,232.9,19.1,0.0075,,
2.0905,499,233.2,19.1,0.0070,,
2.0990,500,233.4,19.1,0.0075,,
2.1075,501,233.6,19.1,0.0070,,
2.1160,502,233.8,19.1,0.0070,,
2.1240,503,234.0,19.1,0.0065,,
2.1315,504,234.2,19.1,0.0070,,
2.1375,505,234.4,19.1,0.0055,,
2.1395,506,234.5,19.1,0.0020,,
2.1405,507,234.6,19.1,0.0010,,
2.1420,508,234.7,19.1,0.0010,,
2.1445,509,234.8,19.1,0.0020,,
2.1470,510,234.8,19.1,0.0025,,
2.1515,511,234.9,19.1,0.0040,,
2.1565,512,235.0,19.1,0.0045,,
2.1585,512,235.0,19.1,0.0040,,
Scope 1/1, Sample 3/9 (20190716_26)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-36.0,18.9,NaN,,
0.0005,1,-36.6,18.9,0.0005,,
0.0025,2,-36.8,18.9,0.0020,,
0.0050,3,-36.9,18.9,0.0020,,
0.0095,4,-36.9,18.9,0.0035,,
0.0160,5,-36.7,18.9,0.0055,,
0.0245,6,-36.1,18.9,0.0070,,
0.0320,7,-35.4,18.9,0.0070,,
0.0405,8,-34.4,18.9,0.0075,,
0.0485,9,-33.2,18.9,0.0065,,
0.0570,10,-31.8,18.9,0.0070,,
0.0655,11,-30.2,18.9,0.0070,,
0.0740,12,-28.5,18.9,0.0070,,
0.0815,13,-26.8,18.9,0.0070,,
0.0900,14,-24.8,18.9,0.0075,,
0.0985,15,-22.7,18.9,0.0070,,
0.1070,16,-20.5,18.9,0.0070,,
0.1155,17,-18.1,18.9,0.0070,,
0.1235,18,-15.8,18.9,0.0065,,
0.1315,19,-13.9,18.9,0.0075,,
0.1395,20,-11.9,18.9,0.0075,,
0.1480,21,-10.1,18.9,0.0070,,
0.1565,22,-8.4,18.9,0.0070,,
0.1650,23,-6.9,18.9,0.0070,,
0.1735,24,-5.3,18.9,0.0070,,
0.1810,25,-4.2,18.9,0.0070,,
0.1895,26,-2.6,18.9,0.0075,,
0.1980,27,-0.9,18.9,0.0070,,
0.2060,28,-0.1,18.9,0.0065,,
0.2145,29,0.8,18.9,0.0070,,
0.2230,30,1.9,18.9,0.0070,,
0.2305,31,2.8,19.0,0.0070,,
0.2390,32,3.8,18.9,0.0075,,
0.2475,33,4.7,18.9,0.0070,,
0.2560,34,5.7,18.9,0.0070,,
0.2645,35,6.5,19.0,0.0070,,
0.2725,36,7.4,19.0,0.0065,,
0.2805,37,8.1,19.0,0.0075,,
0.2885,38,9.1,19.0,0.0075,,
0.2970,39,10.1,19.0,0.0070,,
0.3055,40,10.9,19.0,0.0070,,
0.3140,41,11.8,19.0,0.0070,,
0.3225,42,12.8,19.0,0.0070,,
0.3300,43,13.6,19.0,0.0070,,
0.3385,44,14.5,19.0,0.0075,,
0.3470,45,15.2,19.0,0.0070,,
0.3550,46,16.1,19.0,0.0065,,
0.3635,47,16.9,19.0,0.0070,,
0.3720,48,17.7,19.0,0.0070,,
0.3795,49,18.4,19.0,0.0070,,
0.3880,50,19.2,19.0,0.0075,,
0.3965,51,20.0,19.0,0.0070,,
0.4050,52,20.7,19.0,0.0070,,
0.4135,53,21.5,19.0,0.0070,,
0.4220,54,22.2,19.0,0.0075,,
0.4295,55,23.1,19.0,0.0070,,
0.4380,56,23.8,19.0,0.0075,,
0.4460,57,24.6,19.0,0.0065,,
0.4545,58,25.4,19.0,0.0070,,
0.4630,59,26.1,19.0,0.0070,,
0.4715,60,26.9,19.0,0.0070,,
0.4790,61,27.6,19.0,0.0070,,
0.4875,62,28.4,19.0,0.0075,,
0.4960,63,29.2,19.0,0.0070,,
