Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1643
Scope 1/1, Sample 1/3 (20190716_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.8925,111,57.2,19.9,0.0070,,
0.9010,112,58.2,19.9,0.0075,,
0.9095,113,59.4,19.9,0.0075,,
0.9180,114,60.4,19.9,0.0075,,
0.9265,115,61.5,19.9,0.0075,,
0.9345,116,62.7,19.9,0.0075,,
0.9425,117,63.7,19.9,0.0075,,
0.9505,118,64.8,19.9,0.0075,,
0.9590,119,66.1,19.9,0.0075,,
0.9675,120,67.2,19.9,0.0075,,
0.9760,121,68.5,19.9,0.0075,,
0.9845,122,69.7,19.9,0.0070,,
0.9920,123,70.9,19.9,0.0070,,
1.0005,124,72.3,19.9,0.0075,,
1.0090,125,73.5,19.9,0.0075,,
1.0170,126,74.9,19.9,0.0075,,
1.0255,127,76.5,19.9,0.0075,,
1.0340,128,78.0,19.9,0.0075,,
1.0415,129,79.5,19.9,0.0070,,
1.0500,130,81.0,19.9,0.0075,,
1.0585,131,82.7,19.9,0.0075,,
1.0670,132,84.4,19.9,0.0075,,
1.0755,133,86.1,19.9,0.0075,,
1.0835,134,88.1,19.9,0.0065,,
1.0915,135,89.8,19.9,0.0075,,
1.0995,136,91.9,19.9,0.0075,,
1.1080,137,93.8,19.9,0.0075,,
1.1165,138,96.2,19.9,0.0075,,
1.1250,139,98.9,19.9,0.0070,,
1.1325,140,100.9,19.9,0.0070,,
1.1410,141,103.7,19.9,0.0075,,
1.1495,142,106.7,19.9,0.0075,,
1.1580,143,109.8,19.9,0.0075,,
1.1665,144,113.1,19.9,0.0075,,
1.1745,145,116.3,19.9,0.0065,,
1.1825,146,119.6,19.9,0.0075,,
1.1905,147,123.5,19.9,0.0075,,
1.1990,148,127.5,19.9,0.0075,,
1.2075,149,131.4,19.9,0.0075,,
1.2160,150,135.5,19.9,0.0075,,
1.2245,151,139.3,19.9,0.0075,,
1.2320,152,143.4,19.9,0.0070,,
1.2405,153,147.3,19.9,0.0075,,
1.2490,154,151.1,19.9,0.0075,,
1.2575,155,154.7,19.9,0.0075,,
1.2655,156,158.0,19.9,0.0075,,
1.2740,157,160.8,19.9,0.0075,,
1.2815,158,163.8,19.9,0.0070,,
1.2900,159,166.7,19.9,0.0075,,
1.2985,160,169.1,19.9,0.0075,,
1.3070,161,171.5,19.9,0.0075,,
1.3155,162,173.9,19.9,0.0075,,
1.3240,163,175.8,19.9,0.0075,,
1.3315,164,177.8,19.9,0.0070,,
1.3400,165,179.9,19.9,0.0075,,
1.3480,166,181.6,19.9,0.0075,,
1.3565,167,183.4,19.9,0.0075,,
1.3650,168,184.8,19.9,0.0075,,
1.3680,169,185.0,19.9,0.0050,,
1.3680,409,192.3,20.0,0.0000,,
1.3685,410,192.3,20.0,0.0005,,
1.3700,411,192.4,20.0,0.0020,,
1.3725,412,192.5,20.0,0.0030,,
1.3770,413,192.8,20.0,0.0055,,
1.3830,414,193.4,20.0,0.0075,,
1.3915,415,194.0,20.0,0.0120,,
1.3990,416,195.0,20.0,0.0105,,
1.4075,417,195.9,20.0,0.0120,,
1.4160,418,197.0,20.0,0.0105,,
1.4245,419,197.8,20.0,0.0105,,
1.4330,420,198.9,20.0,0.0105,,
1.4405,421,199.7,20.0,0.0105,,
1.4490,422,200.5,20.0,0.0120,,
1.4570,423,201.4,20.0,0.0115,,
1.4655,424,202.2,20.0,0.0105,,
1.4740,425,203.0,20.0,0.0105,,
1.4825,426,203.7,20.0,0.0120,,
1.4900,427,204.4,20.0,0.0105,,
1.4985,428,205.1,20.0,0.0120,,
1.5070,429,205.8,20.0,0.0105,,
1.5155,430,206.5,20.0,0.0105,,
1.5240,431,207.2,20.0,0.0105,,
1.5320,432,207.9,20.0,0.0115,,
1.5400,433,208.5,20.0,0.0115,,
1.5480,434,209.1,20.0,0.0115,,
1.5565,435,209.7,20.0,0.0105,,
1.5650,436,210.3,20.0,0.0105,,
1.5735,437,210.9,20.0,0.0105,,
1.5820,438,211.3,20.0,0.0120,,
1.5895,439,211.9,20.0,0.0105,,
1.5980,440,212.5,20.0,0.0120,,
1.6065,441,213.0,20.0,0.0105,,
1.6145,442,213.5,20.0,0.0100,,
1.6230,443,214.0,20.0,0.0105,,
1.6315,444,214.5,20.0,0.0120,,
1.6390,445,214.9,20.0,0.0105,,
1.6475,446,215.5,20.0,0.0120,,
1.6560,447,215.9,20.0,0.0105,,
1.6645,448,216.4,20.0,0.0105,,
1.6730,449,216.8,20.0,0.0105,,
1.6815,450,217.3,20.0,0.0120,,
1.6890,451,217.7,20.0,0.0105,,
1.6975,452,218.1,20.0,0.0120,,
1.7055,453,218.6,20.0,0.0100,,
1.7140,454,219.0,20.0,0.0105,,
1.7225,455,219.4,20.0,0.0105,,
1.7300,456,219.8,20.0,0.0105,,
1.7385,457,220.2,20.0,0.0120,,
1.7470,458,220.6,20.0,0.0120,,
1.7555,459,220.9,20.0,0.0105,,
1.7635,460,221.3,20.0,0.0100,,
1.7720,461,221.7,20.0,0.0105,,
1.7805,462,222.1,20.0,0.0120,,
1.7880,463,222.4,20.0,0.0105,,
1.7965,464,222.8,20.0,0.0120,,
1.8050,465,223.1,20.0,0.0105,,
1.8135,466,223.4,20.0,0.0105,,
1.8220,467,223.9,20.0,0.0105,,
1.8295,468,224.2,20.0,0.0105,,
1.8380,469,224.5,20.0,0.0120,,
1.8465,470,224.9,20.0,0.0120,,
1.8545,471,225.1,20.0,0.0100,,
1.8630,472,225.5,20.0,0.0105,,
1.8715,473,225.7,20.0,0.0105,,
1.8790,474,226.1,20.0,0.0105,,
1.8875,475,226.4,20.0,0.0120,,
1.8960,476,226.7,20.0,0.0120,,
1.9045,477,227.0,20.0,0.0105,,
1.9130,478,227.3,20.0,0.0105,,
1.9215,479,227.6,20.0,0.0105,,
1.9290,480,227.9,20.0,0.0105,,
1.9375,481,228.2,20.0,0.0120,,
1.9455,482,228.5,20.0,0.0100,,
1.9540,483,228.7,20.0,0.0105,,
1.9625,484,229.0,20.0,0.0105,,
1.9710,485,229.2,20.0,0.0105,,
1.9785,486,229.6,20.0,0.0105,,
1.9870,487,229.8,20.0,0.0120,,
1.9955,488,230.1,20.0,0.0105,,
2.0040,489,230.4,20.0,0.0105,,
2.0125,490,230.6,20.0,0.0105,,
2.0205,491,230.9,20.0,0.0100,,
2.0280,492,231.1,20.0,0.0105,,
2.0365,493,231.3,20.0,0.0120,,
2.0450,494,231.6,20.0,0.0105,,
2.0535,495,231.8,20.0,0.0105,,
2.0620,496,232.1,20.0,0.0105,,
2.0705,497,232.3,20.0,0.0120,,
2.0780,498,232.6,20.0,0.0105,,
2.0865,499,232.8,20.0,0.0120,,
2.0950,500,233.1,20.0,0.0105,,
2.1030,501,233.3,20.0,0.0100,,
2.1115,502,233.5,20.0,0.0105,,
2.1200,503,233.8,20.0,0.0120,,
2.1275,504,234.0,20.0,0.0105,,
2.1355,505,234.2,20.0,0.0115,,
2.1415,506,234.5,20.0,0.0075,,
2.1420,507,234.6,20.0,0.0005,,
2.1425,508,234.6,20.0,0.0005,,
2.1435,509,234.6,20.0,0.0010,,
2.1450,510,234.7,20.0,0.0020,,
2.1475,511,234.7,20.0,0.0035,,
2.1510,512,234.7,20.0,0.0050,,
2.1550,513,234.9,20.0,0.0050,,
2.1595,514,235.0,20.0,0.0055,,
2.1615,514,235.0,20.0,0.0100,,
Scope 1/1, Sample 2/3 (20190716_CRM1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-49.3,20.1,NaN,,
0.0005,1,-49.9,20.1,0.0005,,
0.0025,2,-50.0,20.1,0.0020,,
0.0050,3,-50.2,20.1,0.0025,,
0.0085,4,-50.2,20.1,0.0030,,
0.0150,5,-50.1,20.1,0.0060,,
0.0230,6,-49.8,20.1,0.0075,,
0.0305,7,-49.3,20.1,0.0075,,
0.0390,8,-48.5,20.1,0.0085,,
0.0475,9,-47.7,20.1,0.0075,,
0.0560,10,-46.9,20.1,0.0075,,
0.0645,11,-45.8,20.1,0.0075,,
0.0730,12,-44.7,20.1,0.0075,,
0.0805,13,-43.6,20.1,0.0075,,
0.0890,14,-42.4,20.1,0.0085,,
0.0970,15,-41.0,20.1,0.0075,,
0.1055,16,-39.6,20.1,0.0075,,
0.1140,17,-37.9,20.1,0.0075,,
0.1225,18,-36.3,20.1,0.0085,,
0.1300,19,-34.4,20.1,0.0075,,
0.1385,20,-32.5,20.1,0.0085,,
0.1470,21,-30.5,20.1,0.0075,,
0.1555,22,-28.3,20.1,0.0075,,
0.1635,23,-26.1,20.1,0.0075,,
0.1720,24,-23.7,20.1,0.0075,,
0.1795,25,-21.5,20.1,0.0075,,
0.1880,26,-19.1,20.1,0.0085,,
0.1965,27,-16.9,20.1,0.0075,,
0.2050,28,-14.7,20.1,0.0075,,
0.2135,29,-12.6,20.1,0.0075,,
0.2220,30,-10.9,20.1,0.0075,,
0.2295,31,-9.5,20.1,0.0075,,
0.2380,32,-7.9,20.1,0.0085,,
0.2460,33,-6.4,20.1,0.0075,,
0.2545,34,-5.0,20.1,0.0075,,
0.2630,35,-3.7,20.1,0.0075,,
0.2715,36,-2.4,20.1,0.0085,,
0.2790,37,-0.9,20.1,0.0075,,
0.2875,38,-0.1,20.1,0.0085,,
0.2960,39,0.6,20.1,0.0075,,
0.3045,40,1.8,20.1,0.0075,,
0.3130,41,2.8,20.1,0.0075,,
0.3205,42,3.6,20.1,0.0075,,
0.3290,43,4.6,20.1,0.0085,,
0.3370,44,5.5,20.1,0.0080,,
0.3455,45,6.3,20.1,0.0075,,
0.3540,46,7.1,20.1,0.0075,,
0.3625,47,8.0,20.1,0.0075,,
0.3700,48,8.9,20.1,0.0075,,
0.3785,49,9.9,20.1,0.0085,,
0.3870,50,10.8,20.1,0.0075,,
0.3955,51,11.7,20.1,0.0075,,
0.4040,52,12.6,20.1,0.0075,,
0.4120,53,13.4,20.1,0.0075,,
0.4200,54,14.2,20.1,0.0080,,
0.4280,55,15.1,20.1,0.0080,,
0.4365,56,15.9,20.1,0.0075,,
0.4450,57,16.6,20.1,0.0075,,
0.4535,58,17.5,20.1,0.0075,,
0.4620,59,18.3,20.1,0.0075,,
0.4695,60,19.0,20.1,0.0075,,
0.4780,61,19.8,20.1,0.0085,,
0.4865,62,20.6,20.1,0.0075,,
0.4945,63,21.4,20.1,0.0075,,
0.5030,64,22.1,20.1,0.0075,,
0.5115,65,22.9,20.1,0.0075,,
0.5190,66,23.6,20.1,0.0075,,
0.5275,67,24.4,20.1,0.0085,,
0.5360,68,25.2,20.1,0.0075,,
0.5445,69,26.0,20.1,0.0075,,
0.5530,70,26.7,20.1,0.0075,,
0.5615,71,27.5,20.1,0.0075,,
0.5690,72,28.2,20.1,0.0075,,
0.5775,73,29.0,20.1,0.0085,,
0.5855,74,29.7,20.1,0.0075,,
0.5940,75,30.4,20.1,0.0075,,
0.6025,76,31.2,20.1,0.0075,,
0.6110,77,31.9,20.1,0.0085,,
0.6185,78,32.7,20.1,0.0075,,
0.6270,79,33.4,20.1,0.0085,,
0.6355,80,34.2,20.1,0.0075,,
0.6440,81,34.9,20.1,0.0075,,
0.6520,82,35.7,20.1,0.0075,,
0.6605,83,36.4,20.1,0.0085,,
0.6680,84,37.2,20.1,0.0075,,
0.6765,85,38.0,20.1,0.0085,,
0.6850,86,38.8,20.1,0.0075,,
0.6935,87,39.5,20.1,0.0075,,
0.7020,88,40.3,20.1,0.0075,,
0.7105,89,41.0,20.1,0.0085,,
0.7180,90,41.8,20.1,0.0075,,
0.7265,91,42.6,20.1,0.0085,,
0.7350,92,43.4,20.1,0.0075,,
0.7430,93,44.2,20.1,0.0075,,
0.7515,94,45.0,20.1,0.0075,,
0.7590,95,45.7,20.1,0.0075,,
0.7675,96,46.6,20.1,0.0085,,
0.7760,97,47.3,20.1,0.0085,,
0.7845,98,48.2,20.1,0.0075,,
0.7930,99,49.0,20.1,0.0075,,
0.8015,100,49.8,20.1,0.0075,,
0.8090,101,50.5,20.1,0.0075,,
0.8175,102,51.4,20.1,0.0085,,
0.8255,103,52.2,20.1,0.0080,,
0.8340,104,53.0,20.1,0.0075,,
0.8425,105,53.8,20.1,0.0075,,
0.8510,106,54.8,20.1,0.0075,,
0.8585,107,55.6,20.1,0.0075,,
0.8670,108,56.4,20.1,0.0085,,
0.8755,109,57.3,20.1,0.0075,,
0.8840,110,58.2,20.1,0.0075,,
0.8920,111,59.0,20.1,0.0075,,
0.9005,112,59.9,20.1,0.0075,,
0.9090,113,60.7,20.1,0.0085,,
0.9165,114,61.6,20.1,0.0075,,
0.9250,115,62.6,20.1,0.0085,,
0.9335,116,63.5,20.1,0.0075,,
0.9420,117,64.5,20.1,0.0075,,
0.9505,118,65.5,20.1,0.0075,,
0.9580,119,66.4,20.1,0.0075,,
0.9665,120,67.5,20.1,0.0085,,
0.9745,121,68.5,20.1,0.0075,,
0.9830,122,69.5,20.1,0.0075,,
0.9915,123,70.5,20.1,0.0075,,
1.0000,124,71.6,20.1,0.0075,,
1.0075,125,72.5,20.1,0.0075,,
1.0160,126,73.6,20.1,0.0085,,
1.0245,127,74.8,20.1,0.0075,,
1.0330,128,75.8,20.1,0.0075,,
1.0410,129,77.0,20.1,0.0075,,
1.0495,130,78.1,20.1,0.0075,,
1.0575,131,79.2,20.1,0.0080,,
1.0655,132,80.4,20.1,0.0080,,
1.0740,133,81.6,20.1,0.0075,,
1.0825,134,82.8,20.1,0.0075,,
1.0910,135,84.2,20.1,0.0075,,
1.0995,136,85.6,20.1,0.0075,,
1.1070,137,86.9,20.1,0.0075,,
1.1155,138,88.2,20.1,0.0085,,
1.1240,139,90.0,20.1,0.0075,,
1.1320,140,91.7,20.1,0.0075,,
1.1405,141,93.3,20.1,0.0075,,
1.1490,142,94.9,20.1,0.0075,,
1.1565,143,96.5,20.1,0.0075,,
1.1650,144,98.2,20.1,0.0085,,
1.1735,145,100.2,20.1,0.0085,,
1.1820,146,102.3,20.1,0.0075,,
1.1905,147,104.5,20.1,0.0075,,
1.1985,148,106.7,20.1,0.0075,,
1.2065,149,108.6,20.1,0.0080,,
1.2145,150,111.2,20.1,0.0080,,
1.2230,151,114.0,20.1,0.0075,,
1.2315,152,116.7,20.1,0.0075,,
1.2400,153,119.6,20.1,0.0075,,
1.2485,154,122.7,20.1,0.0075,,
1.2560,155,125.9,20.1,0.0075,,
1.2645,156,129.6,20.1,0.0085,,
1.2730,157,133.5,20.1,0.0075,,
1.2815,158,137.2,20.1,0.0075,,
1.2895,159,140.9,20.1,0.0075,,
1.2980,160,144.3,20.1,0.0085,,
1.3055,161,148.3,20.1,0.0075,,
1.3140,162,152.1,20.1,0.0085,,
1.3225,163,156.0,20.1,0.0075,,
1.3310,164,159.3,20.1,0.0075,,
1.3395,165,162.5,20.1,0.0075,,
1.3480,166,165.2,20.1,0.0085,,
1.3555,167,168.1,20.1,0.0075,,
1.3640,168,170.9,20.1,0.0085,,
1.3720,169,173.3,20.1,0.0075,,
1.3805,170,175.6,20.1,0.0075,,
1.3890,171,177.8,20.1,0.0075,,
1.3975,172,179.5,20.1,0.0085,,
1.4050,173,181.5,20.1,0.0075,,
1.4135,174,183.2,20.2,0.0085,,
1.4220,175,184.9,20.1,0.0075,,
1.4245,175,185.1,20.1,0.0060,,
1.4245,415,190.0,20.2,0.0000,,
1.4250,416,190.0,20.2,0.0005,,
1.4265,418,190.0,20.2,0.0010,,
1.4290,419,190.1,20.2,0.0040,,
1.4330,420,190.4,20.2,0.0065,,
1.4390,421,191.0,20.2,0.0100,,
1.4475,422,191.8,20.2,0.0140,,
1.4550,422,192.8,20.2,0.0150,,
1.4635,424,193.9,20.2,0.0055,,
1.4720,425,195.0,20.2,0.0140,,
1.4805,426,196.1,20.2,0.0140,,
1.4885,427,197.1,20.2,0.0135,,
1.4965,428,197.9,20.2,0.0160,,
1.5045,428,198.9,20.2,0.0160,,
1.5130,430,199.8,20.2,0.0055,,
1.5215,431,200.7,20.2,0.0140,,
1.5300,432,201.6,20.2,0.0140,,
1.5385,433,202.5,20.2,0.0140,,
1.5460,434,203.2,20.2,0.0150,,
1.5545,435,203.9,20.2,0.0140,,
1.5630,436,204.7,20.2,0.0170,,
1.5715,437,205.4,20.2,0.0140,,
1.5795,438,206.2,20.2,0.0135,,
1.5880,439,206.9,20.2,0.0140,,
1.5965,440,207.5,20.2,0.0170,,
1.6040,440,208.1,20.2,0.0150,,
1.6125,442,208.8,20.2,0.0055,,
1.6210,443,209.4,20.2,0.0140,,
1.6295,444,210.0,20.2,0.0140,,
1.6380,445,210.6,20.2,0.0140,,
1.6455,446,211.1,20.2,0.0150,,
1.6540,446,211.7,20.2,0.0170,,
1.6620,448,212.3,20.2,0.0055,,
1.6705,449,212.8,20.2,0.0140,,
1.6790,450,213.4,20.2,0.0140,,
1.6875,451,213.9,20.2,0.0140,,
1.6960,452,214.4,20.2,0.0170,,
1.7035,452,214.9,20.2,0.0150,,
1.7120,454,215.4,20.2,0.0055,,
1.7205,455,215.9,20.2,0.0140,,
1.7285,456,216.3,20.2,0.0135,,
1.7370,457,216.9,20.2,0.0140,,
1.7445,458,217.2,20.2,0.0150,,
1.7530,458,217.7,20.2,0.0170,,
1.7615,460,218.2,20.2,0.0055,,
1.7700,461,218.6,20.2,0.0140,,
1.7785,462,219.1,20.2,0.0140,,
1.7870,463,219.5,20.2,0.0140,,
1.7950,464,219.8,20.2,0.0160,,
1.8030,464,220.3,20.2,0.0160,,
1.8110,466,220.6,20.2,0.0055,,
1.8195,467,221.0,20.2,0.0140,,
1.8280,468,221.4,20.2,0.0140,,
1.8365,469,221.8,20.2,0.0140,,
1.8440,470,222.2,20.2,0.0150,,
1.8525,470,222.6,20.2,0.0170,,
1.8610,472,222.9,20.2,0.0055,,
1.8695,473,223.3,20.2,0.0140,,
1.8780,474,223.6,20.2,0.0140,,
1.8860,475,223.9,20.2,0.0135,,
1.8940,476,224.3,20.2,0.0160,,
1.9020,476,224.7,20.2,0.0160,,
1.9105,478,225.0,20.2,0.0055,,
1.9190,479,225.3,20.2,0.0140,,
1.9275,480,225.6,20.2,0.0140,,
1.9360,481,226.0,20.2,0.0140,,
1.9435,482,226.2,20.2,0.0150,,
1.9520,482,226.6,20.2,0.0170,,
1.9605,484,227.0,20.2,0.0055,,
1.9685,485,227.2,20.2,0.0135,,
1.9770,486,227.6,20.2,0.0140,,
1.9850,486,227.8,20.2,0.0160,,
1.9930,488,228.1,20.2,0.0055,,
2.0015,488,228.4,20.2,0.0170,,
2.0100,490,228.7,20.2,0.0055,,
2.0185,491,229.1,20.2,0.0140,,
2.0270,492,229.3,20.2,0.0140,,
2.0345,492,229.5,20.2,0.0150,,
2.0430,494,229.8,20.2,0.0055,,
2.0515,494,230.1,20.2,0.0170,,
2.0595,496,230.4,20.2,0.0050,,
2.0680,497,230.7,20.2,0.0140,,
2.0765,498,230.9,20.2,0.0140,,
2.0850,498,231.1,20.2,0.0170,,
2.0925,500,231.4,20.2,0.0050,,
2.1010,500,231.6,20.2,0.0170,,
2.1095,502,231.9,20.2,0.0055,,
2.1180,503,232.1,20.2,0.0140,,
2.1260,504,232.4,20.2,0.0135,,
2.1345,504,232.7,20.2,0.0170,,
2.1420,506,232.9,20.2,0.0050,,
2.1505,506,233.2,20.2,0.0170,,
2.1590,508,233.4,20.2,0.0055,,
2.1675,509,233.7,20.2,0.0140,,
2.1760,510,233.9,20.2,0.0140,,
2.1840,510,234.1,20.2,0.0160,,
2.1905,512,234.3,20.2,0.0045,,
2.1955,512,234.5,20.2,0.0100,,
2.1965,514,234.6,20.2,0.0005,,
2.1975,515,234.6,20.2,0.0015,,
2.1985,516,234.7,20.2,0.0015,,
2.2005,516,234.7,20.2,0.0040,,
2.2030,518,234.8,20.2,0.0015,,
2.2070,519,234.9,20.2,0.0065,,
2.2120,520,235.0,20.2,0.0060,,
Scope 1/1, Sample 3/3 (20190716_CRM2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-49.2,20.0,NaN,,
0.0005,1,-49.8,20.0,0.0005,,
0.0025,2,-50.0,20.0,0.0020,,
0.0050,3,-50.1,20.0,0.0025,,
0.0090,4,-50.0,20.0,0.0035,,
0.0150,5,-49.9,20.0,0.0055,,
0.0235,6,-49.6,20.0,0.0075,,
0.0310,7,-49.1,20.0,0.0075,,
0.0395,8,-48.4,20.0,0.0085,,
0.0480,9,-47.6,20.0,0.0075,,
0.0565,10,-46.6,20.0,0.0075,,
0.0650,11,-45.6,20.0,0.0075,,
0.0735,12,-44.7,20.0,0.0085,,
0.0810,13,-43.4,20.0,0.0075,,
0.0895,14,-42.1,20.0,0.0085,,
0.0980,15,-40.7,20.0,0.0075,,
0.1060,16,-39.3,20.0,0.0075,,
0.1145,17,-37.6,20.0,0.0075,,
0.1230,18,-36.1,20.0,0.0085,,
0.1305,19,-34.2,20.0,0.0075,,
0.1390,20,-32.2,20.0,0.0085,,
0.1475,21,-30.1,20.0,0.0075,,
0.1560,22,-28.0,20.0,0.0075,,
0.1645,23,-25.6,20.0,0.0075,,
0.1720,24,-23.4,20.0,0.0075,,
0.1805,25,-21.0,20.0,0.0085,,
0.1885,26,-18.6,20.0,0.0080,,
0.1970,27,-16.3,20.0,0.0075,,
0.2055,28,-14.2,20.0,0.0075,,
0.2140,29,-12.3,20.0,0.0075,,
0.2225,30,-10.7,20.0,0.0085,,
0.2300,31,-9.2,20.0,0.0075,,
0.2385,32,-7.7,20.0,0.0085,,
0.2470,33,-6.2,20.0,0.0075,,
0.2550,34,-4.9,20.0,0.0075,,
0.2635,35,-3.6,20.0,0.0075,,
0.2710,36,-2.3,20.0,0.0075,,
0.2795,37,-0.5,20.0,0.0085,,
0.2880,38,0.1,20.0,0.0085,,
0.2965,39,0.9,20.0,0.0075,,
0.3050,40,1.9,20.0,0.0075,,
0.3135,41,2.9,20.0,0.0075,,
0.3215,42,3.7,20.0,0.0080,,
0.3295,43,4.7,20.0,0.0080,,
0.3375,44,5.5,20.0,0.0080,,
0.3460,45,6.4,20.0,0.0075,,
0.3545,46,7.3,20.0,0.0075,,
0.3630,47,8.1,20.0,0.0075,,
0.3705,48,9.0,20.0,0.0075,,
0.3790,49,9.9,20.0,0.0085,,
0.3875,50,10.8,20.0,0.0085,,
0.3960,51,11.7,20.0,0.0075,,
