Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1649
Scope 1/1, Sample 1/3 (20190717_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3715,48,4.4,20.0,0.0075,,
0.3800,49,5.2,20.0,0.0075,,
0.3875,50,6.0,20.0,0.0070,,
0.3960,51,6.8,20.0,0.0075,,
0.4045,52,7.7,20.0,0.0075,,
0.4130,53,8.4,20.0,0.0075,,
0.4210,54,9.4,20.0,0.0075,,
0.4295,55,10.4,20.0,0.0075,,
0.4370,56,11.2,20.0,0.0070,,
0.4455,57,12.2,20.0,0.0075,,
0.4540,58,13.1,20.0,0.0075,,
0.4625,59,13.9,20.0,0.0075,,
0.4710,60,14.8,20.0,0.0075,,
0.4795,61,15.6,20.0,0.0085,,
0.4870,62,16.4,20.0,0.0070,,
0.4955,63,17.2,20.0,0.0075,,
0.5035,64,18.0,20.0,0.0075,,
0.5120,65,18.8,20.0,0.0075,,
0.5205,66,19.7,20.0,0.0075,,
0.5290,67,20.4,20.0,0.0075,,
0.5365,68,21.2,20.0,0.0070,,
0.5450,69,22.0,20.0,0.0075,,
0.5535,70,22.9,20.0,0.0075,,
0.5620,71,23.6,20.0,0.0075,,
0.5705,72,24.6,20.0,0.0075,,
0.5780,73,25.3,20.0,0.0070,,
0.5865,74,26.1,20.0,0.0075,,
0.5945,75,26.9,20.0,0.0075,,
0.6030,76,27.9,20.0,0.0075,,
0.6115,77,28.6,20.0,0.0075,,
0.6200,78,29.5,20.0,0.0075,,
0.6275,79,30.3,20.0,0.0070,,
0.6360,80,31.2,20.0,0.0075,,
0.6445,81,32.0,20.0,0.0075,,
0.6530,82,32.9,20.0,0.0075,,
0.6610,83,33.6,20.0,0.0075,,
0.6695,84,34.5,20.0,0.0075,,
0.6770,85,35.3,20.0,0.0070,,
0.6855,86,36.1,20.0,0.0075,,
0.6940,87,37.0,20.0,0.0075,,
0.7025,88,37.9,20.0,0.0075,,
0.7110,89,38.8,20.0,0.0075,,
0.7195,90,39.7,20.0,0.0075,,
0.7270,91,40.5,20.0,0.0070,,
0.7355,92,41.5,20.0,0.0075,,
0.7440,93,42.3,20.0,0.0075,,
0.7520,94,43.3,20.0,0.0075,,
0.7605,95,44.1,20.0,0.0075,,
0.7690,96,45.0,20.0,0.0085,,
0.7765,97,45.9,20.0,0.0070,,
0.7850,98,46.8,20.0,0.0075,,
0.7935,99,47.6,20.0,0.0075,,
0.8020,100,48.6,20.0,0.0075,,
0.8105,101,49.6,20.0,0.0075,,
0.8190,102,50.7,20.0,0.0075,,
0.8265,103,51.6,20.0,0.0070,,
0.8350,104,52.6,20.0,0.0075,,
0.8430,105,53.5,20.0,0.0075,,
0.8515,106,54.5,20.0,0.0075,,
0.8600,107,55.5,20.0,0.0075,,
0.8685,108,56.4,20.0,0.0085,,
0.8760,109,57.4,20.0,0.0070,,
0.8845,110,58.3,20.0,0.0075,,
0.8930,111,59.4,20.0,0.0075,,
0.9015,112,60.5,20.0,0.0075,,
0.9095,113,61.4,20.0,0.0075,,
0.9180,114,62.6,20.0,0.0075,,
0.9255,115,63.7,20.0,0.0070,,
0.9340,116,64.7,20.0,0.0075,,
0.9425,117,65.9,20.0,0.0075,,
0.9510,118,67.2,20.0,0.0075,,
0.9595,119,68.4,20.0,0.0075,,
0.9680,120,69.4,20.0,0.0085,,
0.9755,121,70.6,20.0,0.0070,,
0.9840,122,71.9,20.0,0.0075,,
0.9920,123,73.3,20.0,0.0075,,
1.0005,124,74.7,20.0,0.0075,,
1.0090,125,76.0,20.0,0.0075,,
1.0165,126,77.3,20.0,0.0070,,
1.0250,127,78.7,20.0,0.0075,,
1.0335,128,80.3,20.0,0.0075,,
1.0420,129,81.8,20.0,0.0075,,
1.0505,130,83.2,20.0,0.0075,,
1.0590,131,84.9,20.0,0.0075,,
1.0665,132,86.4,20.0,0.0070,,
1.0750,133,88.1,20.0,0.0075,,
1.0830,134,90.0,20.0,0.0075,,
1.0915,135,91.9,20.0,0.0075,,
1.1000,136,93.9,20.0,0.0075,,
1.1085,137,96.0,20.0,0.0075,,
1.1160,138,98.1,20.0,0.0070,,
1.1245,139,100.3,20.0,0.0075,,
1.1330,140,102.5,20.0,0.0075,,
1.1415,141,105.4,20.0,0.0075,,
1.1495,142,108.3,20.0,0.0075,,
1.1580,143,111.1,20.0,0.0075,,
1.1655,144,113.6,20.0,0.0070,,
1.1740,145,117.0,20.0,0.0075,,
1.1825,146,120.4,20.0,0.0075,,
1.1910,147,123.9,20.0,0.0075,,
1.1995,148,127.5,20.0,0.0075,,
1.2080,149,131.5,20.0,0.0075,,
1.2155,150,135.4,20.0,0.0070,,
1.2240,151,139.3,20.0,0.0075,,
1.2320,152,143.3,20.0,0.0075,,
1.2405,153,147.4,20.0,0.0075,,
1.2490,154,151.3,20.0,0.0075,,
1.2575,155,154.8,20.0,0.0075,,
1.2650,156,157.6,20.0,0.0070,,
1.2735,157,160.9,20.0,0.0075,,
1.2820,158,163.9,20.0,0.0075,,
1.2905,159,166.6,20.0,0.0075,,
1.2990,160,169.1,20.0,0.0075,,
1.3070,161,171.3,20.0,0.0080,,
1.3150,162,173.6,20.0,0.0075,,
1.3230,163,175.8,20.0,0.0075,,
1.3315,164,178.0,20.0,0.0075,,
1.3400,165,179.8,20.0,0.0075,,
1.3485,166,181.6,20.0,0.0075,,
1.3570,167,183.3,20.0,0.0075,,
1.3645,168,184.8,20.0,0.0070,,
1.3670,168,185.0,20.0,0.0060,,
1.3670,408,192.0,20.1,0.0000,,
1.3675,410,191.9,20.1,0.0005,,
1.3690,410,192.0,20.1,0.0030,,
1.3720,412,192.1,20.1,0.0020,,
1.3760,413,192.4,20.1,0.0065,,
1.3820,414,192.9,20.1,0.0100,,
1.3905,415,193.9,20.1,0.0140,,
1.3980,416,194.7,20.1,0.0150,,
1.4065,416,195.7,20.1,0.0170,,
1.4150,418,196.7,20.1,0.0055,,
1.4235,419,197.7,20.1,0.0140,,
1.4320,420,198.6,20.1,0.0140,,
1.4395,420,199.5,20.1,0.0150,,
1.4480,422,200.4,20.1,0.0055,,
1.4560,422,201.2,20.1,0.0160,,
1.4645,424,202.0,20.1,0.0055,,
1.4730,425,202.8,20.1,0.0140,,
1.4815,426,203.6,20.1,0.0140,,
1.4900,426,204.2,20.1,0.0170,,
1.4975,428,205.1,20.1,0.0050,,
1.5060,428,205.7,20.1,0.0170,,
1.5145,430,206.4,20.1,0.0055,,
1.5225,431,207.1,20.1,0.0135,,
1.5310,432,207.7,20.1,0.0140,,
1.5385,432,208.3,20.1,0.0150,,
1.5470,434,209.0,20.1,0.0055,,
1.5555,434,209.6,20.1,0.0170,,
1.5640,436,210.2,20.1,0.0055,,
1.5725,437,210.7,20.1,0.0140,,
1.5810,438,211.3,20.1,0.0140,,
1.5885,438,211.8,20.1,0.0150,,
1.5970,440,212.3,20.1,0.0055,,
1.6050,440,212.9,20.1,0.0160,,
1.6135,442,213.4,20.1,0.0055,,
1.6220,443,213.9,20.1,0.0140,,
1.6305,444,214.4,20.1,0.0140,,
1.6380,444,214.9,20.1,0.0150,,
1.6465,446,215.4,20.1,0.0055,,
1.6550,446,215.9,20.1,0.0170,,
1.6635,448,216.3,20.1,0.0055,,
1.6720,449,216.8,20.1,0.0140,,
1.6800,450,217.2,20.1,0.0135,,
1.6880,450,217.8,20.1,0.0160,,
1.6960,452,218.1,20.1,0.0055,,
1.7045,452,218.6,20.1,0.0170,,
1.7130,454,218.9,20.1,0.0055,,
1.7215,455,219.4,20.1,0.0140,,
1.7300,456,219.7,20.1,0.0140,,
1.7375,456,220.2,20.1,0.0150,,
1.7460,458,220.6,20.1,0.0055,,
1.7545,458,221.0,20.1,0.0170,,
1.7625,460,221.3,20.1,0.0050,,
1.7710,461,221.8,20.1,0.0140,,
1.7795,462,222.1,20.1,0.0140,,
1.7870,462,222.5,20.1,0.0150,,
1.7955,464,222.8,20.1,0.0055,,
1.8040,464,223.1,20.1,0.0170,,
1.8125,466,223.5,20.1,0.0055,,
1.8210,467,223.9,20.1,0.0140,,
1.8295,468,224.3,20.1,0.0170,,
1.8370,468,224.5,20.1,0.0150,,
1.8455,470,224.9,20.1,0.0055,,
1.8535,471,225.2,20.1,0.0135,,
1.8620,472,225.5,20.1,0.0140,,
1.8705,473,225.8,20.1,0.0140,,
1.8790,474,226.1,20.1,0.0170,,
1.8865,474,226.5,20.1,0.0150,,
1.8950,476,226.8,20.1,0.0055,,
1.9035,477,227.0,20.1,0.0140,,
1.9120,478,227.4,20.1,0.0140,,
1.9205,479,227.7,20.1,0.0140,,
1.9280,480,227.9,20.1,0.0150,,
1.9365,480,228.2,20.1,0.0170,,
1.9445,482,228.4,20.1,0.0055,,
1.9530,483,228.7,20.1,0.0140,,
1.9615,484,229.1,20.1,0.0140,,
1.9700,485,229.3,20.1,0.0140,,
1.9775,486,229.6,20.1,0.0150,,
1.9860,486,229.9,20.1,0.0170,,
1.9945,488,230.1,20.1,0.0055,,
2.0030,489,230.4,20.1,0.0140,,
2.0110,490,230.6,20.1,0.0135,,
2.0195,491,230.9,20.1,0.0140,,
2.0270,492,231.2,20.1,0.0150,,
2.0355,492,231.4,20.1,0.0170,,
2.0440,494,231.7,20.1,0.0055,,
2.0525,495,232.0,20.1,0.0140,,
2.0610,496,232.2,20.1,0.0140,,
2.0695,496,232.4,20.1,0.0170,,
2.0770,498,232.6,20.1,0.0050,,
2.0855,498,232.8,20.1,0.0170,,
2.0935,500,233.1,20.1,0.0055,,
2.1020,501,233.3,20.1,0.0140,,
2.1105,502,233.7,20.1,0.0140,,
2.1190,503,233.8,20.1,0.0140,,
2.1265,504,234.0,20.1,0.0150,,
2.1340,504,234.3,20.1,0.0150,,
2.1375,506,234.4,20.1,0.0025,,
2.1390,507,234.6,20.1,0.0025,,
2.1400,508,234.6,20.1,0.0015,,
2.1415,509,234.6,20.1,0.0025,,
2.1430,510,234.6,20.1,0.0030,,
2.1455,510,234.7,20.1,0.0050,,
2.1490,512,234.7,20.1,0.0025,,
2.1535,513,234.9,20.1,0.0075,,
2.1590,514,235.0,20.1,0.0090,,
2.1610,514,235.0,20.1,-0.0200,,
Scope 1/1, Sample 2/3 (20190717_CRM1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-48.3,20.2,NaN,,
0.0010,1,-49.0,20.2,0.0010,,
0.0025,2,-49.0,20.2,0.0015,,
0.0050,3,-49.2,20.2,0.0020,,
0.0095,4,-49.3,20.2,0.0035,,
0.0160,5,-49.1,20.2,0.0055,,
0.0235,6,-48.7,20.2,0.0070,,
0.0320,7,-48.0,20.2,0.0075,,
0.0405,8,-47.3,20.3,0.0075,,
0.0490,9,-46.5,20.3,0.0070,,
0.0575,10,-45.4,20.3,0.0070,,
0.0660,11,-44.5,20.2,0.0075,,
0.0735,12,-43.3,20.3,0.0070,,
0.0820,13,-42.0,20.3,0.0075,,
0.0900,14,-40.7,20.3,0.0075,,
0.0985,15,-39.1,20.3,0.0070,,
0.1070,16,-37.5,20.2,0.0070,,
0.1155,17,-35.9,20.3,0.0075,,
0.1230,18,-34.2,20.3,0.0070,,
0.1315,19,-32.2,20.3,0.0075,,
0.1400,20,-30.1,20.3,0.0075,,
0.1485,21,-27.9,20.3,0.0070,,
0.1565,22,-25.6,20.3,0.0065,,
0.1650,23,-23.4,20.3,0.0075,,
0.1725,24,-20.8,20.3,0.0070,,
0.1810,25,-18.4,20.3,0.0075,,
0.1895,26,-16.2,20.3,0.0070,,
0.1980,27,-14.1,20.2,0.0070,,
0.2065,28,-12.0,20.3,0.0070,,
0.2140,29,-10.4,20.2,0.0070,,
0.2225,30,-8.8,20.3,0.0075,,
0.2310,31,-7.3,20.3,0.0075,,
0.2395,32,-5.9,20.3,0.0070,,
0.2475,33,-4.4,20.3,0.0065,,
0.2560,34,-3.0,20.3,0.0070,,
0.2635,35,-1.4,20.3,0.0070,,
0.2720,36,-0.1,20.3,0.0075,,
0.2805,37,0.3,20.3,0.0075,,
0.2890,38,1.4,20.3,0.0070,,
0.2975,39,2.4,20.3,0.0070,,
0.3060,40,3.3,20.3,0.0075,,
0.3135,41,4.3,20.3,0.0070,,
0.3220,42,5.3,20.3,0.0075,,
0.3305,43,6.1,20.3,0.0075,,
0.3390,44,6.9,20.3,0.0070,,
0.3470,45,7.8,20.3,0.0065,,
0.3555,46,8.6,20.3,0.0075,,
0.3630,47,9.6,20.3,0.0070,,
0.3715,48,10.5,20.3,0.0075,,
0.3800,49,11.4,20.3,0.0075,,
0.3885,50,12.3,20.3,0.0070,,
0.3970,51,13.1,20.3,0.0070,,
0.4045,52,13.9,20.3,0.0070,,
0.4130,53,14.8,20.3,0.0075,,
0.4215,54,15.6,20.3,0.0075,,
0.4295,55,16.3,20.3,0.0065,,
0.4380,56,17.1,20.3,0.0070,,
0.4465,57,17.9,20.3,0.0070,,
0.4540,58,18.7,20.3,0.0070,,
0.4625,59,19.5,20.3,0.0075,,
0.4710,60,20.2,20.3,0.0075,,
0.4795,61,21.0,20.3,0.0070,,
0.4880,62,21.9,20.3,0.0070,,
0.4965,63,22.7,20.3,0.0070,,
0.5040,64,23.4,20.3,0.0070,,
0.5125,65,24.3,20.3,0.0075,,
0.5205,66,25.1,20.3,0.0075,,
0.5290,67,25.8,20.3,0.0070,,
0.5375,68,26.6,20.3,0.0070,,
0.5460,69,27.3,20.3,0.0075,,
0.5535,70,28.1,20.3,0.0070,,
0.5620,71,28.8,20.3,0.0075,,
0.5705,72,29.6,20.3,0.0075,,
0.5790,73,30.5,20.3,0.0070,,
0.5870,74,31.2,20.3,0.0065,,
0.5950,75,31.9,20.3,0.0075,,
0.6030,76,32.6,20.3,0.0075,,
0.6115,77,33.5,20.3,0.0075,,
0.6200,78,34.1,20.3,0.0075,,
0.6285,79,35.0,20.3,0.0070,,
0.6370,80,35.8,20.3,0.0070,,
0.6455,81,36.5,20.3,0.0075,,
0.6530,82,37.2,20.3,0.0070,,
0.6615,83,38.0,20.3,0.0075,,
0.6695,84,38.7,20.3,0.0075,,
0.6780,85,39.5,20.3,0.0070,,
0.6865,86,40.4,20.3,0.0070,,
0.6950,87,41.1,20.3,0.0075,,
0.7025,88,41.9,20.3,0.0070,,
0.7110,89,42.7,20.3,0.0075,,
0.7195,90,43.6,20.3,0.0075,,
0.7280,91,44.4,20.3,0.0070,,
0.7360,92,45.2,20.3,0.0065,,
0.7445,93,45.9,20.3,0.0075,,
0.7525,94,46.7,20.3,0.0075,,
0.7605,95,47.4,20.3,0.0075,,
0.7690,96,48.2,20.3,0.0075,,
0.7775,97,49.1,20.3,0.0070,,
0.7860,98,49.9,20.3,0.0070,,
0.7945,99,50.7,20.3,0.0075,,
0.8020,100,51.4,20.3,0.0070,,
0.8105,101,52.3,20.3,0.0075,,
0.8190,102,53.0,20.3,0.0075,,
0.8270,103,53.9,20.3,0.0065,,
0.8355,104,54.8,20.3,0.0070,,
0.8440,105,55.5,20.3,0.0075,,
0.8515,106,56.4,20.3,0.0070,,
0.8600,107,57.4,20.3,0.0075,,
0.8685,108,58.2,20.3,0.0075,,
0.8770,109,59.1,20.3,0.0070,,
0.8855,110,60.0,20.3,0.0070,,
0.8930,111,60.8,20.3,0.0070,,
0.9015,112,61.6,20.3,0.0075,,
0.9095,113,62.5,20.3,0.0075,,
0.9180,114,63.4,20.3,0.0070,,
0.9265,115,64.3,20.3,0.0070,,
0.9350,116,65.3,20.3,0.0070,,
0.9425,117,66.1,20.3,0.0070,,
0.9510,118,67.1,20.3,0.0075,,
0.9595,119,68.1,20.3,0.0075,,
0.9680,120,69.1,20.3,0.0070,,
0.9765,121,70.2,20.3,0.0070,,
0.9845,122,71.3,20.3,0.0065,,
0.9925,123,72.4,20.3,0.0075,,
1.0005,124,73.3,20.3,0.0075,,
1.0090,125,74.4,20.3,0.0075,,
1.0175,126,75.5,20.3,0.0070,,
1.0260,127,76.6,20.3,0.0070,,
1.0345,128,77.5,20.3,0.0075,,
1.0420,129,78.7,20.3,0.0070,,
1.0505,130,79.8,20.3,0.0075,,
1.0590,131,81.2,20.3,0.0075,,
1.0670,132,82.5,20.3,0.0065,,
1.0755,133,83.7,20.3,0.0070,,
1.0840,134,84.9,20.3,0.0070,,
1.0915,135,86.2,20.3,0.0070,,
1.1000,136,87.6,20.3,0.0075,,
1.1085,137,88.9,20.3,0.0075,,
1.1170,138,90.6,20.3,0.0070,,
1.1255,139,92.0,20.3,0.0070,,
1.1340,140,93.6,20.3,0.0075,,
1.1415,141,95.2,20.3,0.0070,,
1.1495,142,97.3,20.3,0.0075,,
1.1580,143,98.7,20.3,0.0075,,
1.1665,144,100.6,20.3,0.0070,,
1.1750,145,102.5,20.3,0.0070,,
1.1835,146,104.3,20.3,0.0070,,
1.1910,147,106.3,20.3,0.0070,,
1.1995,148,108.5,20.3,0.0075,,
1.2080,149,110.7,20.3,0.0075,,
1.2165,150,113.4,20.3,0.0070,,
1.2245,151,116.0,20.3,0.0065,,
1.2325,152,118.7,20.3,0.0075,,
1.2405,153,121.6,20.3,0.0075,,
1.2490,154,124.7,20.3,0.0075,,
1.2575,155,128.1,20.3,0.0075,,
1.2660,156,131.4,20.3,0.0070,,
1.2745,157,135.3,20.3,0.0070,,
1.2830,158,138.6,20.3,0.0075,,
1.2905,159,142.4,20.3,0.0070,,
1.2990,160,146.1,20.3,0.0075,,
1.3075,161,149.8,20.3,0.0070,,
1.3155,162,153.6,20.3,0.0065,,
1.3240,163,157.3,20.3,0.0070,,
1.3315,164,160.3,20.3,0.0070,,
1.3400,165,163.3,20.3,0.0075,,
1.3485,166,166.5,20.3,0.0075,,
1.3570,167,169.2,20.3,0.0070,,
1.3655,168,171.8,20.3,0.0070,,
1.3740,169,174.3,20.3,0.0070,,
1.3815,170,176.4,20.3,0.0070,,
1.3900,171,178.5,20.3,0.0075,,
1.3980,172,180.4,20.3,0.0075,,
1.4065,173,182.2,20.3,0.0070,,
1.4150,174,184.0,20.3,0.0070,,
1.4230,175,185.1,20.3,0.0065,,
1.4230,415,190.3,20.3,0.0000,,
1.4235,416,190.2,20.3,0.0005,,
1.4250,417,190.3,20.3,0.0010,,
1.4275,418,190.4,20.3,0.0020,,
1.4315,419,190.7,20.3,0.0030,,
1.4380,420,191.3,20.3,0.0045,,
1.4465,421,192.3,20.3,0.0060,,
1.4540,422,193.1,20.3,0.0060,,
1.4625,423,194.2,20.3,0.0065,,
1.4705,424,195.4,20.3,0.0055,,
1.4790,425,196.3,20.3,0.0060,,
1.4875,426,197.4,20.3,0.0060,,
1.4950,427,198.3,20.3,0.0060,,
1.5035,428,199.2,20.3,0.0065,,
1.5120,429,200.1,20.3,0.0065,,
1.5205,430,201.1,20.3,0.0060,,
1.5290,431,201.8,20.3,0.0060,,
1.5375,432,202.7,20.3,0.0060,,
1.5450,433,203.4,20.3,0.0060,,
1.5535,434,204.3,20.3,0.0065,,
1.5615,435,205.0,20.3,0.0060,,
1.5700,436,205.8,20.3,0.0060,,
1.5785,437,206.5,20.3,0.0060,,
1.5870,438,207.2,20.3,0.0060,,
1.5945,439,207.8,20.3,0.0060,,
1.6030,440,208.5,20.3,0.0065,,
1.6115,441,209.1,20.3,0.0065,,
1.6200,442,209.7,20.3,0.0060,,
1.6285,443,210.4,20.3,0.0060,,
1.6365,444,210.9,20.3,0.0055,,
1.6445,445,211.5,20.3,0.0060,,
1.6525,446,212.0,20.3,0.0060,,
1.6610,447,212.6,20.3,0.0060,,
1.6695,448,213.1,20.3,0.0060,,
1.6780,449,213.7,20.3,0.0060,,
1.6855,450,214.2,20.3,0.0060,,
1.6940,451,214.7,20.3,0.0065,,
1.7025,452,215.1,20.3,0.0065,,
1.7110,453,215.7,20.3,0.0060,,
1.7190,454,216.2,20.3,0.0055,,
1.7275,455,216.6,20.3,0.0060,,
1.7360,456,217.1,20.3,0.0065,,
1.7435,457,217.6,20.3,0.0055,,
1.7520,458,218.0,20.3,0.0065,,
1.7605,459,218.4,20.3,0.0060,,
1.7690,460,218.9,20.3,0.0060,,
1.7775,461,219.3,20.3,0.0060,,
1.7860,462,219.7,20.3,0.0065,,
1.7935,463,220.1,20.3,0.0060,,
1.8020,464,220.5,20.3,0.0065,,
1.8100,465,220.9,20.3,0.0055,,
1.8185,466,221.4,20.3,0.0060,,
1.8270,467,221.7,20.3,0.0060,,
1.8355,468,222.1,20.3,0.0065,,
1.8430,469,222.5,20.3,0.0060,,
1.8515,470,222.8,20.3,0.0065,,
1.8600,471,223.2,20.3,0.0060,,
1.8685,472,223.5,20.3,0.0060,,
1.8765,473,223.9,20.3,0.0055,,
1.8845,474,224.2,20.3,0.0060,,
1.8925,475,224.5,20.3,0.0060,,
1.9010,476,225.0,20.3,0.0065,,
1.9095,477,225.2,20.3,0.0060,,
1.9180,478,225.6,20.3,0.0060,,
1.9265,479,225.9,20.3,0.0060,,
1.9340,480,226.2,20.3,0.0060,,
1.9425,481,226.5,20.4,0.0065,,
1.9510,482,226.9,20.4,0.0065,,
1.9595,483,227.2,20.3,0.0060,,
1.9675,484,227.5,20.4,0.0055,,
1.9760,485,227.8,20.3,0.0065,,
1.9835,486,228.1,20.4,0.0060,,
1.9920,487,228.4,20.4,0.0065,,
2.0005,488,228.7,20.3,0.0060,,
2.0090,489,228.9,20.3,0.0060,,
2.0175,490,229.3,20.3,0.0060,,
2.0250,491,229.5,20.3,0.0060,,
2.0335,492,229.9,20.3,0.0065,,
2.0420,493,230.1,20.3,0.0065,,
2.0505,494,230.4,20.3,0.0060,,
2.0585,495,230.7,20.3,0.0055,,
2.0670,496,230.9,20.3,0.0060,,
2.0745,497,231.1,20.3,0.0060,,
2.0830,498,231.5,20.3,0.0065,,
2.0915,499,231.7,20.3,0.0065,,
2.1000,500,232.0,20.3,0.0060,,
2.1085,501,232.2,20.3,0.0060,,
2.1170,502,232.5,20.3,0.0060,,
2.1245,503,232.7,20.4,0.0060,,
2.1330,504,232.9,20.4,0.0065,,
2.1410,505,233.3,20.3,0.0060,,
2.1495,506,233.6,20.4,0.0060,,
2.1580,507,233.7,20.4,0.0060,,
2.1665,508,233.9,20.4,0.0060,,
2.1740,509,234.2,20.3,0.0060,,
2.1790,510,234.4,20.4,0.0040,,
2.1800,511,234.5,20.4,0.0010,,
2.1805,512,234.5,20.4,0.0005,,
2.1820,513,234.6,20.4,0.0010,,
2.1840,514,234.6,20.4,0.0015,,
2.1860,515,234.7,20.4,0.0015,,
2.1895,516,234.7,20.4,0.0025,,
2.1940,517,234.8,20.3,0.0035,,
2.1975,518,235.0,20.4,0.0030,,
Scope 1/1, Sample 3/3 (20190717_CRM2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-48.2,20.2,NaN,,
0.0010,1,-48.8,20.2,0.0010,,
0.0025,2,-49.0,20.2,0.0015,,
0.0050,3,-49.1,20.2,0.0025,,
0.0090,4,-49.1,20.2,0.0035,,
0.0150,5,-48.9,20.2,0.0055,,
0.0235,6,-48.6,20.2,0.0075,,
0.0320,7,-48.1,20.2,0.0075,,
0.0405,8,-47.2,20.2,0.0075,,
0.0490,9,-46.4,20.2,0.0075,,
0.0565,10,-45.4,20.2,0.0070,,
0.0650,11,-44.4,20.2,0.0075,,
0.0735,12,-43.2,20.2,0.0075,,
0.0815,13,-41.8,20.2,0.0075,,
0.0900,14,-40.6,20.2,0.0075,,
0.0980,15,-39.2,20.2,0.0075,,
0.1060,16,-37.7,20.2,0.0075,,
0.1145,17,-35.9,20.2,0.0075,,
0.1230,18,-34.0,20.2,0.0075,,
0.1315,19,-32.0,20.2,0.0075,,
0.1400,20,-30.0,20.2,0.0075,,
0.1475,21,-27.9,20.2,0.0070,,
0.1560,22,-25.5,20.2,0.0075,,
0.1645,23,-23.1,20.2,0.0075,,
0.1725,24,-20.7,20.2,0.0075,,
0.1810,25,-18.4,20.2,0.0075,,
0.1895,26,-16.0,20.2,0.0075,,
0.1970,27,-14.2,20.2,0.0070,,
0.2055,28,-12.2,20.2,0.0075,,
0.2140,29,-10.4,20.2,0.0075,,
0.2225,30,-8.9,20.2,0.0075,,
0.2310,31,-7.3,20.2,0.0075,,
0.2395,32,-5.8,20.2,0.0075,,
0.2470,33,-4.6,20.2,0.0070,,
0.2550,34,-3.3,20.2,0.0075,,
0.2635,35,-1.8,20.2,0.0075,,
0.2720,36,-0.1,20.2,0.0075,,
0.2805,37,0.2,20.2,0.0075,,
0.2890,38,1.3,20.2,0.0075,,
0.2965,39,2.2,20.2,0.0070,,
0.3050,40,3.2,20.2,0.0075,,
0.3135,41,4.2,20.2,0.0075,,
0.3215,42,5.1,20.2,0.0075,,
0.3300,43,6.1,20.2,0.0075,,
0.3385,44,6.9,20.2,0.0075,,
0.3460,45,7.7,20.2,0.0070,,
0.3545,46,8.6,20.2,0.0075,,
0.3630,47,9.4,20.2,0.0075,,
0.3715,48,10.4,20.2,0.0075,,
0.3800,49,11.3,20.2,0.0075,,
0.3885,50,12.2,20.2,0.0075,,
0.3960,51,13.1,20.2,0.0070,,
0.4045,52,13.9,20.2,0.0075,,
0.4125,53,14.8,20.2,0.0075,,
