Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1662
Scope 1/1, Sample 1/8 (20190717_H1_T5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.6525,82,48.5,20.8,0.0075,,
0.6605,83,49.4,20.8,0.0075,,
0.6690,84,50.2,20.8,0.0075,,
0.6775,85,51.2,20.8,0.0070,,
0.6860,86,52.1,20.8,0.0070,,
0.6945,87,52.9,20.8,0.0075,,
0.7020,88,53.7,20.8,0.0070,,
0.7105,89,54.6,20.8,0.0075,,
0.7190,90,55.4,20.8,0.0075,,
0.7275,91,56.3,20.8,0.0070,,
0.7355,92,57.2,20.8,0.0065,,
0.7435,93,58.0,20.8,0.0075,,
0.7515,94,59.0,20.8,0.0075,,
0.7600,95,59.9,20.8,0.0075,,
0.7685,96,60.8,20.8,0.0075,,
0.7770,97,61.7,20.8,0.0070,,
0.7855,98,62.7,20.8,0.0070,,
0.7930,99,63.5,20.8,0.0070,,
0.8015,100,64.5,20.8,0.0075,,
0.8100,101,65.3,20.8,0.0075,,
0.8180,102,66.2,20.8,0.0075,,
0.8265,103,67.3,20.8,0.0070,,
0.8350,104,68.3,20.8,0.0070,,
0.8425,105,69.2,20.8,0.0070,,
0.8510,106,70.2,20.8,0.0075,,
0.8595,107,71.3,20.8,0.0075,,
0.8680,108,72.4,20.8,0.0075,,
0.8765,109,73.6,20.8,0.0070,,
0.8850,110,74.6,20.8,0.0075,,
0.8925,111,75.7,20.8,0.0070,,
0.9010,112,76.9,20.8,0.0075,,
0.9090,113,78.1,20.8,0.0075,,
0.9175,114,79.2,20.8,0.0075,,
0.9260,115,80.4,20.8,0.0070,,
0.9345,116,81.8,20.8,0.0070,,
0.9420,117,82.9,20.8,0.0070,,
0.9505,118,84.1,20.8,0.0075,,
0.9590,119,85.7,20.8,0.0075,,
0.9675,120,87.0,20.8,0.0075,,
0.9760,121,88.4,20.8,0.0070,,
0.9840,122,89.9,20.8,0.0065,,
0.9920,123,91.3,20.8,0.0075,,
1.0000,124,93.0,20.8,0.0075,,
1.0085,125,94.6,20.8,0.0075,,
1.0170,126,96.4,20.8,0.0075,,
1.0255,127,98.3,20.8,0.0070,,
1.0340,128,100.1,20.8,0.0075,,
1.0415,129,102.1,20.8,0.0070,,
1.0500,130,104.1,20.8,0.0075,,
1.0585,131,106.1,20.8,0.0075,,
1.0670,132,108.5,20.8,0.0070,,
1.0750,133,110.8,20.8,0.0065,,
1.0830,134,113.2,20.8,0.0075,,
1.0910,135,115.8,20.8,0.0075,,
1.0995,136,119.0,20.8,0.0075,,
1.1080,137,121.9,20.8,0.0075,,
1.1165,138,124.8,20.8,0.0070,,
1.1250,139,128.7,20.8,0.0070,,
1.1325,140,132.2,20.8,0.0070,,
1.1410,141,135.9,20.8,0.0075,,
1.1495,142,139.7,20.8,0.0070,,
1.1575,143,143.9,20.8,0.0075,,
1.1660,144,147.8,20.8,0.0070,,
1.1745,145,151.5,20.8,0.0070,,
1.1820,146,154.7,20.8,0.0070,,
1.1905,147,158.3,20.8,0.0075,,
1.1990,148,161.6,20.8,0.0075,,
1.2075,149,164.5,20.8,0.0075,,
1.2160,150,167.3,20.8,0.0070,,
1.2245,151,170.1,20.8,0.0070,,
1.2320,152,172.4,20.8,0.0070,,
1.2405,153,174.8,20.8,0.0075,,
1.2485,154,177.1,20.8,0.0075,,
1.2570,155,179.1,20.8,0.0075,,
1.2655,156,181.1,20.8,0.0070,,
1.2740,157,182.7,20.8,0.0075,,
1.2815,158,184.4,20.8,0.0070,,
1.2870,159,185.0,20.8,0.0070,,
1.2870,399,189.8,20.9,0.0000,,
1.2875,400,189.8,20.9,0.0005,,
1.2890,401,189.8,20.9,0.0015,,
1.2915,402,189.9,20.9,0.0030,,
1.2955,403,190.2,20.9,0.0040,,
1.3020,404,190.8,20.9,0.0065,,
1.3100,405,191.8,20.9,0.0080,,
1.3180,406,192.9,20.9,0.0090,,
1.3260,407,193.8,20.9,0.0090,,
1.3345,408,195.0,20.9,0.0095,,
1.3430,409,196.0,20.9,0.0085,,
1.3515,410,197.0,20.9,0.0085,,
1.3600,411,197.9,20.9,0.0085,,
1.3675,412,198.9,20.9,0.0085,,
1.3760,413,199.8,20.9,0.0095,,
1.3845,414,200.7,20.9,0.0095,,
1.3925,415,201.5,20.9,0.0080,,
1.4010,416,202.2,20.9,0.0085,,
1.4095,417,203.1,20.9,0.0085,,
1.4170,418,203.7,20.9,0.0085,,
1.4255,419,204.5,20.9,0.0095,,
1.4340,420,205.3,20.9,0.0095,,
1.4425,421,206.0,20.9,0.0085,,
1.4510,422,206.8,20.9,0.0085,,
1.4590,423,207.5,20.9,0.0080,,
1.4670,424,208.0,20.9,0.0090,,
1.4750,425,208.6,20.9,0.0090,,
1.4835,426,209.3,20.9,0.0095,,
1.4920,427,209.9,20.9,0.0085,,
1.5005,428,210.6,20.9,0.0085,,
1.5090,429,211.2,20.9,0.0085,,
1.5165,430,211.7,20.9,0.0085,,
1.5250,431,212.3,20.9,0.0095,,
1.5335,432,212.8,20.9,0.0085,,
1.5420,433,213.3,20.9,0.0085,,
1.5500,434,213.9,20.9,0.0080,,
1.5585,435,214.3,20.9,0.0095,,
1.5665,436,214.9,20.9,0.0090,,
1.5745,437,215.3,20.9,0.0090,,
1.5830,438,215.9,20.9,0.0085,,
1.5915,439,216.3,20.9,0.0085,,
1.6000,440,216.8,20.9,0.0085,,
1.6085,441,217.2,20.9,0.0095,,
1.6160,442,217.7,20.9,0.0085,,
1.6245,443,218.1,20.9,0.0095,,
1.6330,444,218.6,20.9,0.0085,,
1.6410,445,219.0,20.9,0.0080,,
1.6495,446,219.5,20.9,0.0085,,
1.6575,447,219.9,20.9,0.0090,,
1.6655,448,220.2,20.9,0.0090,,
1.6740,449,220.6,20.9,0.0095,,
1.6825,450,221.1,20.9,0.0085,,
1.6910,451,221.5,20.9,0.0085,,
1.6995,452,221.8,20.9,0.0085,,
1.7070,453,222.2,20.9,0.0085,,
1.7155,454,222.6,20.9,0.0095,,
1.7240,455,223.0,20.9,0.0095,,
1.7320,456,223.3,20.9,0.0080,,
1.7405,457,223.6,20.9,0.0085,,
1.7490,458,224.0,20.9,0.0085,,
1.7565,459,224.3,20.9,0.0085,,
1.7650,460,224.7,20.9,0.0095,,
1.7735,461,225.0,20.9,0.0095,,
1.7820,462,225.3,20.9,0.0085,,
1.7900,463,225.7,20.9,0.0080,,
1.7985,464,226.0,20.9,0.0085,,
1.8060,465,226.3,20.9,0.0085,,
1.8145,466,226.5,21.0,0.0095,,
1.8230,467,226.8,21.0,0.0095,,
1.8315,468,227.2,21.0,0.0085,,
1.8400,469,227.6,21.0,0.0085,,
1.8485,470,227.8,21.0,0.0085,,
1.8560,471,228.1,21.0,0.0085,,
1.8645,472,228.4,21.0,0.0095,,
1.8730,473,228.7,21.0,0.0095,,
1.8810,474,229.0,21.0,0.0080,,
1.8895,475,229.3,21.0,0.0085,,
1.8980,476,229.6,21.0,0.0085,,
1.9055,477,229.8,21.0,0.0085,,
1.9140,478,230.1,21.0,0.0095,,
1.9225,479,230.4,21.0,0.0095,,
1.9310,480,230.7,21.0,0.0085,,
1.9395,481,231.0,21.0,0.0085,,
1.9480,482,231.2,21.0,0.0085,,
1.9555,483,231.5,21.0,0.0085,,
1.9640,484,231.8,21.0,0.0095,,
1.9720,485,232.0,21.0,0.0080,,
1.9805,486,232.3,21.0,0.0085,,
1.9890,487,232.5,21.0,0.0085,,
1.9975,488,232.7,21.0,0.0085,,
2.0050,489,233.1,21.0,0.0085,,
2.0135,490,233.2,21.0,0.0095,,
2.0220,491,233.5,21.0,0.0085,,
2.0300,492,233.7,21.0,0.0080,,
2.0385,493,233.9,21.0,0.0085,,
2.0465,494,234.1,21.0,0.0090,,
2.0530,495,234.4,21.0,0.0070,,
2.0545,496,234.5,21.0,0.0015,,
2.0550,497,234.6,21.0,0.0005,,
2.0560,498,234.6,21.0,0.0010,,
2.0575,499,234.6,21.0,0.0015,,
2.0600,500,234.7,21.0,0.0030,,
2.0625,501,234.7,21.0,0.0030,,
2.0665,502,234.9,21.0,0.0045,,
2.0705,503,234.9,21.0,0.0040,,
2.0725,504,235.0,21.0,0.0035,,
Scope 1/1, Sample 4/8 (20190717_H1_T7)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-21.3,20.7,NaN,,
0.0005,1,-22.0,20.7,0.0005,,
0.0025,2,-22.2,20.7,0.0020,,
0.0050,3,-22.1,20.7,0.0025,,
0.0085,4,-22.0,20.7,0.0030,,
0.0150,5,-21.7,20.7,0.0060,,
0.0230,6,-20.9,20.7,0.0075,,
0.0315,7,-19.8,20.7,0.0085,,
0.0390,8,-18.1,20.7,0.0075,,
0.0475,9,-16.2,20.7,0.0085,,
0.0560,10,-14.2,20.7,0.0075,,
0.0645,11,-12.1,20.7,0.0075,,
0.0730,12,-10.0,20.7,0.0075,,
0.0805,13,-8.0,20.7,0.0075,,
0.0890,14,-6.0,20.7,0.0085,,
0.0970,15,-4.2,20.7,0.0080,,
0.1055,16,-2.4,20.7,0.0075,,
0.1140,17,-0.2,20.7,0.0075,,
0.1225,18,0.5,20.7,0.0075,,
0.1310,19,1.8,20.7,0.0075,,
0.1385,20,2.8,20.8,0.0075,,
0.1470,21,3.9,20.7,0.0085,,
0.1550,22,5.0,20.7,0.0075,,
0.1635,23,6.1,20.7,0.0075,,
0.1720,24,7.1,20.8,0.0075,,
0.1805,25,7.9,20.7,0.0085,,
0.1880,26,9.1,20.8,0.0075,,
0.1965,27,10.2,20.8,0.0085,,
0.2050,28,11.2,20.8,0.0075,,
0.2135,29,12.2,20.8,0.0075,,
0.2220,30,13.3,20.8,0.0075,,
0.2295,31,14.1,20.8,0.0075,,
0.2380,32,14.9,20.8,0.0085,,
0.2460,33,15.7,20.8,0.0080,,
0.2545,34,16.5,20.8,0.0075,,
0.2630,35,17.4,20.8,0.0075,,
0.2715,36,18.1,20.8,0.0075,,
0.2790,37,18.8,20.8,0.0075,,
0.2875,38,19.5,20.8,0.0085,,
0.2960,39,20.3,20.8,0.0075,,
0.3045,40,21.1,20.8,0.0075,,
0.3125,41,22.0,20.8,0.0075,,
0.3210,42,22.8,20.8,0.0075,,
0.3290,43,23.6,20.8,0.0080,,
0.3370,44,24.3,20.8,0.0080,,
0.3455,45,25.0,20.8,0.0075,,
0.3540,46,25.8,20.8,0.0075,,
0.3625,47,26.5,20.8,0.0075,,
0.3710,48,27.2,20.8,0.0075,,
0.3785,49,27.9,20.8,0.0075,,
0.3870,50,28.8,20.8,0.0085,,
0.3955,51,29.5,20.8,0.0075,,
0.4035,52,30.2,20.8,0.0075,,
0.4120,53,30.9,20.8,0.0075,,
0.4205,54,31.7,20.8,0.0075,,
0.4280,55,32.3,20.8,0.0075,,
0.4365,56,33.0,20.8,0.0085,,
0.4450,57,33.8,20.8,0.0075,,
0.4535,58,34.6,20.8,0.0075,,
0.4620,59,35.3,20.8,0.0075,,
0.4700,60,36.1,20.8,0.0075,,
0.4780,61,36.7,20.8,0.0080,,
0.4860,62,37.5,20.8,0.0080,,
0.4945,63,38.2,20.8,0.0075,,
0.5030,64,38.9,20.8,0.0075,,
0.5115,65,39.7,20.8,0.0075,,
0.5200,66,40.5,20.8,0.0075,,
0.5275,67,41.2,20.8,0.0075,,
0.5360,68,41.9,20.8,0.0085,,
0.5445,69,42.7,20.8,0.0075,,
0.5530,70,43.5,20.8,0.0075,,
0.5610,71,44.3,20.8,0.0075,,
0.5695,72,44.9,20.8,0.0085,,
0.5770,73,45.7,20.8,0.0075,,
0.5855,74,46.4,20.8,0.0085,,
0.5940,75,47.2,20.8,0.0075,,
0.6025,76,47.9,20.8,0.0075,,
0.6110,77,48.6,20.8,0.0075,,
0.6195,78,49.4,20.8,0.0075,,
0.6270,79,50.1,20.8,0.0075,,
0.6355,80,50.7,20.8,0.0085,,
0.6435,81,51.6,20.8,0.0075,,
0.6520,82,52.3,20.8,0.0075,,
0.6605,83,53.1,20.8,0.0075,,
0.6690,84,54.0,20.8,0.0085,,
0.6765,85,54.7,20.8,0.0075,,
0.6850,86,55.6,20.8,0.0085,,
0.6935,87,56.5,20.8,0.0075,,
0.7020,88,57.2,20.8,0.0075,,
0.7105,89,57.9,20.8,0.0075,,
0.7180,90,58.7,20.8,0.0075,,
0.7265,91,59.3,20.8,0.0085,,
0.7345,92,60.2,20.8,0.0080,,
0.7430,93,60.9,20.8,0.0075,,
0.7515,94,61.7,20.8,0.0075,,
0.7600,95,62.6,20.8,0.0075,,
0.7685,96,63.2,20.8,0.0085,,
0.7760,97,64.0,20.8,0.0075,,
0.7845,98,64.9,20.8,0.0075,,
0.7930,99,65.8,20.8,0.0075,,
0.8010,100,66.9,20.8,0.0075,,
0.8095,101,67.9,20.8,0.0075,,
0.8180,102,68.6,20.8,0.0085,,
0.8255,103,69.4,20.8,0.0075,,
0.8340,104,70.3,20.8,0.0085,,
0.8425,105,71.5,20.8,0.0075,,
0.8510,106,72.5,20.8,0.0075,,
0.8595,107,73.5,20.8,0.0075,,
0.8670,108,74.4,20.8,0.0075,,
0.8755,109,75.3,20.8,0.0085,,
0.8840,110,76.2,20.8,0.0075,,
0.8920,111,77.2,20.8,0.0075,,
0.9005,112,78.2,20.8,0.0075,,
0.9090,113,79.2,20.8,0.0075,,
0.9165,114,80.1,20.8,0.0075,,
0.9250,115,81.2,20.8,0.0085,,
0.9335,116,82.5,20.8,0.0075,,
0.9420,117,83.6,20.8,0.0075,,
0.9505,118,84.7,20.8,0.0075,,
0.9590,119,85.7,20.8,0.0085,,
0.9665,120,87.0,20.8,0.0075,,
0.9750,121,88.3,20.8,0.0075,,
0.9835,122,89.8,20.8,0.0075,,
0.9915,123,91.1,20.8,0.0075,,
1.0000,124,92.4,20.8,0.0075,,
1.0085,125,93.7,20.8,0.0085,,
1.0160,126,95.4,20.8,0.0075,,
1.0245,127,96.9,20.8,0.0075,,
1.0330,128,98.5,20.8,0.0075,,
1.0415,129,100.3,20.8,0.0075,,
1.0500,130,102.5,20.8,0.0075,,
1.0575,131,104.3,20.8,0.0075,,
1.0660,132,106.2,20.8,0.0085,,
1.0740,133,108.4,20.8,0.0075,,
1.0825,134,110.3,20.8,0.0075,,
1.0910,135,112.6,20.8,0.0075,,
1.0995,136,115.1,20.8,0.0075,,
1.1070,137,117.7,20.8,0.0075,,
1.1155,138,120.4,20.8,0.0085,,
1.1240,139,123.5,20.8,0.0075,,
1.1325,140,126.6,20.8,0.0075,,
1.1405,141,129.8,20.8,0.0075,,
1.1490,142,133.4,20.8,0.0075,,
1.1565,143,136.7,20.8,0.0075,,
1.1650,144,140.4,20.8,0.0085,,
1.1735,145,143.9,20.8,0.0075,,
1.1820,146,147.4,20.8,0.0075,,
1.1905,147,150.9,20.8,0.0075,,
1.1990,148,154.4,20.8,0.0075,,
1.2065,149,157.5,20.8,0.0075,,
1.2150,150,160.7,20.8,0.0085,,
1.2235,151,163.8,20.8,0.0075,,
1.2315,152,166.9,20.8,0.0075,,
1.2400,153,169.6,20.8,0.0075,,
1.2485,154,172.1,20.8,0.0075,,
1.2560,155,174.2,20.8,0.0075,,
1.2645,156,176.6,20.8,0.0085,,
1.2730,157,178.7,20.8,0.0075,,
1.2815,158,180.5,20.8,0.0075,,
1.2900,159,182.2,20.8,0.0075,,
1.2980,160,183.8,20.8,0.0080,,
1.3060,161,185.1,20.8,0.0080,,
1.3060,401,189.6,20.9,0.0000,,
1.3065,402,189.6,20.9,0.0005,,
1.3080,403,189.6,20.9,0.0010,,
1.3105,404,189.8,20.9,0.0020,,
1.3145,405,190.1,20.9,0.0030,,
1.3205,406,190.7,20.9,0.0045,,
1.3290,407,191.8,20.9,0.0065,,
1.3365,408,192.8,20.9,0.0060,,
1.3450,409,193.9,20.9,0.0070,,
1.3530,410,194.9,20.9,0.0060,,
1.3615,411,195.9,20.9,0.0065,,
1.3700,412,196.8,20.9,0.0065,,
1.3785,413,197.8,20.9,0.0070,,
1.3860,414,198.7,20.9,0.0060,,
1.3945,415,199.6,20.9,0.0070,,
1.4030,416,200.5,20.9,0.0065,,
1.4115,417,201.3,20.9,0.0065,,
1.4195,418,202.2,20.9,0.0060,,
1.4280,419,202.9,20.9,0.0070,,
1.4355,420,203.7,20.9,0.0060,,
1.4440,421,204.5,20.9,0.0070,,
1.4525,422,205.3,20.9,0.0065,,
1.4610,423,206.0,20.9,0.0065,,
1.4695,424,206.7,20.9,0.0065,,
1.4770,425,207.2,20.9,0.0060,,
1.4855,426,207.9,20.9,0.0070,,
1.4940,427,208.6,20.9,0.0070,,
1.5020,428,209.3,20.9,0.0060,,
1.5105,429,209.9,20.9,0.0065,,
1.5190,430,210.5,20.9,0.0065,,
1.5265,431,211.0,20.9,0.0060,,
1.5350,432,211.7,20.9,0.0070,,
1.5435,433,212.3,20.9,0.0070,,
1.5520,434,212.8,20.9,0.0065,,
1.5605,435,213.3,20.9,0.0065,,
1.5690,436,213.9,20.9,0.0065,,
1.5765,437,214.3,20.9,0.0060,,
1.5850,438,214.9,20.9,0.0070,,
1.5930,439,215.3,20.9,0.0065,,
1.6015,440,215.7,20.9,0.0065,,
1.6100,441,216.3,20.9,0.0065,,
1.6185,442,216.7,20.9,0.0065,,
1.6260,443,217.2,20.9,0.0060,,
1.6345,444,217.6,20.9,0.0065,,
1.6430,445,218.0,20.9,0.0070,,
1.6515,446,218.5,20.9,0.0065,,
1.6600,447,218.9,20.9,0.0065,,
1.6680,448,219.3,20.9,0.0060,,
1.6760,449,219.8,20.9,0.0065,,
1.6840,450,220.2,20.9,0.0065,,
1.6925,451,220.6,20.9,0.0070,,
1.7010,452,221.0,20.9,0.0065,,
1.7095,453,221.4,20.9,0.0065,,
1.7180,454,221.7,20.9,0.0065,,
1.7255,455,222.1,20.9,0.0060,,
1.7340,456,222.5,20.9,0.0070,,
1.7425,457,222.8,20.9,0.0070,,
1.7505,458,223.3,20.9,0.0060,,
1.7590,459,223.6,20.9,0.0065,,
1.7675,460,224.0,20.9,0.0065,,
1.7750,461,224.3,20.9,0.0060,,
1.7835,462,224.6,20.9,0.0070,,
1.7920,463,224.9,20.9,0.0065,,
1.8005,464,225.2,20.9,0.0065,,
1.8090,465,225.6,20.9,0.0065,,
1.8170,466,225.8,20.9,0.0060,,
1.8250,467,226.2,20.9,0.0065,,
1.8330,468,226.5,21.0,0.0065,,
1.8415,469,226.9,20.9,0.0065,,
1.8500,470,227.1,20.9,0.0065,,
1.8585,471,227.4,20.9,0.0065,,
1.8670,472,227.7,21.0,0.0070,,
1.8745,473,228.0,21.0,0.0060,,
1.8830,474,228.4,21.0,0.0070,,
1.8915,475,228.7,20.9,0.0065,,
1.9000,476,228.9,21.0,0.0065,,
1.9080,477,229.3,21.0,0.0060,,
1.9165,478,229.5,21.0,0.0070,,
1.9240,479,229.7,21.0,0.0060,,
1.9325,480,230.0,21.0,0.0070,,
1.9410,481,230.4,21.0,0.0065,,
1.9495,482,230.6,21.0,0.0065,,
1.9580,483,230.8,21.0,0.0065,,
1.9665,484,231.1,21.0,0.0070,,
1.9740,485,231.4,21.0,0.0060,,
1.9825,486,231.6,21.0,0.0070,,
1.9905,487,231.9,21.0,0.0060,,
1.9990,488,232.1,21.0,0.0065,,
2.0075,489,232.4,21.0,0.0065,,
2.0150,490,232.6,21.0,0.0060,,
2.0235,491,232.9,21.0,0.0070,,
2.0320,492,233.1,21.0,0.0070,,
2.0405,493,233.3,21.0,0.0065,,
2.0490,494,233.6,21.0,0.0065,,
2.0575,495,233.8,21.0,0.0065,,
2.0645,496,234.0,21.0,0.0060,,
2.0710,497,234.2,21.0,0.0055,,
2.0760,498,234.4,21.0,0.0040,,
2.0780,499,234.5,21.0,0.0015,,
2.0800,500,234.7,21.0,0.0015,,
2.0825,501,234.7,21.0,0.0020,,
2.0860,502,234.8,21.0,0.0030,,
2.0910,503,234.9,21.0,0.0040,,
2.0950,504,235.0,21.0,0.0035,,
2.0970,505,235.1,21.0,0.0025,,
Scope 1/1, Sample 5/8 (20190717_H1_T3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-18.8,20.7,NaN,,
0.0010,1,-19.4,20.7,0.0010,,
0.0025,2,-19.6,20.7,0.0015,,
0.0050,3,-19.6,20.7,0.0025,,
0.0090,4,-19.5,20.7,0.0035,,
0.0150,5,-19.1,20.7,0.0055,,
0.0235,6,-18.3,20.7,0.0075,,
0.0320,7,-17.0,20.7,0.0075,,
0.0405,8,-15.4,20.7,0.0075,,
0.0480,9,-13.7,20.7,0.0070,,
0.0565,10,-11.8,20.7,0.0075,,
0.0650,11,-9.9,20.7,0.0075,,
0.0735,12,-7.9,20.7,0.0075,,
0.0820,13,-5.8,20.7,0.0075,,
0.0900,14,-4.1,20.7,0.0075,,
0.0975,15,-2.4,20.7,0.0070,,
0.1060,16,-0.3,20.7,0.0075,,
0.1145,17,0.3,20.7,0.0075,,
0.1230,18,1.8,20.7,0.0075,,
0.1315,19,2.9,20.7,0.0075,,
0.1400,20,4.1,20.8,0.0075,,
0.1475,21,5.1,20.7,0.0070,,
0.1560,22,6.2,20.7,0.0075,,
0.1645,23,7.2,20.8,0.0075,,
0.1725,24,8.2,20.8,0.0075,,
0.1810,25,9.2,20.8,0.0075,,
0.1895,26,10.2,20.7,0.0075,,
0.1970,27,11.1,20.8,0.0070,,
0.2055,28,12.0,20.8,0.0075,,
0.2140,29,12.9,20.7,0.0075,,
0.2225,30,13.9,20.8,0.0075,,
0.2310,31,14.8,20.8,0.0075,,
0.2390,32,15.5,20.8,0.0075,,
0.2470,33,16.4,20.8,0.0075,,
0.2550,34,17.1,20.7,0.0075,,
0.2635,35,17.9,20.8,0.0075,,
0.2720,36,18.7,20.8,0.0075,,
0.2805,37,19.5,20.8,0.0075,,
0.2890,38,20.2,20.8,0.0075,,
0.2965,39,20.9,20.8,0.0070,,
0.3050,40,21.7,20.8,0.0075,,
0.3135,41,22.5,20.8,0.0075,,
0.3215,42,23.3,20.8,0.0075,,
0.3300,43,24.0,20.8,0.0075,,
0.3385,44,24.8,20.8,0.0075,,
0.3460,45,25.5,20.8,0.0070,,
0.3545,46,26.3,20.8,0.0075,,
0.3630,47,27.1,20.8,0.0075,,
0.3715,48,27.7,20.8,0.0075,,
0.3800,49,28.5,20.8,0.0075,,
0.3880,50,29.4,20.8,0.0075,,
0.3960,51,30.0,20.8,0.0075,,
0.4045,52,30.8,20.8,0.0075,,
0.4125,53,31.6,20.8,0.0075,,
0.4210,54,32.3,20.8,0.0075,,
0.4295,55,33.0,20.8,0.0075,,
0.4380,56,33.7,20.8,0.0085,,
0.4455,57,34.5,20.8,0.0070,,
0.4540,58,35.2,20.8,0.0075,,
0.4625,59,36.0,20.8,0.0075,,
0.4710,60,36.8,20.8,0.0075,,
0.4790,61,37.5,20.8,0.0075,,
0.4875,62,38.2,20.8,0.0085,,
0.4955,63,38.9,20.8,0.0075,,
0.5035,64,39.7,20.8,0.0075,,
0.5120,65,40.4,20.8,0.0075,,
0.5205,66,41.2,20.8,0.0075,,
0.5290,67,42.0,20.8,0.0075,,
0.5375,68,42.5,20.8,0.0075,,
0.5450,69,43.3,20.8,0.0070,,
0.5535,70,44.0,20.8,0.0075,,
0.5620,71,44.7,20.8,0.0075,,
0.5700,72,45.5,20.8,0.0075,,
0.5785,73,46.3,20.8,0.0075,,
0.5860,74,46.9,20.8,0.0070,,
0.5945,75,47.7,20.8,0.0075,,
0.6030,76,48.4,20.8,0.0075,,
0.6115,77,49.2,20.8,0.0075,,
0.6200,78,49.9,20.8,0.0075,,
0.6285,79,50.6,20.8,0.0075,,
0.6360,80,51.4,20.8,0.0070,,
0.6445,81,52.1,20.8,0.0075,,
0.6525,82,53.0,20.8,0.0075,,
0.6610,83,53.8,20.8,0.0075,,
0.6695,84,54.5,20.8,0.0075,,
0.6780,85,55.3,20.8,0.0075,,
0.6855,86,56.0,20.8,0.0070,,
0.6940,87,56.7,20.8,0.0075,,
0.7025,88,57.6,20.8,0.0075,,
0.7110,89,58.5,20.8,0.0075,,
0.7195,90,59.2,20.8,0.0075,,
0.7275,91,60.1,20.8,0.0075,,
0.7355,92,60.8,20.8,0.0075,,
0.7435,93,61.7,20.8,0.0075,,
0.7520,94,62.5,20.8,0.0075,,
0.7605,95,63.4,20.8,0.0075,,
0.7690,96,64.2,20.8,0.0075,,
0.7775,97,65.1,20.8,0.0075,,
0.7850,98,65.9,20.8,0.0070,,
0.7935,99,66.8,20.8,0.0075,,
0.8020,100,67.7,20.8,0.0075,,
0.8100,101,68.7,20.8,0.0075,,
0.8185,102,69.8,20.8,0.0075,,
0.8270,103,70.7,20.8,0.0075,,
0.8345,104,71.6,20.8,0.0070,,
0.8430,105,72.5,20.8,0.0075,,
0.8515,106,73.5,20.8,0.0075,,
0.8600,107,74.5,20.8,0.0075,,
0.8685,108,75.5,20.8,0.0075,,
0.8770,109,76.4,20.8,0.0075,,
0.8845,110,77.4,20.8,0.0070,,
0.8930,111,78.5,20.8,0.0075,,
0.9010,112,79.6,20.8,0.0075,,
0.9095,113,80.8,20.8,0.0075,,
0.9180,114,82.0,20.8,0.0075,,
0.9265,115,83.2,20.8,0.0085,,
0.9340,116,84.4,20.8,0.0070,,
0.9425,117,85.7,20.8,0.0075,,
0.9510,118,86.8,20.8,0.0075,,
0.9595,119,88.2,20.8,0.0075,,
0.9680,120,89.7,20.8,0.0075,,
0.9755,121,91.1,20.8,0.0070,,
0.9840,122,92.5,20.8,0.0075,,
0.9920,123,94.0,20.8,0.0075,,
1.0005,124,95.6,20.8,0.0075,,
1.0090,125,97.2,20.8,0.0075,,
1.0175,126,98.8,20.8,0.0075,,
1.0250,127,100.4,20.8,0.0075,,
1.0335,128,102.2,20.8,0.0075,,
1.0420,129,104.3,20.8,0.0075,,
1.0505,130,106.5,20.8,0.0075,,
1.0590,131,108.6,20.8,0.0075,,
1.0670,132,111.1,20.8,0.0075,,
1.0745,133,113.2,20.8,0.0070,,
1.0830,134,115.9,20.8,0.0075,,
1.0915,135,118.5,20.8,0.0075,,
1.1000,136,121.3,20.8,0.0075,,
1.1085,137,124.8,20.8,0.0075,,
1.1170,138,127.9,20.8,0.0075,,
1.1245,139,131.0,20.8,0.0075,,
1.1330,140,134.4,20.8,0.0075,,
1.1415,141,138.3,20.8,0.0075,,
1.1495,142,142.1,20.8,0.0075,,
1.1580,143,145.9,20.8,0.0075,,
1.1665,144,149.8,20.8,0.0075,,
1.1740,145,153.0,20.8,0.0070,,
1.1825,146,156.5,20.8,0.0075,,
1.1910,147,159.6,20.8,0.0075,,
1.1995,148,162.7,20.8,0.0075,,
1.2080,149,165.8,20.8,0.0075,,
1.2160,150,168.5,20.8,0.0075,,
1.2240,151,170.8,20.8,0.0075,,
1.2320,152,173.5,20.8,0.0075,,
1.2405,153,175.7,20.8,0.0075,,
1.2490,154,177.8,20.8,0.0075,,
1.2575,155,179.9,20.8,0.0075,,
1.2660,156,181.7,20.8,0.0075,,
1.2735,157,183.2,20.8,0.0070,,
1.2820,158,185.0,20.8,0.0075,,
1.2855,158,185.1,20.8,0.0070,,
1.2855,399,189.7,20.9,0.0000,,
1.2860,400,189.8,20.9,0.0010,,
1.2875,401,189.7,20.9,0.0025,,
1.2900,402,189.9,20.9,0.0035,,
1.2945,403,190.2,20.9,0.0065,,
1.3005,404,190.8,20.9,0.0085,,
1.3090,405,191.8,20.9,0.0140,,
1.3165,406,192.9,20.9,0.0125,,
1.3250,407,193.9,20.9,0.0140,,
1.3335,408,195.0,20.9,0.0120,,
