Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1778
Scope 1/1, Sample 1/9 (20190805_7)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3300,43,33.1,20.6,0.0075,,
0.3385,44,33.5,20.6,0.0075,,
0.3470,45,34.0,20.6,0.0070,,
0.3555,46,35.3,20.6,0.0070,,
0.3630,47,35.5,20.6,0.0070,,
0.3715,48,35.9,20.6,0.0075,,
0.3800,49,36.5,20.6,0.0075,,
0.3885,50,37.2,20.6,0.0075,,
0.3965,51,39.3,20.6,0.0065,,
0.4050,52,39.3,20.6,0.0070,,
0.4125,53,40.1,20.6,0.0070,,
0.4210,54,41.1,20.6,0.0075,,
0.4295,55,41.5,20.6,0.0075,,
0.4380,56,43.6,20.6,0.0075,,
0.4465,57,43.8,20.6,0.0070,,
0.4550,58,44.1,20.6,0.0070,,
0.4625,59,44.2,20.6,0.0070,,
0.4710,60,45.8,20.6,0.0075,,
0.4795,61,46.3,20.6,0.0075,,
0.4875,62,47.1,20.6,0.0075,,
0.4960,63,47.9,20.6,0.0070,,
0.5045,64,49.2,20.6,0.0070,,
0.5120,65,49.6,20.6,0.0070,,
0.5205,66,49.3,20.6,0.0075,,
0.5290,67,50.7,20.6,0.0075,,
0.5375,68,52.0,20.7,0.0075,,
0.5460,69,52.0,20.7,0.0070,,
0.5540,70,53.8,20.6,0.0065,,
0.5620,71,54.4,20.7,0.0075,,
0.5700,72,55.2,20.7,0.0075,,
0.5785,73,55.3,20.6,0.0075,,
0.5870,74,55.7,20.6,0.0075,,
0.5955,75,56.3,20.7,0.0070,,
0.6040,76,57.0,20.7,0.0070,,
0.6115,77,57.2,20.7,0.0070,,
0.6200,78,57.5,20.7,0.0075,,
0.6285,79,58.8,20.7,0.0075,,
0.6365,80,59.7,20.7,0.0065,,
0.6450,81,61.0,20.7,0.0070,,
0.6535,82,61.7,20.7,0.0070,,
0.6610,83,62.2,20.7,0.0070,,
0.6695,84,63.5,20.7,0.0075,,
0.6780,85,64.4,20.7,0.0075,,
0.6865,86,64.4,20.7,0.0070,,
0.6950,87,64.6,20.7,0.0070,,
0.7035,88,64.3,20.7,0.0070,,
0.7110,89,64.0,20.7,0.0070,,
0.7195,90,65.2,20.7,0.0075,,
0.7275,91,65.5,20.7,0.0075,,
0.7360,92,66.8,20.7,0.0070,,
0.7445,93,67.9,20.7,0.0070,,
0.7530,94,68.8,20.7,0.0075,,
0.7605,95,69.4,20.7,0.0070,,
0.7690,96,70.0,20.7,0.0075,,
0.7775,97,69.8,20.7,0.0075,,
0.7860,98,70.2,20.7,0.0070,,
0.7945,99,71.7,20.7,0.0070,,
0.8020,100,73.0,20.7,0.0070,,
0.8105,101,75.4,20.7,0.0075,,
0.8185,102,75.1,20.7,0.0075,,
0.8270,103,76.2,20.7,0.0070,,
0.8355,104,76.6,20.7,0.0070,,
0.8440,105,77.3,20.7,0.0070,,
0.8515,106,77.3,20.7,0.0070,,
0.8600,107,77.6,20.7,0.0075,,
0.8685,108,78.3,20.7,0.0075,,
0.8770,109,79.5,20.7,0.0075,,
0.8850,110,80.7,20.7,0.0065,,
0.8935,111,82.3,20.7,0.0070,,
0.9010,112,82.8,20.7,0.0070,,
0.9095,113,83.2,20.7,0.0075,,
0.9180,114,85.5,20.7,0.0075,,
0.9265,115,86.0,20.7,0.0075,,
0.9350,116,87.3,20.7,0.0070,,
0.9435,117,89.0,20.7,0.0070,,
0.9510,118,89.6,20.7,0.0070,,
0.9595,119,89.3,20.7,0.0075,,
0.9680,120,89.2,20.7,0.0075,,
0.9760,121,91.0,20.7,0.0065,,
0.9845,122,92.3,20.7,0.0070,,
0.9930,123,92.4,20.7,0.0070,,
1.0005,124,95.2,20.7,0.0070,,
1.0090,125,95.4,20.7,0.0075,,
1.0175,126,96.4,20.7,0.0075,,
1.0260,127,96.6,20.7,0.0070,,
1.0345,128,98.1,20.7,0.0070,,
1.0430,129,98.8,20.7,0.0075,,
1.0505,130,100.1,20.7,0.0070,,
1.0590,131,102.7,20.7,0.0075,,
1.0670,132,103.4,20.7,0.0075,,
1.0755,133,104.2,20.7,0.0070,,
1.0840,134,106.4,20.7,0.0070,,
1.0915,135,109.5,20.7,0.0070,,
1.1000,136,110.1,20.7,0.0075,,
1.1085,137,111.8,20.7,0.0075,,
1.1170,138,114.1,20.7,0.0075,,
1.1255,139,115.7,20.7,0.0070,,
1.1335,140,118.3,20.7,0.0065,,
1.1415,141,118.8,20.7,0.0075,,
1.1495,142,121.6,20.7,0.0075,,
1.1580,143,122.4,20.7,0.0075,,
1.1665,144,124.7,20.7,0.0075,,
1.1750,145,127.7,20.7,0.0070,,
1.1835,146,129.8,20.7,0.0070,,
1.1910,147,133.8,20.7,0.0070,,
1.1995,148,135.6,20.7,0.0075,,
1.2080,149,139.0,20.7,0.0075,,
1.2165,150,142.9,20.7,0.0075,,
1.2245,151,146.4,20.7,0.0065,,
1.2330,152,150.1,20.7,0.0070,,
1.2405,153,152.4,20.7,0.0070,,
1.2490,154,155.7,20.7,0.0075,,
1.2575,155,158.7,20.7,0.0075,,
1.2660,156,162.3,20.7,0.0075,,
1.2745,157,164.7,20.7,0.0070,,
1.2830,158,166.8,20.7,0.0070,,
1.2905,159,169.1,20.7,0.0070,,
1.2990,160,171.4,20.7,0.0075,,
1.3070,161,174.1,20.7,0.0075,,
1.3155,162,175.5,20.7,0.0070,,
1.3240,163,178.1,20.7,0.0070,,
1.3325,164,180.5,20.7,0.0070,,
1.3400,165,181.7,20.7,0.0070,,
1.3485,166,183.1,20.7,0.0075,,
1.3570,167,185.0,20.7,0.0075,,
1.3595,167,185.1,20.7,0.0060,,
1.3595,408,191.1,20.8,0.0000,,
1.3600,408,191.1,20.8,0.0010,,
1.3615,410,191.1,20.8,0.0010,,
1.3640,410,191.2,20.8,0.0050,,
1.3680,412,191.6,20.8,0.0025,,
1.3740,413,192.2,20.8,0.0100,,
1.3825,414,193.1,20.8,0.0140,,
1.3900,414,194.0,20.8,0.0150,,
1.3985,416,195.4,20.8,0.0055,,
1.4065,416,196.1,20.8,0.0160,,
1.4150,418,197.3,20.8,0.0055,,
1.4235,419,198.2,20.8,0.0140,,
1.4320,420,199.1,20.8,0.0140,,
1.4395,420,200.0,20.8,0.0150,,
1.4480,422,200.7,20.8,0.0055,,
1.4565,423,201.7,20.8,0.0140,,
1.4650,424,202.5,20.8,0.0140,,
1.4730,425,203.2,20.8,0.0135,,
1.4815,426,203.9,20.8,0.0170,,
1.4890,426,204.6,20.9,0.0150,,
1.4975,428,205.3,20.9,0.0055,,
1.5060,429,206.0,20.8,0.0140,,
1.5145,430,206.6,20.8,0.0140,,
1.5230,431,207.4,20.8,0.0140,,
1.5315,432,208.2,20.8,0.0140,,
1.5390,432,208.8,20.9,0.0150,,
1.5475,434,209.4,20.8,0.0055,,
1.5555,435,210.1,20.8,0.0135,,
1.5640,436,210.5,20.8,0.0140,,
1.5725,437,211.0,20.9,0.0140,,
1.5810,438,211.7,20.8,0.0170,,
1.5885,438,212.1,20.9,0.0150,,
1.5970,440,212.8,20.9,0.0055,,
1.6055,441,213.6,20.9,0.0140,,
1.6140,442,214.0,20.9,0.0140,,
1.6220,443,214.5,20.9,0.0135,,
1.6305,444,214.9,20.9,0.0140,,
1.6385,444,215.3,20.9,0.0160,,
1.6465,446,215.8,20.9,0.0055,,
1.6550,447,216.4,20.9,0.0140,,
1.6635,448,216.9,20.9,0.0140,,
1.6720,449,217.3,20.9,0.0140,,
1.6805,450,217.8,20.9,0.0140,,
1.6880,450,218.1,20.9,0.0150,,
1.6965,452,218.5,20.9,0.0055,,
1.7050,452,219.1,20.9,0.0170,,
1.7130,454,219.5,20.9,0.0050,,
1.7215,455,219.8,20.9,0.0140,,
1.7300,456,220.4,20.9,0.0140,,
1.7375,456,220.7,20.9,0.0150,,
1.7460,458,221.0,20.9,0.0055,,
1.7545,459,221.6,20.9,0.0140,,
1.7630,460,221.9,20.9,0.0140,,
1.7715,461,222.2,20.9,0.0140,,
1.7795,462,222.7,20.9,0.0160,,
1.7875,462,222.9,20.9,0.0160,,
1.7955,464,223.3,20.9,0.0055,,
1.8040,465,223.9,20.9,0.0140,,
1.8125,466,224.2,20.9,0.0140,,
1.8210,467,224.4,20.9,0.0140,,
1.8295,468,224.7,20.9,0.0170,,
1.8370,468,225.0,20.9,0.0150,,
1.8455,470,225.4,20.9,0.0055,,
1.8540,471,225.7,20.9,0.0140,,
1.8620,472,226.1,20.9,0.0135,,
1.8705,473,226.3,20.9,0.0140,,
1.8790,474,226.8,20.9,0.0170,,
1.8865,474,227.1,20.9,0.0150,,
1.8950,476,227.5,20.9,0.0055,,
1.9035,477,227.7,20.9,0.0140,,
1.9120,478,227.8,20.9,0.0140,,
1.9205,479,228.2,20.9,0.0140,,
1.9285,480,228.6,20.9,0.0160,,
1.9365,480,229.1,20.9,0.0160,,
1.9445,482,229.1,20.9,0.0055,,
1.9530,483,229.3,20.9,0.0140,,
1.9615,484,229.6,20.9,0.0140,,
1.9700,485,230.0,20.9,0.0140,,
1.9785,486,230.1,20.9,0.0170,,
1.9860,486,230.3,20.9,0.0150,,
1.9945,488,230.7,20.9,0.0055,,
2.0030,489,231.0,20.9,0.0140,,
2.0115,490,231.2,20.9,0.0140,,
2.0195,491,231.6,20.9,0.0135,,
2.0280,492,231.8,20.9,0.0140,,
2.0355,492,232.1,20.9,0.0150,,
2.0440,494,232.4,20.9,0.0055,,
2.0525,495,232.7,20.9,0.0140,,
2.0610,496,232.7,20.9,0.0140,,
2.0695,497,232.9,20.9,0.0140,,
2.0780,498,233.1,20.9,0.0170,,
2.0855,498,233.4,20.9,0.0150,,
2.0935,500,233.8,20.9,0.0055,,
2.1000,501,233.9,20.9,0.0110,,
2.1080,502,234.1,20.9,0.0135,,
2.1155,503,234.3,20.9,0.0125,,
2.1215,504,234.6,20.9,0.0100,,
2.1225,504,234.6,20.9,0.0020,,
2.1230,506,234.6,20.9,0.0005,,
2.1245,507,234.7,20.9,0.0025,,
2.1270,508,234.7,20.9,0.0040,,
2.1300,509,234.8,20.9,0.0050,,
2.1340,510,234.9,20.9,0.0080,,
2.1365,510,235.0,20.9,0.0250,,
Scope 1/1, Sample 2/9 (20190805_8)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-21.4,20.6,NaN,,
0.0010,1,-22.3,20.6,0.0010,,
0.0025,2,-22.4,20.6,0.0015,,
0.0050,3,-22.4,20.6,0.0020,,
0.0095,4,-22.3,20.6,0.0035,,
0.0160,5,-22.1,20.6,0.0055,,
0.0235,6,-21.5,20.6,0.0070,,
0.0320,7,-20.6,20.6,0.0075,,
0.0405,8,-19.6,20.6,0.0075,,
0.0490,9,-18.2,20.6,0.0070,,
0.0575,10,-17.1,20.6,0.0070,,
0.0660,11,-15.6,20.6,0.0070,,
0.0735,12,-14.5,20.6,0.0070,,
0.0820,13,-12.8,20.6,0.0075,,
0.0900,14,-10.8,20.6,0.0075,,
0.0985,15,-9.2,20.6,0.0070,,
0.1070,16,-7.0,20.6,0.0070,,
0.1155,17,-4.9,20.6,0.0070,,
0.1230,18,-2.9,20.6,0.0070,,
0.1315,19,-0.1,20.6,0.0075,,
0.1400,20,1.6,20.6,0.0070,,
0.1485,21,3.7,20.6,0.0070,,
0.1565,22,5.8,20.6,0.0065,,
0.1650,23,6.9,20.6,0.0070,,
0.1725,24,7.7,20.6,0.0070,,
0.1810,25,9.7,20.6,0.0075,,
0.1895,26,10.9,20.6,0.0075,,
0.1980,27,12.0,20.6,0.0070,,
0.2065,28,13.8,20.6,0.0070,,
0.2150,29,15.5,20.6,0.0070,,
0.2225,30,16.6,20.6,0.0070,,
0.2310,31,17.5,20.6,0.0075,,
0.2390,32,19.1,20.6,0.0075,,
0.2475,33,20.5,20.6,0.0070,,
0.2560,34,22.3,20.6,0.0070,,
0.2645,35,23.5,20.6,0.0070,,
0.2720,36,24.6,20.6,0.0070,,
0.2805,37,25.1,20.6,0.0075,,
0.2890,38,25.9,20.6,0.0075,,
0.2975,39,27.4,20.6,0.0070,,
0.3060,40,28.3,20.6,0.0070,,
0.3140,41,30.6,20.6,0.0065,,
0.3215,42,31.2,20.6,0.0070,,
0.3300,43,31.7,20.6,0.0075,,
0.3385,44,31.8,20.6,0.0075,,
0.3470,45,32.1,20.6,0.0070,,
0.3555,46,34.5,20.6,0.0070,,
0.3630,47,35.4,20.6,0.0070,,
0.3715,48,36.1,20.6,0.0075,,
0.3800,49,36.6,20.6,0.0075,,
0.3885,50,37.5,20.6,0.0070,,
0.3970,51,37.9,20.6,0.0070,,
0.4050,52,38.6,20.6,0.0065,,
0.4130,53,39.5,20.7,0.0075,,
0.4210,54,40.7,20.7,0.0075,,
0.4295,55,41.6,20.7,0.0075,,
0.4380,56,42.0,20.7,0.0070,,
0.4465,57,42.4,20.7,0.0070,,
0.4550,58,43.0,20.7,0.0070,,
0.4625,59,44.0,20.7,0.0070,,
0.4710,60,44.7,20.7,0.0075,,
0.4795,61,45.2,20.7,0.0075,,
0.4875,62,46.6,20.7,0.0065,,
0.4960,63,47.9,20.7,0.0070,,
0.5045,64,48.5,20.7,0.0070,,
0.5120,65,48.9,20.7,0.0070,,
0.5205,66,48.6,20.7,0.0075,,
0.5290,67,49.4,20.7,0.0075,,
0.5375,68,50.8,20.7,0.0070,,
0.5460,69,52.5,20.7,0.0070,,
0.5540,70,52.6,20.7,0.0065,,
0.5620,71,55.7,20.7,0.0075,,
0.5705,72,56.3,20.7,0.0075,,
0.5785,73,56.3,20.7,0.0075,,
0.5870,74,56.0,20.7,0.0070,,
0.5955,75,56.0,20.7,0.0070,,
0.6040,76,57.5,20.7,0.0075,,
0.6115,77,57.4,20.7,0.0070,,
0.6200,78,58.0,20.7,0.0075,,
0.6285,79,58.5,20.7,0.0075,,
0.6370,80,59.5,20.7,0.0070,,
0.6450,81,60.3,20.7,0.0065,,
0.6535,82,62.4,20.7,0.0075,,
0.6610,83,62.9,20.7,0.0070,,
0.6695,84,63.6,20.7,0.0075,,
0.6780,85,65.0,20.7,0.0075,,
0.6865,86,65.3,20.7,0.0070,,
0.6950,87,65.2,20.7,0.0070,,
0.7035,88,65.9,20.7,0.0075,,
0.7110,89,66.0,20.7,0.0070,,
0.7195,90,66.6,20.7,0.0075,,
0.7280,91,67.3,20.7,0.0075,,
0.7360,92,68.7,20.7,0.0065,,
0.7445,93,68.8,20.7,0.0070,,
0.7530,94,69.1,20.7,0.0075,,
0.7605,95,69.7,20.7,0.0070,,
0.7690,96,70.8,20.7,0.0075,,
0.7775,97,72.3,20.7,0.0075,,
0.7860,98,72.6,20.7,0.0070,,
0.7945,99,73.1,20.7,0.0070,,
0.8025,100,73.1,20.7,0.0065,,
0.8100,101,75.3,20.7,0.0070,,
0.8185,102,75.8,20.7,0.0075,,
0.8270,103,76.4,20.7,0.0075,,
0.8355,104,77.8,20.7,0.0070,,
0.8440,105,78.4,20.7,0.0070,,
0.8525,106,79.8,20.7,0.0070,,
0.8600,107,80.5,20.7,0.0070,,
0.8685,108,81.4,20.7,0.0075,,
0.8770,109,81.5,20.7,0.0075,,
0.8850,110,84.6,20.7,0.0065,,
0.8935,111,85.0,20.7,0.0070,,
0.9020,112,85.2,20.7,0.0070,,
0.9095,113,86.2,20.7,0.0070,,
0.9180,114,86.8,20.7,0.0075,,
0.9265,115,87.9,20.7,0.0075,,
0.9350,116,88.7,20.7,0.0070,,
0.9435,117,89.0,20.7,0.0070,,
0.9515,118,89.4,20.7,0.0065,,
0.9595,119,90.0,20.7,0.0075,,
0.9675,120,90.9,20.7,0.0075,,
0.9760,121,91.9,20.7,0.0075,,
0.9845,122,93.2,20.7,0.0070,,
0.9930,123,94.3,20.7,0.0070,,
1.0015,124,95.3,20.7,0.0070,,
1.0090,125,97.3,20.7,0.0070,,
1.0175,126,98.5,20.7,0.0075,,
1.0260,127,98.4,20.7,0.0075,,
1.0340,128,100.4,20.7,0.0065,,
1.0425,129,101.3,20.7,0.0070,,
1.0510,130,102.5,20.7,0.0070,,
1.0585,131,105.2,20.7,0.0070,,
1.0670,132,106.3,20.7,0.0075,,
1.0755,133,106.8,20.7,0.0075,,
1.0840,134,107.4,20.7,0.0070,,
1.0925,135,110.3,20.7,0.0070,,
1.1010,136,111.4,20.7,0.0075,,
1.1085,137,111.5,20.7,0.0070,,
1.1165,138,113.6,20.7,0.0075,,
1.1250,139,116.7,20.7,0.0075,,
1.1335,140,118.6,20.7,0.0070,,
1.1420,141,121.0,20.7,0.0070,,
1.1505,142,123.5,20.7,0.0075,,
1.1580,143,126.5,20.7,0.0070,,
1.1665,144,128.6,20.7,0.0075,,
1.1750,145,131.8,20.7,0.0075,,
1.1835,146,133.9,20.7,0.0070,,
1.1915,147,136.3,20.7,0.0065,,
1.2000,148,140.4,20.7,0.0070,,
1.2075,149,143.5,20.7,0.0070,,
1.2160,150,146.7,20.7,0.0075,,
1.2245,151,150.7,20.7,0.0075,,
1.2330,152,152.9,20.7,0.0070,,
1.2415,153,156.1,20.7,0.0070,,
1.2495,154,160.8,20.7,0.0065,,
1.2575,155,163.1,20.7,0.0075,,
1.2655,156,164.0,20.7,0.0075,,
1.2740,157,167.6,20.7,0.0075,,
1.2825,158,170.1,20.7,0.0070,,
1.2910,159,172.5,20.7,0.0070,,
1.2995,160,174.6,20.7,0.0070,,
1.3070,161,176.6,20.7,0.0070,,
1.3155,162,178.5,20.7,0.0075,,
1.3240,163,180.4,20.7,0.0075,,
1.3320,164,182.3,20.7,0.0065,,
1.3405,165,183.6,20.7,0.0070,,
1.3495,166,185.0,20.7,0.0070,,
1.3495,406,190.8,20.8,0.0000,,
1.3500,407,190.8,20.8,0.0005,,
1.3515,408,190.8,20.8,0.0010,,
1.3540,409,191.1,20.9,0.0020,,
1.3580,410,191.4,20.9,0.0025,,
1.3640,412,192.0,20.8,0.0040,,
1.3725,412,193.2,20.9,0.0170,,
1.3800,413,194.1,20.9,0.0055,,
1.3880,414,195.3,20.9,0.0055,,
1.3965,415,196.2,20.9,0.0060,,
1.4050,416,196.9,20.9,0.0055,,
1.4135,418,198.1,20.9,0.0055,,
1.4220,418,199.1,20.9,0.0170,,
1.4295,419,199.8,20.9,0.0055,,
1.4380,420,200.4,20.9,0.0060,,
1.4465,421,201.5,20.9,0.0060,,
1.4550,422,202.1,20.9,0.0055,,
1.4630,424,203.2,20.9,0.0055,,
1.4715,424,203.7,20.9,0.0170,,
1.4790,425,204.4,20.9,0.0055,,
1.4875,426,205.3,20.9,0.0060,,
1.4960,427,206.1,20.9,0.0060,,
1.5045,428,206.9,20.9,0.0055,,
1.5130,430,207.5,20.9,0.0055,,
1.5215,430,208.1,20.9,0.0170,,
1.5290,431,208.8,20.9,0.0055,,
1.5375,432,209.4,20.9,0.0060,,
1.5455,433,209.9,20.9,0.0055,,
1.5540,434,210.6,20.9,0.0055,,
1.5625,436,211.1,20.9,0.0055,,
1.5710,436,211.8,20.9,0.0210,,
1.5785,437,212.5,20.9,0.0055,,
1.5870,438,212.8,20.9,0.0060,,
1.5955,440,213.3,20.9,0.0055,,
1.6040,440,214.3,20.9,0.0170,,
1.6120,442,214.4,20.9,0.0055,,
1.6205,442,214.8,20.9,0.0210,,
1.6280,443,215.4,20.9,0.0055,,
1.6365,444,215.7,20.9,0.0060,,
1.6450,446,216.0,20.9,0.0055,,
1.6535,446,216.6,20.9,0.0170,,
1.6620,448,217.3,20.9,0.0055,,
1.6705,448,217.9,20.9,0.0210,,
1.6780,449,218.3,20.9,0.0055,,
1.6865,450,218.6,20.9,0.0060,,
1.6950,452,219.0,20.9,0.0055,,
1.7035,452,219.3,20.9,0.0170,,
1.7115,454,219.7,20.9,0.0055,,
1.7195,454,220.2,20.9,0.0200,,
1.7275,455,220.7,20.9,0.0055,,
1.7360,456,221.0,20.9,0.0060,,
1.7445,458,221.4,20.9,0.0055,,
1.7530,458,221.9,20.9,0.0170,,
1.7615,460,222.2,20.9,0.0055,,
1.7690,460,222.6,20.9,0.0185,,
1.7775,461,222.8,20.9,0.0060,,
1.7860,462,223.4,20.9,0.0060,,
1.7940,464,223.5,20.9,0.0055,,
1.8025,464,224.0,20.9,0.0170,,
1.8110,466,224.4,20.9,0.0055,,
1.8185,466,224.6,20.9,0.0185,,
1.8270,467,225.0,20.9,0.0060,,
1.8355,468,225.3,20.9,0.0060,,
1.8440,470,225.6,20.9,0.0055,,
1.8525,470,225.8,20.9,0.0170,,
1.8605,472,226.2,20.9,0.0055,,
1.8685,472,226.7,20.9,0.0200,,
1.8765,473,226.9,20.9,0.0055,,
1.8850,474,227.1,20.9,0.0060,,
1.8935,476,227.5,20.9,0.0055,,
1.9020,476,228.0,20.9,0.0170,,
1.9105,478,228.3,20.9,0.0055,,
1.9180,478,228.5,20.9,0.0185,,
1.9265,479,228.7,20.9,0.0060,,
1.9350,480,229.1,20.9,0.0060,,
1.9435,482,229.3,20.9,0.0055,,
1.9515,482,229.5,20.9,0.0160,,
1.9600,484,229.9,20.9,0.0055,,
1.9675,484,230.2,20.9,0.0185,,
1.9760,485,230.5,20.9,0.0060,,
1.9845,486,230.7,20.9,0.0055,,
1.9930,488,231.0,20.9,0.0055,,
2.0015,488,231.3,20.9,0.0170,,
2.0100,490,231.5,20.9,0.0055,,
2.0175,490,231.7,20.9,0.0185,,
2.0260,491,232.0,20.9,0.0060,,
2.0345,492,232.2,20.9,0.0055,,
2.0425,494,232.4,20.9,0.0055,,
2.0510,494,232.8,20.9,0.0170,,
2.0585,495,233.0,20.9,0.0055,,
2.0670,496,233.2,20.9,0.0060,,
2.0755,497,233.5,20.9,0.0060,,
2.0840,498,233.7,20.9,0.0055,,
2.0915,500,233.9,20.9,0.0050,,
2.0985,500,234.2,20.9,0.0140,,
2.1035,502,234.3,20.9,0.0035,,
2.1045,502,234.4,20.9,0.0025,,
2.1055,503,234.5,20.9,0.0005,,
2.1075,504,234.5,20.9,0.0015,,
2.1105,506,234.6,20.9,0.0020,,
2.1135,506,234.6,20.9,0.0060,,
2.1175,507,234.7,20.9,0.0030,,
2.1215,508,234.9,20.9,0.0030,,
2.1270,510,235.0,20.9,0.0030,,
Scope 1/1, Sample 3/9 (20190805_6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-23.5,20.6,NaN,,
0.0010,1,-24.3,20.6,0.0010,,
0.0025,2,-24.5,20.6,0.0015,,
0.0050,3,-24.6,20.7,0.0025,,
0.0085,4,-24.4,20.6,0.0030,,
0.0145,5,-24.0,20.6,0.0055,,
0.0230,6,-23.5,20.7,0.0075,,
0.0315,7,-22.2,20.7,0.0075,,
0.0400,8,-20.9,20.7,0.0085,,
0.0475,9,-19.8,20.7,0.0075,,
0.0560,10,-16.4,20.7,0.0075,,
0.0645,11,-15.3,20.7,0.0075,,
0.0725,12,-13.7,20.7,0.0075,,
0.0810,13,-12.7,20.7,0.0075,,
0.0895,14,-10.7,20.7,0.0075,,
0.0970,15,-9.7,20.7,0.0075,,
0.1055,16,-7.8,20.7,0.0075,,
0.1140,17,-6.3,20.7,0.0075,,
0.1225,18,-4.0,20.7,0.0075,,
0.1310,19,-1.3,20.7,0.0075,,
0.1390,20,-0.1,20.7,0.0080,,
0.1470,21,2.0,20.7,0.0080,,
0.1555,22,3.9,20.7,0.0075,,
0.1635,23,6.4,20.7,0.0075,,
0.1720,24,9.1,20.7,0.0075,,
0.1805,25,11.0,20.7,0.0075,,
0.1880,26,12.5,20.7,0.0075,,
0.1965,27,13.7,20.7,0.0075,,
0.2050,28,14.7,20.7,0.0075,,
0.2135,29,16.2,20.7,0.0075,,
0.2220,30,17.8,20.7,0.0075,,
0.2305,31,18.8,20.7,0.0085,,
0.2380,32,20.1,20.7,0.0075,,
0.2465,33,21.8,20.7,0.0075,,
0.2545,34,23.9,20.7,0.0075,,
0.2630,35,24.9,20.7,0.0075,,
0.2715,36,25.9,20.7,0.0075,,
0.2800,37,26.7,20.7,0.0085,,
0.2875,38,27.5,20.7,0.0075,,
0.2960,39,28.6,20.7,0.0075,,
0.3045,40,29.6,20.7,0.0075,,
0.3130,41,30.9,20.7,0.0075,,
0.3210,42,32.5,20.7,0.0075,,
0.3290,43,34.7,20.7,0.0080,,
0.3370,44,35.1,20.7,0.0080,,
0.3455,45,35.7,20.7,0.0075,,
0.3540,46,36.8,20.7,0.0075,,
0.3625,47,38.7,20.7,0.0075,,
0.3710,48,38.9,20.7,0.0075,,
0.3795,49,38.9,20.7,0.0085,,
0.3870,50,39.6,20.7,0.0075,,
0.3955,51,40.6,20.7,0.0075,,
0.4035,52,41.5,20.7,0.0075,,
0.4120,53,42.3,20.7,0.0075,,
0.4205,54,44.2,20.7,0.0075,,
0.4290,55,45.3,20.7,0.0075,,
0.4365,56,46.3,20.7,0.0075,,
0.4450,57,46.3,20.7,0.0075,,
0.4535,58,46.3,20.7,0.0075,,
0.4620,59,46.6,20.7,0.0075,,
0.4700,60,47.1,20.7,0.0075,,
0.4785,61,48.2,20.7,0.0075,,
0.4860,62,49.0,20.7,0.0075,,
0.4945,63,50.0,20.7,0.0075,,
0.5030,64,51.1,20.7,0.0075,,
0.5115,65,51.4,20.7,0.0075,,
0.5200,66,51.5,20.7,0.0075,,
0.5285,67,52.3,20.7,0.0085,,
0.5360,68,52.5,20.7,0.0075,,
0.5445,69,53.0,20.7,0.0075,,
