Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1779
Scope 1/1, Sample 1/9 (20190805_26)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5455,69,37.3,20.6,0.0075,,
0.5530,70,38.1,20.6,0.0070,,
0.5615,71,38.8,20.6,0.0075,,
0.5695,72,39.5,20.6,0.0075,,
0.5780,73,40.2,20.6,0.0075,,
0.5865,74,41.0,20.6,0.0070,,
0.5940,75,41.6,20.6,0.0070,,
0.6025,76,42.4,20.6,0.0075,,
0.6110,77,43.2,20.6,0.0075,,
0.6195,78,43.9,20.6,0.0075,,
0.6280,79,44.6,20.6,0.0075,,
0.6365,80,45.3,20.6,0.0070,,
0.6440,81,45.9,20.6,0.0070,,
0.6525,82,46.6,20.6,0.0075,,
0.6605,83,47.3,20.6,0.0075,,
0.6690,84,48.0,20.6,0.0075,,
0.6775,85,48.7,20.6,0.0075,,
0.6860,86,49.5,20.6,0.0070,,
0.6935,87,50.3,20.7,0.0070,,
0.7020,88,51.0,20.7,0.0075,,
0.7105,89,51.7,20.7,0.0075,,
0.7190,90,52.4,20.7,0.0075,,
0.7270,91,53.2,20.7,0.0075,,
0.7355,92,53.9,20.7,0.0070,,
0.7440,93,54.5,20.7,0.0075,,
0.7515,94,55.3,20.7,0.0070,,
0.7600,95,56.2,20.7,0.0075,,
0.7685,96,57.1,20.7,0.0075,,
0.7770,97,57.9,20.7,0.0075,,
0.7855,98,58.6,20.7,0.0070,,
0.7930,99,59.3,20.7,0.0070,,
0.8015,100,60.2,20.7,0.0075,,
0.8100,101,61.0,20.7,0.0075,,
0.8180,102,61.9,20.7,0.0075,,
0.8265,103,62.6,20.7,0.0075,,
0.8350,104,63.5,20.7,0.0070,,
0.8425,105,64.3,20.7,0.0070,,
0.8510,106,65.0,20.7,0.0075,,
0.8595,107,65.8,20.7,0.0075,,
0.8680,108,66.8,20.7,0.0075,,
0.8760,109,67.7,20.7,0.0075,,
0.8845,110,68.6,20.7,0.0070,,
0.8925,111,69.5,20.7,0.0075,,
0.9005,112,70.4,20.7,0.0075,,
0.9090,113,71.3,20.7,0.0075,,
0.9175,114,72.3,20.7,0.0075,,
0.9260,115,73.3,20.7,0.0075,,
0.9345,116,74.4,20.7,0.0070,,
0.9420,117,75.4,20.7,0.0070,,
0.9505,118,76.5,20.7,0.0075,,
0.9590,119,77.4,20.7,0.0075,,
0.9670,120,78.5,20.7,0.0075,,
0.9755,121,79.6,20.7,0.0075,,
0.9840,122,80.8,20.7,0.0070,,
0.9915,123,81.9,20.7,0.0070,,
1.0000,124,83.3,20.7,0.0075,,
1.0085,125,84.4,20.7,0.0075,,
1.0170,126,85.7,20.7,0.0075,,
1.0255,127,87.1,20.7,0.0075,,
1.0335,128,88.4,20.7,0.0065,,
1.0420,129,89.7,20.7,0.0075,,
1.0495,130,91.2,20.7,0.0070,,
1.0580,131,92.6,20.7,0.0075,,
1.0665,132,94.0,20.7,0.0075,,
1.0750,133,95.7,20.7,0.0075,,
1.0835,134,97.4,20.7,0.0070,,
1.0910,135,98.7,20.7,0.0070,,
1.0995,136,100.5,20.7,0.0075,,
1.1080,137,102.4,20.7,0.0075,,
1.1160,138,104.2,20.7,0.0075,,
1.1245,139,106.5,20.7,0.0075,,
1.1330,140,108.7,20.7,0.0070,,
1.1405,141,110.9,20.7,0.0070,,
1.1490,142,113.4,20.7,0.0075,,
1.1575,143,115.9,20.7,0.0075,,
1.1660,144,118.8,20.7,0.0075,,
1.1745,145,121.7,20.7,0.0075,,
1.1825,146,124.8,20.7,0.0065,,
1.1905,147,127.7,20.7,0.0075,,
1.1990,148,131.3,20.7,0.0075,,
1.2070,149,135.0,20.7,0.0075,,
1.2155,150,138.6,20.7,0.0075,,
1.2240,151,142.4,20.7,0.0075,,
1.2325,152,146.0,20.7,0.0070,,
1.2400,153,149.2,20.7,0.0070,,
1.2485,154,152.9,20.7,0.0075,,
1.2570,155,156.4,20.7,0.0075,,
1.2655,156,159.7,20.7,0.0075,,
1.2735,157,162.6,20.7,0.0075,,
1.2820,158,165.4,20.7,0.0070,,
1.2895,159,167.8,20.7,0.0070,,
1.2980,160,170.4,20.7,0.0075,,
1.3065,161,172.7,20.7,0.0075,,
1.3150,162,174.9,20.7,0.0075,,
1.3235,163,177.0,20.7,0.0075,,
1.3320,164,178.9,20.7,0.0070,,
1.3395,165,180.7,20.7,0.0070,,
1.3480,166,182.6,20.7,0.0075,,
1.3560,167,184.3,20.7,0.0075,,
1.3625,168,185.0,20.7,0.0070,,
1.3625,408,191.9,20.9,0.0000,,
1.3630,409,191.9,20.9,0.0005,,
1.3645,410,191.9,20.9,0.0015,,
1.3670,411,192.0,20.9,0.0025,,
1.3710,412,192.2,20.9,0.0035,,
1.3770,413,192.8,20.9,0.0055,,
1.3855,414,193.6,20.9,0.0075,,
1.3930,415,194.5,20.9,0.0075,,
1.4015,416,195.5,20.9,0.0085,,
1.4100,417,196.4,20.9,0.0085,,
1.4185,418,197.3,20.9,0.0075,,
1.4265,419,198.2,20.9,0.0075,,
1.4350,420,199.3,20.9,0.0075,,
1.4425,421,200.1,20.9,0.0075,,
1.4510,422,200.9,20.9,0.0085,,
1.4595,423,201.8,20.9,0.0085,,
1.4680,424,202.6,20.9,0.0075,,
1.4765,425,203.3,20.9,0.0075,,
1.4850,426,204.1,20.9,0.0075,,
1.4925,427,204.8,20.9,0.0075,,
1.5010,428,205.5,20.9,0.0085,,
1.5090,429,206.3,20.9,0.0080,,
1.5175,430,206.9,20.9,0.0075,,
1.5260,431,207.7,20.9,0.0075,,
1.5345,432,208.3,20.9,0.0075,,
1.5420,433,208.8,20.9,0.0075,,
1.5505,434,209.5,20.9,0.0085,,
1.5590,435,210.1,20.9,0.0075,,
1.5675,436,210.7,20.9,0.0075,,
1.5760,437,211.3,20.9,0.0075,,
1.5840,438,211.9,20.9,0.0075,,
1.5915,439,212.3,20.9,0.0075,,
1.6000,440,212.9,20.9,0.0085,,
1.6085,441,213.4,20.9,0.0085,,
1.6170,442,213.9,20.9,0.0075,,
1.6255,443,214.5,20.9,0.0075,,
1.6340,444,214.9,20.9,0.0085,,
1.6415,445,215.4,20.9,0.0075,,
1.6500,446,216.0,20.9,0.0085,,
1.6585,447,216.5,20.9,0.0075,,
1.6665,448,216.8,20.9,0.0075,,
1.6750,449,217.4,20.9,0.0075,,
1.6835,450,217.8,20.9,0.0085,,
1.6910,451,218.2,20.9,0.0075,,
1.6995,452,218.7,20.9,0.0085,,
1.7080,453,219.1,20.9,0.0075,,
1.7165,454,219.5,20.9,0.0075,,
1.7250,455,219.9,20.9,0.0075,,
1.7330,456,220.3,20.9,0.0080,,
1.7410,457,220.7,20.9,0.0080,,
1.7490,458,221.1,20.9,0.0080,,
1.7575,459,221.5,20.9,0.0075,,
1.7660,460,222.0,20.9,0.0075,,
1.7745,461,222.4,20.9,0.0075,,
1.7830,462,222.7,20.9,0.0085,,
1.7905,463,222.9,20.9,0.0075,,
1.7990,464,223.4,20.9,0.0085,,
1.8075,465,223.8,20.9,0.0075,,
1.8155,466,224.1,20.9,0.0075,,
1.8240,467,224.5,20.9,0.0075,,
1.8325,468,224.8,20.9,0.0085,,
1.8400,469,225.1,20.9,0.0075,,
1.8485,470,225.5,20.9,0.0085,,
1.8570,471,225.8,20.9,0.0075,,
1.8655,472,226.0,20.9,0.0075,,
1.8740,473,226.5,20.9,0.0075,,
1.8815,474,226.8,20.9,0.0075,,
1.8900,475,227.1,20.9,0.0085,,
1.8985,476,227.3,20.9,0.0085,,
1.9070,477,227.6,20.9,0.0075,,
1.9150,478,227.9,20.9,0.0075,,
1.9235,479,228.3,20.9,0.0075,,
1.9310,480,228.5,20.9,0.0075,,
1.9395,481,228.8,21.0,0.0085,,
1.9480,482,229.1,21.0,0.0085,,
1.9565,483,229.4,21.0,0.0075,,
1.9650,484,229.7,20.9,0.0075,,
1.9735,485,229.9,21.0,0.0075,,
1.9810,486,230.2,20.9,0.0075,,
1.9895,487,230.5,21.0,0.0085,,
1.9975,488,230.8,21.0,0.0080,,
2.0060,489,231.0,21.0,0.0075,,
2.0145,490,231.3,21.0,0.0075,,
2.0230,491,231.6,21.0,0.0075,,
2.0305,492,231.8,21.0,0.0075,,
2.0390,493,232.1,21.0,0.0085,,
2.0475,494,232.4,21.0,0.0085,,
2.0560,495,232.6,21.0,0.0075,,
2.0640,496,232.9,21.0,0.0075,,
2.0725,497,233.1,21.0,0.0075,,
2.0800,498,233.3,21.0,0.0075,,
2.0885,499,233.6,21.0,0.0085,,
2.0970,500,233.9,21.0,0.0085,,
2.1055,501,234.1,21.0,0.0075,,
2.1130,502,234.3,21.0,0.0070,,
2.1165,503,234.5,21.0,0.0030,,
2.1170,504,234.5,21.0,0.0005,,
2.1180,505,234.6,21.0,0.0010,,
2.1195,506,234.6,21.0,0.0015,,
2.1210,507,234.6,21.0,0.0015,,
2.1240,508,234.7,21.0,0.0025,,
2.1280,509,234.8,21.0,0.0035,,
2.1320,510,234.9,21.0,0.0040,,
2.1355,511,235.0,21.0,0.0050,,
Scope 1/1, Sample 2/9 (20190805_34)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-20.9,20.9,NaN,,
0.0005,1,-21.7,20.9,0.0005,,
0.0025,2,-21.9,20.9,0.0020,,
0.0050,3,-22.0,20.9,0.0025,,
0.0090,4,-22.0,20.9,0.0035,,
0.0150,5,-21.9,20.9,0.0055,,
0.0235,6,-21.4,20.9,0.0075,,
0.0320,7,-20.5,20.9,0.0075,,
0.0395,8,-19.5,20.9,0.0075,,
0.0480,9,-18.3,20.9,0.0085,,
0.0565,10,-16.8,20.9,0.0075,,
0.0650,11,-15.2,20.9,0.0075,,
0.0730,12,-13.4,20.9,0.0075,,
0.0815,13,-11.7,20.9,0.0085,,
0.0890,14,-9.9,20.9,0.0075,,
0.0975,15,-7.8,20.9,0.0085,,
0.1060,16,-5.9,20.9,0.0075,,
0.1145,17,-4.1,20.9,0.0075,,
0.1230,18,-2.2,20.9,0.0075,,
0.1305,19,-0.4,20.9,0.0075,,
0.1390,20,0.2,20.9,0.0085,,
0.1475,21,1.6,20.9,0.0085,,
0.1560,22,2.7,20.9,0.0075,,
0.1640,23,3.8,20.9,0.0075,,
0.1725,24,4.9,20.9,0.0075,,
0.1800,25,5.7,20.9,0.0075,,
0.1885,26,6.6,20.9,0.0085,,
0.1970,27,7.4,20.9,0.0085,,
0.2055,28,8.3,20.9,0.0075,,
0.2140,29,9.2,20.9,0.0075,,
0.2225,30,10.2,20.9,0.0075,,
0.2300,31,11.1,20.9,0.0075,,
0.2385,32,11.9,20.9,0.0085,,
0.2470,33,12.8,20.9,0.0075,,
0.2550,34,13.6,20.9,0.0075,,
0.2635,35,14.4,20.9,0.0075,,
0.2720,36,15.1,20.9,0.0075,,
0.2795,37,15.9,20.9,0.0075,,
0.2880,38,16.8,20.9,0.0085,,
0.2965,39,17.5,20.9,0.0075,,
0.3050,40,18.3,20.9,0.0075,,
0.3135,41,19.0,20.9,0.0075,,
0.3215,42,19.7,20.9,0.0075,,
0.3295,43,20.3,20.9,0.0080,,
0.3375,44,21.0,20.9,0.0080,,
0.3460,45,21.7,20.9,0.0075,,
0.3545,46,22.5,20.9,0.0075,,
0.3630,47,23.2,20.9,0.0075,,
0.3715,48,23.9,20.9,0.0085,,
0.3790,49,24.5,20.9,0.0075,,
0.3875,50,25.3,20.9,0.0085,,
0.3960,51,26.1,20.9,0.0075,,
0.4040,52,26.7,20.9,0.0075,,
0.4125,53,27.4,20.9,0.0075,,
0.4210,54,28.1,20.9,0.0075,,
0.4285,55,28.8,20.9,0.0075,,
0.4370,56,29.4,20.9,0.0075,,
0.4455,57,30.1,20.9,0.0075,,
0.4540,58,30.8,20.9,0.0075,,
0.4625,59,31.5,20.9,0.0075,,
0.4710,60,32.2,20.9,0.0075,,
0.4785,61,32.9,20.9,0.0075,,
0.4865,62,33.5,20.9,0.0080,,
0.4950,63,34.3,20.9,0.0075,,
0.5035,64,35.0,20.9,0.0075,,
0.5120,65,35.7,20.9,0.0075,,
0.5205,66,36.4,20.9,0.0075,,
0.5280,67,37.0,20.9,0.0075,,
0.5365,68,37.7,20.9,0.0085,,
0.5450,69,38.3,20.9,0.0075,,
0.5530,70,39.0,20.9,0.0075,,
0.5615,71,39.7,20.9,0.0075,,
0.5700,72,40.4,20.9,0.0075,,
0.5775,73,41.1,20.9,0.0075,,
0.5860,74,41.7,20.9,0.0085,,
0.5945,75,42.5,20.9,0.0075,,
0.6030,76,43.1,20.9,0.0075,,
0.6115,77,43.8,20.9,0.0075,,
0.6200,78,44.5,20.9,0.0075,,
0.6275,79,45.1,20.9,0.0075,,
0.6360,80,45.9,20.9,0.0085,,
0.6440,81,46.6,20.9,0.0075,,
0.6525,82,47.4,20.9,0.0075,,
0.6610,83,48.1,20.9,0.0075,,
0.6695,84,48.8,20.9,0.0085,,
0.6770,85,49.5,20.9,0.0075,,
0.6855,86,50.3,20.9,0.0085,,
0.6940,87,51.0,20.9,0.0075,,
0.7025,88,51.7,20.9,0.0075,,
0.7110,89,52.5,20.9,0.0075,,
0.7190,90,53.2,20.9,0.0080,,
0.7270,91,54.0,20.9,0.0080,,
0.7350,92,54.8,20.9,0.0080,,
0.7435,93,55.6,20.9,0.0075,,
0.7520,94,56.4,20.9,0.0075,,
0.7605,95,57.2,20.9,0.0075,,
0.7680,96,57.9,20.9,0.0075,,
0.7765,97,58.7,20.9,0.0085,,
0.7850,98,59.5,20.9,0.0075,,
0.7935,99,60.3,20.9,0.0075,,
0.8020,100,61.1,20.9,0.0075,,
0.8100,101,62.0,20.9,0.0075,,
0.8175,102,62.7,20.9,0.0075,,
0.8260,103,63.5,20.9,0.0085,,
0.8345,104,64.3,20.9,0.0085,,
0.8430,105,65.2,20.9,0.0075,,
0.8515,106,66.1,20.9,0.0075,,
0.8600,107,66.9,21.0,0.0075,,
0.8675,108,67.7,20.9,0.0075,,
0.8760,109,68.7,20.9,0.0085,,
0.8845,110,69.5,20.9,0.0085,,
0.8925,111,70.5,21.0,0.0075,,
0.9010,112,71.4,20.9,0.0075,,
0.9095,113,72.5,21.0,0.0075,,
0.9180,114,73.5,21.0,0.0075,,
0.9255,115,74.4,21.0,0.0075,,
0.9340,116,75.4,21.0,0.0085,,
0.9425,117,76.4,21.0,0.0075,,
0.9505,118,77.5,21.0,0.0075,,
0.9590,119,78.7,21.0,0.0075,,
0.9675,120,79.6,21.0,0.0085,,
0.9750,121,80.6,21.0,0.0075,,
0.9835,122,81.9,21.0,0.0085,,
0.9920,123,82.9,21.0,0.0075,,
1.0005,124,84.0,21.0,0.0075,,
1.0090,125,85.2,21.0,0.0075,,
1.0170,126,86.6,21.0,0.0075,,
1.0250,127,87.9,21.0,0.0080,,
1.0330,128,89.2,21.0,0.0080,,
1.0415,129,90.4,21.0,0.0075,,
1.0500,130,91.9,21.0,0.0075,,
1.0585,131,93.2,21.0,0.0075,,
1.0670,132,94.9,21.0,0.0075,,
1.0745,133,96.3,21.0,0.0075,,
1.0830,134,98.2,21.0,0.0085,,
1.0915,135,100.0,21.0,0.0075,,
1.1000,136,102.1,21.0,0.0075,,
1.1080,137,104.0,21.0,0.0075,,
1.1165,138,106.0,21.0,0.0075,,
1.1240,139,108.0,21.0,0.0075,,
1.1325,140,110.6,21.0,0.0085,,
1.1410,141,113.0,21.0,0.0075,,
1.1495,142,115.8,21.0,0.0075,,
1.1580,143,118.5,21.0,0.0075,,
1.1665,144,121.0,21.0,0.0085,,
1.1740,145,124.0,21.0,0.0075,,
1.1825,146,127.4,21.0,0.0085,,
1.1905,147,130.7,21.0,0.0075,,
1.1990,148,134.2,21.0,0.0075,,
1.2075,149,137.9,21.0,0.0075,,
1.2160,150,141.3,21.0,0.0085,,
1.2235,151,144.9,21.0,0.0075,,
1.2320,152,148.6,21.0,0.0085,,
1.2405,153,152.2,21.0,0.0075,,
1.2490,154,155.9,21.0,0.0075,,
1.2575,155,159.2,21.0,0.0075,,
1.2650,156,161.9,21.0,0.0075,,
1.2730,157,164.7,21.0,0.0080,,
1.2815,158,167.4,21.0,0.0085,,
1.2900,159,169.9,21.0,0.0075,,
1.2985,160,172.3,21.0,0.0075,,
1.3070,161,174.5,21.0,0.0075,,
1.3155,162,176.4,21.0,0.0085,,
1.3230,163,178.5,21.0,0.0075,,
1.3315,164,180.5,21.0,0.0085,,
1.3400,165,182.2,21.0,0.0075,,
1.3480,166,183.9,21.0,0.0075,,
1.3560,167,185.1,21.0,0.0080,,
1.3560,407,191.9,21.1,0.0000,,
1.3565,408,191.9,21.1,0.0005,,
1.3580,409,191.9,21.1,0.0015,,
1.3605,410,191.9,21.1,0.0025,,
1.3645,411,192.2,21.1,0.0035,,
1.3705,412,192.7,21.1,0.0050,,
1.3790,413,193.5,21.1,0.0070,,
1.3865,414,194.5,21.1,0.0070,,
1.3950,415,195.4,21.1,0.0075,,
1.4035,416,196.4,21.1,0.0075,,
1.4120,417,197.4,21.1,0.0070,,
1.4200,418,198.3,21.1,0.0065,,
1.4285,419,199.2,21.1,0.0070,,
1.4360,420,200.1,21.1,0.0070,,
1.4445,421,201.0,21.1,0.0075,,
1.4530,422,201.7,21.1,0.0075,,
1.4615,423,202.6,21.1,0.0070,,
1.4700,424,203.4,21.1,0.0070,,
1.4785,425,204.2,21.1,0.0065,,
1.4860,426,204.9,21.1,0.0070,,
1.4940,427,205.6,21.1,0.0075,,
1.5025,428,206.3,21.1,0.0075,,
1.5110,429,207.0,21.1,0.0070,,
1.5195,430,207.7,21.1,0.0070,,
1.5280,431,208.3,21.1,0.0070,,
1.5365,432,208.9,21.1,0.0075,,
1.5440,433,209.6,21.2,0.0070,,
1.5525,434,210.1,21.2,0.0075,,
1.5605,435,210.8,21.1,0.0065,,
1.5690,436,211.3,21.2,0.0070,,
1.5775,437,212.0,21.1,0.0070,,
1.5860,438,212.4,21.2,0.0075,,
1.5935,439,213.0,21.2,0.0070,,
1.6020,440,213.5,21.2,0.0075,,
1.6105,441,214.0,21.1,0.0070,,
1.6190,442,214.6,21.2,0.0070,,
1.6275,443,215.1,21.2,0.0070,,
1.6350,444,215.6,21.2,0.0070,,
1.6435,445,216.1,21.2,0.0075,,
1.6515,446,216.6,21.2,0.0075,,
1.6600,447,217.1,21.2,0.0070,,
1.6685,448,217.5,21.2,0.0070,,
1.6770,449,217.9,21.2,0.0070,,
1.6855,450,218.4,21.2,0.0075,,
1.6930,451,218.8,21.2,0.0070,,
1.7015,452,219.2,21.2,0.0075,,
1.7100,453,219.7,21.2,0.0070,,
1.7180,454,220.1,21.2,0.0065,,
1.7265,455,220.4,21.2,0.0070,,
1.7340,456,220.9,21.2,0.0070,,
1.7425,457,221.3,21.2,0.0075,,
1.7510,458,221.7,21.2,0.0075,,
1.7595,459,222.0,21.2,0.0070,,
1.7680,460,222.4,21.2,0.0070,,
1.7765,461,222.8,21.2,0.0070,,
1.7840,462,223.1,21.2,0.0070,,
1.7925,463,223.4,21.2,0.0075,,
1.8005,464,223.8,21.2,0.0075,,
1.8090,465,224.2,21.2,0.0070,,
1.8175,466,224.5,21.2,0.0070,,
1.8260,467,224.9,21.2,0.0070,,
1.8335,468,225.2,21.2,0.0070,,
1.8420,469,225.5,21.2,0.0075,,
1.8505,470,225.9,21.2,0.0075,,
1.8590,471,226.3,21.2,0.0070,,
1.8670,472,226.5,21.2,0.0065,,
1.8755,473,226.9,21.2,0.0070,,
1.8835,474,227.2,21.2,0.0075,,
1.8915,475,227.4,21.2,0.0075,,
1.9000,476,227.9,21.2,0.0075,,
1.9085,477,228.1,21.2,0.0070,,
1.9170,478,228.4,21.2,0.0070,,
1.9255,479,228.7,21.2,0.0075,,
1.9330,480,229.0,21.2,0.0070,,
1.9415,481,229.3,21.2,0.0075,,
1.9500,482,229.6,21.2,0.0070,,
1.9585,483,229.8,21.2,0.0070,,
1.9665,484,230.1,21.2,0.0065,,
1.9750,485,230.4,21.2,0.0070,,
1.9825,486,230.7,21.2,0.0070,,
1.9910,487,231.0,21.2,0.0075,,
1.9995,488,231.2,21.2,0.0070,,
2.0080,489,231.4,21.2,0.0070,,
2.0165,490,231.7,21.2,0.0070,,
2.0250,491,232.0,21.2,0.0075,,
2.0325,492,232.3,21.2,0.0070,,
2.0410,493,232.5,21.2,0.0075,,
2.0490,494,232.7,21.2,0.0065,,
2.0575,495,233.0,21.2,0.0070,,
2.0660,496,233.3,21.2,0.0070,,
2.0745,497,233.4,21.2,0.0070,,
2.0820,498,233.7,21.2,0.0070,,
2.0905,499,233.9,21.2,0.0075,,
2.0985,500,234.2,21.2,0.0065,,
2.1040,501,234.4,21.2,0.0045,,
2.1055,502,234.5,21.2,0.0010,,
2.1060,503,234.5,21.2,0.0005,,
2.1070,504,234.6,21.2,0.0010,,
2.1085,505,234.7,21.2,0.0015,,
2.1110,506,234.7,21.2,0.0020,,
2.1145,507,234.8,21.2,0.0030,,
2.1185,508,234.9,21.2,0.0035,,
2.1215,509,235.0,21.2,0.0030,,
Scope 1/1, Sample 3/9 (20190805_28)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-22.0,20.9,NaN,,
0.0010,1,-22.8,20.9,0.0010,,
0.0025,2,-22.9,20.9,0.0015,,
0.0050,3,-23.1,20.9,0.0025,,
0.0085,4,-23.1,20.9,0.0030,,
0.0150,5,-22.9,20.9,0.0060,,
0.0230,6,-22.5,20.9,0.0075,,
0.0315,7,-21.7,20.9,0.0075,,
0.0400,8,-20.6,20.9,0.0075,,
0.0475,9,-19.5,20.9,0.0070,,
0.0560,10,-18.1,20.9,0.0075,,
0.0645,11,-16.5,20.9,0.0075,,
0.0730,12,-14.8,20.9,0.0075,,
0.0810,13,-12.9,20.9,0.0075,,
0.0895,14,-11.1,20.9,0.0075,,
0.0970,15,-9.5,21.0,0.0075,,
0.1055,16,-7.6,20.9,0.0075,,
0.1140,17,-5.9,21.0,0.0075,,
0.1225,18,-4.2,21.0,0.0075,,
0.1310,19,-2.2,20.9,0.0075,,
0.1395,20,-0.3,21.0,0.0075,,
0.1470,21,0.1,21.0,0.0070,,
0.1555,22,1.3,21.0,0.0075,,
0.1635,23,2.4,21.0,0.0075,,
0.1720,24,3.5,21.0,0.0075,,
0.1805,25,4.6,21.0,0.0075,,
0.1890,26,5.6,21.0,0.0075,,
0.1975,27,6.3,21.0,0.0085,,
0.2050,28,7.2,21.0,0.0070,,
0.2135,29,8.1,21.0,0.0075,,
0.2220,30,9.0,21.0,0.0075,,
0.2300,31,9.9,21.0,0.0075,,
0.2385,32,10.8,21.0,0.0075,,
0.2460,33,11.6,21.0,0.0075,,
0.2545,34,12.4,21.0,0.0075,,
0.2630,35,13.3,21.0,0.0075,,
0.2715,36,14.0,21.0,0.0075,,
0.2800,37,14.8,21.0,0.0075,,
0.2885,38,15.6,21.0,0.0075,,
0.2965,39,16.3,21.0,0.0080,,
0.3045,40,17.0,21.0,0.0075,,
0.3125,41,17.7,21.0,0.0075,,
0.3210,42,18.5,21.0,0.0075,,
0.3295,43,19.1,21.0,0.0075,,
0.3380,44,19.9,21.0,0.0075,,
0.3465,45,20.5,21.0,0.0085,,
0.3540,46,21.2,21.0,0.0070,,
0.3625,47,21.9,21.0,0.0075,,
0.3710,48,22.6,21.0,0.0075,,
0.3790,49,23.3,21.0,0.0075,,
0.3875,50,24.1,21.0,0.0075,,
0.3960,51,24.6,21.0,0.0085,,
0.4035,52,25.3,21.0,0.0070,,
0.4120,53,26.1,21.0,0.0075,,
0.4205,54,26.8,21.0,0.0075,,
0.4290,55,27.6,21.0,0.0075,,
0.4375,56,28.3,21.0,0.0075,,
0.4455,57,28.9,21.0,0.0080,,
0.4535,58,29.7,21.0,0.0075,,
0.4615,59,30.3,21.0,0.0075,,
0.4700,60,31.0,21.0,0.0075,,
0.4785,61,31.7,21.0,0.0075,,
0.4870,62,32.4,21.0,0.0075,,
0.4945,63,33.0,21.0,0.0075,,
0.5030,64,33.7,21.0,0.0075,,
0.5115,65,34.4,21.0,0.0075,,
0.5200,66,35.1,21.0,0.0075,,
0.5285,67,35.8,21.0,0.0075,,
0.5370,68,36.5,21.0,0.0075,,
0.5445,69,37.1,21.0,0.0070,,
