Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1777
Scope 1/1, Sample 1/9 (20190805_10)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3960,51,38.2,20.0,0.0075,,
0.4045,52,39.1,19.9,0.0075,,
0.4125,53,40.3,20.0,0.0075,,
0.4205,54,40.8,20.0,0.0080,,
0.4285,55,42.0,20.0,0.0080,,
0.4370,56,43.0,20.0,0.0085,,
0.4455,57,43.6,20.0,0.0075,,
0.4540,58,44.2,20.0,0.0075,,
0.4625,59,44.5,20.0,0.0075,,
0.4700,60,45.7,20.0,0.0075,,
0.4785,61,46.1,20.0,0.0085,,
0.4870,62,46.0,20.0,0.0075,,
0.4955,63,46.7,20.0,0.0075,,
0.5035,64,47.4,20.0,0.0075,,
0.5120,65,48.0,20.0,0.0085,,
0.5195,66,49.2,20.0,0.0075,,
0.5280,67,50.0,20.0,0.0085,,
0.5365,68,50.3,20.0,0.0075,,
0.5450,69,51.5,20.0,0.0075,,
0.5535,70,51.9,20.0,0.0075,,
0.5620,71,53.0,20.0,0.0075,,
0.5695,72,53.2,20.0,0.0075,,
0.5780,73,53.6,20.0,0.0085,,
0.5860,74,54.5,20.0,0.0075,,
0.5945,75,54.7,20.0,0.0075,,
0.6030,76,56.0,20.0,0.0075,,
0.6115,77,56.4,20.0,0.0085,,
0.6190,78,57.1,20.0,0.0075,,
0.6275,79,57.9,20.0,0.0085,,
0.6360,80,60.1,20.0,0.0075,,
0.6445,81,62.6,20.0,0.0075,,
0.6525,82,64.1,20.0,0.0075,,
0.6610,83,64.0,20.0,0.0075,,
0.6685,84,63.2,20.0,0.0075,,
0.6770,85,64.2,20.0,0.0085,,
0.6855,86,64.7,20.0,0.0075,,
0.6940,87,65.5,20.0,0.0075,,
0.7025,88,66.1,20.0,0.0075,,
0.7110,89,66.0,20.0,0.0085,,
0.7185,90,65.9,20.0,0.0075,,
0.7270,91,65.6,20.0,0.0085,,
0.7350,92,66.1,20.0,0.0075,,
0.7435,93,67.8,20.0,0.0075,,
0.7520,94,68.2,20.0,0.0075,,
0.7605,95,68.9,20.0,0.0085,,
0.7680,96,69.5,20.0,0.0075,,
0.7765,97,69.4,20.0,0.0085,,
0.7850,98,70.8,20.0,0.0075,,
0.7935,99,71.5,20.0,0.0075,,
0.8020,100,71.5,20.0,0.0075,,
0.8100,101,72.8,20.0,0.0075,,
0.8175,102,73.8,20.0,0.0075,,
0.8260,103,74.2,20.0,0.0085,,
0.8345,104,75.6,20.0,0.0075,,
0.8430,105,76.3,20.0,0.0075,,
0.8515,106,76.5,20.0,0.0075,,
0.8600,107,77.5,20.0,0.0075,,
0.8675,108,80.1,20.0,0.0075,,
0.8760,109,80.5,20.0,0.0085,,
0.8845,110,81.2,20.0,0.0075,,
0.8925,111,81.2,20.0,0.0075,,
0.9010,112,82.6,20.0,0.0075,,
0.9095,113,83.6,20.0,0.0085,,
0.9170,114,84.0,20.0,0.0075,,
0.9255,115,84.7,20.0,0.0085,,
0.9340,116,86.0,20.0,0.0075,,
0.9425,117,87.3,20.0,0.0075,,
0.9510,118,87.7,20.0,0.0075,,
0.9585,119,88.4,20.0,0.0075,,
0.9670,120,90.2,20.0,0.0085,,
0.9755,121,90.9,20.0,0.0085,,
0.9835,122,91.2,20.0,0.0075,,
0.9920,123,91.9,20.0,0.0075,,
1.0005,124,93.4,20.0,0.0075,,
1.0080,125,95.0,20.0,0.0075,,
1.0165,126,97.9,20.0,0.0085,,
1.0250,127,98.2,20.0,0.0075,,
1.0335,128,99.0,20.0,0.0075,,
1.0420,129,100.1,20.0,0.0075,,
1.0500,130,101.2,20.0,0.0075,,
1.0580,131,102.4,20.0,0.0080,,
1.0660,132,105.5,20.0,0.0080,,
1.0745,133,107.5,20.0,0.0085,,
1.0830,134,108.7,20.0,0.0075,,
1.0915,135,109.4,20.0,0.0075,,
1.1000,136,109.6,20.0,0.0075,,
1.1075,137,110.9,20.0,0.0075,,
1.1160,138,112.5,20.0,0.0085,,
1.1245,139,114.2,20.0,0.0085,,
1.1325,140,115.6,20.0,0.0075,,
1.1410,141,117.0,20.0,0.0075,,
1.1495,142,119.4,20.0,0.0075,,
1.1570,143,121.5,20.0,0.0075,,
1.1655,144,124.7,20.0,0.0085,,
1.1740,145,127.0,20.0,0.0085,,
1.1825,146,129.1,20.0,0.0075,,
1.1910,147,132.6,20.0,0.0075,,
1.1995,148,137.1,20.0,0.0075,,
1.2070,149,139.2,20.0,0.0075,,
1.2155,150,141.3,20.0,0.0085,,
1.2235,151,145.0,20.0,0.0075,,
1.2320,152,148.2,20.0,0.0075,,
1.2405,153,151.4,20.0,0.0075,,
1.2490,154,154.9,20.0,0.0075,,
1.2565,155,158.3,20.0,0.0075,,
1.2650,156,161.1,20.0,0.0085,,
1.2735,157,164.5,20.0,0.0085,,
1.2820,158,167.4,20.0,0.0075,,
1.2900,159,169.5,20.0,0.0075,,
1.2985,160,171.6,20.0,0.0075,,
1.3060,161,174.0,20.0,0.0075,,
1.3145,162,175.9,20.0,0.0085,,
1.3230,163,177.7,20.0,0.0075,,
1.3315,164,180.1,20.0,0.0075,,
1.3400,165,181.9,20.0,0.0075,,
1.3485,166,183.2,20.0,0.0075,,
1.3560,167,184.9,20.0,0.0075,,
1.3585,167,185.0,20.0,0.0085,,
1.3585,407,191.2,20.2,0.0000,,
1.3590,408,191.2,20.2,0.0005,,
1.3605,410,191.2,20.2,0.0010,,
1.3630,410,191.4,20.2,0.0050,,
1.3670,412,191.7,20.2,0.0025,,
1.3735,413,192.7,20.2,0.0110,,
1.3815,414,193.5,20.2,0.0135,,
1.3895,414,194.4,20.2,0.0160,,
1.3975,416,195.1,20.2,0.0055,,
1.4060,416,196.8,20.2,0.0170,,
1.4145,418,197.0,20.2,0.0055,,
1.4230,419,198.3,20.2,0.0140,,
1.4315,420,199.1,20.2,0.0140,,
1.4390,420,199.7,20.2,0.0150,,
1.4475,422,200.8,20.2,0.0055,,
1.4560,422,201.6,20.2,0.0170,,
1.4640,424,202.5,20.2,0.0050,,
1.4725,425,203.3,20.2,0.0140,,
1.4810,426,203.9,20.2,0.0140,,
1.4885,426,204.5,20.2,0.0150,,
1.4970,428,205.2,20.2,0.0055,,
1.5055,428,206.0,20.2,0.0170,,
1.5140,430,206.6,20.2,0.0055,,
1.5225,431,207.4,20.2,0.0140,,
1.5305,432,207.9,20.2,0.0135,,
1.5385,432,208.5,20.2,0.0160,,
1.5465,434,209.4,20.2,0.0055,,
1.5550,434,209.9,20.2,0.0170,,
1.5635,436,210.6,20.2,0.0055,,
1.5720,437,211.4,20.2,0.0140,,
1.5805,438,211.6,20.2,0.0140,,
1.5880,438,212.2,20.2,0.0150,,
1.5965,440,212.8,20.2,0.0055,,
1.6050,440,213.3,20.2,0.0170,,
1.6135,442,213.6,20.2,0.0055,,
1.6215,443,214.4,20.2,0.0135,,
1.6300,444,214.7,20.2,0.0140,,
1.6375,444,215.1,20.2,0.0150,,
1.6460,446,215.8,20.2,0.0055,,
1.6545,446,216.2,20.2,0.0170,,
1.6630,448,216.7,20.2,0.0055,,
1.6715,449,217.2,20.2,0.0140,,
1.6800,450,217.5,20.2,0.0140,,
1.6875,450,218.0,20.2,0.0150,,
1.6960,452,218.5,20.2,0.0055,,
1.7040,452,218.9,20.2,0.0160,,
1.7125,454,219.4,20.2,0.0055,,
1.7210,455,219.8,20.2,0.0140,,
1.7295,456,220.1,20.2,0.0140,,
1.7370,456,220.5,20.2,0.0150,,
1.7455,458,220.8,20.2,0.0055,,
1.7540,459,221.3,20.2,0.0140,,
1.7625,460,221.7,20.2,0.0140,,
1.7705,461,222.0,20.2,0.0135,,
1.7790,462,222.6,20.2,0.0140,,
1.7865,462,222.9,20.2,0.0150,,
1.7950,464,223.2,20.2,0.0055,,
1.8035,465,223.8,20.2,0.0140,,
1.8120,466,223.9,20.2,0.0140,,
1.8205,467,224.1,20.2,0.0140,,
1.8290,468,224.6,20.2,0.0140,,
1.8365,468,224.9,20.2,0.0150,,
1.8450,470,225.2,20.2,0.0055,,
1.8530,470,225.5,20.2,0.0160,,
1.8615,472,225.9,20.2,0.0055,,
1.8700,473,226.3,20.2,0.0140,,
1.8785,474,226.5,20.2,0.0140,,
1.8860,474,226.8,20.2,0.0150,,
1.8945,476,227.0,20.2,0.0055,,
1.9030,476,227.4,20.2,0.0170,,
1.9115,478,227.8,20.2,0.0055,,
1.9195,479,228.0,20.2,0.0135,,
1.9280,480,228.3,20.2,0.0140,,
1.9355,480,228.5,20.2,0.0150,,
1.9440,482,228.8,20.2,0.0055,,
1.9525,482,229.2,20.2,0.0170,,
1.9610,484,229.5,20.2,0.0055,,
1.9695,485,229.6,20.2,0.0140,,
1.9780,486,230.0,20.2,0.0140,,
1.9855,486,230.3,20.2,0.0150,,
1.9940,488,230.6,20.2,0.0055,,
2.0025,489,230.8,20.2,0.0140,,
2.0105,490,231.1,20.2,0.0135,,
2.0190,491,231.4,20.2,0.0140,,
2.0275,492,231.7,20.2,0.0140,,
2.0350,492,231.8,20.2,0.0150,,
2.0435,494,232.1,20.2,0.0055,,
2.0520,494,232.4,20.2,0.0170,,
2.0605,496,232.6,20.2,0.0055,,
2.0690,497,232.9,20.2,0.0140,,
2.0770,498,233.1,20.2,0.0135,,
2.0850,498,233.4,20.2,0.0160,,
2.0930,500,233.5,20.2,0.0055,,
2.1015,500,233.7,20.2,0.0170,,
2.1100,502,234.0,20.2,0.0055,,
2.1170,503,234.2,20.2,0.0115,,
2.1225,504,234.3,20.2,0.0090,,
2.1270,504,234.5,20.2,0.0090,,
2.1270,506,234.6,20.2,0.0000,,
2.1300,506,234.7,20.2,0.0060,,
2.1315,508,234.7,20.2,0.0010,,
2.1335,509,234.8,20.2,0.0035,,
2.1360,510,234.8,20.2,0.0040,,
2.1390,510,234.9,20.2,0.0060,,
2.1450,512,235.1,20.2,0.0035,,
Scope 1/1, Sample 2/9 (20190805_11)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-22.6,20.2,NaN,,
0.0005,1,-23.4,20.2,0.0005,,
0.0025,2,-23.6,20.2,0.0020,,
0.0050,3,-23.6,20.2,0.0025,,
0.0085,4,-23.5,20.2,0.0030,,
0.0150,5,-23.2,20.2,0.0060,,
0.0230,6,-21.9,20.2,0.0075,,
0.0305,7,-21.1,20.2,0.0075,,
0.0390,8,-19.5,20.2,0.0085,,
0.0475,9,-18.5,20.2,0.0085,,
0.0560,10,-17.3,20.2,0.0075,,
0.0645,11,-15.6,20.2,0.0075,,
0.0730,12,-14.2,20.2,0.0075,,
0.0805,13,-12.2,20.2,0.0075,,
0.0890,14,-10.2,20.2,0.0085,,
0.0970,15,-8.5,20.2,0.0080,,
0.1055,16,-6.0,20.2,0.0075,,
0.1140,17,-3.9,20.2,0.0075,,
0.1225,18,-1.5,20.2,0.0075,,
0.1300,19,0.4,20.2,0.0075,,
0.1385,20,3.1,20.2,0.0085,,
0.1470,21,6.6,20.2,0.0075,,
0.1555,22,8.5,20.2,0.0075,,
0.1635,23,9.4,20.2,0.0075,,
0.1720,24,12.6,20.2,0.0075,,
0.1795,25,14.5,20.2,0.0075,,
0.1880,26,15.5,20.2,0.0085,,
0.1965,27,16.9,20.2,0.0075,,
0.2050,28,18.6,20.2,0.0075,,
0.2135,29,20.1,20.2,0.0075,,
0.2220,30,21.7,20.2,0.0075,,
0.2295,31,24.1,20.2,0.0075,,
0.2380,32,25.0,20.2,0.0085,,
0.2465,33,26.0,20.2,0.0075,,
0.2545,34,26.4,20.2,0.0075,,
0.2630,35,27.0,20.2,0.0075,,
0.2715,36,27.8,20.2,0.0085,,
0.2790,37,28.6,20.2,0.0075,,
0.2875,38,31.3,20.2,0.0085,,
0.2960,39,33.1,20.2,0.0075,,
0.3045,40,33.3,20.2,0.0075,,
0.3130,41,33.9,20.2,0.0075,,
0.3210,42,34.8,20.2,0.0080,,
0.3290,43,34.7,20.2,0.0080,,
0.3370,44,35.8,20.2,0.0080,,
0.3455,45,36.7,20.2,0.0075,,
0.3540,46,37.4,20.2,0.0075,,
0.3625,47,38.4,20.2,0.0075,,
0.3700,48,38.6,20.2,0.0075,,
0.3785,49,39.9,20.2,0.0085,,
0.3870,50,39.9,20.2,0.0085,,
0.3955,51,41.4,20.2,0.0075,,
0.4035,52,42.2,20.2,0.0075,,
0.4120,53,42.7,20.2,0.0075,,
0.4205,54,46.1,20.2,0.0085,,
0.4280,55,46.3,20.2,0.0075,,
0.4365,56,46.6,20.2,0.0085,,
0.4450,57,46.2,20.2,0.0075,,
0.4535,58,47.4,20.2,0.0075,,
0.4620,59,48.1,20.2,0.0075,,
0.4700,60,50.7,20.2,0.0075,,
0.4780,61,50.9,20.2,0.0080,,
0.4860,62,50.4,20.2,0.0080,,
0.4945,63,51.8,20.2,0.0075,,
0.5030,64,54.3,20.2,0.0075,,
0.5115,65,53.6,20.2,0.0075,,
0.5200,66,54.4,20.2,0.0075,,
0.5275,67,54.7,20.2,0.0075,,
0.5360,68,55.3,20.2,0.0085,,
0.5445,69,55.4,20.2,0.0085,,
0.5525,70,55.3,20.2,0.0075,,
0.5610,71,55.4,20.2,0.0075,,
0.5695,72,56.2,20.2,0.0085,,
0.5770,73,59.8,20.2,0.0075,,
0.5855,74,59.6,20.2,0.0085,,
0.5940,75,59.3,20.2,0.0075,,
0.6025,76,59.8,20.2,0.0075,,
0.6110,77,59.9,20.2,0.0075,,
0.6190,78,60.4,20.2,0.0075,,
0.6270,79,61.5,20.2,0.0080,,
0.6350,80,62.5,20.2,0.0080,,
0.6435,81,63.8,20.2,0.0075,,
0.6520,82,64.9,20.2,0.0075,,
0.6605,83,65.4,20.2,0.0075,,
0.6690,84,65.7,20.2,0.0085,,
0.6765,85,66.6,20.2,0.0075,,
0.6850,86,67.9,20.2,0.0085,,
0.6935,87,69.8,20.2,0.0075,,
0.7020,88,69.7,20.2,0.0075,,
0.7100,89,72.6,20.2,0.0075,,
0.7185,90,71.8,20.2,0.0075,,
0.7260,91,71.1,20.2,0.0075,,
0.7345,92,71.0,20.2,0.0085,,
0.7430,93,72.9,20.2,0.0075,,
0.7515,94,73.2,20.2,0.0075,,
0.7600,95,72.9,20.2,0.0075,,
0.7685,96,72.9,20.2,0.0075,,
0.7760,97,72.7,20.2,0.0075,,
0.7840,98,74.8,20.2,0.0080,,
0.7925,99,74.9,20.2,0.0075,,
0.8010,100,76.2,20.2,0.0075,,
0.8095,101,77.3,20.2,0.0075,,
0.8180,102,77.7,20.2,0.0075,,
0.8255,103,81.4,20.2,0.0075,,
0.8340,104,80.9,20.2,0.0085,,
0.8425,105,80.8,20.2,0.0085,,
0.8505,106,81.3,20.2,0.0075,,
0.8590,107,81.0,20.2,0.0075,,
0.8675,108,81.3,20.2,0.0075,,
0.8750,109,82.3,20.2,0.0075,,
0.8835,110,82.6,20.2,0.0085,,
0.8920,111,83.2,20.2,0.0085,,
0.9005,112,85.4,20.3,0.0075,,
0.9090,113,85.4,20.2,0.0075,,
0.9175,114,86.7,20.3,0.0075,,
0.9250,115,87.9,20.3,0.0075,,
0.9335,116,90.0,20.3,0.0085,,
0.9415,117,90.6,20.3,0.0080,,
0.9500,118,92.1,20.3,0.0075,,
0.9585,119,92.6,20.3,0.0075,,
0.9670,120,93.2,20.3,0.0075,,
0.9745,121,94.1,20.3,0.0075,,
0.9830,122,94.7,20.3,0.0085,,
0.9915,123,95.1,20.3,0.0085,,
1.0000,124,94.4,20.3,0.0075,,
1.0080,125,95.5,20.3,0.0075,,
1.0165,126,97.3,20.3,0.0075,,
1.0240,127,99.3,20.3,0.0075,,
1.0325,128,100.8,20.3,0.0085,,
1.0410,129,101.6,20.3,0.0085,,
1.0495,130,103.2,20.3,0.0075,,
1.0580,131,104.0,20.3,0.0075,,
1.0665,132,105.9,20.3,0.0075,,
1.0740,133,106.5,20.3,0.0075,,
1.0825,134,107.4,20.3,0.0085,,
1.0905,135,109.8,20.3,0.0080,,
1.0990,136,111.3,20.3,0.0075,,
1.1075,137,112.1,20.3,0.0075,,
1.1160,138,115.3,20.3,0.0075,,
1.1235,139,116.1,20.3,0.0075,,
1.1320,140,118.8,20.3,0.0085,,
1.1405,141,121.6,20.3,0.0085,,
1.1490,142,122.9,20.3,0.0075,,
1.1575,143,127.9,20.3,0.0075,,
1.1655,144,127.1,20.3,0.0075,,
1.1730,145,130.0,20.3,0.0075,,
1.1815,146,131.6,20.3,0.0085,,
1.1900,147,136.2,20.3,0.0075,,
1.1985,148,138.9,20.3,0.0075,,
1.2070,149,141.6,20.3,0.0075,,
1.2155,150,145.5,20.3,0.0075,,
1.2230,151,149.8,20.3,0.0075,,
1.2315,152,151.7,20.3,0.0085,,
1.2400,153,153.9,20.3,0.0085,,
1.2480,154,157.1,20.3,0.0075,,
1.2565,155,160.6,20.3,0.0075,,
1.2650,156,164.2,20.3,0.0085,,
1.2725,157,166.6,20.3,0.0075,,
1.2810,158,168.6,20.3,0.0085,,
1.2895,159,170.7,20.3,0.0075,,
1.2980,160,173.4,20.3,0.0075,,
1.3065,161,175.7,20.3,0.0075,,
1.3145,162,177.4,20.3,0.0075,,
1.3225,163,179.4,20.3,0.0080,,
1.3305,164,181.6,20.3,0.0080,,
1.3390,165,182.6,20.3,0.0075,,
1.3475,166,184.7,20.3,0.0075,,
1.3510,166,185.2,20.3,0.0070,,
1.3510,406,190.8,20.4,0.0000,,
1.3515,408,190.8,20.4,0.0005,,
1.3530,408,190.8,20.4,0.0030,,
1.3555,410,191.3,20.4,0.0015,,
1.3595,411,191.3,20.4,0.0065,,
1.3660,412,192.2,20.4,0.0110,,
1.3745,413,193.5,20.4,0.0140,,
1.3820,414,194.3,20.4,0.0150,,
1.3905,414,195.1,20.4,0.0170,,
1.3990,416,196.5,20.4,0.0055,,
1.4070,417,197.2,20.4,0.0135,,
1.4155,418,198.3,20.4,0.0140,,
1.4240,419,199.2,20.4,0.0140,,
1.4315,420,200.2,20.4,0.0150,,
1.4400,420,200.7,20.4,0.0170,,
1.4485,422,201.5,20.4,0.0055,,
1.4570,423,202.2,20.4,0.0140,,
1.4655,424,203.2,20.4,0.0140,,
1.4740,425,204.2,20.4,0.0140,,
1.4815,426,204.9,20.4,0.0150,,
1.4900,426,205.4,20.4,0.0170,,
1.4980,428,206.3,20.4,0.0055,,
1.5065,429,206.4,20.4,0.0140,,
1.5150,430,207.4,20.4,0.0140,,
1.5235,430,208.1,20.4,0.0170,,
1.5310,432,208.7,20.4,0.0050,,
1.5395,432,209.3,20.4,0.0170,,
1.5480,434,210.0,20.4,0.0055,,
1.5565,435,210.8,20.4,0.0140,,
1.5645,436,211.3,20.4,0.0135,,
1.5730,436,211.6,20.4,0.0170,,
1.5805,438,212.1,20.4,0.0050,,
1.5890,438,213.1,20.4,0.0170,,
1.5975,440,213.2,20.4,0.0055,,
1.6060,441,213.8,20.4,0.0140,,
1.6145,442,214.4,20.4,0.0140,,
1.6230,442,215.0,20.4,0.0170,,
1.6305,444,215.5,20.4,0.0050,,
1.6390,445,216.0,20.4,0.0140,,
1.6475,446,216.4,20.4,0.0140,,
1.6555,447,216.9,20.4,0.0135,,
1.6640,448,217.1,20.4,0.0140,,
1.6725,448,217.8,20.4,0.0170,,
1.6800,450,218.2,20.4,0.0050,,
1.6885,450,218.6,20.4,0.0170,,
1.6970,452,219.2,20.4,0.0055,,
1.7055,453,219.2,20.4,0.0140,,
1.7140,454,219.8,20.4,0.0140,,
1.7220,454,220.2,20.4,0.0160,,
1.7300,456,220.7,20.4,0.0055,,
1.7380,456,221.1,20.4,0.0160,,
1.7465,458,221.4,20.4,0.0055,,
1.7550,459,221.9,20.4,0.0140,,
1.7635,460,222.2,20.4,0.0140,,
1.7720,461,222.6,20.4,0.0140,,
1.7795,462,222.9,20.4,0.0150,,
1.7880,462,223.4,20.4,0.0170,,
1.7965,464,223.5,20.4,0.0055,,
1.8045,465,224.0,20.4,0.0135,,
1.8130,466,224.5,20.4,0.0140,,
1.8215,467,224.6,20.4,0.0140,,
1.8290,468,224.9,20.4,0.0150,,
1.8375,468,225.3,20.4,0.0170,,
1.8460,470,225.6,20.4,0.0055,,
1.8545,471,226.0,20.4,0.0140,,
1.8630,472,226.2,20.4,0.0140,,
1.8710,472,226.5,20.4,0.0160,,
1.8790,474,226.9,20.4,0.0055,,
1.8870,474,227.2,20.4,0.0160,,
1.8955,476,227.5,20.4,0.0055,,
1.9040,477,227.8,20.4,0.0140,,
1.9125,478,228.0,20.4,0.0140,,
1.9210,478,228.3,20.4,0.0170,,
1.9285,480,228.7,20.4,0.0050,,
1.9370,480,229.0,20.4,0.0170,,
1.9455,482,229.1,20.4,0.0055,,
1.9540,483,229.6,20.4,0.0140,,
1.9620,484,229.8,20.4,0.0135,,
1.9705,484,230.1,20.4,0.0170,,
1.9780,486,230.3,20.4,0.0050,,
1.9865,486,230.7,20.4,0.0170,,
1.9950,488,230.9,20.4,0.0055,,
2.0035,489,231.1,20.4,0.0140,,
2.0120,490,231.3,20.4,0.0140,,
2.0200,491,231.6,20.4,0.0135,,
2.0280,492,232.0,20.4,0.0160,,
2.0360,492,232.1,20.4,0.0160,,
2.0445,494,232.3,20.4,0.0055,,
2.0530,495,232.7,20.4,0.0140,,
2.0615,496,232.9,20.4,0.0140,,
2.0700,497,233.1,20.4,0.0140,,
2.0775,498,233.3,20.4,0.0150,,
2.0845,498,233.7,20.4,0.0140,,
2.0900,500,233.9,20.4,0.0035,,
2.0965,501,234.1,20.4,0.0110,,
2.0990,502,234.1,20.4,0.0040,,
2.1020,503,234.1,20.4,0.0050,,
2.1065,504,234.3,20.4,0.0090,,
2.1095,504,234.3,20.4,0.0060,,
2.1135,506,234.5,20.4,0.0025,,
2.1170,507,234.6,20.4,0.0060,,
2.1210,508,234.7,20.4,0.0065,,
2.1250,509,234.8,20.4,0.0065,,
2.1285,510,234.9,20.4,0.0070,,
2.1305,510,235.0,20.4,0.0040,,
2.1310,511,235.0,20.4,0.0005,,
Scope 1/1, Sample 3/9 (20190805_3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-24.2,20.3,NaN,,
0.0010,1,-25.1,20.3,0.0010,,
0.0025,2,-25.3,20.3,0.0015,,
0.0050,3,-25.4,20.3,0.0020,,
0.0090,4,-25.2,20.3,0.0035,,
0.0150,5,-25.0,20.3,0.0055,,
0.0230,6,-24.4,20.3,0.0075,,
0.0315,7,-23.4,20.3,0.0075,,
0.0400,8,-22.4,20.3,0.0075,,
0.0485,9,-21.7,20.3,0.0070,,
0.0570,10,-20.6,20.3,0.0070,,
0.0645,11,-18.5,20.3,0.0070,,
0.0730,12,-17.0,20.3,0.0075,,
0.0810,13,-15.7,20.3,0.0075,,
0.0895,14,-13.6,20.3,0.0075,,
0.0980,15,-11.8,20.3,0.0070,,
0.1065,16,-10.2,20.3,0.0070,,
0.1140,17,-8.8,20.3,0.0070,,
0.1225,18,-7.1,20.3,0.0075,,
0.1310,19,-4.5,20.3,0.0075,,
0.1395,20,-1.4,20.3,0.0075,,
0.1475,21,-0.1,20.3,0.0065,,
0.1560,22,1.3,20.3,0.0070,,
0.1635,23,2.9,20.3,0.0070,,
0.1720,24,4.6,20.3,0.0075,,
0.1805,25,6.5,20.3,0.0075,,
0.1890,26,9.1,20.3,0.0075,,
0.1975,27,11.4,20.3,0.0070,,
0.2060,28,13.7,20.3,0.0075,,
0.2135,29,15.4,20.3,0.0070,,
0.2220,30,16.3,20.3,0.0075,,
0.2305,31,17.1,20.3,0.0075,,
0.2385,32,17.9,20.3,0.0075,,
0.2470,33,19.0,20.3,0.0070,,
0.2555,34,20.6,20.3,0.0070,,
0.2630,35,21.3,20.3,0.0070,,
0.2715,36,23.0,20.3,0.0075,,
0.2800,37,24.1,20.3,0.0075,,
0.2885,38,24.4,20.3,0.0075,,
0.2970,39,25.2,20.3,0.0070,,
0.3050,40,26.3,20.3,0.0075,,
0.3130,41,26.7,20.3,0.0075,,
0.3210,42,27.5,20.4,0.0075,,
0.3295,43,28.8,20.3,0.0075,,
0.3380,44,31.1,20.3,0.0075,,
0.3465,45,31.0,20.3,0.0070,,
0.3550,46,31.0,20.4,0.0075,,
0.3625,47,32.2,20.4,0.0070,,
0.3710,48,33.1,20.4,0.0075,,
0.3795,49,33.1,20.4,0.0075,,
0.3875,50,34.9,20.4,0.0075,,
0.3960,51,35.4,20.4,0.0075,,
0.4045,52,35.9,20.4,0.0070,,
0.4120,53,37.1,20.4,0.0070,,
0.4205,54,37.6,20.4,0.0075,,
0.4290,55,38.8,20.4,0.0075,,
0.4375,56,39.6,20.4,0.0075,,
0.4460,57,40.7,20.4,0.0070,,
0.4540,58,40.8,20.4,0.0065,,
0.4620,59,41.7,20.4,0.0075,,
0.4700,60,42.9,20.4,0.0075,,
0.4785,61,43.2,20.4,0.0075,,
0.4870,62,44.5,20.4,0.0075,,
0.4955,63,44.6,20.4,0.0070,,
0.5040,64,46.6,20.4,0.0070,,
0.5115,65,47.6,20.4,0.0070,,
