Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1771
Scope 1/1, Sample 1/3 (20190804_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.2655,156,139.8,20.6,0.0075,,
1.2740,157,143.7,20.6,0.0075,,
1.2815,158,146.9,20.6,0.0075,,
1.2900,159,150.9,20.6,0.0075,,
1.2985,160,153.9,20.6,0.0075,,
1.3065,161,156.7,20.6,0.0075,,
1.3150,162,159.9,20.6,0.0075,,
1.3235,163,162.5,20.6,0.0075,,
1.3310,164,164.9,20.6,0.0075,,
1.3395,165,167.4,20.6,0.0075,,
1.3480,166,169.7,20.6,0.0075,,
1.3565,167,172.1,20.6,0.0075,,
1.3650,168,174.0,20.6,0.0075,,
1.3730,169,176.0,20.6,0.0075,,
1.3810,170,177.7,20.6,0.0080,,
1.3895,171,179.5,20.6,0.0075,,
1.3975,172,181.2,20.6,0.0075,,
1.4060,173,182.9,20.6,0.0075,,
1.4145,174,184.3,20.6,0.0075,,
1.4205,175,185.1,20.6,0.0075,,
1.4205,415,195.8,20.7,0.0000,,
1.4210,416,195.8,20.7,0.0005,,
1.4225,417,195.8,20.7,0.0015,,
1.4250,418,195.9,20.7,0.0030,,
1.4290,419,196.2,20.7,0.0040,,
1.4350,420,196.7,20.7,0.0060,,
1.4430,421,197.4,20.7,0.0080,,
1.4510,422,198.0,20.7,0.0090,,
1.4590,423,198.8,20.7,0.0090,,
1.4675,424,199.8,20.7,0.0095,,
1.4760,425,200.6,20.7,0.0085,,
1.4845,426,201.5,20.7,0.0085,,
1.4930,427,202.2,20.7,0.0085,,
1.5005,428,202.9,20.7,0.0085,,
1.5090,429,203.8,20.7,0.0095,,
1.5175,430,204.5,20.7,0.0095,,
1.5255,431,205.1,20.7,0.0080,,
1.5340,432,206.0,20.7,0.0085,,
1.5425,433,206.7,20.7,0.0085,,
1.5500,434,207.3,20.7,0.0085,,
1.5585,435,207.9,20.7,0.0095,,
1.5670,436,208.6,20.7,0.0085,,
1.5755,437,209.3,20.7,0.0085,,
1.5840,438,209.8,20.7,0.0085,,
1.5925,439,210.4,20.7,0.0085,,
1.6000,440,210.9,20.7,0.0085,,
1.6085,441,211.5,20.7,0.0095,,
1.6165,442,212.1,20.7,0.0080,,
1.6250,443,212.6,20.7,0.0085,,
1.6335,444,213.2,20.7,0.0085,,
1.6420,445,213.7,20.7,0.0095,,
1.6495,446,214.1,20.7,0.0085,,
1.6580,447,214.6,20.7,0.0095,,
1.6665,448,215.1,20.7,0.0085,,
1.6750,449,215.6,20.7,0.0085,,
1.6830,450,216.1,20.7,0.0080,,
1.6915,451,216.6,20.7,0.0085,,
1.6990,452,217.0,20.7,0.0085,,
1.7075,453,217.5,20.7,0.0095,,
1.7160,454,217.9,20.7,0.0095,,
1.7245,455,218.4,20.7,0.0085,,
1.7330,456,218.8,20.7,0.0085,,
1.7410,457,219.3,20.7,0.0080,,
1.7490,458,219.6,20.7,0.0090,,
1.7575,459,220.0,20.7,0.0095,,
1.7655,460,220.5,20.7,0.0090,,
1.7740,461,220.9,20.7,0.0085,,
1.7825,462,221.2,20.7,0.0085,,
1.7910,463,221.6,20.7,0.0085,,
1.7985,464,222.0,20.7,0.0085,,
1.8070,465,222.4,20.7,0.0095,,
1.8155,466,222.7,20.7,0.0095,,
1.8235,467,223.1,20.7,0.0080,,
1.8320,468,223.5,20.7,0.0085,,
1.8405,469,223.8,20.7,0.0085,,
1.8480,470,224.2,20.7,0.0085,,
1.8565,471,224.4,20.7,0.0095,,
1.8650,472,224.8,20.7,0.0085,,
1.8735,473,225.1,20.7,0.0085,,
1.8820,474,225.5,20.7,0.0085,,
1.8905,475,225.8,20.7,0.0085,,
1.8980,476,226.1,20.7,0.0085,,
1.9065,477,226.4,20.7,0.0095,,
1.9145,478,226.6,20.7,0.0090,,
1.9230,479,227.0,20.7,0.0085,,
1.9315,480,227.3,20.7,0.0085,,
1.9400,481,227.7,20.7,0.0085,,
1.9475,482,227.9,20.7,0.0085,,
1.9560,483,228.2,20.7,0.0095,,
1.9645,484,228.6,20.7,0.0095,,
1.9730,485,228.9,20.7,0.0085,,
1.9810,486,229.1,20.7,0.0080,,
1.9895,487,229.4,20.7,0.0085,,
1.9970,488,229.6,20.7,0.0085,,
2.0055,489,229.9,20.7,0.0095,,
2.0140,490,230.2,20.7,0.0085,,
2.0225,491,230.5,20.7,0.0085,,
2.0310,492,230.8,20.7,0.0085,,
2.0395,493,231.0,20.7,0.0085,,
2.0470,494,231.2,20.7,0.0085,,
2.0555,495,231.5,20.7,0.0095,,
2.0635,496,231.7,20.7,0.0080,,
2.0720,497,232.0,20.7,0.0085,,
2.0805,498,232.2,20.7,0.0085,,
2.0890,499,232.5,20.7,0.0085,,
2.0965,500,232.8,20.7,0.0085,,
2.1050,501,233.0,20.7,0.0095,,
2.1135,502,233.3,20.7,0.0095,,
2.1220,503,233.5,20.7,0.0085,,
2.1300,504,233.8,20.7,0.0080,,
2.1385,505,234.0,20.7,0.0085,,
2.1455,506,234.2,20.7,0.0080,,
2.1500,507,234.4,20.7,0.0050,,
2.1540,508,234.5,20.7,0.0045,,
2.1555,509,234.7,20.7,0.0015,,
2.1570,510,234.7,20.7,0.0015,,
2.1590,511,234.7,20.7,0.0020,,
2.1610,512,234.7,20.7,0.0020,,
2.1645,513,234.9,20.7,0.0040,,
2.1685,514,234.9,20.7,0.0045,,
2.1720,515,235.0,20.7,0.0050,,
Scope 1/1, Sample 2/3 (20190804_CRM1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-38.4,21.0,NaN,,
0.0010,1,-39.3,21.0,0.0010,,
0.0025,2,-39.5,21.0,0.0015,,
0.0050,3,-39.6,21.0,0.0025,,
0.0090,4,-39.7,21.0,0.0035,,
0.0150,5,-39.6,21.0,0.0055,,
0.0235,6,-39.4,21.0,0.0075,,
0.0320,7,-38.9,21.0,0.0075,,
0.0395,8,-38.4,21.0,0.0075,,
0.0480,9,-37.8,21.0,0.0075,,
0.0565,10,-37.0,21.0,0.0075,,
0.0650,11,-36.1,21.0,0.0075,,
0.0735,12,-35.2,21.0,0.0075,,
0.0815,13,-34.2,21.0,0.0075,,
0.0895,14,-33.1,21.0,0.0080,,
0.0975,15,-31.9,21.0,0.0075,,
0.1060,16,-30.7,21.0,0.0075,,
0.1145,17,-29.4,21.0,0.0075,,
0.1230,18,-27.8,21.0,0.0075,,
0.1315,19,-26.3,21.0,0.0085,,
0.1390,20,-24.5,21.0,0.0075,,
0.1475,21,-22.8,21.0,0.0075,,
0.1560,22,-20.8,21.0,0.0075,,
0.1640,23,-18.9,21.0,0.0075,,
0.1725,24,-16.7,21.0,0.0075,,
0.1810,25,-14.8,21.0,0.0085,,
0.1885,26,-12.8,21.0,0.0075,,
0.1970,27,-10.9,21.0,0.0075,,
0.2055,28,-9.2,21.0,0.0075,,
0.2140,29,-7.5,21.0,0.0075,,
0.2225,30,-5.8,21.0,0.0075,,
0.2300,31,-4.6,21.0,0.0075,,
0.2385,32,-3.1,21.0,0.0085,,
0.2470,33,-1.5,21.0,0.0075,,
0.2550,34,0.0,21.0,0.0075,,
0.2635,35,0.5,21.0,0.0075,,
0.2720,36,1.5,21.0,0.0075,,
0.2805,37,2.4,21.0,0.0085,,
0.2880,38,3.4,21.0,0.0075,,
0.2965,39,4.5,21.0,0.0075,,
0.3050,40,5.4,21.0,0.0075,,
0.3135,41,6.2,21.0,0.0075,,
0.3215,42,7.0,21.0,0.0075,,
0.3295,43,7.7,21.0,0.0080,,
0.3375,44,8.7,21.0,0.0080,,
0.3460,45,9.7,21.0,0.0075,,
0.3545,46,10.6,21.0,0.0075,,
0.3630,47,11.6,21.0,0.0075,,
0.3715,48,12.4,21.0,0.0075,,
0.3790,49,13.2,21.0,0.0075,,
0.3875,50,14.0,21.0,0.0085,,
0.3960,51,14.8,21.0,0.0075,,
0.4040,52,15.6,21.0,0.0075,,
0.4125,53,16.3,21.0,0.0075,,
0.4210,54,17.0,21.0,0.0075,,
0.4295,55,17.7,21.0,0.0085,,
0.4370,56,18.5,21.0,0.0075,,
0.4455,57,19.2,21.0,0.0075,,
0.4540,58,20.0,21.0,0.0075,,
0.4625,59,20.7,21.0,0.0075,,
0.4705,60,21.5,21.0,0.0075,,
0.4790,61,22.1,21.0,0.0075,,
0.4865,62,22.8,21.0,0.0075,,
0.4950,63,23.6,21.0,0.0075,,
0.5035,64,24.4,21.0,0.0075,,
0.5120,65,25.1,21.0,0.0075,,
0.5205,66,25.8,21.0,0.0075,,
0.5280,67,26.5,21.0,0.0075,,
0.5365,68,27.2,21.0,0.0085,,
0.5450,69,28.0,21.0,0.0075,,
0.5535,70,28.8,21.0,0.0075,,
0.5615,71,29.5,21.0,0.0075,,
0.5700,72,30.2,21.0,0.0075,,
0.5785,73,30.9,21.0,0.0085,,
0.5860,74,31.6,21.0,0.0075,,
0.5945,75,32.3,21.0,0.0075,,
0.6030,76,33.0,21.0,0.0075,,
0.6115,77,33.8,21.0,0.0075,,
0.6200,78,34.6,21.0,0.0075,,
0.6275,79,35.3,21.0,0.0075,,
0.6360,80,36.0,21.0,0.0085,,
0.6440,81,36.7,21.0,0.0075,,
0.6525,82,37.4,21.0,0.0075,,
0.6610,83,38.2,21.0,0.0075,,
0.6695,84,38.9,21.0,0.0075,,
0.6770,85,39.5,21.0,0.0075,,
0.6855,86,40.3,21.0,0.0085,,
0.6940,87,41.0,21.0,0.0075,,
0.7025,88,41.7,21.0,0.0075,,
0.7105,89,42.5,21.0,0.0075,,
0.7190,90,43.2,21.0,0.0075,,
0.7265,91,43.9,21.0,0.0075,,
0.7350,92,44.6,21.0,0.0085,,
0.7435,93,45.3,21.0,0.0075,,
0.7520,94,46.1,21.0,0.0075,,
0.7605,95,46.9,21.0,0.0075,,
0.7690,96,47.7,21.0,0.0075,,
0.7770,97,48.4,21.0,0.0080,,
0.7845,98,49.2,21.0,0.0075,,
0.7930,99,50.0,21.0,0.0075,,
0.8015,100,50.8,21.0,0.0075,,
0.8100,101,51.5,21.0,0.0075,,
0.8185,102,52.4,21.0,0.0075,,
0.8270,103,53.1,21.0,0.0085,,
0.8345,104,53.9,21.0,0.0075,,
0.8430,105,54.7,21.0,0.0075,,
0.8515,106,55.6,21.0,0.0075,,
0.8595,107,56.5,21.0,0.0075,,
0.8680,108,57.3,21.0,0.0075,,
0.8755,109,58.0,21.0,0.0075,,
0.8840,110,58.8,21.0,0.0085,,
0.8925,111,59.6,21.0,0.0075,,
0.9010,112,60.4,21.0,0.0075,,
0.9095,113,61.3,21.0,0.0075,,
0.9180,114,62.2,21.0,0.0075,,
0.9255,115,63.0,21.0,0.0075,,
0.9340,116,63.9,21.0,0.0075,,
0.9425,117,64.8,21.0,0.0075,,
0.9505,118,65.9,21.0,0.0075,,
0.9590,119,66.8,21.0,0.0075,,
0.9675,120,67.8,21.0,0.0075,,
0.9750,121,68.7,21.0,0.0075,,
0.9835,122,69.5,21.0,0.0075,,
0.9920,123,70.4,21.0,0.0075,,
1.0005,124,71.4,21.0,0.0075,,
1.0090,125,72.4,21.0,0.0075,,
1.0175,126,73.4,21.0,0.0085,,
1.0250,127,74.4,21.0,0.0075,,
1.0335,128,75.6,21.0,0.0075,,
1.0415,129,76.6,21.0,0.0075,,
1.0500,130,77.7,21.0,0.0075,,
1.0585,131,78.8,21.0,0.0075,,
1.0670,132,80.0,21.0,0.0085,,
1.0745,133,81.1,21.0,0.0075,,
1.0830,134,82.4,21.0,0.0075,,
1.0915,135,83.7,21.0,0.0075,,
1.1000,136,84.8,21.0,0.0075,,
1.1080,137,86.1,21.0,0.0075,,
1.1165,138,87.3,21.0,0.0085,,
1.1240,139,88.8,21.0,0.0075,,
1.1325,140,90.2,21.0,0.0075,,
1.1410,141,92.0,21.0,0.0075,,
1.1495,142,93.5,21.0,0.0075,,
1.1580,143,94.9,21.0,0.0075,,
1.1655,144,96.2,21.0,0.0075,,
1.1740,145,98.2,21.0,0.0085,,
1.1825,146,100.1,21.0,0.0075,,
1.1905,147,102.0,21.0,0.0075,,
1.1990,148,103.8,21.0,0.0075,,
1.2075,149,106.0,21.0,0.0075,,
1.2160,150,108.0,21.0,0.0085,,
1.2235,151,110.4,21.0,0.0075,,
1.2320,152,112.9,21.0,0.0075,,
1.2405,153,115.7,21.0,0.0075,,
1.2490,154,118.9,21.0,0.0075,,
1.2575,155,121.9,21.0,0.0075,,
1.2650,156,124.9,21.0,0.0075,,
1.2730,157,128.4,21.0,0.0080,,
1.2815,158,132.0,21.0,0.0075,,
1.2900,159,135.6,21.0,0.0075,,
1.2985,160,139.4,21.0,0.0075,,
1.3070,161,143.5,21.0,0.0075,,
1.3145,162,146.8,21.0,0.0075,,
1.3230,163,150.2,21.0,0.0085,,
1.3315,164,153.7,21.0,0.0075,,
1.3400,165,157.4,21.0,0.0075,,
1.3480,166,160.4,21.0,0.0075,,
1.3565,167,163.3,21.0,0.0075,,
1.3640,168,166.0,21.0,0.0075,,
1.3725,169,168.7,21.0,0.0085,,
1.3810,170,171.2,21.0,0.0075,,
1.3895,171,173.3,21.0,0.0075,,
1.3980,172,175.6,21.0,0.0075,,
1.4065,173,177.8,21.0,0.0075,,
1.4140,174,179.5,21.0,0.0075,,
1.4225,175,181.3,21.0,0.0075,,
1.4310,176,183.2,21.0,0.0075,,
1.4390,177,184.9,21.0,0.0075,,
1.4430,178,185.1,21.0,0.0065,,
1.4430,418,192.2,21.1,0.0000,,
1.4435,419,192.3,21.1,0.0005,,
1.4450,420,192.2,21.1,0.0020,,
1.4475,421,192.3,21.1,0.0035,,
1.4515,422,192.6,21.1,0.0050,,
1.4580,423,193.1,21.1,0.0080,,
1.4665,424,194.0,21.1,0.0105,,
1.4740,425,194.9,21.1,0.0105,,
1.4825,426,195.9,21.1,0.0120,,
1.4910,427,196.8,21.1,0.0120,,
1.4990,428,197.9,21.1,0.0100,,
1.5075,429,198.8,21.1,0.0105,,
1.5160,430,199.7,21.1,0.0105,,
1.5235,431,200.5,21.1,0.0105,,
1.5320,432,201.4,21.1,0.0120,,
1.5405,433,202.3,21.1,0.0120,,
1.5490,434,203.1,21.1,0.0105,,
1.5575,435,203.9,21.1,0.0105,,
1.5655,436,204.7,21.1,0.0100,,
1.5735,437,205.4,21.1,0.0115,,
1.5815,438,206.0,21.1,0.0115,,
1.5900,439,206.8,21.1,0.0120,,
1.5985,440,207.4,21.1,0.0105,,
1.6070,441,208.1,21.1,0.0105,,
1.6155,442,208.7,21.1,0.0105,,
1.6230,443,209.4,21.1,0.0105,,
1.6315,444,210.0,21.1,0.0105,,
1.6400,445,210.6,21.1,0.0120,,
1.6480,446,211.2,21.1,0.0100,,
1.6565,447,211.8,21.1,0.0105,,
1.6650,448,212.5,21.1,0.0105,,
1.6725,449,212.9,21.1,0.0105,,
1.6810,450,213.4,21.1,0.0120,,
1.6895,451,214.0,21.1,0.0120,,
1.6980,452,214.6,21.1,0.0105,,
1.7065,453,215.1,21.1,0.0105,,
1.7150,454,215.5,21.1,0.0105,,
1.7225,455,216.0,21.1,0.0105,,
1.7310,456,216.5,21.1,0.0120,,
1.7390,457,217.0,21.1,0.0115,,
1.7475,458,217.5,21.1,0.0105,,
1.7560,459,217.9,21.1,0.0105,,
1.7645,460,218.4,21.1,0.0105,,
1.7720,461,218.9,21.1,0.0105,,
1.7805,462,219.3,21.1,0.0120,,
1.7890,463,219.7,21.1,0.0120,,
1.7975,464,220.1,21.1,0.0105,,
1.8055,465,220.5,21.1,0.0100,,
1.8140,466,220.9,21.1,0.0105,,
1.8215,467,221.4,21.1,0.0105,,
1.8300,468,221.7,21.1,0.0120,,
1.8385,469,222.1,21.1,0.0105,,
1.8470,470,222.5,21.1,0.0105,,
1.8555,471,222.8,21.1,0.0105,,
1.8640,472,223.3,21.1,0.0105,,
1.8715,473,223.6,21.1,0.0105,,
1.8800,474,223.9,21.1,0.0120,,
1.8880,475,224.2,21.1,0.0115,,
1.8965,476,224.7,21.1,0.0105,,
1.9050,477,225.0,21.1,0.0105,,
1.9135,478,225.3,21.1,0.0105,,
1.9210,479,225.7,21.1,0.0105,,
1.9295,480,226.0,21.1,0.0120,,
1.9380,481,226.2,21.1,0.0120,,
1.9465,482,226.6,21.1,0.0105,,
1.9545,483,227.0,21.1,0.0100,,
1.9630,484,227.3,21.1,0.0105,,
1.9710,485,227.6,21.1,0.0115,,
1.9790,486,227.9,21.1,0.0100,,
1.9875,487,228.2,21.1,0.0105,,
1.9960,488,228.5,21.1,0.0105,,
2.0045,489,228.8,21.1,0.0105,,
2.0130,490,229.1,21.1,0.0105,,
2.0205,491,229.4,21.1,0.0105,,
2.0290,492,229.7,21.1,0.0120,,
2.0370,493,230.0,21.1,0.0115,,
2.0455,494,230.3,21.1,0.0105,,
2.0540,495,230.5,21.1,0.0105,,
2.0625,496,230.8,21.1,0.0105,,
2.0700,497,231.1,21.1,0.0105,,
2.0785,498,231.3,21.1,0.0120,,
2.0870,499,231.5,21.1,0.0120,,
2.0955,500,231.8,21.1,0.0105,,
2.1040,501,232.1,21.1,0.0105,,
2.1120,502,232.4,21.1,0.0100,,
2.1195,503,232.6,21.1,0.0105,,
2.1280,504,232.8,21.1,0.0120,,
2.1365,505,233.2,21.1,0.0120,,
2.1450,506,233.4,21.1,0.0105,,
2.1535,507,233.6,21.1,0.0105,,
2.1620,508,233.9,21.1,0.0105,,
2.1690,509,234.0,21.1,0.0100,,
2.1760,510,234.3,21.1,0.0100,,
2.1790,511,234.5,21.1,0.0045,,
2.1800,512,234.6,21.1,0.0010,,
2.1815,513,234.6,21.1,0.0020,,
2.1835,514,234.7,21.1,0.0025,,
2.1860,515,234.8,21.1,0.0035,,
2.1890,516,234.8,21.1,0.0045,,
2.1925,517,234.9,21.1,0.0050,,
2.1965,518,235.0,21.1,0.0055,,
Scope 1/1, Sample 3/3 (20190804_CRM2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-38.4,20.9,NaN,,
0.0010,1,-39.2,20.9,0.0010,,
0.0025,2,-39.4,20.9,0.0015,,
0.0050,3,-39.5,20.9,0.0025,,
0.0090,4,-39.6,20.9,0.0035,,
0.0150,5,-39.5,20.9,0.0055,,
0.0235,6,-39.3,20.9,0.0075,,
0.0320,7,-38.8,20.9,0.0075,,
0.0405,8,-38.3,20.9,0.0075,,
0.0490,9,-37.6,20.9,0.0070,,
0.0565,10,-36.9,20.9,0.0070,,
0.0650,11,-36.1,20.9,0.0075,,
0.0730,12,-35.1,20.9,0.0075,,
0.0815,13,-34.1,20.9,0.0075,,
0.0900,14,-33.0,20.9,0.0075,,
0.0985,15,-31.7,20.9,0.0070,,
0.1060,16,-30.6,20.9,0.0070,,
0.1145,17,-29.2,20.9,0.0075,,
0.1230,18,-27.8,20.9,0.0075,,
0.1315,19,-26.2,20.9,0.0075,,
0.1400,20,-24.5,20.9,0.0075,,
0.1480,21,-22.9,20.9,0.0075,,
0.1560,22,-21.1,20.9,0.0075,,
0.1640,23,-19.1,20.9,0.0075,,
0.1725,24,-17.1,20.9,0.0075,,
0.1810,25,-15.0,20.9,0.0075,,
0.1895,26,-13.0,20.9,0.0075,,
0.1980,27,-11.3,20.9,0.0075,,
0.2055,28,-9.6,20.9,0.0070,,
0.2140,29,-7.9,20.9,0.0075,,
0.2225,30,-6.3,20.9,0.0075,,
0.2310,31,-4.9,20.9,0.0075,,
0.2390,32,-3.4,20.9,0.0075,,
0.2475,33,-2.0,20.9,0.0075,,
0.2550,34,-0.3,20.9,0.0070,,
0.2635,35,0.1,20.9,0.0075,,
0.2720,36,1.1,20.9,0.0075,,
0.2805,37,2.1,20.9,0.0075,,
0.2890,38,3.0,20.9,0.0075,,
0.2970,39,4.0,20.9,0.0065,,
0.3050,40,4.9,20.9,0.0075,,
0.3135,41,5.7,20.9,0.0075,,
0.3215,42,6.5,20.9,0.0075,,
0.3300,43,7.4,20.9,0.0075,,
0.3385,44,8.3,20.9,0.0070,,
0.3470,45,9.0,20.9,0.0075,,
0.3545,46,10.0,20.9,0.0070,,
0.3630,47,10.9,20.9,0.0075,,
0.3715,48,11.8,20.9,0.0075,,
0.3800,49,12.6,20.9,0.0075,,
0.3880,50,13.5,20.9,0.0075,,
0.3965,51,14.4,20.9,0.0070,,
0.4040,52,15.0,20.9,0.0070,,
0.4125,53,15.8,20.9,0.0075,,
