Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1859
Scope 1/1, Sample 1/9 (20190812_9)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4955,63,31.8,20.1,0.0070,,
0.5030,64,32.5,20.1,0.0070,,
0.5115,65,33.1,20.1,0.0075,,
0.5200,66,33.8,20.1,0.0075,,
0.5285,67,34.5,20.1,0.0075,,
0.5365,68,35.1,20.1,0.0075,,
0.5450,69,35.7,20.1,0.0075,,
0.5525,70,36.4,20.1,0.0070,,
0.5610,71,37.1,20.1,0.0075,,
0.5695,72,37.9,20.1,0.0075,,
0.5780,73,38.6,20.1,0.0075,,
0.5865,74,39.4,20.1,0.0075,,
0.5950,75,40.0,20.1,0.0075,,
0.6025,76,40.7,20.1,0.0070,,
0.6110,77,41.5,20.1,0.0075,,
0.6190,78,42.2,20.1,0.0075,,
0.6275,79,42.9,20.1,0.0075,,
0.6360,80,43.6,20.1,0.0075,,
0.6435,81,44.3,20.1,0.0070,,
0.6520,82,45.1,20.1,0.0075,,
0.6605,83,45.9,20.1,0.0075,,
0.6690,84,46.5,20.1,0.0075,,
0.6775,85,47.3,20.1,0.0075,,
0.6860,86,48.1,20.1,0.0075,,
0.6935,87,48.7,20.1,0.0070,,
0.7020,88,49.4,20.1,0.0075,,
0.7100,89,50.1,20.1,0.0075,,
0.7185,90,50.9,20.1,0.0075,,
0.7270,91,51.7,20.1,0.0075,,
0.7355,92,52.4,20.1,0.0075,,
0.7430,93,53.2,20.1,0.0070,,
0.7515,94,54.0,20.1,0.0075,,
0.7600,95,54.8,20.1,0.0075,,
0.7685,96,55.6,20.1,0.0075,,
0.7765,97,56.3,20.1,0.0075,,
0.7850,98,57.2,20.1,0.0075,,
0.7930,99,57.9,20.1,0.0075,,
0.8010,100,58.6,20.1,0.0075,,
0.8095,101,59.3,20.1,0.0075,,
0.8180,102,60.1,20.1,0.0075,,
0.8265,103,61.1,20.1,0.0075,,
0.8350,104,61.9,20.1,0.0070,,
0.8425,105,62.6,20.1,0.0070,,
0.8510,106,63.5,20.1,0.0075,,
0.8595,107,64.3,20.1,0.0075,,
0.8680,108,65.2,20.1,0.0075,,
0.8760,109,65.9,20.1,0.0075,,
0.8845,110,66.8,20.1,0.0075,,
0.8920,111,67.7,20.1,0.0070,,
0.9005,112,68.7,20.1,0.0075,,
0.9090,113,69.6,20.1,0.0075,,
0.9175,114,70.5,20.1,0.0075,,
0.9260,115,71.5,20.1,0.0075,,
0.9335,116,72.5,20.1,0.0070,,
0.9420,117,73.4,20.1,0.0075,,
0.9505,118,74.4,20.1,0.0075,,
0.9585,119,75.4,20.1,0.0075,,
0.9670,120,76.4,20.1,0.0075,,
0.9755,121,77.4,20.1,0.0075,,
0.9830,122,78.6,20.1,0.0070,,
0.9915,123,79.4,20.1,0.0075,,
1.0000,124,80.5,20.1,0.0075,,
1.0085,125,81.6,20.1,0.0075,,
1.0170,126,82.8,20.1,0.0075,,
1.0255,127,84.1,20.1,0.0075,,
1.0330,128,85.3,20.1,0.0070,,
1.0415,129,86.7,20.1,0.0075,,
1.0495,130,88.1,20.1,0.0075,,
1.0580,131,89.8,20.1,0.0075,,
1.0665,132,91.2,20.1,0.0075,,
1.0750,133,92.8,20.1,0.0075,,
1.0825,134,94.2,20.1,0.0070,,
1.0910,135,95.9,20.1,0.0075,,
1.0995,136,97.5,20.1,0.0075,,
1.1075,137,99.5,20.1,0.0075,,
1.1160,138,101.3,20.1,0.0075,,
1.1245,139,103.6,20.1,0.0075,,
1.1320,140,105.6,20.1,0.0070,,
1.1405,141,107.9,20.1,0.0075,,
1.1490,142,110.4,20.1,0.0075,,
1.1575,143,113.2,20.1,0.0075,,
1.1660,144,115.7,20.1,0.0075,,
1.1745,145,118.6,20.1,0.0075,,
1.1820,146,121.3,20.1,0.0070,,
1.1905,147,124.8,20.1,0.0075,,
1.1985,148,128.7,20.1,0.0075,,
1.2070,149,132.4,20.1,0.0075,,
1.2155,150,136.0,20.1,0.0075,,
1.2240,151,139.7,20.1,0.0075,,
1.2315,152,143.2,20.1,0.0070,,
1.2400,153,147.2,20.1,0.0075,,
1.2485,154,150.8,20.1,0.0075,,
1.2570,155,154.4,20.1,0.0075,,
1.2650,156,157.6,20.1,0.0075,,
1.2735,157,160.7,20.1,0.0075,,
1.2810,158,163.4,20.1,0.0070,,
1.2895,159,166.0,20.1,0.0075,,
1.2980,160,168.7,20.1,0.0075,,
1.3065,161,171.4,20.2,0.0075,,
1.3150,162,173.7,20.2,0.0075,,
1.3235,163,175.8,20.1,0.0075,,
1.3310,164,177.7,20.2,0.0070,,
1.3395,165,179.7,20.2,0.0075,,
1.3480,166,181.6,20.2,0.0075,,
1.3560,167,183.4,20.2,0.0075,,
1.3665,168,185.1,20.1,0.0080,,
1.3665,408,192.3,20.3,0.0000,,
1.3670,409,192.3,20.3,0.0005,,
1.3685,410,192.2,20.2,0.0010,,
1.3710,411,192.3,20.3,0.0020,,
1.3750,412,192.5,20.3,0.0025,,
1.3815,414,193.0,20.3,0.0045,,
1.3900,414,193.7,20.3,0.0210,,
1.3975,415,194.7,20.3,0.0055,,
1.4060,416,195.7,20.3,0.0060,,
1.4145,418,196.5,20.3,0.0055,,
1.4225,418,197.5,20.3,0.0160,,
1.4310,420,198.4,20.3,0.0055,,
1.4395,420,199.3,20.3,0.0210,,
1.4470,421,200.3,20.3,0.0055,,
1.4555,422,201.2,20.3,0.0060,,
1.4640,424,202.0,20.3,0.0055,,
1.4725,424,202.7,20.3,0.0170,,
1.4810,426,203.4,20.3,0.0055,,
1.4895,426,204.2,20.3,0.0210,,
1.4970,427,205.0,20.3,0.0055,,
1.5055,428,205.7,20.3,0.0060,,
1.5135,430,206.3,20.3,0.0055,,
1.5220,430,207.0,20.3,0.0170,,
1.5305,432,207.7,20.3,0.0055,,
1.5390,432,208.4,20.3,0.0210,,
1.5465,433,209.0,20.3,0.0055,,
1.5550,434,209.6,20.3,0.0060,,
1.5635,436,210.2,20.3,0.0055,,
1.5720,436,210.8,20.3,0.0170,,
1.5800,438,211.4,20.3,0.0055,,
1.5885,438,211.8,20.3,0.0210,,
1.5960,439,212.4,20.3,0.0055,,
1.6045,440,212.9,20.3,0.0060,,
1.6130,442,213.5,20.3,0.0055,,
1.6215,442,214.1,20.3,0.0170,,
1.6300,444,214.5,20.3,0.0055,,
1.6375,444,215.0,20.3,0.0185,,
1.6460,445,215.5,20.3,0.0060,,
1.6545,446,216.0,20.3,0.0060,,
1.6625,448,216.5,20.3,0.0055,,
1.6710,448,217.0,20.3,0.0170,,
1.6795,450,217.4,20.3,0.0055,,
1.6870,450,217.8,20.3,0.0185,,
1.6955,451,218.2,20.3,0.0060,,
1.7040,452,218.7,20.3,0.0060,,
1.7125,454,219.1,20.3,0.0055,,
1.7210,454,219.6,20.3,0.0170,,
1.7295,456,220.0,20.3,0.0055,,
1.7370,456,220.4,20.3,0.0185,,
1.7455,457,220.8,20.3,0.0060,,
1.7535,458,221.2,20.3,0.0055,,
1.7620,460,221.6,20.3,0.0055,,
1.7705,460,221.9,20.3,0.0170,,
1.7790,462,222.4,20.3,0.0055,,
1.7865,462,222.7,20.3,0.0185,,
1.7950,463,223.1,20.3,0.0060,,
1.8035,464,223.4,20.3,0.0055,,
1.8120,466,223.8,20.3,0.0055,,
1.8205,466,224.1,20.3,0.0170,,
1.8280,467,224.4,20.3,0.0055,,
1.8365,468,224.8,20.3,0.0060,,
1.8450,469,225.1,20.3,0.0060,,
1.8530,470,225.4,20.3,0.0055,,
1.8615,472,225.8,20.3,0.0055,,
1.8700,472,226.1,20.3,0.0170,,
1.8775,473,226.3,20.3,0.0055,,
1.8860,474,226.7,20.3,0.0060,,
1.8945,475,227.1,20.3,0.0060,,
1.9030,476,227.4,20.3,0.0055,,
1.9115,478,227.6,20.3,0.0055,,
1.9195,478,227.9,20.3,0.0160,,
1.9275,479,228.2,20.3,0.0055,,
1.9355,480,228.5,20.3,0.0055,,
1.9440,481,228.8,20.3,0.0060,,
1.9525,482,229.1,20.3,0.0055,,
1.9610,484,229.4,20.3,0.0055,,
1.9695,484,229.6,20.3,0.0170,,
1.9770,485,229.9,20.3,0.0055,,
1.9855,486,230.3,20.3,0.0060,,
1.9940,487,230.6,20.3,0.0060,,
2.0020,488,230.8,20.3,0.0055,,
2.0105,490,231.1,20.3,0.0055,,
2.0190,490,231.4,20.3,0.0170,,
2.0265,491,231.6,20.3,0.0055,,
2.0350,492,231.8,20.3,0.0060,,
2.0435,493,232.0,20.3,0.0060,,
2.0520,494,232.3,20.3,0.0055,,
2.0605,496,232.6,20.3,0.0055,,
2.0685,496,232.9,20.3,0.0160,,
2.0765,497,233.0,20.3,0.0055,,
2.0845,498,233.3,20.3,0.0055,,
2.0930,499,233.5,20.3,0.0060,,
2.1015,500,233.7,20.3,0.0055,,
2.1100,502,234.0,20.3,0.0055,,
2.1170,502,234.2,20.3,0.0140,,
2.1230,503,234.4,20.3,0.0045,,
2.1250,504,234.6,20.3,0.0015,,
2.1255,505,234.6,20.3,0.0005,,
2.1265,506,234.7,20.3,0.0005,,
2.1280,508,234.7,20.3,0.0010,,
2.1305,508,234.8,20.3,0.0050,,
2.1335,509,234.8,20.3,0.0020,,
2.1380,510,234.9,20.3,0.0030,,
2.1415,511,235.0,20.3,0.0030,,
Scope 1/1, Sample 4/9 (20190812_10)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-0.2,20.0,NaN,,
0.0005,1,-0.7,20.0,0.0005,,
0.0025,2,-1.0,20.0,0.0020,,
0.0050,3,-1.1,20.0,0.0025,,
0.0090,4,-1.2,20.0,0.0035,,
0.0150,5,-0.8,20.0,0.0055,,
0.0235,6,-0.1,20.0,0.0075,,
0.0310,7,0.1,20.1,0.0075,,
0.0395,8,1.2,20.0,0.0085,,
0.0480,9,2.4,20.1,0.0075,,
0.0565,10,3.7,20.1,0.0075,,
0.0650,11,5.1,20.1,0.0075,,
0.0735,12,6.3,20.1,0.0075,,
0.0810,13,7.2,20.0,0.0075,,
0.0895,14,8.4,20.1,0.0085,,
0.0980,15,9.6,20.0,0.0075,,
0.1060,16,10.6,20.1,0.0075,,
0.1145,17,11.6,20.1,0.0075,,
0.1230,18,12.4,20.1,0.0085,,
0.1305,19,13.4,20.1,0.0075,,
0.1390,20,14.2,20.1,0.0085,,
0.1475,21,14.9,20.1,0.0075,,
0.1560,22,15.7,20.1,0.0075,,
0.1640,23,16.4,20.1,0.0075,,
0.1725,24,17.0,20.1,0.0075,,
0.1800,25,17.6,20.1,0.0075,,
0.1885,26,18.3,20.1,0.0085,,
0.1970,27,19.0,20.1,0.0075,,
0.2055,28,19.7,20.1,0.0075,,
0.2140,29,20.2,20.1,0.0075,,
0.2225,30,20.9,20.1,0.0075,,
0.2300,31,21.5,20.1,0.0075,,
0.2385,32,22.2,20.1,0.0085,,
0.2465,33,22.8,20.1,0.0080,,
0.2550,34,23.4,20.1,0.0075,,
0.2635,35,24.0,20.1,0.0075,,
0.2720,36,24.6,20.1,0.0075,,
0.2795,37,25.2,20.1,0.0075,,
0.2880,38,25.8,20.1,0.0085,,
0.2965,39,26.4,20.1,0.0075,,
0.3050,40,27.1,20.1,0.0075,,
0.3130,41,27.7,20.1,0.0075,,
0.3215,42,28.2,20.1,0.0075,,
0.3295,43,28.7,20.1,0.0080,,
0.3375,44,29.3,20.1,0.0080,,
0.3460,45,30.0,20.1,0.0085,,
0.3545,46,30.6,20.1,0.0075,,
0.3630,47,31.1,20.1,0.0075,,
0.3715,48,31.8,20.1,0.0075,,
0.3790,49,32.4,20.1,0.0075,,
0.3875,50,33.0,20.1,0.0085,,
0.3960,51,33.6,20.1,0.0075,,
0.4040,52,34.3,20.1,0.0075,,
0.4125,53,35.0,20.1,0.0075,,
0.4210,54,35.5,20.1,0.0075,,
0.4285,55,36.0,20.1,0.0075,,
0.4370,56,36.6,20.1,0.0085,,
0.4455,57,37.2,20.1,0.0085,,
0.4540,58,37.7,20.1,0.0075,,
0.4625,59,38.3,20.1,0.0075,,
0.4705,60,38.9,20.1,0.0075,,
0.4785,61,39.5,20.1,0.0080,,
0.4865,62,40.1,20.1,0.0080,,
0.4950,63,40.7,20.1,0.0075,,
0.5035,64,41.4,20.1,0.0075,,
0.5120,65,42.0,20.1,0.0075,,
0.5205,66,42.7,20.1,0.0075,,
0.5280,67,43.2,20.1,0.0075,,
0.5365,68,43.8,20.1,0.0085,,
0.5450,69,44.4,20.1,0.0075,,
0.5535,70,45.0,20.1,0.0075,,
0.5615,71,45.6,20.1,0.0075,,
0.5700,72,46.1,20.1,0.0085,,
0.5775,73,46.8,20.1,0.0075,,
0.5860,74,47.4,20.1,0.0085,,
0.5945,75,48.0,20.1,0.0075,,
0.6030,76,48.7,20.1,0.0075,,
0.6115,77,49.3,20.1,0.0075,,
0.6200,78,50.0,20.1,0.0085,,
0.6275,79,50.7,20.1,0.0075,,
0.6360,80,51.4,20.1,0.0085,,
0.6440,81,52.0,20.1,0.0075,,
0.6525,82,52.6,20.1,0.0075,,
0.6610,83,53.2,20.1,0.0075,,
0.6695,84,53.8,20.1,0.0085,,
0.6770,85,54.3,20.1,0.0075,,
0.6855,86,55.1,20.1,0.0085,,
0.6940,87,55.8,20.1,0.0075,,
0.7025,88,56.5,20.1,0.0075,,
0.7110,89,57.3,20.1,0.0075,,
0.7185,90,57.8,20.1,0.0075,,
0.7270,91,58.5,20.1,0.0075,,
0.7350,92,59.1,20.1,0.0080,,
0.7435,93,59.9,20.1,0.0075,,
0.7520,94,60.6,20.1,0.0075,,
0.7605,95,61.3,20.1,0.0075,,
0.7680,96,62.0,20.1,0.0075,,
0.7765,97,62.7,20.1,0.0085,,
0.7850,98,63.5,20.1,0.0075,,
0.7935,99,64.3,20.1,0.0075,,
0.8020,100,65.2,20.1,0.0075,,
0.8100,101,65.9,20.1,0.0075,,
0.8180,102,66.6,20.1,0.0080,,
0.8260,103,67.2,20.1,0.0080,,
0.8345,104,68.0,20.1,0.0075,,
0.8430,105,68.8,20.1,0.0075,,
0.8515,106,69.6,20.1,0.0075,,
0.8600,107,70.3,20.1,0.0075,,
0.8675,108,71.1,20.1,0.0075,,
0.8760,109,71.8,20.1,0.0085,,
0.8845,110,72.7,20.1,0.0075,,
0.8925,111,73.4,20.1,0.0075,,
0.9010,112,74.4,20.1,0.0075,,
0.9095,113,75.5,20.1,0.0075,,
0.9170,114,76.3,20.1,0.0075,,
0.9255,115,77.2,20.1,0.0085,,
0.9340,116,78.2,20.1,0.0075,,
0.9425,117,79.0,20.1,0.0075,,
0.9510,118,80.1,20.1,0.0075,,
0.9585,119,81.1,20.1,0.0075,,
0.9670,120,82.1,20.1,0.0085,,
0.9755,121,83.2,20.1,0.0085,,
0.9835,122,84.1,20.1,0.0075,,
0.9920,123,85.2,20.1,0.0075,,
1.0005,124,86.5,20.1,0.0075,,
1.0080,125,87.4,20.1,0.0075,,
1.0165,126,88.9,20.1,0.0085,,
1.0250,127,90.1,20.1,0.0075,,
1.0335,128,91.3,20.1,0.0075,,
1.0420,129,92.6,20.1,0.0075,,
1.0500,130,94.1,20.1,0.0075,,
1.0580,131,95.4,20.1,0.0080,,
1.0660,132,96.8,20.1,0.0080,,
1.0745,133,98.2,20.1,0.0085,,
1.0830,134,100.1,20.1,0.0075,,
1.0915,135,102.0,20.1,0.0075,,
1.1000,136,103.7,20.1,0.0075,,
1.1075,137,105.2,20.1,0.0075,,
1.1160,138,107.1,20.1,0.0085,,
1.1245,139,109.4,20.1,0.0085,,
1.1325,140,111.7,20.1,0.0075,,
1.1410,141,114.0,20.1,0.0075,,
1.1495,142,116.3,20.1,0.0075,,
1.1570,143,119.0,20.1,0.0075,,
1.1655,144,121.7,20.1,0.0085,,
1.1740,145,124.7,20.1,0.0085,,
1.1825,146,127.7,20.1,0.0075,,
1.1910,147,130.9,20.1,0.0075,,
1.1995,148,134.5,20.1,0.0075,,
1.2070,149,138.0,20.1,0.0075,,
1.2155,150,141.2,20.1,0.0085,,
1.2235,151,144.8,20.1,0.0075,,
1.2320,152,148.5,20.1,0.0075,,
1.2405,153,152.1,20.1,0.0075,,
1.2490,154,155.4,20.1,0.0075,,
1.2565,155,158.3,20.1,0.0075,,
1.2650,156,161.5,20.1,0.0085,,
1.2735,157,164.2,20.1,0.0075,,
1.2820,158,167.0,20.1,0.0075,,
1.2905,159,169.5,20.1,0.0075,,
1.2985,160,171.9,20.2,0.0075,,
1.3065,161,173.9,20.1,0.0080,,
1.3145,162,176.1,20.1,0.0080,,
1.3230,163,178.1,20.2,0.0075,,
1.3315,164,180.1,20.2,0.0075,,
1.3400,165,181.9,20.1,0.0075,,
1.3485,166,183.6,20.2,0.0075,,
1.3580,167,185.1,20.2,0.0075,,
1.3580,407,191.8,20.3,0.0000,,
1.3585,408,191.8,20.3,0.0005,,
1.3600,409,191.8,20.2,0.0010,,
1.3625,410,191.9,20.3,0.0020,,
1.3665,412,192.2,20.3,0.0025,,
1.3730,412,192.7,20.3,0.0130,,
1.3815,414,193.6,20.3,0.0055,,
1.3890,414,194.5,20.3,0.0185,,
1.3975,415,195.6,20.3,0.0060,,
1.4060,416,196.5,20.3,0.0060,,
1.4140,418,197.3,20.3,0.0055,,
1.4225,418,198.3,20.3,0.0170,,
1.4310,420,199.2,20.3,0.0055,,
1.4385,420,200.0,20.3,0.0185,,
1.4470,421,200.9,20.3,0.0060,,
1.4555,422,201.7,20.3,0.0055,,
1.4640,424,202.6,20.3,0.0055,,
1.4725,424,203.4,20.3,0.0170,,
1.4805,426,204.1,20.3,0.0055,,
1.4885,426,204.9,20.3,0.0200,,
1.4965,427,205.5,20.3,0.0055,,
1.5050,428,206.2,20.3,0.0060,,
1.5135,430,207.0,20.3,0.0055,,
1.5220,430,207.5,20.3,0.0170,,
1.5305,432,208.2,20.3,0.0055,,
1.5380,432,208.8,20.3,0.0185,,
1.5465,433,209.5,20.3,0.0060,,
1.5550,434,210.1,20.3,0.0060,,
1.5635,436,210.7,20.3,0.0055,,
1.5715,436,211.3,20.3,0.0160,,
1.5800,438,211.9,20.3,0.0055,,
1.5875,438,212.3,20.3,0.0185,,
1.5960,439,212.9,20.3,0.0060,,
1.6045,440,213.4,20.3,0.0060,,
1.6130,442,213.9,20.3,0.0055,,
1.6215,442,214.4,20.3,0.0170,,
1.6300,444,214.9,20.3,0.0055,,
1.6375,444,215.4,20.3,0.0185,,
1.6460,445,215.9,20.3,0.0060,,
1.6540,446,216.4,20.3,0.0055,,
1.6625,448,216.9,20.3,0.0055,,
1.6710,448,217.3,20.3,0.0170,,
1.6795,450,217.8,20.3,0.0055,,
1.6870,450,218.1,20.3,0.0185,,
1.6955,451,218.6,20.3,0.0060,,
1.7040,452,219.1,20.3,0.0060,,
1.7125,454,219.4,20.3,0.0055,,
1.7205,454,219.9,20.3,0.0160,,
1.7290,456,220.2,20.3,0.0055,,
1.7365,456,220.6,20.3,0.0185,,
1.7450,457,221.0,20.3,0.0060,,
1.7535,458,221.5,20.3,0.0055,,
1.7620,460,221.9,20.3,0.0055,,
1.7705,460,222.2,20.3,0.0170,,
1.7790,461,222.6,20.3,0.0060,,
1.7865,462,223.0,20.3,0.0055,,
1.7950,463,223.3,20.3,0.0060,,
1.8035,464,223.7,20.3,0.0055,,
1.8115,466,224.0,20.3,0.0055,,
1.8200,466,224.4,20.3,0.0170,,
1.8285,468,224.7,20.3,0.0055,,
1.8360,468,225.0,20.3,0.0185,,
1.8445,469,225.4,20.3,0.0060,,
1.8530,470,225.7,20.3,0.0055,,
1.8615,472,226.0,20.3,0.0055,,
1.8695,472,226.3,20.3,0.0160,,
1.8780,474,226.7,20.3,0.0055,,
1.8855,474,226.9,20.3,0.0185,,
1.8940,475,227.2,20.3,0.0060,,
1.9025,476,227.6,20.3,0.0060,,
1.9110,478,227.9,20.3,0.0055,,
1.9195,478,228.2,20.3,0.0170,,
1.9280,480,228.5,20.3,0.0055,,
1.9355,480,228.7,20.3,0.0185,,
1.9440,481,229.0,20.3,0.0060,,
1.9520,482,229.3,20.3,0.0055,,
1.9605,484,229.6,20.3,0.0055,,
1.9690,484,229.9,20.3,0.0170,,
1.9775,486,230.2,20.3,0.0055,,
1.9850,486,230.4,20.3,0.0185,,
1.9935,487,230.8,20.3,0.0060,,
2.0020,488,231.0,20.3,0.0060,,
2.0105,490,231.2,20.3,0.0055,,
2.0185,490,231.5,20.3,0.0160,,
2.0270,492,231.8,20.3,0.0055,,
2.0345,492,232.0,20.3,0.0185,,
2.0430,493,232.2,20.3,0.0060,,
2.0515,494,232.5,20.3,0.0060,,
2.0600,496,232.7,20.3,0.0055,,
2.0685,496,233.0,20.3,0.0170,,
2.0770,498,233.2,20.3,0.0055,,
2.0845,498,233.5,20.3,0.0185,,
2.0930,499,233.7,20.3,0.0060,,
2.1010,500,234.0,20.3,0.0055,,
2.1095,502,234.1,20.3,0.0055,,
2.1165,502,234.4,20.3,0.0140,,
2.1175,504,234.5,20.3,0.0005,,
2.1175,504,234.5,20.3,0.0000,,
2.1185,505,234.6,20.3,0.0005,,
2.1200,506,234.6,20.3,0.0010,,
2.1220,508,234.7,20.3,0.0015,,
2.1255,508,234.8,20.3,0.0070,,
2.1305,509,234.8,20.3,0.0035,,
2.1355,510,235.0,20.3,0.0035,,
2.1390,511,235.0,20.3,0.0040,,
Scope 1/1, Sample 5/9 (20190812_60)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-6.0,20.1,NaN,,
0.0005,1,-6.9,20.1,0.0005,,
0.0025,2,-7.1,20.1,0.0020,,
0.0050,3,-7.3,20.1,0.0025,,
0.0090,4,-7.2,20.1,0.0035,,
0.0150,5,-7.0,20.1,0.0055,,
0.0235,6,-6.4,20.1,0.0085,,
0.0310,7,-5.4,20.1,0.0075,,
0.0395,8,-4.1,20.1,0.0085,,
0.0480,9,-2.5,20.1,0.0075,,
0.0565,10,-0.2,20.1,0.0075,,
0.0650,11,0.6,20.1,0.0075,,
0.0735,12,2.1,20.1,0.0075,,
0.0810,13,3.4,20.1,0.0075,,
0.0895,14,4.7,20.1,0.0085,,
0.0975,15,5.9,20.1,0.0080,,
0.1060,16,7.1,20.1,0.0075,,
0.1145,17,8.3,20.1,0.0075,,
0.1230,18,9.5,20.1,0.0075,,
0.1305,19,10.5,20.1,0.0075,,
0.1390,20,11.5,20.1,0.0085,,
0.1475,21,12.3,20.1,0.0085,,
0.1560,22,13.1,20.1,0.0075,,
0.1640,23,14.0,20.1,0.0075,,
0.1725,24,14.7,20.1,0.0075,,
0.1800,25,15.4,20.1,0.0075,,
0.1885,26,16.2,20.1,0.0085,,
0.1970,27,16.9,20.1,0.0085,,
0.2055,28,17.5,20.1,0.0075,,
0.2140,29,18.3,20.1,0.0075,,
0.2225,30,19.0,20.1,0.0075,,
0.2300,31,19.6,20.1,0.0075,,
0.2385,32,20.3,20.1,0.0085,,
0.2465,33,21.1,20.1,0.0080,,
0.2550,34,21.7,20.1,0.0075,,
0.2635,35,22.4,20.1,0.0075,,
0.2720,36,23.0,20.1,0.0075,,
0.2795,37,23.6,20.1,0.0075,,
0.2880,38,24.2,20.1,0.0085,,
0.2965,39,24.7,20.1,0.0085,,
0.3050,40,25.5,20.1,0.0075,,
0.3135,41,26.2,20.1,0.0075,,
0.3215,42,26.8,20.1,0.0075,,
0.3295,43,27.3,20.1,0.0080,,
0.3375,44,27.9,20.1,0.0080,,
0.3460,45,28.5,20.1,0.0085,,
0.3545,46,29.2,20.1,0.0075,,
0.3630,47,29.9,20.1,0.0075,,
0.3715,48,30.5,20.1,0.0075,,
0.3790,49,31.1,20.1,0.0075,,
0.3875,50,31.6,20.1,0.0085,,
0.3955,51,32.2,20.1,0.0080,,
0.4040,52,32.8,20.1,0.0075,,
0.4125,53,33.4,20.1,0.0075,,
0.4210,54,34.1,20.1,0.0075,,
0.4285,55,34.6,20.1,0.0075,,
0.4370,56,35.2,20.1,0.0085,,
0.4455,57,35.8,20.1,0.0085,,
0.4540,58,36.5,20.1,0.0075,,
0.4625,59,37.1,20.1,0.0075,,
0.4705,60,37.8,20.1,0.0075,,
0.4785,61,38.4,20.1,0.0080,,
0.4865,62,39.1,20.1,0.0080,,
0.4950,63,39.8,20.1,0.0085,,
0.5035,64,40.5,20.1,0.0075,,
0.5120,65,41.1,20.1,0.0075,,
0.5205,66,41.7,20.1,0.0075,,
0.5280,67,42.3,20.1,0.0075,,
0.5365,68,42.8,20.1,0.0085,,
0.5450,69,43.3,20.1,0.0075,,
0.5535,70,43.9,20.1,0.0075,,
0.5615,71,44.6,20.1,0.0075,,
0.5700,72,45.4,20.1,0.0075,,
0.5775,73,45.9,20.1,0.0075,,
0.5860,74,46.5,20.1,0.0085,,
0.5945,75,47.2,20.1,0.0075,,
0.6030,76,47.8,20.1,0.0075,,
0.6115,77,48.4,20.1,0.0075,,
0.6200,78,48.9,20.1,0.0075,,
0.6275,79,49.6,20.1,0.0075,,
0.6355,80,50.2,20.1,0.0080,,
0.6440,81,51.0,20.1,0.0085,,
0.6525,82,51.6,20.1,0.0075,,
0.6610,83,52.3,20.1,0.0075,,
0.6695,84,52.9,20.1,0.0075,,
0.6770,85,53.5,20.1,0.0075,,
0.6855,86,54.3,20.1,0.0085,,
0.6940,87,55.0,20.1,0.0085,,
0.7020,88,55.8,20.1,0.0075,,
0.7105,89,56.3,20.1,0.0075,,
0.7190,90,57.0,20.1,0.0075,,
0.7265,91,57.6,20.1,0.0075,,
0.7350,92,58.3,20.1,0.0085,,
0.7435,93,59.0,20.1,0.0085,,
0.7520,94,59.8,20.1,0.0075,,
0.7605,95,60.8,20.1,0.0075,,
0.7690,96,61.5,20.1,0.0075,,
0.7765,97,62.1,20.1,0.0075,,
0.7850,98,62.8,20.1,0.0085,,
0.7930,99,63.4,20.1,0.0080,,
0.8015,100,64.1,20.1,0.0075,,
0.8100,101,64.8,20.1,0.0075,,
0.8185,102,65.5,20.1,0.0075,,
0.8260,103,66.2,20.1,0.0075,,
0.8345,104,67.0,20.1,0.0085,,
0.8430,105,67.8,20.1,0.0085,,
0.8515,106,68.5,20.1,0.0075,,
0.8595,107,69.1,20.1,0.0075,,
0.8680,108,69.9,20.1,0.0075,,
0.8755,109,70.6,20.1,0.0075,,
0.8840,110,71.4,20.1,0.0085,,
0.8925,111,72.3,20.1,0.0085,,
0.9010,112,73.1,20.1,0.0075,,
0.9095,113,73.9,20.1,0.0075,,
0.9180,114,74.9,20.1,0.0075,,
0.9255,115,75.8,20.1,0.0075,,
0.9340,116,76.6,20.1,0.0085,,
0.9420,117,77.4,20.1,0.0080,,
0.9505,118,78.2,20.1,0.0075,,
0.9590,119,79.2,20.1,0.0075,,
0.9675,120,80.2,20.1,0.0075,,
0.9750,121,81.3,20.1,0.0075,,
0.9835,122,82.3,20.1,0.0085,,
0.9920,123,83.1,20.1,0.0085,,
1.0005,124,84.0,20.1,0.0075,,
1.0085,125,85.1,20.1,0.0075,,
1.0170,126,86.2,20.1,0.0075,,
1.0245,127,87.3,20.1,0.0075,,
1.0330,128,88.3,20.1,0.0085,,
1.0415,129,89.3,20.1,0.0085,,
1.0500,130,90.5,20.2,0.0075,,
1.0585,131,91.7,20.1,0.0075,,
1.0670,132,93.3,20.2,0.0075,,
1.0745,133,94.7,20.2,0.0075,,
1.0830,134,96.2,20.2,0.0085,,
1.0910,135,97.5,20.2,0.0080,,
1.0995,136,98.7,20.2,0.0075,,
1.1080,137,100.2,20.2,0.0075,,
1.1165,138,102.0,20.2,0.0075,,
1.1240,139,103.4,20.2,0.0075,,
