Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1799
Scope 1/1, Sample 1/9 (20190807_6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.6850,86,47.7,19.2,0.0075,,
0.6935,87,48.6,19.2,0.0075,,
0.7020,88,49.3,19.2,0.0075,,
0.7095,89,50.1,19.2,0.0075,,
0.7180,90,50.9,19.2,0.0085,,
0.7265,91,51.7,19.2,0.0075,,
0.7350,92,52.5,19.2,0.0075,,
0.7435,93,53.3,19.2,0.0075,,
0.7520,94,54.1,19.2,0.0085,,
0.7595,95,54.9,19.2,0.0075,,
0.7680,96,55.7,19.2,0.0085,,
0.7760,97,56.5,19.2,0.0075,,
0.7845,98,57.3,19.2,0.0075,,
0.7930,99,58.1,19.2,0.0075,,
0.8015,100,58.8,19.2,0.0085,,
0.8090,101,59.7,19.2,0.0075,,
0.8175,102,60.6,19.2,0.0085,,
0.8260,103,61.6,19.2,0.0075,,
0.8345,104,62.5,19.2,0.0075,,
0.8425,105,63.3,19.2,0.0075,,
0.8505,106,64.1,19.2,0.0080,,
0.8585,107,65.0,19.2,0.0080,,
0.8670,108,65.9,19.2,0.0085,,
0.8755,109,66.8,19.2,0.0075,,
0.8840,110,67.6,19.2,0.0075,,
0.8925,111,68.7,19.2,0.0075,,
0.9000,112,69.7,19.2,0.0075,,
0.9085,113,70.7,19.2,0.0085,,
0.9170,114,71.6,19.2,0.0075,,
0.9255,115,72.7,19.2,0.0075,,
0.9335,116,73.9,19.2,0.0075,,
0.9420,117,75.0,19.2,0.0075,,
0.9495,118,76.1,19.2,0.0075,,
0.9580,119,77.0,19.2,0.0085,,
0.9665,120,78.2,19.2,0.0075,,
0.9750,121,79.3,19.2,0.0075,,
0.9835,122,80.3,19.2,0.0075,,
0.9920,123,81.6,19.2,0.0075,,
0.9995,124,82.7,19.2,0.0075,,
1.0080,125,83.8,19.2,0.0085,,
1.0165,126,85.1,19.2,0.0075,,
1.0245,127,86.4,19.2,0.0075,,
1.0330,128,87.6,19.2,0.0075,,
1.0415,129,88.9,19.2,0.0085,,
1.0490,130,90.6,19.2,0.0075,,
1.0575,131,92.0,19.2,0.0085,,
1.0660,132,93.5,19.2,0.0075,,
1.0745,133,95.3,19.2,0.0075,,
1.0830,134,97.0,19.2,0.0075,,
1.0910,135,98.6,19.2,0.0075,,
1.0990,136,100.2,19.2,0.0080,,
1.1070,137,102.2,19.2,0.0080,,
1.1155,138,104.3,19.2,0.0075,,
1.1240,139,106.7,19.2,0.0075,,
1.1325,140,108.9,19.2,0.0075,,
1.1400,141,111.2,19.2,0.0075,,
1.1485,142,113.6,19.2,0.0085,,
1.1570,143,116.1,19.2,0.0085,,
1.1655,144,119.3,19.2,0.0075,,
1.1735,145,122.4,19.2,0.0075,,
1.1820,146,125.8,19.2,0.0075,,
1.1900,147,128.8,19.2,0.0080,,
1.1980,148,132.4,19.2,0.0080,,
1.2065,149,135.8,19.2,0.0085,,
1.2150,150,139.5,19.2,0.0075,,
1.2235,151,143.3,19.2,0.0075,,
1.2320,152,146.8,19.2,0.0075,,
1.2395,153,150.6,19.2,0.0075,,
1.2480,154,154.1,19.2,0.0085,,
1.2565,155,157.6,19.2,0.0075,,
1.2645,156,160.6,19.2,0.0075,,
1.2730,157,163.4,19.2,0.0075,,
1.2815,158,166.2,19.2,0.0075,,
1.2900,159,168.5,19.2,0.0085,,
1.2975,160,170.9,19.2,0.0075,,
1.3060,161,173.3,19.2,0.0085,,
1.3145,162,175.5,19.2,0.0075,,
1.3230,163,177.4,19.2,0.0075,,
1.3310,164,179.5,19.2,0.0075,,
1.3390,165,181.1,19.2,0.0080,,
1.3470,166,183.0,19.2,0.0080,,
1.3555,167,184.6,19.2,0.0075,,
1.3600,168,185.1,19.2,0.0075,,
1.3600,408,191.9,19.4,0.0000,,
1.3605,409,191.8,19.4,0.0005,,
1.3620,410,191.9,19.4,0.0020,,
1.3645,411,192.0,19.4,0.0035,,
1.3685,412,192.3,19.4,0.0050,,
1.3745,413,192.7,19.4,0.0075,,
1.3830,414,193.5,19.4,0.0105,,
1.3905,415,194.4,19.4,0.0105,,
1.3990,416,195.4,19.4,0.0120,,
1.4075,417,196.3,19.4,0.0120,,
1.4160,418,197.3,19.4,0.0105,,
1.4240,419,198.3,19.4,0.0100,,
1.4325,420,199.0,19.4,0.0105,,
1.4400,421,199.9,19.4,0.0105,,
1.4485,422,200.7,19.4,0.0120,,
1.4570,423,201.6,19.4,0.0105,,
1.4655,424,202.2,19.4,0.0105,,
1.4740,425,203.2,19.4,0.0105,,
1.4825,426,203.8,19.4,0.0120,,
1.4900,427,204.6,19.4,0.0105,,
1.4985,428,205.3,19.4,0.0120,,
1.5070,429,206.0,19.4,0.0105,,
1.5150,430,206.8,19.4,0.0100,,
1.5235,431,207.4,19.4,0.0105,,
1.5320,432,208.0,19.4,0.0105,,
1.5395,433,208.6,19.4,0.0105,,
1.5480,434,209.3,19.4,0.0120,,
1.5565,435,209.9,19.4,0.0105,,
1.5650,436,210.4,19.4,0.0105,,
1.5735,437,211.0,19.4,0.0105,,
1.5815,438,211.5,19.4,0.0115,,
1.5895,439,212.0,19.4,0.0115,,
1.5975,440,212.6,19.4,0.0115,,
1.6060,441,213.1,19.4,0.0105,,
1.6145,442,213.6,19.4,0.0105,,
1.6230,443,214.1,19.4,0.0105,,
1.6315,444,214.6,19.4,0.0120,,
1.6390,445,215.2,19.4,0.0105,,
1.6475,446,215.7,19.4,0.0120,,
1.6560,447,216.1,19.4,0.0105,,
1.6640,448,216.6,19.4,0.0100,,
1.6725,449,217.1,19.4,0.0105,,
1.6800,450,217.4,19.4,0.0105,,
1.6885,451,217.8,19.4,0.0120,,
1.6970,452,218.3,19.4,0.0120,,
1.7055,453,218.8,19.4,0.0105,,
1.7140,454,219.2,19.4,0.0105,,
1.7225,455,219.5,19.4,0.0105,,
1.7305,456,219.9,19.4,0.0115,,
1.7385,457,220.4,19.4,0.0115,,
1.7465,458,220.7,19.4,0.0115,,
1.7550,459,221.1,19.4,0.0105,,
1.7635,460,221.6,19.4,0.0105,,
1.7720,461,221.9,19.4,0.0105,,
1.7795,462,222.3,19.4,0.0105,,
1.7880,463,222.6,19.4,0.0120,,
1.7965,464,223.0,19.4,0.0120,,
1.8050,465,223.2,19.4,0.0105,,
1.8135,466,223.6,19.4,0.0105,,
1.8215,467,224.0,19.4,0.0100,,
1.8295,468,224.3,19.4,0.0115,,
1.8375,469,224.6,19.4,0.0115,,
1.8460,470,225.0,19.4,0.0120,,
1.8545,471,225.3,19.4,0.0105,,
1.8630,472,225.7,19.4,0.0105,,
1.8715,473,226.0,19.4,0.0105,,
1.8790,474,226.3,19.4,0.0105,,
1.8875,475,226.5,19.4,0.0120,,
1.8960,476,226.9,19.4,0.0120,,
1.9040,477,227.3,19.4,0.0100,,
1.9125,478,227.5,19.4,0.0105,,
1.9210,479,227.8,19.4,0.0105,,
1.9285,480,228.1,19.4,0.0105,,
1.9370,481,228.4,19.4,0.0120,,
1.9455,482,228.7,19.4,0.0120,,
1.9540,483,229.0,19.4,0.0105,,
1.9625,484,229.2,19.4,0.0105,,
1.9705,485,229.5,19.4,0.0100,,
1.9785,486,229.8,19.4,0.0115,,
1.9870,487,230.1,19.4,0.0120,,
1.9950,488,230.3,19.4,0.0115,,
2.0035,489,230.6,19.4,0.0105,,
2.0120,490,230.8,19.4,0.0105,,
2.0205,491,231.1,19.4,0.0105,,
2.0280,492,231.3,19.4,0.0105,,
2.0365,493,231.6,19.4,0.0120,,
2.0450,494,231.8,19.4,0.0120,,
2.0535,495,232.1,19.4,0.0105,,
2.0615,496,232.3,19.4,0.0100,,
2.0700,497,232.6,19.4,0.0105,,
2.0775,498,232.8,19.4,0.0105,,
2.0860,499,233.1,19.4,0.0120,,
2.0945,500,233.3,19.4,0.0120,,
2.1030,501,233.5,19.4,0.0105,,
2.1115,502,233.7,19.4,0.0105,,
2.1200,503,234.0,19.4,0.0105,,
2.1270,504,234.2,19.4,0.0100,,
2.1330,505,234.4,19.4,0.0085,,
2.1350,506,234.5,19.4,0.0030,,
2.1370,507,234.6,19.4,0.0025,,
2.1395,508,234.6,19.4,0.0030,,
2.1425,509,234.7,19.4,0.0035,,
2.1455,510,234.7,19.4,0.0045,,
2.1495,511,234.9,19.4,0.0055,,
2.1550,512,235.0,19.4,0.0050,,
Scope 1/1, Sample 2/9 (20190807_7)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-25.7,19.2,NaN,,
0.0005,1,-26.6,19.2,0.0005,,
0.0025,2,-26.8,19.2,0.0020,,
0.0050,3,-27.0,19.2,0.0025,,
0.0090,4,-26.9,19.2,0.0035,,
0.0150,5,-26.8,19.2,0.0055,,
0.0235,6,-26.4,19.2,0.0075,,
0.0310,7,-25.7,19.2,0.0075,,
0.0395,8,-24.8,19.2,0.0085,,
0.0480,9,-23.7,19.2,0.0075,,
0.0565,10,-22.5,19.2,0.0075,,
0.0650,11,-21.1,19.2,0.0075,,
0.0735,12,-19.4,19.2,0.0075,,
0.0810,13,-17.9,19.2,0.0075,,
0.0895,14,-16.0,19.2,0.0085,,
0.0975,15,-14.1,19.2,0.0075,,
0.1060,16,-12.1,19.2,0.0075,,
0.1145,17,-10.1,19.2,0.0075,,
0.1230,18,-8.1,19.2,0.0075,,
0.1305,19,-6.4,19.2,0.0075,,
0.1390,20,-4.7,19.2,0.0085,,
0.1475,21,-2.9,19.2,0.0085,,
0.1560,22,-0.9,19.2,0.0075,,
0.1640,23,-0.1,19.2,0.0075,,
0.1725,24,1.1,19.2,0.0075,,
0.1800,25,2.2,19.2,0.0075,,
0.1885,26,3.2,19.2,0.0085,,
0.1970,27,4.3,19.2,0.0075,,
0.2055,28,5.3,19.2,0.0075,,
0.2140,29,6.2,19.2,0.0075,,
0.2225,30,7.1,19.2,0.0075,,
0.2300,31,7.8,19.2,0.0075,,
0.2385,32,8.8,19.2,0.0085,,
0.2470,33,9.7,19.2,0.0075,,
0.2550,34,10.6,19.2,0.0075,,
0.2635,35,11.5,19.2,0.0075,,
0.2720,36,12.3,19.2,0.0085,,
0.2795,37,13.2,19.2,0.0075,,
0.2880,38,14.0,19.2,0.0085,,
0.2965,39,14.8,19.2,0.0075,,
0.3050,40,15.6,19.2,0.0075,,
0.3135,41,16.4,19.2,0.0075,,
0.3210,42,17.1,19.2,0.0075,,
0.3295,43,17.9,19.2,0.0085,,
0.3380,44,18.6,19.2,0.0085,,
0.3460,45,19.4,19.2,0.0075,,
0.3545,46,20.1,19.2,0.0075,,
0.3630,47,20.9,19.2,0.0075,,
0.3715,48,21.6,19.2,0.0085,,
0.3790,49,22.3,19.2,0.0075,,
0.3875,50,23.0,19.3,0.0085,,
0.3960,51,23.7,19.3,0.0075,,
0.4045,52,24.4,19.3,0.0075,,
0.4125,53,25.2,19.2,0.0075,,
0.4205,54,25.8,19.3,0.0080,,
0.4285,55,26.5,19.3,0.0080,,
0.4370,56,27.2,19.3,0.0085,,
0.4455,57,27.9,19.2,0.0075,,
0.4540,58,28.7,19.3,0.0075,,
0.4625,59,29.3,19.3,0.0075,,
0.4710,60,29.9,19.3,0.0085,,
0.4785,61,30.7,19.3,0.0075,,
0.4870,62,31.4,19.3,0.0085,,
0.4950,63,32.2,19.3,0.0075,,
0.5035,64,32.9,19.3,0.0075,,
0.5120,65,33.6,19.3,0.0075,,
0.5205,66,34.3,19.3,0.0085,,
0.5280,67,34.9,19.3,0.0075,,
0.5365,68,35.8,19.3,0.0085,,
0.5450,69,36.4,19.3,0.0075,,
0.5535,70,37.2,19.3,0.0075,,
0.5615,71,38.0,19.3,0.0075,,
0.5700,72,38.6,19.3,0.0085,,
0.5775,73,39.4,19.3,0.0075,,
0.5860,74,40.1,19.3,0.0085,,
0.5945,75,40.8,19.3,0.0075,,
0.6030,76,41.5,19.3,0.0075,,
0.6115,77,42.3,19.3,0.0075,,
0.6190,78,42.9,19.3,0.0075,,
0.6275,79,43.7,19.3,0.0085,,
0.6360,80,44.4,19.3,0.0085,,
0.6445,81,45.3,19.3,0.0075,,
0.6525,82,45.9,19.3,0.0075,,
0.6610,83,46.6,19.3,0.0075,,
0.6685,84,47.3,19.3,0.0075,,
0.6770,85,48.0,19.3,0.0085,,
0.6855,86,48.8,19.3,0.0075,,
0.6940,87,49.6,19.3,0.0075,,
0.7025,88,50.4,19.3,0.0075,,
0.7110,89,51.1,19.3,0.0075,,
0.7185,90,51.8,19.3,0.0075,,
0.7270,91,52.6,19.3,0.0085,,
0.7355,92,53.4,19.3,0.0075,,
0.7435,93,54.2,19.3,0.0075,,
0.7520,94,55.0,19.3,0.0075,,
0.7605,95,55.7,19.3,0.0085,,
0.7680,96,56.6,19.3,0.0075,,
0.7765,97,57.4,19.3,0.0085,,
0.7850,98,58.3,19.3,0.0075,,
0.7935,99,59.2,19.3,0.0075,,
0.8020,100,60.1,19.3,0.0075,,
0.8095,101,60.8,19.3,0.0075,,
0.8180,102,61.5,19.3,0.0085,,
0.8265,103,62.3,19.3,0.0085,,
0.8345,104,63.4,19.3,0.0075,,
0.8430,105,64.1,19.3,0.0075,,
0.8515,106,64.9,19.3,0.0075,,
0.8600,107,65.7,19.3,0.0085,,
0.8675,108,66.8,19.3,0.0075,,
0.8760,109,67.7,19.3,0.0085,,
0.8845,110,68.7,19.3,0.0075,,
0.8930,111,69.8,19.3,0.0075,,
0.9010,112,70.8,19.3,0.0075,,
0.9090,113,71.7,19.3,0.0080,,
0.9170,114,72.6,19.3,0.0080,,
0.9255,115,73.6,19.3,0.0085,,
0.9340,116,74.6,19.3,0.0075,,
0.9425,117,75.7,19.3,0.0075,,
0.9510,118,76.7,19.3,0.0075,,
0.9585,119,77.8,19.3,0.0075,,
0.9670,120,78.9,19.3,0.0085,,
0.9755,121,80.1,19.3,0.0085,,
0.9835,122,81.3,19.3,0.0075,,
0.9920,123,82.5,19.3,0.0075,,
1.0005,124,83.5,19.3,0.0075,,
1.0080,125,84.5,19.3,0.0070,,
1.0165,126,86.0,19.3,0.0085,,
1.0250,127,87.5,19.3,0.0075,,
1.0335,128,88.7,19.3,0.0075,,
1.0420,129,90.1,19.3,0.0075,,
1.0500,130,91.8,19.3,0.0075,,
1.0580,131,93.0,19.3,0.0080,,
1.0660,132,94.7,19.3,0.0080,,
1.0745,133,96.4,19.3,0.0085,,
1.0830,134,98.0,19.3,0.0075,,
1.0915,135,99.8,19.3,0.0075,,
1.1000,136,101.5,19.3,0.0075,,
1.1075,137,103.2,19.3,0.0075,,
1.1160,138,105.3,19.3,0.0085,,
1.1245,139,107.5,19.3,0.0085,,
1.1330,140,109.9,19.3,0.0075,,
1.1410,141,112.1,19.3,0.0075,,
1.1495,142,114.8,19.3,0.0075,,
1.1570,143,117.4,19.3,0.0075,,
1.1655,144,120.4,19.3,0.0085,,
1.1740,145,123.5,19.3,0.0075,,
1.1825,146,126.9,19.3,0.0075,,
1.1910,147,130.4,19.3,0.0075,,
1.1995,148,133.9,19.3,0.0075,,
1.2070,149,137.1,19.3,0.0075,,
1.2155,150,140.8,19.3,0.0085,,
1.2235,151,144.7,19.3,0.0075,,
1.2320,152,148.4,19.3,0.0075,,
1.2405,153,152.2,19.3,0.0075,,
1.2490,154,155.4,19.3,0.0075,,
1.2565,155,158.2,19.3,0.0075,,
1.2650,156,161.3,19.3,0.0085,,
1.2735,157,164.4,19.3,0.0075,,
1.2820,158,167.1,19.3,0.0075,,
1.2905,159,169.6,19.3,0.0075,,
1.2985,160,171.7,19.3,0.0080,,
1.3065,161,173.9,19.3,0.0080,,
1.3145,162,176.1,19.3,0.0080,,
1.3230,163,178.2,19.3,0.0075,,
1.3315,164,180.0,19.3,0.0075,,
1.3400,165,181.9,19.3,0.0075,,
1.3485,166,183.6,19.3,0.0075,,
1.3580,167,185.1,19.3,0.0075,,
1.3580,407,191.9,19.4,0.0000,,
1.3585,408,191.8,19.4,0.0005,,
1.3600,409,191.7,19.4,0.0010,,
1.3625,410,191.9,19.4,0.0015,,
1.3670,412,192.2,19.4,0.0030,,
1.3730,412,192.6,19.4,0.0120,,
1.3815,413,193.5,19.4,0.0060,,
1.3890,414,194.5,19.4,0.0055,,
1.3975,415,195.5,19.4,0.0060,,
1.4060,416,196.4,19.4,0.0055,,
1.4145,418,197.3,19.4,0.0055,,
1.4225,418,198.3,19.4,0.0160,,
1.4310,419,198.9,19.4,0.0060,,
1.4385,420,199.9,19.4,0.0055,,
1.4470,421,200.9,19.4,0.0060,,
1.4555,422,201.7,19.4,0.0055,,
1.4640,424,202.5,19.4,0.0055,,
1.4725,424,203.2,19.4,0.0170,,
1.4800,425,203.9,19.4,0.0055,,
1.4885,426,204.5,19.5,0.0060,,
1.4970,428,205.3,19.4,0.0055,,
1.5055,428,205.9,19.5,0.0170,,
1.5135,430,206.6,19.4,0.0055,,
1.5220,430,207.4,19.4,0.0170,,
1.5300,431,207.9,19.5,0.0055,,
1.5380,432,208.5,19.5,0.0055,,
1.5465,434,209.1,19.5,0.0055,,
1.5550,434,209.8,19.5,0.0170,,
1.5635,436,210.5,19.5,0.0055,,
1.5720,436,211.0,19.5,0.0210,,
1.5795,437,211.5,19.5,0.0055,,
1.5880,438,212.0,19.5,0.0060,,
1.5965,440,212.6,19.5,0.0055,,
1.6045,440,213.1,19.5,0.0160,,
1.6130,442,213.6,19.5,0.0055,,
1.6205,442,214.1,19.5,0.0185,,
1.6290,443,214.5,19.5,0.0060,,
1.6375,444,215.1,19.5,0.0060,,
1.6460,446,215.6,19.5,0.0055,,
1.6545,446,216.0,19.5,0.0170,,
1.6630,448,216.5,19.5,0.0055,,
1.6705,448,217.0,19.5,0.0185,,
1.6790,449,217.4,19.5,0.0060,,
1.6875,450,217.8,19.5,0.0060,,
1.6955,452,218.3,19.5,0.0055,,
1.7040,452,218.6,19.5,0.0170,,
1.7125,454,219.1,19.5,0.0055,,
1.7200,454,219.5,19.5,0.0185,,
1.7285,455,219.9,19.5,0.0060,,
1.7370,456,220.3,19.5,0.0060,,
1.7455,458,220.7,19.5,0.0055,,
1.7540,458,221.1,19.5,0.0170,,
1.7625,460,221.5,19.5,0.0055,,
1.7700,460,221.9,19.5,0.0185,,
1.7785,461,222.2,19.5,0.0060,,
1.7865,462,222.6,19.5,0.0055,,
1.7950,464,222.9,19.5,0.0055,,
1.8035,464,223.3,19.5,0.0170,,
1.8120,466,223.6,19.5,0.0055,,
1.8195,466,223.9,19.5,0.0185,,
1.8280,467,224.3,19.5,0.0060,,
1.8365,468,224.7,19.5,0.0055,,
1.8450,470,225.0,19.5,0.0055,,
1.8535,470,225.3,19.5,0.0170,,
1.8610,471,225.6,19.5,0.0055,,
1.8695,472,225.9,19.5,0.0060,,
1.8775,473,226.2,19.5,0.0055,,
1.8860,474,226.5,19.5,0.0055,,
1.8945,476,226.9,19.5,0.0055,,
1.9030,476,227.2,19.5,0.0170,,
1.9105,477,227.5,19.5,0.0055,,
1.9190,478,227.8,19.5,0.0060,,
1.9275,479,228.0,19.5,0.0060,,
1.9360,480,228.4,19.5,0.0055,,
1.9440,482,228.7,19.5,0.0055,,
1.9525,482,228.9,19.5,0.0170,,
1.9600,483,229.2,19.5,0.0055,,
1.9685,484,229.4,19.5,0.0060,,
1.9770,485,229.7,19.5,0.0060,,
1.9855,486,230.0,19.5,0.0055,,
1.9940,488,230.3,19.5,0.0055,,
2.0025,488,230.5,19.5,0.0170,,
2.0100,489,230.8,19.5,0.0055,,
2.0185,490,231.0,19.5,0.0060,,
2.0265,491,231.3,19.5,0.0055,,
2.0350,492,231.6,19.5,0.0055,,
2.0435,494,231.8,19.5,0.0055,,
2.0520,494,232.2,19.5,0.0170,,
2.0595,495,232.3,19.5,0.0055,,
2.0680,496,232.5,19.5,0.0060,,
2.0765,497,232.7,19.5,0.0060,,
2.0850,498,233.0,19.5,0.0055,,
2.0935,500,233.2,19.5,0.0055,,
2.1015,500,233.5,19.5,0.0160,,
2.1095,501,233.7,19.5,0.0055,,
2.1175,502,233.9,19.5,0.0055,,
2.1260,503,234.2,19.5,0.0060,,
2.1315,504,234.4,19.5,0.0035,,
2.1335,506,234.5,19.5,0.0015,,
2.1345,506,234.5,19.5,0.0020,,
2.1365,507,234.6,19.5,0.0015,,
2.1385,508,234.7,19.5,0.0015,,
2.1415,509,234.7,19.5,0.0020,,
2.1455,510,234.8,19.5,0.0025,,
2.1495,512,234.9,19.5,0.0025,,
2.1535,512,235.0,19.5,0.0080,,
Scope 1/1, Sample 3/9 (20190807_9)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-25.8,19.3,NaN,,
0.0010,1,-26.6,19.3,0.0010,,
0.0025,2,-26.8,19.3,0.0015,,
0.0050,3,-26.9,19.3,0.0025,,
0.0085,4,-27.0,19.3,0.0030,,
0.0150,5,-26.8,19.3,0.0060,,
0.0230,6,-26.3,19.3,0.0075,,
0.0315,7,-25.7,19.3,0.0075,,
0.0400,8,-24.7,19.3,0.0075,,
0.0475,9,-23.8,19.3,0.0070,,
0.0560,10,-22.5,19.3,0.0075,,
0.0645,11,-21.0,19.3,0.0075,,
0.0730,12,-19.4,19.3,0.0075,,
0.0810,13,-17.7,19.3,0.0075,,
0.0895,14,-15.8,19.3,0.0075,,
0.0970,15,-14.0,19.3,0.0075,,
0.1055,16,-11.9,19.3,0.0075,,
0.1140,17,-9.9,19.3,0.0075,,
0.1225,18,-8.0,19.3,0.0075,,
0.1310,19,-6.2,19.3,0.0075,,
0.1395,20,-4.4,19.3,0.0075,,
0.1470,21,-2.7,19.3,0.0070,,
0.1555,22,-0.7,19.3,0.0075,,
0.1635,23,0.1,19.3,0.0075,,
0.1720,24,1.2,19.3,0.0075,,
0.1805,25,2.4,19.3,0.0075,,
0.1890,26,3.4,19.3,0.0075,,
0.1965,27,4.4,19.3,0.0070,,
0.2050,28,5.5,19.3,0.0075,,
0.2135,29,6.3,19.3,0.0075,,
0.2220,30,7.3,19.3,0.0075,,
0.2305,31,8.2,19.3,0.0075,,
0.2385,32,9.2,19.3,0.0075,,
0.2465,33,10.1,19.3,0.0075,,
0.2545,34,11.1,19.3,0.0075,,
0.2630,35,11.9,19.3,0.0075,,
0.2715,36,12.8,19.3,0.0075,,
0.2800,37,13.6,19.3,0.0075,,
0.2885,38,14.5,19.3,0.0075,,
0.2960,39,15.2,19.3,0.0070,,
0.3045,40,16.0,19.3,0.0075,,
0.3130,41,16.8,19.3,0.0075,,
0.3210,42,17.5,19.3,0.0075,,
0.3295,43,18.2,19.3,0.0075,,
0.3380,44,19.0,19.3,0.0075,,
0.3455,45,19.7,19.3,0.0070,,
0.3540,46,20.4,19.3,0.0075,,
0.3625,47,21.1,19.3,0.0075,,
0.3710,48,21.9,19.3,0.0075,,
0.3795,49,22.6,19.3,0.0075,,
0.3875,50,23.4,19.3,0.0075,,
0.3955,51,24.1,19.3,0.0075,,
0.4035,52,24.8,19.3,0.0075,,
0.4120,53,25.6,19.3,0.0075,,
0.4205,54,26.2,19.3,0.0075,,
0.4290,55,26.9,19.3,0.0075,,
0.4375,56,27.5,19.3,0.0085,,
0.4450,57,28.3,19.3,0.0070,,
0.4535,58,29.0,19.3,0.0075,,
0.4620,59,29.7,19.3,0.0075,,
0.4705,60,30.4,19.3,0.0075,,
0.4785,61,31.2,19.3,0.0075,,
0.4870,62,31.7,19.3,0.0085,,
0.4945,63,32.4,19.3,0.0070,,
0.5030,64,33.2,19.3,0.0075,,
0.5115,65,33.9,19.3,0.0075,,
