Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1691
Scope 1/1, Sample 1/3 (20190726_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.7070,453,218.4,20.3,0.0095,,
1.7145,454,218.8,20.3,0.0085,,
1.7230,455,219.2,20.3,0.0095,,
1.7315,456,219.6,20.3,0.0085,,
1.7400,457,220.1,20.3,0.0085,,
1.7485,458,220.5,20.3,0.0085,,
1.7560,459,220.8,20.3,0.0085,,
1.7645,460,221.2,20.3,0.0095,,
1.7725,461,221.6,20.3,0.0090,,
1.7810,462,221.9,20.3,0.0085,,
1.7895,463,222.4,20.3,0.0085,,
1.7980,464,222.6,20.3,0.0085,,
1.8055,465,223.1,20.3,0.0085,,
1.8140,466,223.4,20.3,0.0095,,
1.8225,467,223.8,20.3,0.0095,,
1.8310,468,224.2,20.3,0.0085,,
1.8390,469,224.5,20.3,0.0080,,
1.8475,470,224.8,20.3,0.0085,,
1.8550,471,225.1,20.3,0.0085,,
1.8635,472,225.5,20.3,0.0095,,
1.8720,473,225.8,20.3,0.0095,,
1.8805,474,226.1,20.3,0.0085,,
1.8890,475,226.4,20.3,0.0085,,
1.8975,476,226.7,20.3,0.0085,,
1.9050,477,227.1,20.3,0.0085,,
1.9135,478,227.3,20.3,0.0095,,
1.9220,479,227.6,20.3,0.0085,,
1.9300,480,227.9,20.3,0.0080,,
1.9385,481,228.2,20.3,0.0085,,
1.9470,482,228.5,20.3,0.0085,,
1.9545,483,228.8,20.3,0.0085,,
1.9630,484,229.0,20.3,0.0095,,
1.9715,485,229.3,20.3,0.0095,,
1.9800,486,229.6,20.3,0.0085,,
1.9885,487,229.8,20.3,0.0085,,
1.9965,488,230.2,20.3,0.0080,,
2.0045,489,230.4,20.3,0.0090,,
2.0125,490,230.7,20.3,0.0090,,
2.0210,491,230.9,20.3,0.0095,,
2.0295,492,231.1,20.3,0.0085,,
2.0380,493,231.4,20.3,0.0085,,
2.0465,494,231.7,20.3,0.0085,,
2.0540,495,232.0,20.3,0.0085,,
2.0625,496,232.2,20.3,0.0095,,
2.0710,497,232.4,20.3,0.0095,,
2.0790,498,232.7,20.3,0.0080,,
2.0875,499,232.9,20.3,0.0085,,
2.0960,500,233.2,20.3,0.0085,,
2.1035,501,233.3,20.4,0.0085,,
2.1120,502,233.7,20.3,0.0095,,
2.1205,503,233.9,20.3,0.0095,,
2.1290,504,234.2,20.3,0.0085,,
2.1360,505,234.3,20.4,0.0070,,
2.1400,506,234.6,20.4,0.0040,,
2.1405,507,234.6,20.4,0.0005,,
2.1415,508,234.7,20.3,0.0010,,
2.1430,509,234.7,20.4,0.0015,,
2.1450,510,234.7,20.4,0.0020,,
2.1480,511,234.8,20.4,0.0030,,
2.1520,512,234.9,20.4,0.0040,,
2.1580,513,235.0,20.4,0.0050,,
Scope 1/1, Sample 2/3 (20190726_CRM1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-44.4,20.6,NaN,,
0.0005,1,-45.2,20.6,0.0005,,
0.0025,2,-45.4,20.6,0.0020,,
0.0050,3,-45.5,20.6,0.0025,,
0.0085,4,-45.5,20.6,0.0030,,
0.0150,5,-45.4,20.6,0.0060,,
0.0230,6,-45.2,20.6,0.0075,,
0.0305,7,-44.8,20.6,0.0075,,
0.0390,8,-44.1,20.6,0.0085,,
0.0475,9,-43.3,20.6,0.0075,,
0.0560,10,-42.5,20.6,0.0075,,
0.0645,11,-41.5,20.6,0.0075,,
0.0730,12,-40.4,20.6,0.0075,,
0.0805,13,-39.4,20.6,0.0075,,
0.0890,14,-38.2,20.6,0.0085,,
0.0970,15,-36.9,20.6,0.0075,,
0.1055,16,-35.5,20.6,0.0075,,
0.1140,17,-33.9,20.6,0.0075,,
0.1225,18,-32.4,20.6,0.0085,,
0.1300,19,-30.8,20.6,0.0075,,
0.1385,20,-28.9,20.6,0.0085,,
0.1470,21,-26.9,20.6,0.0075,,
0.1555,22,-24.8,20.6,0.0075,,
0.1640,23,-22.6,20.6,0.0075,,
0.1720,24,-20.6,20.6,0.0080,,
0.1800,25,-18.4,20.6,0.0080,,
0.1880,26,-16.1,20.6,0.0080,,
0.1965,27,-13.9,20.6,0.0075,,
0.2050,28,-12.0,20.6,0.0075,,
0.2135,29,-10.3,20.6,0.0075,,
0.2220,30,-8.9,20.6,0.0085,,
0.2295,31,-7.4,20.6,0.0075,,
0.2380,32,-5.9,20.6,0.0085,,
0.2465,33,-4.6,20.6,0.0075,,
0.2550,34,-3.3,20.6,0.0075,,
0.2630,35,-1.7,20.6,0.0075,,
0.2710,36,-0.2,20.6,0.0080,,
0.2790,37,0.2,20.6,0.0080,,
0.2875,38,1.2,20.6,0.0085,,
0.2960,39,2.2,20.6,0.0075,,
0.3045,40,3.1,20.6,0.0075,,
0.3130,41,4.1,20.6,0.0075,,
0.3205,42,5.0,20.6,0.0075,,
0.3290,43,5.8,20.6,0.0085,,
0.3375,44,6.8,20.6,0.0075,,
0.3455,45,7.6,20.6,0.0075,,
0.3540,46,8.5,20.6,0.0075,,
0.3625,47,9.5,20.6,0.0075,,
0.3700,48,10.3,20.6,0.0075,,
0.3785,49,11.2,20.6,0.0075,,
0.3870,50,12.2,20.6,0.0075,,
0.3955,51,13.1,20.6,0.0075,,
0.4040,52,13.9,20.6,0.0075,,
0.4120,53,14.8,20.6,0.0075,,
0.4200,54,15.4,20.6,0.0080,,
0.4280,55,16.2,20.6,0.0080,,
0.4365,56,17.0,20.6,0.0075,,
0.4450,57,17.8,20.6,0.0075,,
0.4535,58,18.6,20.6,0.0075,,
0.4620,59,19.4,20.6,0.0075,,
0.4695,60,20.1,20.6,0.0075,,
0.4780,61,20.9,20.6,0.0085,,
0.4865,62,21.6,20.6,0.0075,,
0.4950,63,22.4,20.6,0.0075,,
0.5030,64,23.1,20.6,0.0075,,
0.5115,65,24.0,20.6,0.0075,,
0.5190,66,24.6,20.6,0.0075,,
0.5275,67,25.4,20.6,0.0085,,
0.5360,68,26.1,20.6,0.0075,,
0.5445,69,26.9,20.6,0.0075,,
0.5530,70,27.6,20.6,0.0075,,
0.5610,71,28.4,20.6,0.0075,,
0.5690,72,29.1,20.6,0.0080,,
0.5775,73,29.9,20.6,0.0085,,
0.5855,74,30.6,20.6,0.0075,,
0.5940,75,31.4,20.6,0.0075,,
0.6025,76,32.2,20.6,0.0075,,
0.6110,77,32.9,20.6,0.0075,,
0.6185,78,33.7,20.6,0.0075,,
0.6270,79,34.4,20.6,0.0085,,
0.6355,80,35.2,20.6,0.0075,,
0.6435,81,36.0,20.6,0.0075,,
0.6520,82,36.8,20.6,0.0075,,
0.6605,83,37.6,20.6,0.0075,,
0.6680,84,38.3,20.6,0.0075,,
0.6765,85,39.0,20.6,0.0085,,
0.6850,86,39.8,20.6,0.0075,,
0.6935,87,40.6,20.6,0.0075,,
0.7020,88,41.4,20.6,0.0075,,
0.7105,89,42.1,20.6,0.0085,,
0.7180,90,42.9,20.6,0.0075,,
0.7265,91,43.7,20.6,0.0085,,
0.7345,92,44.4,20.6,0.0075,,
0.7430,93,45.3,20.6,0.0075,,
0.7515,94,46.0,20.6,0.0075,,
0.7600,95,46.8,20.6,0.0085,,
0.7675,96,47.6,20.6,0.0075,,
0.7760,97,48.4,20.6,0.0085,,
0.7845,98,49.2,20.6,0.0075,,
0.7930,99,50.0,20.6,0.0075,,
0.8010,100,50.9,20.6,0.0075,,
0.8095,101,51.7,20.6,0.0085,,
0.8170,102,52.4,20.6,0.0075,,
0.8255,103,53.3,20.6,0.0085,,
0.8340,104,54.2,20.6,0.0075,,
0.8425,105,55.0,20.6,0.0075,,
0.8510,106,55.9,20.6,0.0075,,
0.8595,107,56.6,20.6,0.0085,,
0.8670,108,57.5,20.6,0.0075,,
0.8755,109,58.4,20.6,0.0085,,
0.8840,110,59.2,20.6,0.0075,,
0.8920,111,60.2,20.6,0.0075,,
0.9005,112,61.0,20.6,0.0075,,
0.9080,113,61.8,20.6,0.0075,,
0.9165,114,62.7,20.6,0.0085,,
0.9250,115,63.7,20.6,0.0085,,
0.9335,116,64.7,20.6,0.0075,,
0.9420,117,65.6,20.6,0.0075,,
0.9505,118,66.6,20.6,0.0075,,
0.9585,119,67.5,20.6,0.0080,,
0.9665,120,68.6,20.6,0.0080,,
0.9745,121,69.6,20.6,0.0080,,
0.9830,122,70.5,20.6,0.0075,,
0.9915,123,71.5,20.6,0.0075,,
1.0000,124,72.6,20.6,0.0075,,
1.0075,125,73.5,20.6,0.0075,,
1.0160,126,74.6,20.6,0.0085,,
1.0245,127,75.7,20.6,0.0085,,
1.0330,128,76.7,20.6,0.0075,,
1.0415,129,77.9,20.6,0.0075,,
1.0495,130,79.1,20.6,0.0075,,
1.0575,131,80.3,20.6,0.0080,,
1.0655,132,81.5,20.6,0.0080,,
1.0740,133,82.9,20.6,0.0085,,
1.0825,134,84.2,20.6,0.0075,,
1.0910,135,85.3,20.6,0.0075,,
1.0995,136,86.7,20.6,0.0075,,
1.1070,137,88.0,20.6,0.0075,,
1.1155,138,89.5,20.6,0.0085,,
1.1235,139,91.1,20.6,0.0080,,
1.1320,140,92.7,20.6,0.0075,,
1.1405,141,94.2,20.6,0.0075,,
1.1490,142,95.9,20.6,0.0075,,
1.1565,143,97.6,20.6,0.0075,,
1.1650,144,99.4,20.6,0.0085,,
1.1735,145,101.1,20.6,0.0075,,
1.1820,146,103.2,20.6,0.0075,,
1.1905,147,105.3,20.6,0.0075,,
1.1990,148,107.5,20.6,0.0075,,
1.2065,149,109.7,20.6,0.0075,,
1.2150,150,112.0,20.6,0.0085,,
1.2230,151,114.5,20.6,0.0075,,
1.2315,152,117.6,20.6,0.0075,,
1.2400,153,120.6,20.6,0.0075,,
1.2485,154,123.4,20.6,0.0085,,
1.2560,155,126.8,20.6,0.0075,,
1.2645,156,130.6,20.6,0.0085,,
1.2730,157,134.2,20.6,0.0075,,
1.2815,158,137.9,20.6,0.0075,,
1.2900,159,141.8,20.6,0.0075,,
1.2975,160,145.1,20.6,0.0075,,
1.3060,161,148.9,20.6,0.0085,,
1.3140,162,152.8,20.6,0.0080,,
1.3225,163,156.2,20.6,0.0075,,
1.3310,164,159.4,20.6,0.0075,,
1.3395,165,162.6,20.6,0.0075,,
1.3470,166,165.4,20.6,0.0075,,
1.3555,167,168.4,20.6,0.0085,,
1.3640,168,170.9,20.6,0.0085,,
1.3725,169,173.3,20.6,0.0075,,
1.3805,170,175.6,20.6,0.0075,,
1.3890,171,177.9,20.6,0.0075,,
1.3965,172,179.7,20.6,0.0075,,
1.4050,173,181.6,20.6,0.0085,,
1.4135,174,183.4,20.6,0.0085,,
1.4240,175,185.0,20.6,0.0075,,
1.4240,415,190.7,20.6,0.0000,,
1.4245,416,190.7,20.6,0.0005,,
1.4260,417,190.7,20.6,0.0010,,
1.4285,418,190.9,20.6,0.0020,,
1.4325,420,191.1,20.6,0.0025,,
1.4390,420,191.7,20.6,0.0130,,
1.4475,421,192.6,20.6,0.0060,,
1.4550,422,193.6,20.6,0.0055,,
1.4635,423,194.7,20.6,0.0060,,
1.4720,424,195.7,20.6,0.0055,,
1.4805,426,196.7,20.6,0.0055,,
1.4885,426,197.7,20.6,0.0160,,
1.4970,428,198.6,20.6,0.0055,,
1.5045,428,199.4,20.6,0.0185,,
1.5130,429,200.4,20.6,0.0060,,
1.5215,430,201.2,20.6,0.0055,,
1.5300,432,202.2,20.6,0.0055,,
1.5385,432,203.1,20.6,0.0170,,
1.5470,433,203.7,20.6,0.0060,,
1.5545,434,204.5,20.6,0.0055,,
1.5630,435,205.2,20.6,0.0060,,
1.5710,436,206.0,20.6,0.0055,,
1.5795,438,206.8,20.6,0.0055,,
1.5880,438,207.4,20.6,0.0170,,
1.5965,439,208.0,20.6,0.0060,,
1.6040,440,208.6,20.6,0.0055,,
1.6125,441,209.2,20.6,0.0060,,
1.6210,442,209.9,20.6,0.0055,,
1.6295,444,210.5,20.6,0.0055,,
1.6375,444,211.2,20.6,0.0160,,
1.6460,445,211.6,20.6,0.0060,,
1.6535,446,212.2,20.6,0.0055,,
1.6620,447,212.8,20.6,0.0060,,
1.6705,448,213.3,20.6,0.0055,,
1.6790,450,213.9,20.6,0.0055,,
1.6875,450,214.3,20.6,0.0170,,
1.6960,451,214.8,20.6,0.0060,,
1.7035,452,215.3,20.6,0.0055,,
1.7120,453,215.8,20.6,0.0060,,
1.7200,454,216.3,20.6,0.0055,,
1.7285,456,216.8,20.6,0.0055,,
1.7370,456,217.4,20.6,0.0170,,
1.7445,457,217.7,20.6,0.0055,,
1.7530,458,218.3,20.6,0.0060,,
1.7615,459,218.7,20.6,0.0060,,
1.7700,460,219.1,20.6,0.0055,,
1.7785,462,219.5,20.6,0.0055,,
1.7865,462,219.9,20.6,0.0160,,
1.7950,463,220.3,20.6,0.0060,,
1.8025,464,220.6,20.6,0.0055,,
1.8110,465,221.1,20.6,0.0060,,
1.8195,466,221.5,20.6,0.0055,,
1.8280,468,221.9,20.6,0.0055,,
1.8365,468,222.3,20.6,0.0170,,
1.8440,469,222.6,20.6,0.0055,,
1.8525,470,223.0,20.6,0.0060,,
1.8610,472,223.4,20.6,0.0055,,
1.8695,472,223.8,20.6,0.0170,,
1.8775,474,224.1,20.6,0.0055,,
1.8860,474,224.4,20.6,0.0170,,
1.8935,475,224.8,20.6,0.0055,,
1.9020,476,225.1,20.6,0.0060,,
1.9105,477,225.4,20.6,0.0060,,
1.9190,478,225.8,20.6,0.0055,,
1.9275,480,226.1,20.6,0.0055,,
1.9360,480,226.4,20.6,0.0170,,
1.9435,481,226.8,20.6,0.0055,,
1.9520,482,227.0,20.6,0.0060,,
1.9600,483,227.3,20.6,0.0055,,
1.9685,484,227.7,20.6,0.0055,,
1.9770,486,228.0,20.6,0.0055,,
1.9855,486,228.3,20.6,0.0170,,
1.9930,487,228.7,20.6,0.0055,,
2.0015,488,228.9,20.6,0.0060,,
2.0100,489,229.2,20.6,0.0060,,
2.0185,490,229.4,20.6,0.0055,,
2.0265,492,229.8,20.6,0.0055,,
2.0350,492,230.0,20.6,0.0170,,
2.0435,493,230.2,20.6,0.0060,,
2.0510,494,230.6,20.6,0.0055,,
2.0595,495,230.8,20.6,0.0060,,
2.0680,496,231.1,20.6,0.0055,,
2.0765,498,231.4,20.6,0.0055,,
2.0850,498,231.6,20.6,0.0170,,
2.0930,499,231.9,20.6,0.0055,,
2.1010,500,232.1,20.6,0.0055,,
2.1090,501,232.4,20.6,0.0055,,
2.1175,502,232.6,20.6,0.0055,,
2.1260,504,232.9,20.6,0.0055,,
2.1345,504,233.1,20.6,0.0170,,
2.1430,505,233.4,20.6,0.0060,,
2.1505,506,233.6,20.6,0.0055,,
2.1590,507,233.8,20.6,0.0060,,
2.1670,508,234.1,20.6,0.0055,,
2.1725,510,234.3,20.6,0.0035,,
2.1760,510,234.5,20.6,0.0070,,
2.1780,511,234.6,20.6,0.0015,,
2.1795,512,234.6,20.6,0.0010,,
2.1825,513,234.7,20.6,0.0020,,
2.1860,514,234.8,20.6,0.0025,,
2.1905,516,234.9,20.6,0.0030,,
2.1965,517,235.0,20.6,0.0075,,
Scope 1/1, Sample 3/3 (20190726_CRM2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-44.4,20.5,NaN,,
0.0005,1,-45.1,20.5,0.0005,,
0.0025,2,-45.3,20.5,0.0020,,
0.0050,3,-45.4,20.5,0.0025,,
0.0090,4,-45.5,20.5,0.0035,,
0.0150,5,-45.4,20.5,0.0055,,
0.0235,6,-45.1,20.5,0.0075,,
0.0310,7,-44.8,20.5,0.0075,,
0.0395,8,-44.1,20.5,0.0085,,
0.0480,9,-43.3,20.5,0.0075,,
0.0565,10,-42.6,20.5,0.0075,,
0.0650,11,-41.6,20.5,0.0075,,
0.0735,12,-40.6,20.5,0.0085,,
0.0810,13,-39.6,20.5,0.0075,,
0.0895,14,-38.3,20.5,0.0085,,
0.0980,15,-37.1,20.5,0.0075,,
0.1060,16,-35.7,20.5,0.0075,,
0.1145,17,-34.0,20.5,0.0075,,
0.1230,18,-32.6,20.5,0.0085,,
0.1305,19,-30.8,20.5,0.0075,,
0.1390,20,-29.0,20.5,0.0085,,
0.1475,21,-27.1,20.5,0.0075,,
0.1560,22,-25.0,20.5,0.0075,,
0.1645,23,-22.8,20.5,0.0075,,
0.1725,24,-20.8,20.5,0.0080,,
0.1800,25,-18.6,20.5,0.0075,,
0.1885,26,-16.5,20.5,0.0085,,
0.1970,27,-14.4,20.5,0.0075,,
0.2055,28,-12.5,20.5,0.0075,,
0.2140,29,-10.8,20.5,0.0075,,
0.2215,30,-9.4,20.5,0.0075,,
0.2300,31,-7.8,20.5,0.0085,,
0.2385,32,-6.3,20.5,0.0085,,
0.2470,33,-5.0,20.5,0.0075,,
0.2550,34,-3.7,20.5,0.0075,,
0.2635,35,-2.3,20.5,0.0075,,
0.2710,36,-0.8,20.5,0.0075,,
0.2795,37,0.0,20.5,0.0085,,
0.2880,38,0.8,20.5,0.0085,,
0.2965,39,1.8,20.5,0.0075,,
0.3050,40,2.8,20.5,0.0075,,
0.3135,41,3.7,20.5,0.0075,,
0.3215,42,4.6,20.5,0.0080,,
0.3295,43,5.5,20.5,0.0080,,
0.3375,44,6.3,20.5,0.0080,,
0.3460,45,7.1,20.5,0.0075,,
0.3545,46,8.0,20.5,0.0075,,
0.3630,47,9.0,20.5,0.0075,,
0.3705,48,9.9,20.5,0.0075,,
0.3790,49,10.9,20.5,0.0085,,
0.3875,50,11.8,20.5,0.0085,,
0.3960,51,12.6,20.5,0.0075,,
0.4045,52,13.4,20.5,0.0075,,
0.4125,53,14.3,20.5,0.0075,,
0.4205,54,15.1,20.5,0.0080,,
0.4285,55,15.9,20.5,0.0080,,
0.4370,56,16.7,20.5,0.0085,,
0.4455,57,17.4,20.5,0.0075,,
