Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1625
Scope 1/1, Sample 1/9 (20170714_1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4535,58,37.1,18.6,0.0075,,
0.4620,59,37.7,18.6,0.0075,,
0.4705,60,38.3,18.6,0.0075,,
0.4780,61,38.9,18.6,0.0075,,
0.4865,62,39.6,18.6,0.0085,,
0.4950,63,40.2,18.6,0.0075,,
0.5030,64,40.9,18.6,0.0075,,
0.5115,65,41.5,18.6,0.0075,,
0.5200,66,42.2,18.6,0.0075,,
0.5275,67,42.9,18.6,0.0075,,
0.5360,68,43.6,18.6,0.0075,,
0.5445,69,44.4,18.6,0.0075,,
0.5530,70,45.1,18.6,0.0075,,
0.5615,71,45.9,18.6,0.0075,,
0.5695,72,46.4,18.6,0.0080,,
0.5775,73,47.3,18.6,0.0080,,
0.5855,74,47.9,18.6,0.0075,,
0.5940,75,48.6,18.6,0.0075,,
0.6025,76,49.2,18.6,0.0075,,
0.6110,77,49.8,18.6,0.0075,,
0.6185,78,50.4,18.6,0.0075,,
0.6270,79,51.1,18.6,0.0085,,
0.6355,80,51.7,18.6,0.0075,,
0.6440,81,52.3,18.6,0.0075,,
0.6525,82,53.4,18.6,0.0075,,
0.6605,83,54.2,18.6,0.0075,,
0.6685,84,54.8,18.6,0.0080,,
0.6765,85,55.5,18.6,0.0075,,
0.6850,86,56.3,18.6,0.0075,,
0.6935,87,56.9,18.6,0.0075,,
0.7020,88,57.7,18.6,0.0075,,
0.7105,89,58.6,18.6,0.0075,,
0.7180,90,59.3,18.6,0.0075,,
0.7265,91,60.1,18.6,0.0085,,
0.7350,92,61.0,18.6,0.0075,,
0.7435,93,61.7,18.6,0.0075,,
0.7515,94,62.5,18.6,0.0075,,
0.7600,95,63.3,18.6,0.0075,,
0.7675,96,64.0,18.6,0.0075,,
0.7760,97,64.8,18.6,0.0075,,
0.7845,98,65.6,18.6,0.0075,,
0.7930,99,66.2,18.6,0.0075,,
0.8015,100,67.2,18.6,0.0075,,
0.8100,101,67.9,18.6,0.0075,,
0.8175,102,68.8,18.6,0.0075,,
0.8260,103,69.6,18.6,0.0075,,
0.8340,104,70.5,18.6,0.0075,,
0.8425,105,71.5,18.6,0.0075,,
0.8510,106,72.3,18.6,0.0075,,
0.8595,107,73.2,18.6,0.0075,,
0.8670,108,73.9,18.6,0.0075,,
0.8755,109,74.7,18.6,0.0085,,
0.8840,110,75.4,18.6,0.0075,,
0.8925,111,76.2,18.6,0.0075,,
0.9005,112,77.3,18.6,0.0075,,
0.9090,113,78.1,18.6,0.0075,,
0.9165,114,79.2,18.6,0.0075,,
0.9250,115,80.5,18.6,0.0075,,
0.9335,116,81.6,18.6,0.0075,,
0.9420,117,82.9,18.6,0.0075,,
0.9505,118,84.0,18.6,0.0075,,
0.9590,119,84.7,18.6,0.0085,,
0.9665,120,85.6,18.6,0.0075,,
0.9750,121,86.6,18.6,0.0075,,
0.9835,122,87.8,18.6,0.0075,,
0.9915,123,89.1,18.6,0.0075,,
1.0000,124,90.4,18.6,0.0075,,
1.0075,125,91.3,18.6,0.0075,,
1.0160,126,93.2,18.6,0.0085,,
1.0245,127,94.6,18.6,0.0075,,
1.0330,128,95.9,18.6,0.0075,,
1.0415,129,97.7,18.6,0.0075,,
1.0500,130,99.3,18.6,0.0075,,
1.0580,131,100.8,18.6,0.0080,,
1.0660,132,102.2,18.6,0.0080,,
1.0740,133,103.8,18.6,0.0075,,
1.0825,134,105.6,18.6,0.0075,,
1.0910,135,107.2,18.6,0.0075,,
1.0995,136,108.6,18.6,0.0075,,
1.1070,137,110.5,18.6,0.0075,,
1.1155,138,113.4,18.6,0.0085,,
1.1240,139,115.9,18.6,0.0075,,
1.1325,140,118.0,18.6,0.0075,,
1.1410,141,120.1,18.6,0.0075,,
1.1490,142,122.8,18.6,0.0075,,
1.1570,143,125.7,18.6,0.0080,,
1.1650,144,128.8,18.6,0.0080,,
1.1735,145,132.1,18.6,0.0075,,
1.1820,146,135.1,18.7,0.0075,,
1.1905,147,138.6,18.7,0.0075,,
1.1990,148,141.9,18.7,0.0075,,
1.2065,149,145.4,18.7,0.0075,,
1.2150,150,149.2,18.7,0.0075,,
1.2235,151,152.7,18.7,0.0075,,
1.2320,152,155.9,18.7,0.0075,,
1.2400,153,159.4,18.7,0.0075,,
1.2485,154,162.5,18.7,0.0085,,
1.2560,155,165.2,18.7,0.0075,,
1.2645,156,167.9,18.7,0.0085,,
1.2730,157,170.7,18.7,0.0075,,
1.2815,158,173.0,18.7,0.0075,,
1.2900,159,174.9,18.7,0.0075,,
1.2985,160,177.2,18.7,0.0085,,
1.3060,161,179.1,18.7,0.0075,,
1.3145,162,180.9,18.7,0.0075,,
1.3225,163,182.7,18.7,0.0075,,
1.3310,164,184.4,18.7,0.0075,,
1.3365,165,185.0,18.7,0.0070,,
1.3365,405,189.0,18.8,0.0000,,
1.3370,406,188.9,18.8,0.0005,,
1.3385,407,188.9,18.8,0.0015,,
1.3410,408,189.1,18.8,0.0030,,
1.3450,409,189.5,18.8,0.0040,,
1.3510,410,190.0,18.8,0.0060,,
1.3595,411,191.0,18.8,0.0085,,
1.3670,412,191.9,18.8,0.0085,,
1.3755,413,193.0,18.8,0.0095,,
1.3840,414,194.1,18.8,0.0085,,
1.3925,415,195.2,18.8,0.0085,,
1.4010,416,196.0,18.8,0.0085,,
1.4090,417,197.1,18.8,0.0080,,
1.4165,418,197.8,18.8,0.0085,,
1.4250,419,198.8,18.8,0.0095,,
1.4335,420,199.8,18.8,0.0085,,
1.4420,421,200.7,18.8,0.0085,,
1.4505,422,201.5,18.8,0.0085,,
1.4590,423,202.2,18.8,0.0095,,
1.4665,424,202.9,18.8,0.0085,,
1.4750,425,203.7,18.8,0.0095,,
1.4835,426,204.4,18.8,0.0085,,
1.4915,427,205.1,18.8,0.0080,,
1.5000,428,205.9,18.8,0.0085,,
1.5075,429,206.4,18.8,0.0085,,
1.5160,430,207.1,18.8,0.0085,,
1.5245,431,207.7,18.8,0.0095,,
1.5330,432,208.4,18.8,0.0085,,
1.5415,433,209.0,18.8,0.0085,,
1.5500,434,209.7,18.8,0.0085,,
1.5575,435,210.1,18.8,0.0085,,
1.5660,436,210.7,18.8,0.0095,,
1.5745,437,211.3,18.8,0.0095,,
1.5825,438,211.9,18.8,0.0080,,
1.5910,439,212.4,18.8,0.0085,,
1.5995,440,212.8,18.8,0.0085,,
1.6070,441,213.3,18.8,0.0085,,
1.6155,442,213.8,18.8,0.0095,,
1.6240,443,214.2,18.8,0.0095,,
1.6325,444,214.8,18.8,0.0085,,
1.6410,445,215.3,18.8,0.0085,,
1.6490,446,215.8,18.8,0.0080,,
1.6570,447,216.1,18.8,0.0090,,
1.6650,448,216.6,18.8,0.0090,,
1.6735,449,217.0,18.8,0.0095,,
1.6820,450,217.5,18.8,0.0085,,
1.6905,451,218.0,18.8,0.0085,,
1.6990,452,218.3,18.8,0.0085,,
1.7065,453,218.7,18.8,0.0085,,
1.7150,454,219.1,18.8,0.0095,,
1.7235,455,219.5,18.8,0.0095,,
1.7315,456,220.0,18.8,0.0080,,
1.7400,457,220.3,18.8,0.0085,,
1.7485,458,220.8,18.8,0.0085,,
1.7560,459,221.1,18.8,0.0085,,
1.7645,460,221.5,18.8,0.0095,,
1.7730,461,221.8,18.8,0.0095,,
1.7815,462,222.1,18.8,0.0085,,
1.7900,463,222.6,18.8,0.0085,,
1.7985,464,222.8,18.8,0.0095,,
1.8060,465,223.2,18.8,0.0085,,
1.8145,466,223.5,18.8,0.0095,,
1.8225,467,223.8,18.8,0.0090,,
1.8310,468,224.2,18.8,0.0085,,
1.8395,469,224.6,18.8,0.0085,,
1.8480,470,224.9,18.8,0.0085,,
1.8555,471,225.1,18.8,0.0085,,
1.8640,472,225.5,18.8,0.0095,,
1.8725,473,225.8,18.8,0.0085,,
1.8810,474,226.1,18.8,0.0085,,
1.8890,475,226.4,18.8,0.0080,,
1.8975,476,226.7,18.8,0.0085,,
1.9050,477,226.9,18.8,0.0085,,
1.9135,478,227.3,18.8,0.0095,,
1.9220,479,227.6,18.8,0.0095,,
1.9305,480,227.9,18.8,0.0085,,
1.9390,481,228.1,18.8,0.0085,,
1.9470,482,228.5,18.8,0.0080,,
1.9550,483,228.7,18.8,0.0090,,
1.9630,484,229.0,18.8,0.0090,,
1.9715,485,229.2,18.8,0.0095,,
1.9800,486,229.5,18.8,0.0085,,
1.9885,487,229.8,18.8,0.0085,,
1.9970,488,230.1,18.8,0.0085,,
2.0055,489,230.3,18.8,0.0095,,
2.0130,490,230.6,18.8,0.0085,,
2.0215,491,230.8,18.8,0.0095,,
2.0295,492,231.1,18.8,0.0080,,
2.0380,493,231.4,18.8,0.0085,,
2.0465,494,231.6,18.8,0.0085,,
2.0550,495,231.8,18.8,0.0095,,
2.0625,496,232.0,18.8,0.0085,,
2.0710,497,232.3,18.8,0.0095,,
2.0795,498,232.6,18.8,0.0085,,
2.0880,499,232.8,18.8,0.0085,,
2.0960,500,233.0,18.8,0.0080,,
2.1040,501,233.2,18.8,0.0090,,
2.1120,502,233.4,18.8,0.0090,,
2.1205,503,233.6,18.8,0.0095,,
2.1290,504,233.9,18.8,0.0085,,
2.1370,505,234.1,18.8,0.0080,,
2.1445,506,234.3,18.8,0.0075,,
2.1505,507,234.4,18.9,0.0065,,
2.1520,508,234.6,18.9,0.0015,,
2.1530,509,234.7,18.9,0.0010,,
2.1540,510,234.8,18.8,0.0010,,
2.1560,511,234.9,18.9,0.0020,,
2.1590,512,234.8,18.9,0.0030,,
2.1620,513,234.9,18.9,0.0035,,
2.1675,514,235.0,18.9,0.0055,,
Scope 1/1, Sample 4/9 (20170714_4)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-13.6,18.6,NaN,,
0.0005,1,-14.2,18.6,0.0005,,
0.0025,2,-14.4,18.6,0.0020,,
0.0050,3,-14.4,18.6,0.0025,,
0.0090,4,-14.2,18.6,0.0035,,
0.0150,5,-13.6,18.6,0.0055,,
0.0235,6,-12.4,18.6,0.0075,,
0.0310,7,-11.0,18.6,0.0075,,
0.0395,8,-9.2,18.6,0.0085,,
0.0480,9,-7.0,18.6,0.0075,,
0.0565,10,-4.8,18.6,0.0075,,
0.0650,11,-2.5,18.6,0.0075,,
0.0730,12,-0.1,18.6,0.0075,,
0.0810,13,0.8,18.6,0.0080,,
0.0890,14,2.3,18.6,0.0080,,
0.0975,15,3.6,18.6,0.0075,,
0.1060,16,4.9,18.6,0.0075,,
0.1145,17,6.2,18.6,0.0075,,
0.1230,18,7.3,18.6,0.0075,,
0.1305,19,8.3,18.6,0.0075,,
0.1390,20,9.7,18.6,0.0085,,
0.1475,21,10.7,18.6,0.0075,,
0.1560,22,11.9,18.6,0.0075,,
0.1640,23,12.9,18.6,0.0075,,
0.1725,24,13.9,18.6,0.0075,,
0.1800,25,14.7,18.6,0.0075,,
0.1885,26,15.6,18.6,0.0085,,
0.1970,27,16.4,18.6,0.0085,,
0.2055,28,17.2,18.6,0.0075,,
0.2140,29,18.0,18.6,0.0075,,
0.2225,30,18.7,18.6,0.0075,,
0.2300,31,19.4,18.6,0.0075,,
0.2385,32,20.1,18.6,0.0085,,
0.2465,33,20.9,18.6,0.0075,,
0.2550,34,21.7,18.6,0.0075,,
0.2635,35,22.4,18.6,0.0075,,
0.2720,36,23.2,18.6,0.0075,,
0.2795,37,23.9,18.6,0.0075,,
0.2880,38,24.6,18.6,0.0085,,
0.2965,39,25.3,18.6,0.0085,,
0.3045,40,26.0,18.6,0.0075,,
0.3130,41,26.9,18.6,0.0075,,
0.3215,42,27.6,18.6,0.0075,,
0.3290,43,28.2,18.6,0.0075,,
0.3375,44,29.0,18.6,0.0085,,
0.3460,45,29.8,18.6,0.0075,,
0.3545,46,30.7,18.6,0.0075,,
0.3630,47,31.5,18.6,0.0075,,
0.3715,48,32.0,18.7,0.0075,,
0.3790,49,32.7,18.6,0.0075,,
0.3875,50,33.5,18.6,0.0085,,
0.3960,51,34.0,18.7,0.0075,,
0.4040,52,34.7,18.7,0.0075,,
0.4125,53,35.3,18.7,0.0075,,
0.4200,54,35.9,18.7,0.0075,,
0.4285,55,36.8,18.7,0.0085,,
0.4370,56,37.4,18.7,0.0085,,
0.4455,57,38.2,18.7,0.0075,,
0.4540,58,39.0,18.7,0.0075,,
0.4625,59,39.8,18.7,0.0075,,
0.4700,60,40.4,18.7,0.0075,,
0.4785,61,41.1,18.7,0.0085,,
0.4865,62,42.0,18.7,0.0080,,
0.4950,63,42.6,18.7,0.0075,,
0.5035,64,43.3,18.7,0.0075,,
0.5120,65,44.0,18.7,0.0075,,
0.5195,66,44.5,18.7,0.0075,,
0.5280,67,45.1,18.7,0.0085,,
0.5365,68,45.9,18.7,0.0075,,
0.5450,69,46.7,18.7,0.0075,,
0.5535,70,47.3,18.7,0.0075,,
0.5615,71,48.1,18.7,0.0075,,
0.5695,72,48.7,18.7,0.0080,,
0.5775,73,49.4,18.7,0.0080,,
0.5860,74,50.0,18.7,0.0075,,
0.5945,75,50.6,18.7,0.0075,,
0.6030,76,51.2,18.7,0.0075,,
0.6115,77,51.8,18.7,0.0075,,
0.6190,78,52.5,18.7,0.0075,,
0.6275,79,53.2,18.7,0.0085,,
0.6360,80,53.9,18.7,0.0075,,
0.6445,81,54.6,18.7,0.0075,,
0.6525,82,55.2,18.7,0.0075,,
0.6610,83,55.8,18.7,0.0075,,
0.6685,84,56.6,18.7,0.0075,,
0.6770,85,57.3,18.7,0.0085,,
0.6855,86,57.9,18.7,0.0075,,
0.6940,87,58.8,18.7,0.0075,,
0.7025,88,59.7,18.7,0.0075,,
0.7105,89,60.5,18.7,0.0075,,
0.7185,90,61.1,18.7,0.0080,,
0.7265,91,61.8,18.7,0.0080,,
0.7350,92,62.7,18.7,0.0075,,
0.7435,93,63.5,18.7,0.0075,,
0.7520,94,64.0,18.7,0.0075,,
0.7605,95,64.8,18.7,0.0075,,
0.7680,96,65.6,18.7,0.0075,,
0.7765,97,66.3,18.7,0.0085,,
0.7850,98,67.2,18.7,0.0075,,
0.7930,99,67.9,18.7,0.0075,,
0.8015,100,68.6,18.7,0.0075,,
0.8100,101,69.5,18.7,0.0075,,
0.8175,102,70.3,18.7,0.0075,,
0.8260,103,71.4,18.7,0.0085,,
0.8345,104,72.2,18.7,0.0075,,
0.8430,105,73.1,18.7,0.0075,,
0.8515,106,73.9,18.7,0.0075,,
0.8600,107,74.9,18.7,0.0075,,
0.8675,108,75.8,18.7,0.0075,,
0.8760,109,76.7,18.7,0.0085,,
0.8840,110,77.3,18.7,0.0075,,
0.8925,111,78.2,18.7,0.0075,,
0.9010,112,79.2,18.7,0.0075,,
0.9095,113,80.0,18.7,0.0075,,
0.9170,114,80.9,18.7,0.0075,,
0.9255,115,81.9,18.7,0.0085,,
0.9340,116,82.6,18.7,0.0075,,
0.9425,117,83.6,18.7,0.0075,,
0.9505,118,84.8,18.7,0.0075,,
0.9590,119,86.0,18.7,0.0075,,
0.9665,120,86.9,18.7,0.0075,,
0.9750,121,87.9,18.7,0.0085,,
0.9835,122,89.0,18.7,0.0075,,
0.9920,123,90.0,18.7,0.0075,,
1.0005,124,91.5,18.7,0.0075,,
1.0090,125,92.7,18.7,0.0075,,
1.0165,126,94.2,18.7,0.0075,,
1.0250,127,95.8,18.7,0.0085,,
1.0335,128,97.3,18.7,0.0075,,
1.0415,129,98.6,18.7,0.0075,,
1.0500,130,99.8,18.7,0.0075,,
1.0585,131,100.9,18.7,0.0085,,
1.0660,132,102.7,18.7,0.0075,,
1.0745,133,104.5,18.7,0.0075,,
1.0830,134,106.0,18.7,0.0075,,
1.0915,135,108.0,18.7,0.0075,,
1.1000,136,109.7,18.7,0.0075,,
1.1080,137,111.3,18.7,0.0080,,
1.1160,138,113.5,18.7,0.0080,,
1.1240,139,115.9,18.7,0.0080,,
1.1325,140,118.4,18.7,0.0075,,
1.1410,141,121.1,18.7,0.0075,,
1.1495,142,123.4,18.7,0.0075,,
1.1580,143,126.1,18.7,0.0085,,
1.1655,144,129.4,18.7,0.0075,,
1.1740,145,132.4,18.7,0.0085,,
1.1825,146,135.2,18.7,0.0075,,
1.1905,147,138.3,18.7,0.0075,,
1.1990,148,142.1,18.7,0.0075,,
1.2075,149,145.0,18.7,0.0085,,
1.2150,150,148.4,18.7,0.0075,,
1.2235,151,151.9,18.7,0.0085,,
1.2320,152,155.7,18.7,0.0075,,
1.2405,153,159.0,18.7,0.0075,,
1.2490,154,162.1,18.7,0.0075,,
1.2575,155,164.7,18.7,0.0085,,
1.2650,156,167.5,18.7,0.0075,,
1.2730,157,170.2,18.7,0.0080,,
1.2815,158,172.6,18.7,0.0075,,
1.2900,159,174.9,18.7,0.0075,,
1.2985,160,177.0,18.7,0.0075,,
1.3070,161,178.7,18.7,0.0085,,
1.3145,162,180.4,18.7,0.0075,,
1.3230,163,182.2,18.7,0.0085,,
1.3315,164,184.0,18.7,0.0075,,
1.3385,165,185.0,18.7,0.0070,,
1.3385,405,188.7,18.9,0.0000,,
1.3390,406,188.7,18.9,0.0005,,
1.3405,407,188.6,18.9,0.0015,,
1.3430,408,188.8,18.9,0.0020,,
1.3470,409,189.2,18.9,0.0035,,
1.3530,410,189.9,18.9,0.0050,,
1.3615,411,190.9,18.9,0.0070,,
1.3690,412,191.8,18.9,0.0070,,
1.3775,413,192.8,18.9,0.0075,,
1.3855,414,194.0,18.9,0.0075,,
1.3940,415,195.0,18.9,0.0070,,
1.4025,416,196.1,18.9,0.0070,,
1.4110,417,197.1,18.9,0.0070,,
1.4185,418,197.9,18.9,0.0070,,
1.4270,419,198.7,18.9,0.0075,,
1.4355,420,199.6,18.9,0.0075,,
1.4440,421,200.5,18.9,0.0070,,
1.4520,422,201.4,18.9,0.0065,,
1.4605,423,202.1,18.9,0.0070,,
1.4680,424,202.9,18.9,0.0070,,
1.4765,425,203.6,18.9,0.0075,,
1.4850,426,204.3,18.9,0.0070,,
1.4935,427,205.0,18.9,0.0070,,
1.5020,428,205.7,18.9,0.0070,,
1.5105,429,206.3,18.9,0.0070,,
1.5180,430,207.1,18.9,0.0070,,
1.5265,431,207.6,18.9,0.0075,,
1.5345,432,208.4,18.9,0.0065,,
1.5430,433,208.9,18.9,0.0070,,
1.5515,434,209.6,18.9,0.0070,,
1.5600,435,210.0,18.9,0.0075,,
1.5675,436,210.6,18.9,0.0070,,
1.5760,437,211.2,18.9,0.0075,,
1.5845,438,211.7,18.9,0.0070,,
1.5930,439,212.3,18.9,0.0070,,
1.6015,440,212.8,18.9,0.0070,,
1.6095,441,213.2,18.9,0.0075,,
1.6175,442,213.8,18.9,0.0075,,
1.6255,443,214.3,18.9,0.0075,,
1.6340,444,214.7,18.9,0.0070,,
1.6425,445,215.3,18.9,0.0070,,
1.6510,446,215.7,18.9,0.0070,,
1.6595,447,216.1,18.9,0.0075,,
1.6670,448,216.5,18.9,0.0070,,
1.6755,449,217.1,18.9,0.0075,,
1.6840,450,217.5,18.9,0.0070,,
1.6920,451,217.9,18.9,0.0065,,
1.7005,452,218.3,18.9,0.0070,,
1.7080,453,218.7,18.9,0.0070,,
1.7165,454,219.1,18.9,0.0075,,
1.7250,455,219.5,18.9,0.0075,,
1.7335,456,220.0,18.9,0.0070,,
1.7420,457,220.3,18.9,0.0070,,
1.7505,458,220.7,18.9,0.0070,,
1.7585,459,221.1,18.9,0.0065,,
1.7665,460,221.4,18.9,0.0075,,
1.7745,461,221.8,18.9,0.0075,,
1.7830,462,222.3,18.9,0.0070,,
1.7915,463,222.5,18.9,0.0070,,
1.8000,464,222.9,18.9,0.0070,,
1.8085,465,223.2,18.9,0.0070,,
1.8160,466,223.5,18.9,0.0070,,
1.8245,467,223.9,18.9,0.0075,,
1.8330,468,224.1,18.9,0.0070,,
1.8410,469,224.5,18.9,0.0065,,
1.8495,470,224.8,18.9,0.0070,,
1.8580,471,225.2,18.9,0.0070,,
1.8655,472,225.5,18.9,0.0070,,
1.8740,473,225.8,18.9,0.0075,,
1.8825,474,226.1,18.9,0.0075,,
1.8910,475,226.4,18.9,0.0070,,
1.8995,476,226.6,18.9,0.0070,,
1.9075,477,227.0,18.9,0.0075,,
1.9155,478,227.3,18.9,0.0075,,
1.9235,479,227.5,18.9,0.0075,,
1.9320,480,227.9,18.9,0.0070,,
1.9405,481,228.2,18.9,0.0070,,
1.9490,482,228.4,18.9,0.0070,,
1.9575,483,228.7,18.9,0.0070,,
1.9650,484,228.9,18.9,0.0070,,
1.9735,485,229.2,18.9,0.0075,,
1.9820,486,229.5,18.9,0.0075,,
1.9900,487,229.8,18.9,0.0065,,
1.9985,488,230.0,18.9,0.0070,,
2.0070,489,230.3,18.9,0.0070,,
2.0145,490,230.5,18.9,0.0070,,
2.0230,491,230.7,18.9,0.0075,,
2.0315,492,231.0,18.9,0.0075,,
2.0400,493,231.2,18.9,0.0070,,
2.0480,494,231.5,18.9,0.0065,,
2.0565,495,231.8,18.9,0.0070,,
2.0640,496,232.0,18.9,0.0070,,
2.0725,497,232.2,18.9,0.0075,,
2.0810,498,232.4,18.9,0.0075,,
2.0895,499,232.7,18.9,0.0070,,
2.0980,500,232.9,18.9,0.0070,,
2.1065,501,233.2,18.9,0.0070,,
2.1140,502,233.4,18.9,0.0070,,
2.1225,503,233.7,18.9,0.0075,,
2.1310,504,233.8,18.9,0.0075,,
2.1390,505,234.1,18.9,0.0065,,
2.1455,506,234.3,18.9,0.0055,,
2.1520,507,234.5,18.9,0.0055,,
2.1525,508,234.6,18.9,0.0005,,
2.1530,509,234.6,18.9,0.0005,,
2.1540,510,234.6,18.9,0.0010,,
2.1565,511,234.7,18.9,0.0020,,
2.1595,512,234.7,18.9,0.0025,,
2.1640,513,234.8,18.9,0.0035,,
2.1680,514,234.9,18.9,0.0035,,
2.1705,515,235.0,18.9,0.0030,,
Scope 1/1, Sample 5/9 (20170714_5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-15.2,18.8,NaN,,
0.0005,1,-15.8,18.8,0.0005,,
0.0025,2,-15.9,18.8,0.0020,,
0.0050,3,-16.0,18.8,0.0025,,
0.0085,4,-15.8,18.8,0.0030,,
0.0150,5,-15.4,18.8,0.0060,,
0.0230,6,-14.5,18.8,0.0075,,
0.0305,7,-13.3,18.8,0.0075,,
0.0390,8,-11.5,18.8,0.0085,,
0.0475,9,-9.8,18.8,0.0075,,
0.0560,10,-7.7,18.8,0.0075,,
0.0645,11,-5.5,18.8,0.0075,,
0.0730,12,-3.5,18.8,0.0075,,
0.0805,13,-1.6,18.8,0.0075,,
0.0890,14,-0.2,18.8,0.0085,,
0.0970,15,1.0,18.8,0.0080,,
0.1055,16,2.2,18.8,0.0075,,
0.1140,17,3.3,18.8,0.0075,,
0.1225,18,4.5,18.8,0.0075,,
0.1300,19,5.4,18.8,0.0075,,
0.1385,20,6.4,18.8,0.0085,,
0.1470,21,7.5,18.8,0.0085,,
0.1550,22,8.6,18.8,0.0075,,
0.1635,23,9.6,18.8,0.0075,,
0.1720,24,10.6,18.8,0.0075,,
0.1805,25,11.6,18.8,0.0085,,
0.1880,26,12.5,18.8,0.0075,,
0.1965,27,13.5,18.8,0.0085,,
0.2050,28,14.5,18.8,0.0075,,
0.2135,29,15.2,18.8,0.0075,,
0.2215,30,16.0,18.8,0.0075,,
0.2295,31,16.8,18.8,0.0080,,
0.2380,32,17.5,18.8,0.0085,,
0.2460,33,18.2,18.8,0.0075,,
0.2545,34,18.9,18.8,0.0075,,
0.2630,35,19.5,18.8,0.0075,,
0.2715,36,20.2,18.8,0.0075,,
0.2790,37,20.9,18.8,0.0075,,
0.2875,38,21.6,18.8,0.0085,,
0.2960,39,22.3,18.8,0.0075,,
0.3045,40,23.0,18.8,0.0075,,
0.3125,41,23.8,18.8,0.0075,,
0.3210,42,24.5,18.8,0.0075,,
0.3290,43,25.2,18.8,0.0080,,
0.3370,44,25.9,18.8,0.0080,,
0.3455,45,26.6,18.8,0.0075,,
0.3540,46,27.3,18.8,0.0075,,
0.3625,47,28.1,18.8,0.0075,,
0.3710,48,28.9,18.8,0.0075,,
0.3785,49,29.5,18.8,0.0075,,
0.3870,50,30.1,18.8,0.0085,,
0.3955,51,30.8,18.8,0.0075,,
0.4035,52,31.6,18.8,0.0075,,
0.4120,53,32.3,18.8,0.0075,,
0.4205,54,33.2,18.8,0.0075,,
0.4280,55,34.0,18.8,0.0075,,
0.4365,56,34.6,18.8,0.0085,,
0.4450,57,35.3,18.8,0.0075,,
0.4535,58,36.0,18.8,0.0075,,
0.4620,59,36.7,18.8,0.0075,,
0.4700,60,37.4,18.8,0.0075,,
0.4780,61,38.1,18.8,0.0080,,
0.4860,62,38.7,18.8,0.0080,,
0.4945,63,39.2,18.8,0.0075,,
0.5030,64,39.8,18.8,0.0075,,
0.5115,65,40.6,18.8,0.0075,,
0.5200,66,41.1,18.8,0.0085,,
0.5275,67,41.9,18.8,0.0075,,
0.5360,68,42.8,18.8,0.0085,,
0.5445,69,43.5,18.8,0.0075,,
0.5530,70,44.0,18.8,0.0075,,
0.5610,71,44.7,18.8,0.0075,,
0.5690,72,45.2,18.8,0.0080,,
0.5770,73,45.6,18.8,0.0080,,
0.5855,74,46.4,18.8,0.0085,,
0.5940,75,47.4,18.8,0.0075,,
0.6025,76,48.2,18.8,0.0075,,
0.6110,77,48.9,18.8,0.0075,,
0.6185,78,49.6,18.8,0.0075,,
0.6270,79,50.3,18.8,0.0085,,
0.6355,80,51.0,18.8,0.0085,,
0.6440,81,51.9,18.8,0.0075,,
0.6520,82,52.7,18.8,0.0075,,
0.6605,83,53.5,18.8,0.0075,,
0.6680,84,54.0,18.8,0.0070,,
0.6765,85,54.6,18.8,0.0085,,
0.6850,86,55.3,18.8,0.0085,,
0.6935,87,56.1,18.8,0.0075,,
0.7020,88,57.0,18.8,0.0075,,
0.7100,89,57.6,18.8,0.0075,,
0.7180,90,58.2,18.8,0.0080,,
0.7265,91,59.0,18.8,0.0085,,
0.7345,92,59.8,18.8,0.0075,,
0.7430,93,60.5,18.8,0.0075,,
0.7515,94,61.1,18.8,0.0075,,
0.7600,95,61.8,18.8,0.0075,,
0.7675,96,62.3,18.8,0.0075,,
0.7760,97,63.2,18.8,0.0085,,
0.7845,98,64.1,18.8,0.0085,,
0.7925,99,64.9,18.8,0.0075,,
0.8010,100,65.8,18.8,0.0075,,
0.8095,101,66.6,18.8,0.0075,,
0.8180,102,67.5,18.8,0.0085,,
0.8255,103,68.4,18.8,0.0075,,
0.8340,104,69.2,18.8,0.0085,,
0.8425,105,70.1,18.8,0.0075,,
0.8510,106,71.0,18.8,0.0075,,
0.8590,107,71.7,18.8,0.0075,,
0.8675,108,72.5,18.8,0.0075,,
0.8750,109,73.3,18.8,0.0075,,
0.8835,110,74.0,18.8,0.0085,,
0.8920,111,75.0,18.8,0.0075,,
0.9005,112,76.1,18.8,0.0075,,
0.9090,113,77.0,18.8,0.0075,,
0.9175,114,77.6,18.8,0.0085,,
0.9250,115,78.7,18.8,0.0075,,
0.9335,116,79.9,18.8,0.0085,,
0.9420,117,80.9,18.8,0.0075,,
0.9500,118,81.8,18.8,0.0075,,
0.9585,119,82.7,18.8,0.0075,,
0.9660,120,83.8,18.8,0.0075,,
0.9745,121,84.7,18.8,0.0085,,
0.9830,122,85.8,18.8,0.0075,,
0.9915,123,87.2,18.8,0.0075,,
1.0000,124,88.7,18.8,0.0075,,
1.0085,125,89.8,18.8,0.0075,,
1.0160,126,90.8,18.8,0.0075,,
