Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1837
Scope 1/1, Sample 1/6 (20190811_23)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4960,63,32.4,18.8,0.0070,,
0.5045,64,33.2,18.8,0.0070,,
0.5130,65,33.7,18.8,0.0075,,
0.5205,66,34.3,18.8,0.0070,,
0.5290,67,35.0,18.8,0.0075,,
0.5370,68,35.7,18.8,0.0065,,
0.5455,69,36.3,18.8,0.0070,,
0.5540,70,37.0,18.8,0.0070,,
0.5625,71,37.6,18.8,0.0075,,
0.5700,72,38.3,18.8,0.0070,,
0.5785,73,39.0,18.8,0.0075,,
0.5870,74,39.6,18.8,0.0070,,
0.5955,75,40.3,18.8,0.0070,,
0.6040,76,41.0,18.8,0.0070,,
0.6120,77,41.6,18.8,0.0075,,
0.6195,78,42.3,18.8,0.0070,,
0.6280,79,43.0,18.8,0.0075,,
0.6365,80,43.7,18.8,0.0070,,
0.6450,81,44.3,18.8,0.0070,,
0.6535,82,45.0,18.8,0.0070,,
0.6610,83,45.6,18.8,0.0070,,
0.6695,84,46.4,18.8,0.0075,,
0.6780,85,47.0,18.8,0.0075,,
0.6865,86,47.7,18.8,0.0070,,
0.6945,87,48.5,18.8,0.0065,,
0.7030,88,49.2,18.8,0.0070,,
0.7105,89,49.9,18.8,0.0070,,
0.7190,90,50.6,18.8,0.0075,,
0.7275,91,51.3,18.8,0.0070,,
0.7360,92,52.1,18.8,0.0070,,
0.7445,93,52.9,18.8,0.0070,,
0.7530,94,53.6,18.8,0.0075,,
0.7605,95,54.3,18.8,0.0070,,
0.7690,96,55.0,18.8,0.0075,,
0.7775,97,55.7,18.8,0.0070,,
0.7855,98,56.6,18.8,0.0065,,
0.7940,99,57.4,18.8,0.0070,,
0.8025,100,58.1,18.8,0.0075,,
0.8100,101,58.8,18.8,0.0070,,
0.8185,102,59.7,18.8,0.0075,,
0.8270,103,60.6,18.8,0.0070,,
0.8355,104,61.4,18.8,0.0070,,
0.8440,105,62.2,18.8,0.0070,,
0.8515,106,62.9,18.8,0.0070,,
0.8600,107,63.8,18.8,0.0075,,
0.8685,108,64.6,18.8,0.0075,,
0.8765,109,65.5,18.8,0.0065,,
0.8850,110,66.3,18.8,0.0070,,
0.8935,111,67.2,18.8,0.0070,,
0.9020,112,68.0,18.8,0.0075,,
0.9095,113,68.9,18.8,0.0070,,
0.9180,114,69.9,18.8,0.0075,,
0.9265,115,70.8,18.8,0.0070,,
0.9350,116,71.8,18.8,0.0070,,
0.9430,117,73.0,18.8,0.0065,,
0.9515,118,73.9,18.8,0.0075,,
0.9590,119,74.9,18.8,0.0070,,
0.9675,120,75.9,18.8,0.0075,,
0.9760,121,76.9,18.8,0.0070,,
0.9845,122,78.1,18.8,0.0070,,
0.9930,123,79.2,18.8,0.0070,,
1.0015,124,80.3,18.8,0.0075,,
1.0090,125,81.5,18.8,0.0070,,
1.0175,126,82.7,18.8,0.0075,,
1.0255,127,84.0,18.8,0.0065,,
1.0340,128,85.3,18.8,0.0070,,
1.0425,129,86.6,18.8,0.0070,,
1.0500,130,87.8,18.8,0.0070,,
1.0585,131,89.2,18.8,0.0075,,
1.0670,132,90.7,18.8,0.0070,,
1.0755,133,92.4,18.8,0.0070,,
1.0840,134,94.1,18.8,0.0070,,
1.0925,135,95.7,18.8,0.0070,,
1.1000,136,97.3,18.8,0.0070,,
1.1085,137,99.1,18.8,0.0075,,
1.1165,138,101.2,18.8,0.0065,,
1.1250,139,103.3,18.8,0.0070,,
1.1335,140,105.7,18.8,0.0070,,
1.1420,141,108.1,18.8,0.0070,,
1.1495,142,110.6,18.8,0.0070,,
1.1580,143,113.6,18.8,0.0075,,
1.1665,144,116.1,18.8,0.0075,,
1.1750,145,119.0,18.8,0.0070,,
1.1830,146,122.3,18.8,0.0065,,
1.1915,147,125.8,18.8,0.0070,,
1.1990,148,128.9,18.8,0.0070,,
1.2075,149,132.7,18.8,0.0075,,
1.2160,150,136.6,18.8,0.0070,,
1.2245,151,140.5,18.8,0.0070,,
1.2330,152,144.5,18.8,0.0070,,
1.2415,153,148.2,18.8,0.0070,,
1.2490,154,151.4,18.8,0.0070,,
1.2575,155,154.8,18.8,0.0075,,
1.2655,156,158.1,18.8,0.0065,,
1.2740,157,161.3,18.8,0.0070,,
1.2825,158,164.2,18.8,0.0070,,
1.2910,159,166.9,18.8,0.0070,,
1.2985,160,169.3,18.8,0.0070,,
1.3070,161,171.6,18.8,0.0075,,
1.3155,162,173.9,18.8,0.0070,,
1.3240,163,176.0,18.8,0.0070,,
1.3325,164,178.1,18.8,0.0070,,
1.3405,165,179.8,18.8,0.0075,,
1.3485,166,181.7,18.8,0.0075,,
1.3565,167,183.4,18.8,0.0075,,
1.3670,168,185.0,18.8,0.0075,,
1.3670,408,192.1,19.0,0.0000,,
1.3675,410,192.1,19.0,0.0005,,
1.3690,410,192.0,19.0,0.0030,,
1.3715,412,192.1,19.0,0.0015,,
1.3755,413,192.4,19.0,0.0065,,
1.3820,414,192.8,19.0,0.0110,,
1.3905,415,193.5,19.0,0.0140,,
1.3980,416,194.4,19.0,0.0150,,
1.4065,416,195.3,19.0,0.0170,,
1.4150,418,196.2,19.0,0.0055,,
1.4230,419,197.2,19.0,0.0135,,
1.4315,420,198.1,19.0,0.0140,,
1.4400,421,199.0,19.0,0.0140,,
1.4475,422,199.8,19.0,0.0150,,
1.4560,422,200.8,19.0,0.0170,,
1.4645,424,201.5,19.0,0.0055,,
1.4730,425,202.4,19.0,0.0140,,
1.4815,426,203.1,19.0,0.0140,,
1.4900,427,203.8,19.0,0.0140,,
1.4975,428,204.4,19.0,0.0150,,
1.5060,428,205.2,19.0,0.0170,,
1.5140,430,205.9,19.0,0.0050,,
1.5225,431,206.6,19.0,0.0140,,
1.5310,432,207.3,19.0,0.0140,,
1.5395,433,207.9,19.0,0.0140,,
1.5470,434,208.5,19.0,0.0150,,
1.5555,434,209.1,19.0,0.0170,,
1.5640,436,209.7,19.0,0.0055,,
1.5725,437,210.4,19.0,0.0140,,
1.5805,438,210.9,19.0,0.0135,,
1.5890,439,211.5,19.0,0.0140,,
1.5965,440,212.0,19.0,0.0150,,
1.6050,440,212.5,19.0,0.0170,,
1.6135,442,213.0,19.0,0.0055,,
1.6220,443,213.5,19.0,0.0140,,
1.6305,444,214.1,19.0,0.0140,,
1.6390,444,214.6,19.0,0.0170,,
1.6465,446,215.0,19.0,0.0050,,
1.6550,446,215.5,19.0,0.0170,,
1.6635,448,215.9,19.0,0.0055,,
1.6715,449,216.5,19.0,0.0135,,
1.6800,450,216.9,19.0,0.0140,,
1.6875,450,217.3,19.0,0.0150,,
1.6960,452,217.8,19.0,0.0055,,
1.7045,452,218.2,19.0,0.0170,,
1.7130,454,218.6,19.0,0.0055,,
1.7215,455,219.0,19.0,0.0140,,
1.7300,456,219.5,19.0,0.0140,,
1.7375,456,219.8,19.0,0.0150,,
1.7460,458,220.2,19.0,0.0055,,
1.7545,458,220.6,19.0,0.0170,,
1.7625,460,221.0,19.0,0.0050,,
1.7710,461,221.4,19.0,0.0140,,
1.7795,462,221.7,19.0,0.0140,,
1.7870,462,222.1,19.0,0.0150,,
1.7955,464,222.5,19.0,0.0055,,
1.8040,464,222.8,19.0,0.0170,,
1.8125,466,223.1,19.0,0.0055,,
1.8210,467,223.5,19.0,0.0140,,
1.8290,468,223.8,19.0,0.0135,,
1.8370,468,224.2,19.0,0.0160,,
1.8450,470,224.5,19.0,0.0055,,
1.8535,470,224.8,19.0,0.0170,,
1.8620,472,225.2,19.0,0.0055,,
1.8705,473,225.5,19.0,0.0140,,
1.8790,474,225.9,19.0,0.0140,,
1.8865,474,226.1,19.0,0.0150,,
1.8950,476,226.4,19.0,0.0055,,
1.9035,477,226.7,19.0,0.0140,,
1.9115,478,227.0,19.0,0.0135,,
1.9200,479,227.4,19.0,0.0140,,
1.9285,480,227.6,19.0,0.0170,,
1.9360,480,227.9,19.0,0.0150,,
1.9445,482,228.2,19.0,0.0055,,
1.9530,483,228.5,19.0,0.0140,,
1.9615,484,228.8,19.0,0.0140,,
1.9700,485,229.0,19.0,0.0140,,
1.9785,486,229.3,19.0,0.0140,,
1.9860,486,229.6,19.0,0.0150,,
1.9945,488,229.9,19.0,0.0055,,
2.0025,488,230.1,19.0,0.0160,,
2.0110,490,230.3,19.0,0.0055,,
2.0195,491,230.7,19.0,0.0140,,
2.0280,492,230.9,19.0,0.0170,,
2.0355,492,231.1,19.0,0.0150,,
2.0440,494,231.4,19.0,0.0055,,
2.0525,495,231.7,19.0,0.0140,,
2.0610,496,231.9,19.0,0.0140,,
2.0690,497,232.2,19.0,0.0135,,
2.0775,498,232.4,19.0,0.0170,,
2.0850,498,232.7,19.0,0.0150,,
2.0935,500,232.8,19.0,0.0055,,
2.1020,501,233.1,19.0,0.0140,,
2.1105,502,233.4,19.0,0.0140,,
2.1190,503,233.6,19.0,0.0140,,
2.1275,504,233.9,19.0,0.0170,,
2.1350,504,234.1,19.0,0.0150,,
2.1415,506,234.4,19.0,0.0045,,
2.1420,507,234.5,19.0,0.0010,,
2.1425,508,234.5,19.0,0.0010,,
2.1440,509,234.5,19.0,0.0025,,
2.1455,510,234.6,19.0,0.0030,,
2.1480,510,234.6,19.0,0.0050,,
2.1525,512,234.7,19.0,0.0030,,
2.1575,513,234.8,19.0,0.0085,,
2.1635,514,235.0,19.0,0.0100,,
2.1675,514,235.0,19.0,0.0135,,
Scope 1/1, Sample 4/6 (20190811_5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-0.1,19.0,NaN,,
0.0010,1,-1.0,19.0,0.0010,,
0.0025,2,-1.3,19.0,0.0015,,
0.0050,3,-1.4,19.0,0.0020,,
0.0085,4,-1.4,19.0,0.0030,,
0.0150,5,-1.0,19.0,0.0060,,
0.0230,6,-0.3,19.0,0.0075,,
0.0315,7,0.0,19.1,0.0075,,
0.0400,8,1.3,19.0,0.0075,,
0.0485,9,2.6,19.1,0.0070,,
0.0560,10,4.0,19.0,0.0070,,
0.0645,11,5.5,19.1,0.0075,,
0.0730,12,6.8,19.1,0.0075,,
0.0810,13,7.9,19.1,0.0075,,
0.0895,14,9.1,19.1,0.0075,,
0.0980,15,10.1,19.1,0.0075,,
0.1055,16,11.1,19.1,0.0070,,
0.1140,17,12.0,19.1,0.0075,,
0.1225,18,12.9,19.1,0.0075,,
0.1310,19,13.7,19.1,0.0075,,
0.1395,20,14.5,19.1,0.0075,,
0.1480,21,15.2,19.1,0.0075,,
0.1555,22,16.0,19.1,0.0070,,
0.1640,23,16.6,19.1,0.0075,,
0.1720,24,17.3,19.1,0.0075,,
0.1805,25,17.9,19.1,0.0075,,
0.1890,26,18.6,19.1,0.0075,,
0.1965,27,19.2,19.1,0.0070,,
0.2050,28,19.8,19.1,0.0075,,
0.2135,29,20.6,19.1,0.0075,,
0.2220,30,21.1,19.1,0.0075,,
0.2305,31,21.7,19.1,0.0075,,
0.2385,32,22.2,19.1,0.0075,,
0.2465,33,22.7,19.1,0.0075,,
0.2545,34,23.2,19.1,0.0075,,
0.2630,35,23.7,19.1,0.0075,,
0.2715,36,24.3,19.1,0.0075,,
0.2800,37,24.8,19.1,0.0075,,
0.2885,38,25.5,19.1,0.0070,,
0.2960,39,26.0,19.1,0.0070,,
0.3045,40,26.6,19.1,0.0075,,
0.3130,41,27.1,19.1,0.0075,,
0.3215,42,27.7,19.1,0.0075,,
0.3295,43,28.2,19.1,0.0075,,
0.3380,44,28.8,19.1,0.0075,,
0.3455,45,29.3,19.1,0.0070,,
0.3540,46,29.9,19.1,0.0075,,
0.3625,47,30.4,19.1,0.0075,,
0.3710,48,31.0,19.1,0.0075,,
0.3795,49,31.6,19.1,0.0075,,
0.3870,50,32.2,19.1,0.0070,,
0.3955,51,32.8,19.1,0.0075,,
0.4040,52,33.4,19.1,0.0075,,
0.4125,53,33.9,19.1,0.0075,,
0.4205,54,34.5,19.1,0.0075,,
0.4290,55,35.1,19.1,0.0075,,
0.4375,56,35.5,19.1,0.0075,,
0.4450,57,36.1,19.1,0.0070,,
0.4535,58,36.7,19.1,0.0075,,
0.4620,59,37.3,19.1,0.0075,,
0.4705,60,37.9,19.1,0.0075,,
0.4790,61,38.6,19.1,0.0075,,
0.4865,62,39.0,19.1,0.0070,,
0.4950,63,39.6,19.1,0.0075,,
0.5030,64,40.1,19.1,0.0075,,
0.5115,65,40.7,19.1,0.0075,,
0.5200,66,41.3,19.1,0.0075,,
0.5285,67,41.9,19.1,0.0075,,
0.5360,68,42.4,19.1,0.0070,,
0.5445,69,43.1,19.1,0.0075,,
0.5530,70,43.7,19.1,0.0075,,
0.5615,71,44.3,19.1,0.0075,,
0.5700,72,44.9,19.1,0.0075,,
0.5780,73,45.5,19.1,0.0075,,
0.5860,74,46.1,19.1,0.0075,,
0.5940,75,46.7,19.1,0.0075,,
0.6025,76,47.3,19.1,0.0075,,
0.6110,77,48.0,19.1,0.0075,,
0.6195,78,48.7,19.1,0.0075,,
0.6280,79,49.3,19.1,0.0075,,
0.6355,80,49.8,19.1,0.0070,,
0.6440,81,50.4,19.1,0.0075,,
0.6525,82,51.0,19.1,0.0075,,
0.6605,83,51.7,19.1,0.0075,,
0.6690,84,52.2,19.1,0.0075,,
0.6775,85,52.8,19.1,0.0070,,
0.6850,86,53.5,19.1,0.0070,,
0.6935,87,54.1,19.1,0.0075,,
0.7020,88,54.8,19.1,0.0075,,
0.7105,89,55.4,19.1,0.0075,,
0.7190,90,56.1,19.1,0.0075,,
0.7270,91,56.7,19.1,0.0065,,
0.7350,92,57.4,19.1,0.0075,,
0.7435,93,58.0,19.1,0.0075,,
0.7515,94,58.8,19.1,0.0075,,
0.7600,95,59.5,19.1,0.0075,,
0.7685,96,60.2,19.1,0.0075,,
0.7770,97,60.8,19.1,0.0075,,
0.7845,98,61.6,19.1,0.0070,,
0.7930,99,62.2,19.1,0.0075,,
0.8015,100,63.0,19.1,0.0075,,
0.8100,101,63.7,19.1,0.0075,,
0.8185,102,64.5,19.1,0.0075,,
0.8265,103,65.1,19.1,0.0075,,
0.8345,104,65.9,19.1,0.0075,,
0.8425,105,66.7,19.1,0.0075,,
0.8510,106,67.4,19.1,0.0075,,
0.8595,107,68.2,19.1,0.0075,,
0.8680,108,69.4,19.1,0.0075,,
0.8755,109,70.2,19.1,0.0070,,
0.8840,110,70.9,19.1,0.0075,,
0.8925,111,71.7,19.1,0.0075,,
0.9010,112,72.5,19.1,0.0075,,
0.9090,113,73.3,19.1,0.0075,,
0.9175,114,74.1,19.1,0.0075,,
0.9250,115,74.9,19.1,0.0070,,
0.9335,116,75.9,19.1,0.0075,,
0.9420,117,76.9,19.1,0.0075,,
0.9505,118,77.8,19.1,0.0075,,
0.9590,119,78.8,19.1,0.0075,,
0.9675,120,79.8,19.1,0.0075,,
0.9750,121,80.6,19.1,0.0070,,
0.9835,122,81.8,19.1,0.0075,,
0.9920,123,82.9,19.1,0.0075,,
1.0000,124,84.1,19.1,0.0075,,
1.0085,125,85.0,19.1,0.0075,,
1.0170,126,86.1,19.1,0.0070,,
1.0245,127,87.2,19.1,0.0070,,
1.0330,128,88.5,19.1,0.0075,,
1.0415,129,89.7,19.1,0.0075,,
1.0500,130,91.0,19.1,0.0075,,
1.0585,131,92.4,19.1,0.0075,,
1.0665,132,93.6,19.1,0.0075,,
1.0745,133,95.3,19.1,0.0075,,
1.0825,134,96.7,19.1,0.0075,,
1.0910,135,98.2,19.1,0.0075,,
1.0995,136,100.0,19.1,0.0075,,
1.1080,137,101.7,19.1,0.0075,,
1.1165,138,103.5,19.1,0.0075,,
1.1240,139,105.4,19.1,0.0070,,
1.1325,140,107.5,19.1,0.0075,,
1.1410,141,109.8,19.1,0.0075,,
1.1495,142,112.5,19.1,0.0075,,
1.1575,143,115.2,19.1,0.0075,,
1.1655,144,117.6,19.1,0.0075,,
1.1735,145,120.7,19.1,0.0075,,
1.1820,146,123.6,19.1,0.0075,,
1.1905,147,126.8,19.1,0.0075,,
1.1990,148,130.2,19.1,0.0075,,
1.2075,149,133.6,19.1,0.0075,,
1.2150,150,136.7,19.1,0.0070,,
1.2235,151,140.6,19.1,0.0075,,
1.2320,152,144.3,19.1,0.0075,,
1.2405,153,148.2,19.1,0.0075,,
1.2485,154,151.8,19.1,0.0075,,
1.2570,155,155.2,19.1,0.0070,,
1.2645,156,158.1,19.1,0.0070,,
1.2730,157,161.2,19.2,0.0075,,
1.2815,158,163.9,19.2,0.0075,,
1.2900,159,166.7,19.1,0.0075,,
1.2985,160,169.2,19.1,0.0075,,
1.3070,161,171.6,19.2,0.0075,,
1.3145,162,173.7,19.2,0.0070,,
1.3230,163,175.9,19.2,0.0075,,
1.3310,164,178.0,19.2,0.0075,,
1.3395,165,179.8,19.2,0.0075,,
1.3480,166,181.7,19.2,0.0075,,
1.3565,167,183.5,19.2,0.0070,,
1.3640,168,184.9,19.2,0.0070,,
1.3670,168,185.0,19.2,0.0060,,
1.3670,408,191.9,19.3,0.0000,,
1.3675,410,191.9,19.3,0.0005,,
1.3690,411,192.0,19.3,0.0025,,
1.3715,412,192.1,19.3,0.0035,,
1.3755,413,192.3,19.3,0.0055,,
1.3815,414,192.8,19.3,0.0085,,
1.3900,415,193.4,19.3,0.0120,,
1.3975,416,194.2,19.3,0.0125,,
1.4060,417,195.2,19.3,0.0140,,
1.4145,418,196.1,19.3,0.0120,,
1.4230,419,197.1,19.3,0.0120,,
1.4310,420,198.0,19.3,0.0115,,
1.4395,421,198.8,19.3,0.0140,,
1.4470,422,199.8,19.3,0.0125,,
1.4555,423,200.6,19.3,0.0140,,
1.4640,424,201.4,19.3,0.0120,,
1.4725,425,202.2,19.3,0.0120,,
1.4810,426,203.0,19.3,0.0120,,
1.4895,427,203.7,19.3,0.0140,,
1.4970,428,204.5,19.3,0.0125,,
1.5055,429,205.1,19.3,0.0140,,
1.5140,430,205.9,19.3,0.0120,,
1.5220,431,206.6,19.3,0.0115,,
1.5305,432,207.3,19.3,0.0120,,
1.5380,433,207.8,19.3,0.0125,,
1.5465,434,208.5,19.3,0.0140,,
1.5550,435,209.1,19.3,0.0140,,
1.5635,436,209.7,19.3,0.0120,,
1.5720,437,210.3,19.3,0.0120,,
1.5805,438,210.9,19.3,0.0120,,
1.5880,439,211.4,19.3,0.0125,,
1.5965,440,211.9,19.3,0.0140,,
1.6045,441,212.5,19.3,0.0135,,
1.6130,442,213.0,19.3,0.0120,,
1.6215,443,213.5,19.3,0.0120,,
1.6300,444,214.0,19.3,0.0120,,
1.6375,445,214.5,19.3,0.0125,,
1.6460,446,215.0,19.3,0.0140,,
1.6545,447,215.4,19.3,0.0140,,
1.6630,448,215.9,19.3,0.0120,,
1.6710,449,216.4,19.3,0.0115,,
1.6795,450,216.9,19.3,0.0120,,
1.6870,451,217.2,19.3,0.0125,,
1.6955,452,217.7,19.3,0.0140,,
1.7040,453,218.1,19.3,0.0140,,
1.7125,454,218.6,19.3,0.0120,,
1.7210,455,219.0,19.3,0.0120,,
1.7295,456,219.4,19.3,0.0120,,
1.7370,457,219.8,19.3,0.0125,,
1.7455,458,220.3,19.3,0.0140,,
1.7540,459,220.6,19.3,0.0140,,
1.7620,460,221.0,19.3,0.0115,,
1.7705,461,221.4,19.3,0.0120,,
1.7790,462,221.8,19.3,0.0120,,
1.7865,463,222.1,19.3,0.0125,,
1.7950,464,222.5,19.3,0.0140,,
1.8035,465,222.9,19.3,0.0120,,
1.8120,466,223.2,19.3,0.0120,,
1.8205,467,223.6,19.3,0.0120,,
1.8290,468,223.9,19.3,0.0140,,
1.8365,469,224.2,19.3,0.0125,,
1.8450,470,224.6,19.3,0.0140,,
1.8530,471,224.9,19.3,0.0115,,
1.8615,472,225.2,19.3,0.0120,,
1.8700,473,225.5,19.3,0.0120,,
1.8785,474,225.8,19.3,0.0140,,
1.8860,475,226.1,19.3,0.0125,,
1.8945,476,226.5,19.3,0.0140,,
1.9030,477,226.8,19.3,0.0120,,
1.9115,478,227.1,19.3,0.0120,,
1.9200,479,227.4,19.3,0.0120,,
1.9275,480,227.7,19.3,0.0125,,
1.9360,481,228.0,19.3,0.0140,,
1.9440,482,228.3,19.3,0.0135,,
1.9525,483,228.5,19.3,0.0120,,
1.9610,484,228.8,19.3,0.0120,,
1.9695,485,229.1,19.3,0.0120,,
1.9770,486,229.4,19.3,0.0125,,
1.9855,487,229.7,19.3,0.0140,,
1.9940,488,229.9,19.3,0.0140,,
2.0025,489,230.2,19.3,0.0120,,
2.0105,490,230.5,19.3,0.0115,,
2.0190,491,230.7,19.3,0.0120,,
2.0265,492,231.0,19.3,0.0125,,
2.0350,493,231.2,19.3,0.0140,,
2.0435,494,231.5,19.3,0.0140,,
2.0520,495,231.7,19.3,0.0120,,
2.0605,496,232.0,19.3,0.0120,,
2.0690,497,232.2,19.3,0.0120,,
2.0765,498,232.5,19.3,0.0125,,
2.0850,499,232.8,19.3,0.0140,,
2.0930,500,233.0,19.3,0.0135,,
2.1015,501,233.2,19.3,0.0120,,
2.1100,502,233.5,19.3,0.0120,,
2.1185,503,233.7,19.3,0.0120,,
2.1260,504,233.9,19.3,0.0125,,
2.1345,505,234.2,19.3,0.0140,,
2.1415,506,234.4,19.3,0.0100,,
2.1445,507,234.5,19.3,0.0045,,
2.1450,508,234.6,19.3,0.0005,,
2.1460,509,234.7,19.3,0.0015,,
2.1475,510,234.7,19.3,0.0025,,
2.1495,511,234.7,19.3,0.0035,,
2.1515,512,234.8,19.3,0.0035,,
2.1550,513,234.9,19.3,0.0050,,
2.1595,514,235.0,19.3,0.0065,,
2.1615,514,235.0,19.3,NaN,,
Scope 1/1, Sample 5/6 (20190811_17)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-1.3,19.0,NaN,,
0.0010,1,-2.5,19.0,0.0010,,
0.0025,2,-2.8,19.0,0.0015,,
0.0050,3,-2.9,19.0,0.0025,,
0.0090,4,-2.9,19.0,0.0035,,
0.0150,5,-2.7,19.0,0.0055,,
0.0235,6,-2.0,19.0,0.0075,,
0.0320,7,-0.6,19.0,0.0075,,
0.0395,8,0.0,19.0,0.0075,,
0.0480,9,1.4,19.0,0.0075,,
0.0565,10,2.9,19.0,0.0075,,
0.0650,11,4.4,19.0,0.0075,,
0.0735,12,5.7,19.0,0.0075,,
0.0820,13,6.7,19.0,0.0085,,
0.0895,14,7.8,19.0,0.0075,,
0.0980,15,8.9,19.0,0.0075,,
0.1060,16,10.1,19.0,0.0075,,
0.1145,17,11.0,19.1,0.0075,,
0.1230,18,11.9,19.0,0.0075,,
0.1315,19,12.8,19.0,0.0075,,
0.1390,20,13.5,19.1,0.0075,,
0.1475,21,14.3,19.0,0.0075,,
0.1560,22,15.0,19.1,0.0075,,
0.1645,23,15.7,19.1,0.0075,,
0.1730,24,16.4,19.1,0.0075,,
0.1810,25,16.9,19.1,0.0080,,
0.1890,26,17.5,19.1,0.0080,,
0.1970,27,18.2,19.1,0.0075,,
0.2055,28,18.8,19.1,0.0075,,
0.2140,29,19.4,19.1,0.0075,,
0.2225,30,20.1,19.1,0.0075,,
0.2310,31,20.6,19.1,0.0085,,
0.2385,32,21.2,19.1,0.0075,,
0.2470,33,21.7,19.1,0.0075,,
0.2555,34,22.3,19.1,0.0075,,
0.2635,35,23.0,19.1,0.0075,,
0.2720,36,23.5,19.1,0.0075,,
0.2805,37,24.0,19.1,0.0075,,
0.2880,38,24.6,19.1,0.0075,,
0.2965,39,25.2,19.1,0.0075,,
0.3050,40,25.7,19.1,0.0075,,
0.3135,41,26.4,19.1,0.0075,,
0.3215,42,26.9,19.1,0.0075,,
0.3300,43,27.5,19.1,0.0075,,
0.3375,44,28.0,19.1,0.0075,,
0.3460,45,28.6,19.1,0.0075,,
0.3545,46,29.1,19.1,0.0075,,
0.3630,47,29.7,19.1,0.0075,,
0.3715,48,30.2,19.1,0.0075,,
0.3800,49,30.8,19.1,0.0075,,
0.3875,50,31.3,19.1,0.0075,,
0.3960,51,31.9,19.1,0.0075,,
0.4045,52,32.4,19.1,0.0075,,
0.4125,53,33.0,19.1,0.0075,,
0.4210,54,33.6,19.1,0.0075,,
0.4295,55,34.1,19.1,0.0085,,
0.4370,56,34.7,19.1,0.0075,,
0.4455,57,35.3,19.1,0.0075,,
0.4540,58,35.9,19.1,0.0075,,
0.4625,59,36.4,19.1,0.0075,,
0.4710,60,37.0,19.1,0.0075,,
0.4790,61,37.6,19.1,0.0075,,
0.4870,62,38.2,19.1,0.0075,,
0.4950,63,38.7,19.1,0.0075,,
0.5035,64,39.4,19.1,0.0075,,
0.5120,65,40.0,19.1,0.0075,,
0.5205,66,40.7,19.1,0.0075,,
0.5290,67,41.2,19.1,0.0085,,
0.5365,68,41.8,19.1,0.0075,,
0.5450,69,42.4,19.1,0.0075,,
0.5535,70,42.9,19.1,0.0075,,
0.5620,71,43.5,19.1,0.0075,,
0.5700,72,44.2,19.1,0.0075,,
0.5780,73,44.7,19.1,0.0080,,
0.5860,74,45.3,19.1,0.0075,,
0.5945,75,46.0,19.1,0.0075,,
0.6030,76,46.5,19.1,0.0075,,
0.6115,77,47.2,19.1,0.0075,,
0.6200,78,47.8,19.1,0.0075,,
0.6275,79,48.3,19.1,0.0075,,
0.6360,80,49.0,19.1,0.0075,,
0.6445,81,49.6,19.1,0.0075,,
0.6530,82,50.3,19.1,0.0075,,
0.6610,83,50.9,19.1,0.0075,,
0.6695,84,51.6,19.1,0.0075,,
0.6770,85,52.2,19.1,0.0075,,
0.6855,86,52.9,19.1,0.0075,,
0.6940,87,53.5,19.1,0.0075,,
0.7025,88,54.1,19.1,0.0075,,
0.7110,89,54.8,19.1,0.0075,,
0.7195,90,55.5,19.1,0.0075,,
0.7270,91,56.2,19.1,0.0075,,
0.7355,92,56.9,19.1,0.0075,,
0.7435,93,57.7,19.1,0.0075,,
0.7520,94,58.4,19.1,0.0075,,
0.7605,95,59.1,19.1,0.0075,,
0.7690,96,59.6,19.1,0.0085,,
0.7765,97,60.3,19.1,0.0075,,
0.7850,98,61.2,19.1,0.0075,,
0.7935,99,61.9,19.1,0.0075,,
0.8020,100,62.7,19.1,0.0075,,
0.8105,101,63.4,19.1,0.0075,,
0.8185,102,64.1,19.1,0.0080,,
0.8260,103,64.9,19.1,0.0075,,
0.8345,104,65.6,19.1,0.0075,,
0.8430,105,66.4,19.1,0.0075,,
0.8515,106,67.2,19.1,0.0075,,
0.8600,107,68.0,19.1,0.0075,,
0.8685,108,68.6,19.1,0.0085,,
0.8760,109,69.5,19.1,0.0075,,
0.8845,110,70.3,19.1,0.0075,,
0.8930,111,71.1,19.1,0.0075,,
0.9010,112,71.9,19.1,0.0075,,
0.9095,113,72.8,19.1,0.0075,,
0.9180,114,73.7,19.1,0.0085,,
0.9255,115,74.6,19.1,0.0075,,
0.9340,116,75.6,19.1,0.0075,,
0.9425,117,76.6,19.1,0.0075,,
0.9510,118,77.6,19.1,0.0075,,
0.9595,119,78.6,19.1,0.0075,,
0.9670,120,79.5,19.1,0.0075,,
0.9755,121,80.6,19.1,0.0075,,
0.9840,122,81.6,19.1,0.0075,,
0.9920,123,82.6,19.1,0.0075,,
1.0005,124,83.7,19.1,0.0075,,
1.0090,125,84.8,19.1,0.0075,,
1.0175,126,85.9,19.1,0.0085,,
1.0250,127,87.3,19.1,0.0075,,
1.0335,128,88.5,19.1,0.0075,,
1.0420,129,89.9,19.1,0.0075,,
1.0505,130,91.3,19.1,0.0075,,
1.0585,131,92.8,19.1,0.0075,,
1.0665,132,94.2,19.1,0.0080,,
