Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1843
Scope 1/1, Sample 1/9 (20190812_17)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5530,70,46.1,20.3,0.0075,,
0.5615,71,46.8,20.3,0.0075,,
0.5700,72,47.4,20.3,0.0075,,
0.5775,73,48.0,20.3,0.0075,,
0.5860,74,48.7,20.3,0.0075,,
0.5940,75,49.3,20.3,0.0075,,
0.6025,76,50.0,20.3,0.0075,,
0.6110,77,50.6,20.3,0.0075,,
0.6195,78,51.3,20.3,0.0075,,
0.6270,79,52.0,20.3,0.0075,,
0.6355,80,52.7,20.3,0.0075,,
0.6440,81,53.4,20.3,0.0075,,
0.6525,82,54.1,20.3,0.0075,,
0.6605,83,54.7,20.3,0.0075,,
0.6690,84,55.4,20.3,0.0075,,
0.6765,85,56.0,20.3,0.0075,,
0.6850,86,56.6,20.3,0.0075,,
0.6935,87,57.3,20.4,0.0075,,
0.7020,88,57.9,20.4,0.0075,,
0.7105,89,58.6,20.4,0.0075,,
0.7190,90,59.4,20.4,0.0075,,
0.7265,91,60.1,20.4,0.0070,,
0.7350,92,60.9,20.4,0.0075,,
0.7430,93,61.6,20.4,0.0075,,
0.7515,94,62.2,20.4,0.0075,,
0.7600,95,62.8,20.4,0.0075,,
0.7685,96,63.5,20.4,0.0075,,
0.7760,97,64.2,20.4,0.0075,,
0.7845,98,65.0,20.4,0.0075,,
0.7930,99,65.8,20.4,0.0075,,
0.8015,100,66.7,20.4,0.0075,,
0.8100,101,67.4,20.4,0.0075,,
0.8180,102,68.1,20.4,0.0075,,
0.8260,103,68.7,20.4,0.0080,,
0.8340,104,69.5,20.4,0.0075,,
0.8425,105,70.5,20.4,0.0075,,
0.8510,106,71.3,20.4,0.0075,,
0.8595,107,72.1,20.4,0.0075,,
0.8680,108,72.9,20.4,0.0075,,
0.8755,109,73.6,20.4,0.0075,,
0.8840,110,74.5,20.4,0.0075,,
0.8925,111,75.3,20.4,0.0075,,
0.9005,112,76.3,20.4,0.0075,,
0.9090,113,77.1,20.4,0.0075,,
0.9175,114,78.2,20.4,0.0075,,
0.9250,115,79.0,20.4,0.0070,,
0.9335,116,80.0,20.4,0.0075,,
0.9420,117,81.0,20.4,0.0075,,
0.9505,118,82.1,20.4,0.0075,,
0.9590,119,83.2,20.4,0.0075,,
0.9670,120,84.4,20.4,0.0075,,
0.9750,121,85.4,20.4,0.0080,,
0.9835,122,86.8,20.4,0.0075,,
0.9915,123,88.0,20.4,0.0075,,
1.0000,124,89.3,20.4,0.0075,,
1.0085,125,90.4,20.4,0.0075,,
1.0170,126,91.3,20.4,0.0085,,
1.0245,127,92.5,20.4,0.0070,,
1.0330,128,93.8,20.4,0.0075,,
1.0415,129,95.5,20.4,0.0075,,
1.0500,130,96.9,20.4,0.0075,,
1.0585,131,98.3,20.4,0.0075,,
1.0660,132,99.7,20.4,0.0075,,
1.0745,133,101.2,20.4,0.0075,,
1.0825,134,102.9,20.4,0.0075,,
1.0910,135,104.6,20.4,0.0075,,
1.0995,136,106.5,20.4,0.0075,,
1.1080,137,108.2,20.4,0.0075,,
1.1155,138,110.2,20.4,0.0075,,
1.1240,139,112.2,20.4,0.0075,,
1.1325,140,114.9,20.4,0.0075,,
1.1410,141,117.4,20.4,0.0075,,
1.1490,142,120.2,20.4,0.0075,,
1.1575,143,123.0,20.4,0.0075,,
1.1650,144,125.2,20.4,0.0075,,
1.1735,145,128.4,20.4,0.0075,,
1.1820,146,131.4,20.4,0.0075,,
1.1905,147,134.7,20.4,0.0075,,
1.1990,148,138.0,20.4,0.0075,,
1.2075,149,141.5,20.4,0.0075,,
1.2150,150,144.9,20.4,0.0070,,
1.2235,151,148.5,20.4,0.0075,,
1.2315,152,152.0,20.4,0.0075,,
1.2400,153,155.4,20.4,0.0075,,
1.2485,154,158.5,20.4,0.0075,,
1.2570,155,161.8,20.4,0.0075,,
1.2645,156,164.4,20.4,0.0075,,
1.2730,157,167.1,20.4,0.0075,,
1.2815,158,169.5,20.4,0.0075,,
1.2900,159,172.0,20.4,0.0075,,
1.2985,160,174.2,20.4,0.0075,,
1.3065,161,176.3,20.4,0.0075,,
1.3145,162,178.2,20.4,0.0080,,
1.3225,163,180.2,20.4,0.0075,,
1.3310,164,181.9,20.4,0.0075,,
1.3395,165,183.7,20.4,0.0075,,
1.3480,166,185.0,20.4,0.0075,,
1.3480,406,191.4,20.5,0.0000,,
1.3485,407,191.4,20.5,0.0005,,
1.3500,408,191.4,20.5,0.0010,,
1.3525,409,191.6,20.5,0.0020,,
1.3565,410,191.9,20.5,0.0030,,
1.3630,411,192.5,20.5,0.0050,,
1.3715,412,193.3,20.5,0.0070,,
1.3790,413,194.4,20.5,0.0060,,
1.3875,414,195.3,20.5,0.0070,,
1.3960,415,196.3,20.5,0.0065,,
1.4040,416,197.4,20.5,0.0060,,
1.4125,417,198.3,20.5,0.0065,,
1.4210,418,199.0,20.5,0.0070,,
1.4285,419,200.0,20.5,0.0060,,
1.4370,420,200.9,20.5,0.0070,,
1.4455,421,201.8,20.5,0.0070,,
1.4540,422,202.6,20.5,0.0065,,
1.4620,423,203.5,20.5,0.0060,,
1.4705,424,204.1,20.5,0.0070,,
1.4785,425,204.8,20.5,0.0065,,
1.4865,426,205.5,20.5,0.0065,,
1.4950,427,206.4,20.5,0.0065,,
1.5035,428,207.1,20.5,0.0065,,
1.5120,429,207.7,20.5,0.0065,,
1.5205,430,208.3,20.5,0.0065,,
1.5280,431,209.0,20.5,0.0060,,
1.5365,432,209.5,20.5,0.0070,,
1.5450,433,210.2,20.5,0.0065,,
1.5530,434,210.8,20.5,0.0060,,
1.5615,435,211.4,20.5,0.0065,,
1.5700,436,211.9,20.5,0.0070,,
1.5775,437,212.5,20.5,0.0060,,
1.5860,438,213.1,20.5,0.0070,,
1.5945,439,213.6,20.5,0.0065,,
1.6030,440,214.1,20.5,0.0065,,
1.6115,441,214.6,20.5,0.0065,,
1.6190,442,215.1,20.5,0.0060,,
1.6275,443,215.6,20.5,0.0070,,
1.6355,444,216.1,20.5,0.0065,,
1.6440,445,216.5,20.5,0.0065,,
1.6525,446,217.0,20.5,0.0065,,
1.6610,447,217.5,20.5,0.0065,,
1.6685,448,217.9,20.5,0.0060,,
1.6770,449,218.3,20.5,0.0070,,
1.6855,450,218.8,20.5,0.0065,,
1.6940,451,219.1,20.5,0.0065,,
1.7025,452,219.7,20.5,0.0065,,
1.7105,453,220.2,20.5,0.0060,,
1.7185,454,220.5,20.5,0.0065,,
1.7265,455,220.9,20.5,0.0065,,
1.7350,456,221.3,20.5,0.0070,,
1.7435,457,221.7,20.5,0.0065,,
1.7520,458,222.1,20.5,0.0065,,
1.7605,459,222.4,20.6,0.0065,,
1.7680,460,222.8,20.6,0.0060,,
1.7765,461,223.1,20.5,0.0070,,
1.7850,462,223.5,20.6,0.0065,,
1.7935,463,223.9,20.6,0.0065,,
1.8015,464,224.2,20.6,0.0060,,
1.8100,465,224.6,20.6,0.0065,,
1.8175,466,224.9,20.6,0.0060,,
1.8260,467,225.3,20.6,0.0070,,
1.8345,468,225.6,20.6,0.0065,,
1.8430,469,225.9,20.6,0.0065,,
1.8515,470,226.3,20.6,0.0065,,
1.8600,471,226.5,20.6,0.0070,,
1.8675,472,226.9,20.6,0.0060,,
1.8760,473,227.2,20.6,0.0070,,
1.8845,474,227.5,20.6,0.0065,,
1.8925,475,227.8,20.6,0.0060,,
1.9010,476,228.2,20.6,0.0065,,
1.9095,477,228.4,20.6,0.0070,,
1.9170,478,228.7,20.6,0.0060,,
1.9255,479,229.0,20.6,0.0070,,
1.9340,480,229.3,20.6,0.0065,,
1.9425,481,229.6,20.6,0.0065,,
1.9505,482,229.9,20.6,0.0060,,
1.9590,483,230.2,20.6,0.0065,,
1.9665,484,230.4,20.6,0.0060,,
1.9750,485,230.7,20.6,0.0070,,
1.9835,486,231.0,20.6,0.0065,,
1.9920,487,231.2,20.6,0.0065,,
2.0005,488,231.5,20.6,0.0065,,
2.0090,489,231.8,20.6,0.0065,,
2.0165,490,231.9,20.6,0.0060,,
2.0250,491,232.2,20.6,0.0070,,
2.0330,492,232.5,20.6,0.0065,,
2.0415,493,232.8,20.6,0.0065,,
2.0500,494,233.0,20.6,0.0065,,
2.0585,495,233.2,20.6,0.0065,,
2.0660,496,233.5,20.6,0.0060,,
2.0745,497,233.7,20.6,0.0070,,
2.0830,498,233.9,20.6,0.0070,,
2.0910,499,234.1,20.6,0.0060,,
2.0970,500,234.4,20.6,0.0045,,
2.0990,501,234.5,20.6,0.0015,,
2.1005,502,234.6,20.6,0.0010,,
2.1025,503,234.6,20.6,0.0015,,
2.1050,504,234.7,20.6,0.0020,,
2.1080,505,234.8,20.6,0.0025,,
2.1120,506,234.9,20.6,0.0030,,
2.1160,507,234.9,20.6,0.0035,,
2.1175,508,235.1,20.6,0.0020,,
Scope 1/1, Sample 4/9 (20190812_5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-1.2,20.2,NaN,,
0.0010,1,-2.4,20.2,0.0010,,
0.0025,2,-2.6,20.2,0.0015,,
0.0050,3,-2.8,20.2,0.0020,,
0.0095,4,-2.7,20.3,0.0040,,
0.0150,5,-2.3,20.3,0.0050,,
0.0235,6,-1.5,20.2,0.0075,,
0.0320,7,-0.2,20.3,0.0075,,
0.0405,8,0.2,20.3,0.0075,,
0.0490,9,1.5,20.3,0.0070,,
0.0565,10,2.7,20.3,0.0070,,
0.0650,11,4.0,20.3,0.0075,,
0.0735,12,5.3,20.3,0.0075,,
0.0820,13,6.4,20.3,0.0075,,
0.0900,14,7.5,20.3,0.0075,,
0.0985,15,8.7,20.3,0.0070,,
0.1060,16,9.6,20.3,0.0070,,
0.1145,17,10.7,20.3,0.0075,,
0.1230,18,11.8,20.3,0.0075,,
0.1315,19,12.6,20.3,0.0075,,
0.1400,20,13.5,20.3,0.0075,,
0.1485,21,14.3,20.3,0.0070,,
0.1560,22,15.0,20.3,0.0070,,
0.1645,23,15.7,20.3,0.0075,,
0.1725,24,16.5,20.3,0.0075,,
0.1810,25,17.3,20.3,0.0075,,
0.1895,26,18.0,20.3,0.0075,,
0.1980,27,18.8,20.3,0.0070,,
0.2055,28,19.4,20.3,0.0070,,
0.2140,29,19.9,20.3,0.0075,,
0.2225,30,20.6,20.3,0.0075,,
0.2310,31,21.3,20.3,0.0075,,
0.2395,32,21.9,20.3,0.0075,,
0.2475,33,22.5,20.3,0.0065,,
0.2555,34,23.1,20.3,0.0075,,
0.2635,35,23.7,20.3,0.0075,,
0.2720,36,24.3,20.3,0.0075,,
0.2805,37,24.9,20.3,0.0070,,
0.2890,38,25.5,20.3,0.0075,,
0.2975,39,26.0,20.3,0.0075,,
0.3050,40,26.7,20.3,0.0070,,
0.3135,41,27.2,20.3,0.0075,,
0.3220,42,27.8,20.3,0.0075,,
0.3300,43,28.5,20.3,0.0075,,
0.3385,44,29.1,20.3,0.0075,,
0.3470,45,29.7,20.3,0.0070,,
0.3545,46,30.3,20.3,0.0070,,
0.3630,47,30.9,20.3,0.0075,,
0.3715,48,31.4,20.3,0.0075,,
0.3800,49,32.0,20.3,0.0075,,
0.3885,50,32.7,20.3,0.0075,,
0.3965,51,33.3,20.3,0.0065,,
0.4045,52,33.8,20.3,0.0075,,
0.4125,53,34.4,20.3,0.0075,,
0.4210,54,35.0,20.3,0.0075,,
0.4295,55,35.6,20.3,0.0075,,
0.4380,56,36.3,20.3,0.0075,,
0.4465,57,36.9,20.3,0.0070,,
0.4540,58,37.4,20.3,0.0070,,
0.4625,59,38.0,20.3,0.0075,,
0.4710,60,38.6,20.3,0.0075,,
0.4795,61,39.2,20.3,0.0075,,
0.4875,62,39.8,20.3,0.0075,,
0.4960,63,40.5,20.3,0.0070,,
0.5035,64,41.0,20.3,0.0070,,
0.5120,65,41.7,20.3,0.0075,,
0.5205,66,42.3,20.3,0.0075,,
0.5290,67,42.9,20.3,0.0075,,
0.5375,68,43.6,20.3,0.0075,,
0.5460,69,44.2,20.3,0.0075,,
0.5535,70,44.7,20.3,0.0070,,
0.5620,71,45.3,20.3,0.0075,,
0.5700,72,46.0,20.3,0.0075,,
0.5785,73,46.6,20.3,0.0075,,
0.5870,74,47.2,20.3,0.0070,,
0.5955,75,47.9,20.3,0.0075,,
0.6030,76,48.6,20.3,0.0070,,
0.6115,77,49.2,20.3,0.0075,,
0.6200,78,49.8,20.3,0.0075,,
0.6285,79,50.4,20.3,0.0075,,
0.6365,80,51.1,20.3,0.0075,,
0.6450,81,51.7,20.3,0.0070,,
0.6525,82,52.3,20.3,0.0070,,
0.6610,83,53.0,20.3,0.0075,,
0.6695,84,53.7,20.3,0.0075,,
0.6780,85,54.4,20.3,0.0075,,
0.6865,86,55.1,20.3,0.0075,,
0.6950,87,55.7,20.3,0.0075,,
0.7025,88,56.4,20.3,0.0070,,
0.7110,89,57.1,20.3,0.0075,,
0.7190,90,57.8,20.3,0.0075,,
0.7275,91,58.5,20.3,0.0075,,
0.7360,92,59.3,20.3,0.0070,,
0.7445,93,59.9,20.3,0.0075,,
0.7520,94,60.8,20.3,0.0070,,
0.7605,95,61.7,20.3,0.0075,,
0.7690,96,62.6,20.3,0.0075,,
0.7775,97,63.3,20.3,0.0075,,
0.7860,98,63.9,20.3,0.0070,,
0.7935,99,64.6,20.3,0.0070,,
0.8020,100,65.3,20.3,0.0075,,
0.8100,101,65.9,20.3,0.0075,,
0.8185,102,66.5,20.3,0.0075,,
0.8270,103,67.2,20.3,0.0075,,
0.8355,104,68.1,20.3,0.0070,,
0.8430,105,68.8,20.3,0.0070,,
0.8515,106,69.6,20.3,0.0075,,
0.8600,107,70.4,20.3,0.0075,,
0.8685,108,71.3,20.3,0.0075,,
0.8770,109,72.1,20.3,0.0075,,
0.8850,110,73.0,20.3,0.0065,,
0.8930,111,73.6,20.3,0.0075,,
0.9010,112,74.5,20.3,0.0075,,
0.9095,113,75.5,20.3,0.0075,,
0.9180,114,76.4,20.3,0.0075,,
0.9265,115,77.3,20.3,0.0075,,
0.9350,116,78.3,20.3,0.0070,,
0.9425,117,79.3,20.3,0.0070,,
0.9510,118,80.5,20.3,0.0075,,
0.9595,119,81.6,20.3,0.0075,,
0.9680,120,82.5,20.3,0.0075,,
0.9760,121,83.6,20.3,0.0065,,
0.9845,122,84.6,20.3,0.0075,,
0.9920,123,85.8,20.3,0.0070,,
1.0005,124,86.8,20.3,0.0075,,
1.0090,125,87.8,20.3,0.0075,,
1.0175,126,89.0,20.3,0.0075,,
1.0260,127,90.2,20.3,0.0075,,
1.0345,128,91.5,20.3,0.0070,,
1.0420,129,92.7,20.3,0.0070,,
1.0505,130,94.2,20.3,0.0075,,
1.0585,131,95.8,20.3,0.0075,,
1.0670,132,97.5,20.3,0.0075,,
1.0755,133,99.1,20.3,0.0070,,
1.0830,134,100.3,20.3,0.0070,,
1.0915,135,101.8,20.3,0.0075,,
1.1000,136,103.5,20.4,0.0075,,
1.1085,137,105.5,20.4,0.0075,,
1.1170,138,107.5,20.4,0.0075,,
1.1255,139,109.5,20.3,0.0070,,
1.1330,140,111.8,20.4,0.0070,,
1.1415,141,114.2,20.4,0.0075,,
1.1500,142,116.6,20.4,0.0075,,
1.1580,143,119.0,20.4,0.0075,,
1.1665,144,121.4,20.4,0.0075,,
1.1750,145,124.0,20.4,0.0075,,
1.1825,146,127.2,20.4,0.0070,,
1.1910,147,130.8,20.4,0.0075,,
1.1995,148,134.0,20.4,0.0075,,
1.2080,149,137.5,20.4,0.0075,,
1.2165,150,141.3,20.4,0.0070,,
1.2250,151,144.5,20.4,0.0075,,
1.2325,152,147.9,20.4,0.0070,,
1.2410,153,152.0,20.4,0.0075,,
1.2490,154,155.3,20.4,0.0075,,
1.2575,155,158.3,20.4,0.0075,,
1.2660,156,161.3,20.4,0.0070,,
1.2735,157,164.0,20.4,0.0070,,
1.2820,158,166.7,20.4,0.0075,,
1.2905,159,169.2,20.4,0.0075,,
1.2990,160,171.6,20.4,0.0075,,
1.3075,161,173.8,20.4,0.0075,,
1.3155,162,176.1,20.4,0.0065,,
1.3240,163,177.7,20.4,0.0075,,
1.3315,164,179.8,20.4,0.0070,,
1.3400,165,181.7,20.4,0.0075,,
1.3485,166,183.4,20.4,0.0075,,
1.3590,167,185.1,20.4,0.0075,,
1.3590,408,191.8,20.5,0.0000,,
1.3595,408,191.8,20.5,0.0010,,
1.3610,410,191.7,20.5,0.0010,,
1.3635,410,191.8,20.5,0.0050,,
1.3675,412,192.1,20.5,0.0025,,
1.3740,413,192.8,20.5,0.0110,,
1.3825,414,193.6,20.5,0.0140,,
1.3900,414,194.6,20.5,0.0150,,
1.3985,416,195.6,20.5,0.0055,,
1.4070,417,196.5,20.5,0.0140,,
1.4155,418,197.5,20.5,0.0140,,
1.4235,419,198.3,20.5,0.0135,,
1.4320,420,199.3,20.5,0.0140,,
1.4395,420,200.1,20.5,0.0150,,
1.4480,422,201.0,20.5,0.0055,,
1.4565,423,201.8,20.5,0.0140,,
1.4650,424,202.6,20.5,0.0140,,
1.4735,425,203.5,20.5,0.0140,,
1.4820,426,204.2,20.5,0.0170,,
1.4895,426,204.9,20.5,0.0150,,
1.4980,428,205.5,20.5,0.0055,,
1.5060,429,206.3,20.5,0.0135,,
1.5145,430,207.0,20.5,0.0140,,
1.5230,431,207.7,20.5,0.0140,,
1.5305,432,208.3,20.5,0.0150,,
1.5390,432,209.0,20.5,0.0170,,
1.5475,434,209.5,20.5,0.0055,,
1.5560,435,210.3,20.5,0.0140,,
1.5645,436,210.8,20.5,0.0140,,
1.5730,437,211.3,20.5,0.0140,,
1.5805,438,211.9,20.5,0.0150,,
1.5890,438,212.5,20.5,0.0170,,
1.5970,440,213.0,20.5,0.0055,,
1.6055,441,213.5,20.5,0.0140,,
1.6140,442,214.0,20.5,0.0140,,
1.6225,443,214.7,20.5,0.0140,,
1.6300,444,215.1,20.5,0.0150,,
1.6385,444,215.6,20.5,0.0170,,
1.6470,446,216.1,20.5,0.0055,,
1.6555,447,216.5,20.5,0.0140,,
1.6635,448,217.1,20.5,0.0135,,
1.6720,449,217.4,20.5,0.0140,,
1.6795,450,217.8,20.5,0.0150,,
1.6880,450,218.3,20.5,0.0170,,
1.6965,452,218.7,20.5,0.0055,,
1.7050,453,219.1,20.5,0.0140,,
1.7135,454,219.6,20.5,0.0140,,
1.7220,455,220.1,20.5,0.0140,,
1.7295,456,220.4,20.5,0.0150,,
1.7380,456,220.8,20.5,0.0170,,
1.7465,458,221.1,20.5,0.0055,,
1.7545,459,221.6,20.5,0.0135,,
1.7630,460,222.1,20.5,0.0140,,
1.7715,461,222.4,20.5,0.0140,,
1.7790,462,222.7,20.5,0.0150,,
1.7875,462,223.1,20.5,0.0170,,
1.7960,464,223.4,20.5,0.0055,,
1.8045,465,223.7,20.5,0.0140,,
1.8130,466,224.1,20.5,0.0140,,
1.8215,466,224.4,20.5,0.0170,,
1.8290,468,224.8,20.5,0.0050,,
1.8375,468,225.1,20.5,0.0170,,
1.8455,470,225.5,20.5,0.0050,,
1.8540,471,225.8,20.5,0.0140,,
1.8625,472,226.1,20.5,0.0140,,
1.8700,472,226.4,20.5,0.0150,,
1.8785,474,226.7,20.5,0.0055,,
1.8870,474,227.0,20.5,0.0170,,
1.8955,476,227.4,20.5,0.0055,,
1.9040,477,227.6,20.5,0.0140,,
1.9120,478,228.0,20.5,0.0135,,
1.9200,478,228.2,20.5,0.0160,,
1.9280,480,228.6,20.5,0.0055,,
1.9365,480,228.9,20.5,0.0170,,
1.9450,482,229.2,20.5,0.0055,,
1.9535,483,229.4,20.5,0.0140,,
1.9620,484,229.7,20.5,0.0140,,
1.9705,484,230.0,20.5,0.0170,,
1.9780,486,230.3,20.5,0.0050,,
1.9865,486,230.6,20.5,0.0170,,
1.9945,488,230.8,20.5,0.0050,,
2.0030,489,231.1,20.5,0.0140,,
2.0115,490,231.3,20.5,0.0140,,
2.0190,490,231.6,20.5,0.0150,,
2.0275,492,231.8,20.5,0.0055,,
2.0360,492,232.1,20.5,0.0170,,
2.0445,494,232.4,20.5,0.0055,,
2.0530,495,232.7,20.5,0.0140,,
2.0615,496,232.9,20.5,0.0140,,
2.0690,496,233.1,20.5,0.0150,,
2.0775,498,233.3,20.5,0.0055,,
2.0855,498,233.5,20.5,0.0160,,
2.0940,500,233.8,20.5,0.0055,,
2.1025,501,234.0,20.5,0.0140,,
2.1095,502,234.3,20.5,0.0115,,
2.1135,502,234.4,20.5,0.0080,,
2.1160,504,234.5,20.5,0.0015,,
2.1190,505,234.5,20.5,0.0050,,
2.1220,506,234.6,20.5,0.0050,,
2.1250,507,234.7,20.5,0.0050,,
2.1285,508,234.9,20.5,0.0060,,
2.1320,508,235.0,20.5,0.0070,,
2.1345,509,235.0,20.5,0.0025,,
Scope 1/1, Sample 5/9 (20190812_22)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-2.0,20.3,NaN,,
0.0010,1,-3.1,20.3,0.0010,,
0.0025,2,-3.4,20.3,0.0015,,
0.0050,3,-3.5,20.3,0.0020,,
0.0085,4,-3.4,20.3,0.0030,,
0.0150,5,-3.2,20.3,0.0060,,
0.0230,6,-2.4,20.3,0.0075,,
0.0315,7,-1.1,20.3,0.0075,,
0.0400,8,-0.1,20.3,0.0075,,
0.0485,9,0.9,20.3,0.0070,,
0.0560,10,2.2,20.3,0.0070,,
0.0645,11,3.5,20.3,0.0075,,
0.0730,12,4.9,20.3,0.0075,,
0.0810,13,6.1,20.3,0.0075,,
0.0895,14,7.2,20.3,0.0075,,
0.0980,15,8.4,20.3,0.0070,,
0.1055,16,9.4,20.3,0.0070,,
0.1140,17,10.4,20.3,0.0075,,
0.1225,18,11.4,20.3,0.0075,,
0.1310,19,12.4,20.3,0.0075,,
0.1395,20,13.2,20.3,0.0075,,
0.1475,21,14.0,20.3,0.0065,,
0.1555,22,14.7,20.3,0.0075,,
0.1635,23,15.4,20.3,0.0075,,
0.1720,24,16.2,20.3,0.0075,,
0.1805,25,17.0,20.3,0.0075,,
0.1890,26,17.8,20.3,0.0075,,
0.1975,27,18.5,20.3,0.0070,,
0.2050,28,19.1,20.3,0.0070,,
0.2135,29,19.8,20.3,0.0075,,
0.2220,30,20.5,20.3,0.0075,,
0.2305,31,21.2,20.3,0.0075,,
0.2385,32,21.9,20.3,0.0075,,
0.2470,33,22.5,20.3,0.0075,,
0.2550,34,23.2,20.4,0.0075,,
0.2630,35,23.8,20.4,0.0075,,
0.2715,36,24.4,20.4,0.0075,,
0.2800,37,25.0,20.4,0.0075,,
0.2885,38,25.6,20.4,0.0075,,
0.2960,39,26.1,20.4,0.0070,,
0.3045,40,26.6,20.4,0.0075,,
0.3130,41,27.3,20.4,0.0075,,
0.3215,42,27.9,20.4,0.0075,,
0.3295,43,28.5,20.4,0.0075,,
0.3380,44,29.1,20.4,0.0070,,
0.3465,45,29.7,20.4,0.0075,,
0.3540,46,30.3,20.4,0.0070,,
0.3625,47,31.0,20.4,0.0075,,
0.3710,48,31.6,20.4,0.0075,,
0.3795,49,32.3,20.4,0.0075,,
0.3880,50,32.8,20.4,0.0070,,
0.3955,51,33.4,20.4,0.0070,,
0.4040,52,33.9,20.4,0.0075,,
0.4125,53,34.6,20.4,0.0075,,
0.4205,54,35.2,20.4,0.0075,,
0.4290,55,35.9,20.4,0.0075,,
0.4375,56,36.5,20.4,0.0070,,
0.4450,57,37.0,20.4,0.0070,,
0.4535,58,37.6,20.4,0.0075,,
0.4620,59,38.2,20.4,0.0075,,
0.4705,60,38.9,20.4,0.0075,,
0.4790,61,39.5,20.4,0.0075,,
0.4870,62,40.1,20.4,0.0065,,
0.4950,63,40.7,20.4,0.0075,,
0.5030,64,41.4,20.4,0.0075,,
0.5115,65,42.0,20.4,0.0075,,
0.5200,66,42.7,20.4,0.0075,,
0.5285,67,43.4,20.4,0.0075,,
0.5370,68,44.1,20.4,0.0070,,
0.5445,69,44.6,20.4,0.0070,,
0.5530,70,45.2,20.4,0.0075,,
0.5615,71,45.8,20.4,0.0075,,
0.5695,72,46.5,20.4,0.0075,,
0.5780,73,47.2,20.4,0.0075,,
0.5865,74,47.7,20.4,0.0070,,
0.5940,75,48.4,20.4,0.0070,,
0.6025,76,49.1,20.4,0.0075,,
0.6110,77,49.6,20.4,0.0075,,
0.6195,78,50.3,20.4,0.0075,,
0.6280,79,50.9,20.4,0.0075,,
0.6365,80,51.7,20.4,0.0070,,
0.6440,81,52.4,20.4,0.0070,,
0.6525,82,53.3,20.4,0.0075,,
0.6605,83,53.9,20.4,0.0075,,
0.6690,84,54.5,20.4,0.0075,,
0.6775,85,55.2,20.4,0.0075,,
0.6860,86,55.9,20.4,0.0070,,
0.6935,87,56.4,20.4,0.0070,,
0.7020,88,57.2,20.4,0.0075,,
0.7105,89,57.8,20.4,0.0075,,
0.7190,90,58.5,20.4,0.0075,,
0.7275,91,59.3,20.4,0.0070,,
0.7350,92,59.9,20.4,0.0070,,
0.7435,93,60.5,20.4,0.0075,,
0.7515,94,61.2,20.4,0.0075,,
0.7600,95,61.8,20.4,0.0075,,
0.7685,96,62.5,20.4,0.0075,,
0.7770,97,63.3,20.4,0.0070,,
0.7845,98,64.0,20.4,0.0070,,
0.7930,99,64.6,20.4,0.0075,,
0.8015,100,65.4,20.4,0.0075,,
0.8100,101,66.1,20.4,0.0075,,
0.8185,102,66.9,20.4,0.0075,,
0.8265,103,67.7,20.4,0.0065,,
0.8340,104,68.4,20.4,0.0070,,
0.8425,105,69.1,20.4,0.0075,,
0.8510,106,69.8,20.4,0.0075,,
0.8595,107,70.7,20.4,0.0075,,
0.8680,108,71.5,20.4,0.0075,,
0.8765,109,72.2,20.4,0.0070,,
0.8840,110,72.9,20.4,0.0070,,
0.8925,111,73.8,20.4,0.0075,,
0.9010,112,74.7,20.4,0.0075,,
0.9090,113,75.6,20.4,0.0075,,
0.9175,114,76.7,20.4,0.0075,,
0.9260,115,77.6,20.4,0.0070,,
0.9335,116,78.4,20.4,0.0070,,
0.9420,117,79.4,20.4,0.0075,,
0.9505,118,80.4,20.4,0.0075,,
0.9590,119,81.3,20.4,0.0075,,
0.9670,120,82.4,20.4,0.0075,,
0.9755,121,83.4,20.4,0.0070,,
0.9830,122,84.3,20.4,0.0070,,
0.9915,123,85.6,20.4,0.0075,,
1.0000,124,86.7,20.4,0.0075,,
1.0085,125,87.6,20.4,0.0075,,
1.0170,126,88.9,20.4,0.0075,,
1.0255,127,90.2,20.4,0.0070,,
1.0330,128,91.4,20.4,0.0070,,
1.0415,129,92.9,20.4,0.0075,,
1.0500,130,94.2,20.4,0.0075,,
1.0580,131,95.7,20.4,0.0075,,
1.0665,132,96.9,20.4,0.0075,,
1.0750,133,98.1,20.4,0.0075,,
1.0825,134,99.4,20.4,0.0070,,
1.0910,135,101.1,20.4,0.0075,,
1.0995,136,102.9,20.4,0.0075,,
1.1080,137,104.7,20.4,0.0075,,
1.1165,138,106.6,20.4,0.0075,,
1.1245,139,108.6,20.4,0.0065,,
1.1325,140,110.4,20.4,0.0075,,
1.1410,141,112.5,20.4,0.0075,,
1.1490,142,114.9,20.4,0.0075,,
1.1575,143,117.6,20.4,0.0075,,
1.1660,144,120.4,20.4,0.0075,,
1.1745,145,123.2,20.4,0.0070,,
1.1820,146,126.1,20.4,0.0070,,
1.1905,147,129.3,20.4,0.0075,,
1.1990,148,132.3,20.4,0.0075,,
1.2075,149,135.6,20.4,0.0075,,
1.2155,150,138.8,20.4,0.0075,,
1.2240,151,142.4,20.4,0.0075,,
