Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1737
Scope 1/1, Sample 1/3 (20190731_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.5315,432,206.3,20.0,0.0105,,
1.5390,433,206.8,20.0,0.0105,,
1.5475,434,207.5,20.0,0.0120,,
1.5560,435,208.2,20.0,0.0120,,
1.5645,436,208.8,20.0,0.0105,,
1.5730,437,209.4,20.0,0.0105,,
1.5815,438,210.0,20.0,0.0105,,
1.5890,439,210.5,20.0,0.0105,,
1.5975,440,211.2,20.0,0.0120,,
1.6060,441,211.7,20.0,0.0120,,
1.6140,442,212.3,20.0,0.0100,,
1.6225,443,212.8,20.0,0.0105,,
1.6310,444,213.3,20.0,0.0105,,
1.6385,445,213.8,20.0,0.0105,,
1.6470,446,214.3,20.0,0.0120,,
1.6555,447,214.8,20.0,0.0120,,
1.6640,448,215.3,20.0,0.0105,,
1.6725,449,215.8,20.0,0.0105,,
1.6805,450,216.2,20.0,0.0100,,
1.6885,451,216.7,20.0,0.0115,,
1.6965,452,217.2,20.0,0.0115,,
1.7050,453,217.5,20.0,0.0120,,
1.7135,454,218.0,20.0,0.0105,,
1.7220,455,218.5,20.0,0.0105,,
1.7305,456,218.9,20.0,0.0105,,
1.7380,457,219.3,20.0,0.0105,,
1.7465,458,219.6,20.0,0.0120,,
1.7550,459,220.1,20.0,0.0120,,
1.7630,460,220.5,20.0,0.0100,,
1.7715,461,220.9,20.0,0.0105,,
1.7800,462,221.2,20.0,0.0105,,
1.7875,463,221.6,20.0,0.0105,,
1.7960,464,222.0,20.0,0.0120,,
1.8045,465,222.3,20.0,0.0120,,
1.8130,466,222.7,20.0,0.0105,,
1.8215,467,223.1,20.0,0.0105,,
1.8295,468,223.5,20.0,0.0100,,
1.8375,469,223.8,20.0,0.0115,,
1.8455,470,224.1,20.0,0.0115,,
1.8540,471,224.4,20.0,0.0120,,
1.8625,472,224.9,20.0,0.0105,,
1.8710,473,225.2,20.0,0.0105,,
1.8795,474,225.5,20.0,0.0105,,
1.8870,475,225.7,20.0,0.0105,,
1.8955,476,226.0,20.0,0.0120,,
1.9040,477,226.3,20.0,0.0120,,
1.9120,478,226.7,20.0,0.0100,,
1.9205,479,227.0,20.0,0.0105,,
1.9290,480,227.3,20.0,0.0105,,
1.9365,481,227.6,20.0,0.0105,,
1.9450,482,227.9,20.0,0.0120,,
1.9535,483,228.2,20.0,0.0120,,
1.9620,484,228.5,20.0,0.0105,,
1.9705,485,228.8,20.0,0.0105,,
1.9785,486,229.0,20.0,0.0100,,
1.9865,487,229.3,20.0,0.0115,,
1.9945,488,229.5,20.0,0.0115,,
2.0030,489,229.9,20.0,0.0120,,
2.0115,490,230.1,20.0,0.0105,,
2.0200,491,230.4,20.0,0.0105,,
2.0285,492,230.7,20.0,0.0105,,
2.0360,493,230.9,20.0,0.0105,,
2.0445,494,231.1,20.0,0.0120,,
2.0530,495,231.4,20.0,0.0120,,
2.0610,496,231.7,20.0,0.0100,,
2.0695,497,231.9,20.0,0.0105,,
2.0780,498,232.2,20.0,0.0105,,
2.0855,499,232.5,20.0,0.0105,,
2.0940,500,232.7,20.0,0.0120,,
2.1025,501,232.9,20.0,0.0120,,
2.1110,502,233.2,20.0,0.0105,,
2.1195,503,233.4,20.0,0.0105,,
2.1280,504,233.6,20.0,0.0105,,
2.1355,505,233.8,20.0,0.0105,,
2.1435,506,234.1,20.0,0.0115,,
2.1495,507,234.3,20.0,0.0085,,
2.1525,508,234.4,20.0,0.0035,,
2.1550,509,234.5,20.0,0.0030,,
2.1575,510,234.6,20.0,0.0030,,
2.1605,511,234.6,20.0,0.0045,,
2.1645,512,234.7,20.0,0.0055,,
2.1680,513,234.8,20.0,0.0050,,
2.1720,514,234.9,20.0,0.0050,,
2.1750,514,235.0,20.0,0.0060,,
Scope 1/1, Sample 2/3 (20190731_CRM1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-38.8,20.2,NaN,,
0.0010,1,-39.6,20.2,0.0010,,
0.0025,2,-39.8,20.2,0.0015,,
0.0050,3,-40.0,20.2,0.0025,,
0.0090,4,-40.0,20.2,0.0035,,
0.0150,5,-40.0,20.2,0.0055,,
0.0235,6,-39.7,20.2,0.0075,,
0.0320,7,-39.2,20.2,0.0075,,
0.0405,8,-38.7,20.2,0.0085,,
0.0480,9,-38.0,20.2,0.0070,,
0.0565,10,-37.3,20.2,0.0075,,
0.0650,11,-36.4,20.2,0.0075,,
0.0735,12,-35.4,20.2,0.0075,,
0.0820,13,-34.4,20.2,0.0075,,
0.0895,14,-33.3,20.2,0.0075,,
0.0980,15,-32.0,20.2,0.0075,,
0.1060,16,-30.7,20.2,0.0075,,
0.1145,17,-29.3,20.2,0.0075,,
0.1230,18,-27.7,20.2,0.0075,,
0.1315,19,-26.1,20.2,0.0075,,
0.1390,20,-24.4,20.2,0.0075,,
0.1475,21,-22.6,20.2,0.0075,,
0.1560,22,-20.7,20.2,0.0075,,
0.1645,23,-18.6,20.2,0.0075,,
0.1725,24,-16.6,20.2,0.0075,,
0.1810,25,-14.6,20.2,0.0075,,
0.1885,26,-12.9,20.2,0.0075,,
0.1970,27,-11.0,20.2,0.0075,,
0.2055,28,-9.3,20.2,0.0075,,
0.2140,29,-7.5,20.2,0.0075,,
0.2225,30,-6.1,20.2,0.0075,,
0.2310,31,-4.7,20.2,0.0075,,
0.2385,32,-3.4,20.2,0.0075,,
0.2470,33,-1.8,20.2,0.0075,,
0.2555,34,-0.2,20.2,0.0075,,
0.2635,35,0.2,20.2,0.0075,,
0.2720,36,1.4,20.2,0.0075,,
0.2805,37,2.4,20.2,0.0075,,
0.2880,38,3.3,20.2,0.0075,,
0.2965,39,4.2,20.2,0.0075,,
0.3050,40,5.1,20.2,0.0075,,
0.3135,41,5.9,20.2,0.0075,,
0.3220,42,6.7,20.2,0.0075,,
0.3300,43,7.6,20.2,0.0075,,
0.3380,44,8.4,20.2,0.0080,,
0.3460,45,9.4,20.2,0.0075,,
0.3545,46,10.2,20.2,0.0075,,
0.3630,47,11.0,20.2,0.0075,,
0.3715,48,11.9,20.2,0.0075,,
0.3800,49,12.8,20.2,0.0075,,
0.3875,50,13.5,20.2,0.0075,,
0.3960,51,14.3,20.2,0.0075,,
0.4045,52,15.1,20.2,0.0075,,
0.4125,53,15.8,20.2,0.0075,,
0.4210,54,16.6,20.2,0.0075,,
0.4295,55,17.3,20.2,0.0075,,
0.4370,56,18.0,20.2,0.0075,,
0.4455,57,18.7,20.2,0.0075,,
0.4540,58,19.5,20.2,0.0075,,
0.4625,59,20.3,20.2,0.0075,,
0.4710,60,21.0,20.2,0.0075,,
0.4790,61,21.7,20.2,0.0075,,
0.4870,62,22.4,20.2,0.0075,,
0.4950,63,23.2,20.2,0.0075,,
0.5035,64,23.9,20.2,0.0075,,
0.5120,65,24.6,20.2,0.0075,,
0.5205,66,25.3,20.2,0.0075,,
0.5290,67,26.0,20.2,0.0085,,
0.5365,68,26.7,20.2,0.0070,,
0.5450,69,27.4,20.2,0.0075,,
0.5535,70,28.1,20.2,0.0075,,
0.5620,71,28.8,20.2,0.0075,,
0.5700,72,29.6,20.2,0.0075,,
0.5785,73,30.3,20.2,0.0085,,
0.5860,74,31.0,20.2,0.0070,,
0.5945,75,31.7,20.2,0.0075,,
0.6030,76,32.4,20.2,0.0075,,
0.6115,77,33.2,20.2,0.0075,,
0.6200,78,33.9,20.2,0.0075,,
0.6285,79,34.7,20.2,0.0085,,
0.6360,80,35.4,20.2,0.0070,,
0.6445,81,36.1,20.2,0.0075,,
0.6525,82,36.9,20.2,0.0075,,
0.6610,83,37.6,20.2,0.0075,,
0.6695,84,38.3,20.2,0.0075,,
0.6780,85,38.9,20.2,0.0085,,
0.6855,86,39.7,20.2,0.0070,,
0.6940,87,40.4,20.2,0.0075,,
0.7025,88,41.2,20.2,0.0075,,
0.7110,89,41.9,20.2,0.0075,,
0.7190,90,42.7,20.2,0.0075,,
0.7275,91,43.4,20.2,0.0075,,
0.7350,92,44.0,20.2,0.0070,,
0.7435,93,44.8,20.2,0.0075,,
0.7520,94,45.5,20.2,0.0075,,
0.7605,95,46.3,20.2,0.0075,,
0.7690,96,47.2,20.2,0.0075,,
0.7765,97,48.0,20.2,0.0075,,
0.7850,98,48.8,20.2,0.0075,,
0.7935,99,49.5,20.2,0.0075,,
0.8015,100,50.3,20.2,0.0075,,
0.8100,101,51.1,20.2,0.0075,,
0.8185,102,51.9,20.2,0.0075,,
0.8260,103,52.6,20.2,0.0075,,
0.8345,104,53.5,20.2,0.0075,,
0.8430,105,54.3,20.2,0.0075,,
0.8515,106,55.2,20.2,0.0075,,
0.8600,107,56.2,20.2,0.0075,,
0.8685,108,57.0,20.2,0.0075,,
0.8760,109,57.8,20.2,0.0075,,
0.8845,110,58.5,20.2,0.0075,,
0.8930,111,59.4,20.2,0.0075,,
0.9010,112,60.2,20.2,0.0075,,
0.9095,113,61.1,20.2,0.0075,,
0.9180,114,61.9,20.2,0.0085,,
0.9255,115,62.7,20.2,0.0070,,
0.9340,116,63.5,20.2,0.0075,,
0.9425,117,64.5,20.2,0.0075,,
0.9510,118,65.4,20.2,0.0075,,
0.9595,119,66.5,20.2,0.0075,,
0.9675,120,67.3,20.2,0.0080,,
0.9755,121,68.2,20.2,0.0075,,
0.9835,122,69.3,20.2,0.0075,,
0.9920,123,70.2,20.2,0.0075,,
1.0005,124,71.4,20.2,0.0075,,
1.0090,125,72.3,20.2,0.0075,,
1.0175,126,73.3,20.2,0.0075,,
1.0250,127,74.1,20.2,0.0070,,
1.0335,128,75.3,20.2,0.0075,,
1.0420,129,76.4,20.2,0.0075,,
1.0500,130,77.5,20.2,0.0075,,
1.0585,131,78.6,20.2,0.0075,,
1.0670,132,79.8,20.2,0.0075,,
1.0745,133,80.9,20.2,0.0070,,
1.0830,134,82.1,20.2,0.0075,,
1.0915,135,83.4,20.2,0.0075,,
1.1000,136,84.7,20.2,0.0075,,
1.1085,137,86.0,20.2,0.0075,,
1.1165,138,87.3,20.2,0.0075,,
1.1245,139,88.7,20.2,0.0080,,
1.1325,140,90.1,20.2,0.0075,,
1.1410,141,91.7,20.2,0.0075,,
1.1495,142,93.4,20.2,0.0075,,
1.1580,143,95.0,20.2,0.0075,,
1.1665,144,96.6,20.2,0.0085,,
1.1740,145,98.5,20.2,0.0070,,
1.1825,146,100.2,20.2,0.0075,,
1.1910,147,102.2,20.2,0.0075,,
1.1995,148,104.4,20.2,0.0075,,
1.2075,149,106.6,20.2,0.0075,,
1.2160,150,108.6,20.2,0.0085,,
1.2235,151,110.9,20.2,0.0070,,
1.2320,152,113.5,20.2,0.0075,,
1.2405,153,116.2,20.2,0.0075,,
1.2490,154,119.4,20.2,0.0075,,
1.2575,155,122.4,20.2,0.0075,,
1.2660,156,125.3,20.2,0.0085,,
1.2735,157,128.8,20.2,0.0070,,
1.2820,158,132.3,20.2,0.0075,,
1.2900,159,136.0,20.2,0.0075,,
1.2985,160,139.6,20.2,0.0075,,
1.3070,161,143.9,20.2,0.0075,,
1.3155,162,147.2,20.2,0.0085,,
1.3230,163,150.8,20.2,0.0070,,
1.3315,164,154.5,20.2,0.0075,,
1.3400,165,158.0,20.2,0.0075,,
1.3485,166,161.2,20.2,0.0075,,
1.3565,167,164.2,20.2,0.0075,,
1.3650,168,166.7,20.2,0.0085,,
1.3725,169,169.3,20.2,0.0070,,
1.3810,170,171.7,20.2,0.0075,,
1.3895,171,173.9,20.2,0.0075,,
1.3980,172,176.2,20.2,0.0075,,
1.4065,173,178.2,20.2,0.0075,,
1.4150,174,180.0,20.2,0.0085,,
1.4225,175,181.9,20.2,0.0070,,
1.4310,176,183.6,20.2,0.0075,,
1.4405,177,185.1,20.2,0.0075,,
1.4405,417,191.9,20.3,0.0000,,
1.4410,418,191.8,20.3,0.0005,,
1.4425,419,191.8,20.3,0.0010,,
1.4450,420,191.9,20.3,0.0020,,
1.4490,421,192.3,20.3,0.0030,,
1.4550,422,192.7,20.3,0.0045,,
1.4630,423,193.6,20.3,0.0055,,
1.4710,424,194.5,20.3,0.0060,,
1.4790,425,195.4,20.3,0.0060,,
1.4875,426,196.4,20.3,0.0065,,
1.4960,427,197.5,20.3,0.0060,,
1.5045,428,198.4,20.3,0.0060,,
1.5130,429,199.2,20.3,0.0060,,
1.5205,430,199.9,20.3,0.0060,,
1.5290,431,200.9,20.3,0.0065,,
1.5375,432,201.8,20.3,0.0060,,
1.5460,433,202.6,20.3,0.0060,,
1.5540,434,203.5,20.3,0.0055,,
1.5625,435,204.2,20.3,0.0065,,
1.5700,436,204.8,20.3,0.0060,,
1.5785,437,205.6,20.3,0.0065,,
1.5870,438,206.2,20.3,0.0060,,
1.5955,439,206.9,20.3,0.0060,,
1.6040,440,207.6,20.3,0.0060,,
1.6125,441,208.2,20.3,0.0065,,
1.6200,442,208.8,20.3,0.0060,,
1.6285,443,209.5,20.3,0.0065,,
1.6365,444,210.1,20.3,0.0055,,
1.6450,445,210.7,20.3,0.0060,,
1.6535,446,211.2,20.3,0.0060,,
1.6620,447,211.9,20.3,0.0060,,
1.6695,448,212.4,20.3,0.0060,,
1.6780,449,212.9,20.3,0.0065,,
1.6865,450,213.5,20.3,0.0060,,
1.6950,451,214.0,20.3,0.0060,,
1.7030,452,214.6,20.3,0.0055,,
1.7115,453,215.2,20.3,0.0060,,
1.7190,454,215.6,20.3,0.0060,,
1.7275,455,216.0,20.3,0.0065,,
1.7360,456,216.5,20.3,0.0060,,
1.7445,457,217.0,20.3,0.0060,,
1.7530,458,217.5,20.3,0.0060,,
1.7615,459,217.9,20.3,0.0065,,
1.7690,460,218.3,20.3,0.0060,,
1.7775,461,218.8,20.3,0.0065,,
1.7855,462,219.2,20.3,0.0060,,
1.7940,463,219.6,20.3,0.0060,,
1.8025,464,220.0,20.3,0.0060,,
1.8110,465,220.4,20.3,0.0065,,
1.8185,466,220.7,20.3,0.0060,,
1.8270,467,221.1,20.3,0.0065,,
1.8355,468,221.6,20.3,0.0060,,
1.8440,469,222.0,20.3,0.0060,,
1.8525,470,222.3,20.3,0.0060,,
1.8605,471,222.6,20.3,0.0060,,
1.8685,472,223.1,20.3,0.0060,,
1.8765,473,223.4,20.3,0.0060,,
1.8850,474,223.8,20.3,0.0060,,
1.8935,475,224.1,20.3,0.0060,,
1.9020,476,224.4,20.3,0.0060,,
1.9105,477,224.8,20.3,0.0065,,
1.9180,478,225.1,20.3,0.0060,,
1.9265,479,225.4,20.3,0.0065,,
1.9350,480,225.8,20.3,0.0060,,
1.9430,481,226.1,20.3,0.0055,,
1.9515,482,226.5,20.3,0.0060,,
1.9600,483,226.8,20.3,0.0065,,
1.9675,484,227.1,20.3,0.0060,,
1.9760,485,227.4,20.3,0.0065,,
1.9845,486,227.7,20.3,0.0060,,
1.9930,487,228.0,20.3,0.0060,,
2.0015,488,228.3,20.3,0.0060,,
2.0090,489,228.6,20.3,0.0060,,
2.0175,490,228.9,20.3,0.0065,,
2.0260,491,229.2,20.3,0.0065,,
2.0340,492,229.4,20.3,0.0055,,
2.0425,493,229.7,20.3,0.0060,,
2.0510,494,229.9,20.3,0.0060,,
2.0585,495,230.3,20.3,0.0060,,
2.0670,496,230.5,20.3,0.0065,,
2.0755,497,230.8,20.3,0.0065,,
2.0840,498,231.1,20.3,0.0060,,
2.0925,499,231.3,20.3,0.0060,,
2.1005,500,231.6,20.3,0.0055,,
2.1085,501,231.8,20.3,0.0060,,
2.1170,502,232.1,20.3,0.0065,,
2.1250,503,232.3,20.3,0.0060,,
2.1335,504,232.6,20.3,0.0060,,
2.1420,505,232.9,20.3,0.0060,,
2.1505,506,233.1,20.3,0.0065,,
2.1580,507,233.4,20.3,0.0060,,
2.1665,508,233.6,20.3,0.0065,,
2.1750,509,233.8,20.3,0.0060,,
2.1830,510,234.0,20.3,0.0055,,
2.1890,511,234.3,20.3,0.0045,,
2.1930,512,234.4,20.3,0.0030,,
2.1955,513,234.5,20.3,0.0020,,
2.1980,514,234.6,20.3,0.0020,,
2.2015,515,234.8,20.3,0.0025,,
2.2060,516,234.7,20.3,0.0030,,
2.2100,517,234.9,20.3,0.0030,,
2.2125,518,235.0,20.3,0.0025,,
Scope 1/1, Sample 3/3 (20190731_CRM2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-38.9,20.1,NaN,,
0.0010,1,-39.7,20.1,0.0010,,
0.0025,2,-39.9,20.1,0.0015,,
0.0050,3,-40.0,20.1,0.0020,,
0.0090,4,-40.1,20.1,0.0035,,
0.0155,5,-40.0,20.1,0.0060,,
0.0230,6,-39.8,20.1,0.0070,,
0.0315,7,-39.4,20.1,0.0075,,
0.0400,8,-38.9,20.1,0.0075,,
0.0485,9,-38.2,20.1,0.0070,,
0.0570,10,-37.4,20.1,0.0070,,
0.0645,11,-36.7,20.1,0.0070,,
0.0730,12,-35.7,20.1,0.0075,,
0.0815,13,-34.7,20.1,0.0075,,
0.0895,14,-33.6,20.1,0.0075,,
0.0980,15,-32.4,20.1,0.0070,,
0.1065,16,-31.0,20.1,0.0070,,
0.1140,17,-29.7,20.1,0.0070,,
0.1225,18,-28.2,20.1,0.0075,,
0.1310,19,-26.6,20.1,0.0075,,
0.1395,20,-24.8,20.1,0.0070,,
0.1480,21,-23.0,20.1,0.0070,,
0.1560,22,-21.0,20.1,0.0065,,
0.1640,23,-19.1,20.1,0.0075,,
0.1720,24,-17.1,20.1,0.0075,,
0.1805,25,-15.0,20.1,0.0075,,
0.1890,26,-13.1,20.1,0.0070,,
0.1975,27,-11.2,20.1,0.0070,,
0.2060,28,-9.5,20.1,0.0070,,
0.2135,29,-8.0,20.1,0.0070,,
0.2220,30,-6.3,20.1,0.0075,,
0.2305,31,-4.9,20.1,0.0075,,
0.2390,32,-3.6,20.1,0.0070,,
0.2470,33,-2.1,20.1,0.0065,,
0.2555,34,-0.4,20.1,0.0070,,
0.2630,35,0.0,20.1,0.0070,,
0.2715,36,0.9,20.2,0.0075,,
0.2800,37,2.0,20.1,0.0075,,
0.2885,38,3.0,20.1,0.0070,,
0.2970,39,3.9,20.1,0.0070,,
0.3055,40,4.8,20.1,0.0070,,
0.3130,41,5.6,20.1,0.0070,,
0.3215,42,6.5,20.1,0.0075,,
0.3295,43,7.4,20.2,0.0075,,
0.3380,44,8.2,20.1,0.0070,,
0.3465,45,9.1,20.2,0.0070,,
0.3550,46,10.0,20.2,0.0070,,
0.3625,47,10.7,20.1,0.0070,,
0.3710,48,11.6,20.2,0.0075,,
0.3795,49,12.5,20.1,0.0075,,
0.3880,50,13.3,20.2,0.0070,,
0.3960,51,14.1,20.2,0.0065,,
0.4045,52,14.9,20.2,0.0070,,
0.4120,53,15.7,20.2,0.0070,,
